type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-15 20:44:56,43.01853511,5.68722876,20,53.727,,7.890,119,9,34,,
T,2020-12-15 20:44:57,43.01852497,5.68733491,21,53.583,,8.860,111,9,34,,
T,2020-12-15 20:44:58,43.01849355,5.68743167,22,54.453,,9.870,119,8,34,,
T,2020-12-15 20:44:59,43.01846645,5.68754246,23,55.042,,9.360,112,8,34,,
T,2020-12-15 20:45:00,43.01845562,5.68765801,25,55.994,,10.170,111,7,34,,
T,2020-12-15 20:45:01,43.01839803,5.68769604,25,56.636,,8.670,123,8,34,,
T,2020-12-15 20:45:02,43.01833773,5.68779708,24,56.371,,9.480,124,8,34,,
T,2020-12-15 20:45:03,43.01831378,5.68792054,21,56.850,,9.530,119,8,34,,
T,2020-12-15 20:45:04,43.01828747,5.68802965,21,58.522,,9.350,117,9,34,,
T,2020-12-15 20:45:05,43.01822914,5.68814331,21,59.646,,9.870,119,9,34,,
T,2020-12-15 20:45:06,43.01818328,5.68824088,22,59.119,,8.970,119,9,34,,
T,2020-12-15 20:45:07,43.01809778,5.68836092,22,58.100,,9.100,125,8,34,,
T,2020-12-15 20:45:08,43.01808547,5.68846607,23,58.417,,8.380,117,8,34,,
T,2020-12-15 20:45:09,43.01804429,5.68849925,21,56.809,,8.980,113,8,34,,
T,2020-12-15 20:45:10,43.01798052,5.68857160,22,56.338,,9.280,125,7,34,,
T,2020-12-15 20:45:11,43.01794612,5.68863377,21,56.574,,8.770,123,7,34,,
T,2020-12-15 20:45:12,43.01793822,5.68876377,21,56.289,,9.460,121,7,34,,
T,2020-12-15 20:45:13,43.01786693,5.68884607,21,56.419,,9.820,126,7,34,,
T,2020-12-15 20:45:14,43.01785001,5.68893424,21,57.014,,8.500,120,7,34,,
T,2020-12-15 20:45:15,43.01782854,5.68905611,19,56.170,,9.450,114,7,34,,
T,2020-12-15 20:45:16,43.01779050,5.68916756,19,56.508,,9.560,112,8,34,,
T,2020-12-15 20:45:17,43.01776168,5.68927892,20,57.894,,9.320,112,8,34,,
T,2020-12-15 20:45:18,43.01773370,5.68938969,19,58.298,,9.250,113,8,34,,
T,2020-12-15 20:45:19,43.01766609,5.68944794,18,55.623,,8.890,121,8,33,,
T,2020-12-15 20:45:20,43.01765073,5.68956239,19,57.030,,10.010,118,8,34,,
T,2020-12-15 20:45:21,43.01756026,5.68966460,22,56.682,,9.380,118,8,34,,
T,2020-12-15 20:45:22,43.01753623,5.68978131,21,56.144,,9.320,119,7,34,,
T,2020-12-15 20:45:23,43.01748407,5.68986256,19,55.082,,8.750,120,7,34,,
T,2020-12-15 20:45:24,43.01743651,5.68995496,20,55.186,,9.130,122,7,34,,
T,2020-12-15 20:45:25,43.01735716,5.69005010,21,53.786,,9.000,119,7,34,,
T,2020-12-15 20:45:26,43.01733949,5.69017060,21,52.815,,8.520,114,7,34,,
T,2020-12-15 20:45:27,43.01730440,5.69025564,21,52.792,,8.170,123,7,34,,
T,2020-12-15 20:45:28,43.01726731,5.69035922,23,52.731,,9.360,123,7,34,,
T,2020-12-15 20:45:29,43.01722221,5.69048160,25,53.028,,10.110,120,7,34,,
T,2020-12-15 20:45:30,43.01720889,5.69061582,24,52.890,,9.440,120,7,34,,
T,2020-12-15 20:45:31,43.01716276,5.69072180,22,52.640,,9.030,117,7,34,,
T,2020-12-15 20:45:32,43.01713516,5.69084348,21,54.932,,9.460,119,8,34,,
T,2020-12-15 20:45:33,43.01710102,5.69094053,19,55.233,,9.860,113,8,34,,
T,2020-12-15 20:45:34,43.01704679,5.69100330,17,54.773,,8.860,116,8,34,,
T,2020-12-15 20:45:35,43.01705458,5.69112298,20,56.582,,8.960,117,8,34,,
T,2020-12-15 20:45:36,43.01703413,5.69121335,20,57.250,,8.330,115,8,34,,
T,2020-12-15 20:45:37,43.01703312,5.69132645,20,58.247,,8.230,112,8,34,,
T,2020-12-15 20:45:38,43.01695202,5.69141762,20,57.226,,9.220,121,7,34,,
T,2020-12-15 20:45:39,43.01691066,5.69149673,19,57.023,,8.390,124,7,34,,
T,2020-12-15 20:45:40,43.01687002,5.69159743,20,55.978,,9.220,120,8,34,,
T,2020-12-15 20:45:41,43.01683770,5.69173478,22,56.894,,10.340,116,8,34,,
T,2020-12-15 20:45:42,43.01675155,5.69182004,20,61.301,,9.500,123,8,34,,
T,2020-12-15 20:45:43,43.01673097,5.69193358,18,61.107,,9.390,118,8,34,,
T,2020-12-15 20:45:44,43.01671204,5.69204777,19,62.158,,8.930,111,9,34,,
T,2020-12-15 20:45:45,43.01665388,5.69215490,21,62.089,,9.420,121,8,34,,
T,2020-12-15 20:45:46,43.01663778,5.69225759,22,60.799,,8.810,115,8,34,,
T,2020-12-15 20:45:47,43.01658768,5.69236841,22,60.489,,9.450,120,8,34,,
T,2020-12-15 20:45:48,43.01653963,5.69245691,23,62.172,,8.600,124,8,34,,
T,2020-12-15 20:45:49,43.01650197,5.69254499,24,62.854,,8.820,122,8,34,,
T,2020-12-15 20:45:50,43.01647089,5.69268295,24,63.363,,8.280,111,7,34,,
T,2020-12-15 20:45:51,43.01634310,5.69265524,23,62.970,,8.890,128,7,34,,
T,2020-12-15 20:45:52,43.01624690,5.69274810,21,61.881,,10.180,127,7,34,,
T,2020-12-15 20:45:53,43.01619819,5.69283365,22,61.660,,9.280,126,7,34,,
T,2020-12-15 20:45:54,43.01616035,5.69291586,21,62.844,,8.590,130,7,34,,
T,2020-12-15 20:45:55,43.01613739,5.69301257,21,62.977,,8.390,125,7,34,,
T,2020-12-15 20:45:56,43.01612753,5.69313860,21,62.622,,9.280,115,7,34,,
T,2020-12-15 20:45:57,43.01609572,5.69323419,22,62.316,,8.060,115,7,33,,
T,2020-12-15 20:45:58,43.01605207,5.69334750,22,62.128,,9.550,122,7,34,,
T,2020-12-15 20:45:59,43.01602780,5.69344806,24,62.159,,9.820,117,7,34,,
T,2020-12-15 20:46:00,43.01601977,5.69356020,27,62.369,,9.830,110,7,34,,
T,2020-12-15 20:46:01,43.01601079,5.69367173,27,62.879,,9.190,102,7,34,,
T,2020-12-15 20:46:02,43.01596918,5.69378878,24,63.535,,8.720,116,7,33,,
T,2020-12-15 20:46:03,43.01593748,5.69388726,24,63.996,,9.470,117,6,34,,
T,2020-12-15 20:46:04,43.01591494,5.69396255,24,64.559,,7.340,123,6,34,,
T,2020-12-15 20:46:05,43.01587229,5.69409598,24,64.915,,9.760,123,6,34,,
T,2020-12-15 20:46:06,43.01580265,5.69418501,25,65.111,,8.730,130,6,34,,
T,2020-12-15 20:46:07,43.01576889,5.69437823,23,65.319,,11.270,111,7,34,,
T,2020-12-15 20:46:08,43.01571751,5.69450587,23,65.768,,9.090,120,7,34,,
T,2020-12-15 20:46:09,43.01566653,5.69460633,26,66.356,,9.350,118,7,34,,
T,2020-12-15 20:46:10,43.01564858,5.69472339,28,67.962,,9.600,115,7,34,,
T,2020-12-15 20:46:11,43.01556008,5.69481732,25,68.351,,9.110,127,7,34,,
T,2020-12-15 20:46:12,43.01548607,5.69483322,24,68.458,,9.670,120,7,34,,
T,2020-12-15 20:46:13,43.01543178,5.69494267,26,69.469,,9.680,125,7,34,,
T,2020-12-15 20:46:14,43.01541961,5.69504990,28,70.415,,8.580,122,7,34,,
T,2020-12-15 20:46:15,43.01539434,5.69516007,28,69.667,,8.550,120,7,34,,
T,2020-12-15 20:46:16,43.01538095,5.69525918,28,69.559,,8.520,107,7,34,,
T,2020-12-15 20:46:17,43.01534870,5.69537923,28,70.283,,9.670,115,7,34,,
T,2020-12-15 20:46:18,43.01525100,5.69537540,27,68.944,,9.540,124,7,34,,
T,2020-12-15 20:46:19,43.01521528,5.69547709,26,68.916,,9.010,121,7,34,,
T,2020-12-15 20:46:20,43.01519400,5.69557213,25,69.813,,9.180,123,7,34,,
T,2020-12-15 20:46:21,43.01509809,5.69565889,25,69.206,,9.470,128,7,34,,
T,2020-12-15 20:46:22,43.01505575,5.69576719,27,69.481,,9.650,120,7,34,,
T,2020-12-15 20:46:23,43.01502969,5.69588296,26,69.918,,9.040,121,7,34,,
T,2020-12-15 20:46:24,43.01493192,5.69597706,26,69.946,,8.790,123,7,34,,
T,2020-12-15 20:46:25,43.01489303,5.69606863,26,69.111,,9.080,121,7,34,,
T,2020-12-15 20:46:26,43.01485598,5.69616756,24,68.391,,8.960,118,7,34,,
T,2020-12-15 20:46:27,43.01481479,5.69624602,23,68.576,,9.430,120,7,34,,
T,2020-12-15 20:46:28,43.01480256,5.69635314,22,67.913,,9.140,121,6,34,,
T,2020-12-15 20:46:29,43.01474204,5.69643772,22,68.989,,9.800,124,7,34,,
T,2020-12-15 20:46:30,43.01468027,5.69652323,21,68.521,,8.930,120,7,34,,
T,2020-12-15 20:46:31,43.01459857,5.69661401,20,67.074,,9.770,123,7,34,,
T,2020-12-15 20:46:32,43.01454834,5.69672807,19,67.421,,10.310,122,7,34,,
T,2020-12-15 20:46:33,43.01451543,5.69683266,20,67.798,,9.930,120,7,34,,
T,2020-12-15 20:46:34,43.01449634,5.69693970,20,67.921,,8.920,116,8,34,,
T,2020-12-15 20:46:35,43.01443674,5.69703472,18,67.301,,8.690,125,8,34,,
T,2020-12-15 20:46:36,43.01435803,5.69713535,18,66.819,,9.260,124,9,34,,
T,2020-12-15 20:46:37,43.01433027,5.69717354,18,65.668,,7.630,124,9,34,,
T,2020-12-15 20:46:38,43.01428158,5.69726340,18,65.655,,8.340,120,9,34,,
T,2020-12-15 20:46:39,43.01423815,5.69731735,18,64.677,,8.110,120,9,34,,
T,2020-12-15 20:46:40,43.01418607,5.69740245,19,64.054,,8.910,117,9,34,,
T,2020-12-15 20:46:41,43.01412422,5.69750220,19,63.489,,9.000,118,9,34,,
T,2020-12-15 20:46:42,43.01411883,5.69762438,18,63.442,,8.620,112,8,34,,
T,2020-12-15 20:46:43,43.01401245,5.69764114,18,60.789,,9.270,126,9,34,,
T,2020-12-15 20:46:44,43.01398572,5.69774678,19,61.816,,10.140,119,9,34,,
T,2020-12-15 20:46:45,43.01392974,5.69777605,18,60.770,,8.120,123,9,34,,
T,2020-12-15 20:46:46,43.01386712,5.69787782,18,61.231,,10.130,128,8,34,,
T,2020-12-15 20:46:47,43.01381068,5.69797266,17,60.328,,8.820,126,8,34,,
T,2020-12-15 20:46:48,43.01374221,5.69806634,18,61.010,,10.420,131,8,34,,
T,2020-12-15 20:46:49,43.01372228,5.69818357,19,60.068,,8.870,121,6,34,,
T,2020-12-15 20:46:50,43.01369105,5.69828942,21,58.070,,8.370,121,6,34,,
T,2020-12-15 20:46:51,43.01362723,5.69838602,24,56.709,,9.700,125,6,34,,
T,2020-12-15 20:46:52,43.01359601,5.69849377,26,56.971,,9.060,118,7,34,,
T,2020-12-15 20:46:53,43.01359109,5.69858261,26,57.429,,7.210,111,7,33,,
T,2020-12-15 20:46:54,43.01356598,5.69871254,24,57.797,,8.920,110,8,34,,
T,2020-12-15 20:46:55,43.01352397,5.69878680,19,57.673,,7.980,122,9,34,,
T,2020-12-15 20:46:56,43.01351844,5.69890403,19,59.066,,8.900,113,9,34,,
T,2020-12-15 20:46:57,43.01343466,5.69897984,18,59.250,,9.930,121,9,34,,
T,2020-12-15 20:46:58,43.01340972,5.69910080,16,59.185,,9.630,120,8,34,,
T,2020-12-15 20:46:59,43.01337961,5.69919089,16,59.392,,8.550,118,8,34,,
T,2020-12-15 20:47:00,43.01336854,5.69930341,16,58.108,,8.260,114,7,34,,
T,2020-12-15 20:47:01,43.01331695,5.69939023,16,57.336,,9.620,120,7,34,,
T,2020-12-15 20:47:02,43.01329148,5.69949701,16,57.259,,9.160,111,7,34,,
T,2020-12-15 20:47:03,43.01327264,5.69960048,17,58.197,,8.850,123,8,34,,
T,2020-12-15 20:47:04,43.01322916,5.69971084,19,57.611,,9.540,119,9,34,,
T,2020-12-15 20:47:05,43.01317912,5.69982906,17,55.848,,9.120,120,9,34,,
T,2020-12-15 20:47:06,43.01311238,5.69995863,17,55.571,,9.630,117,9,34,,
T,2020-12-15 20:47:07,43.01303858,5.70006940,19,55.548,,9.540,118,8,34,,
T,2020-12-15 20:47:08,43.01299458,5.70017365,19,56.069,,8.600,116,8,34,,
T,2020-12-15 20:47:09,43.01293286,5.70028272,20,54.982,,8.450,118,8,34,,
T,2020-12-15 20:47:10,43.01291409,5.70040553,20,54.427,,8.570,116,7,34,,
T,2020-12-15 20:47:11,43.01280907,5.70041488,20,52.908,,9.390,126,7,34,,
T,2020-12-15 20:47:12,43.01276993,5.70051131,22,53.199,,8.700,126,7,34,,
T,2020-12-15 20:47:13,43.01273595,5.70061023,20,53.676,,9.270,118,8,34,,
T,2020-12-15 20:47:14,43.01273910,5.70072539,20,55.353,,8.530,105,9,34,,
T,2020-12-15 20:47:15,43.01270424,5.70085486,18,57.333,,10.270,116,9,34,,
T,2020-12-15 20:47:16,43.01266524,5.70096753,17,58.223,,9.030,122,9,34,,
T,2020-12-15 20:47:17,43.01260671,5.70103811,16,57.431,,10.320,124,9,34,,
T,2020-12-15 20:47:18,43.01259003,5.70114477,16,58.387,,9.780,116,9,34,,
T,2020-12-15 20:47:19,43.01254628,5.70126209,16,58.102,,10.420,115,8,34,,
T,2020-12-15 20:47:20,43.01252440,5.70138516,17,57.599,,9.860,112,8,34,,
T,2020-12-15 20:47:21,43.01247562,5.70149408,17,59.980,,10.500,127,8,34,,
T,2020-12-15 20:47:22,43.01245887,5.70157677,19,60.734,,7.910,123,9,34,,
T,2020-12-15 20:47:23,43.01245230,5.70170912,18,61.282,,9.260,113,9,34,,
T,2020-12-15 20:47:24,43.01241633,5.70181705,19,59.609,,10.020,118,9,34,,
T,2020-12-15 20:47:25,43.01238405,5.70192542,18,60.231,,8.910,118,8,34,,
T,2020-12-15 20:47:26,43.01233667,5.70200254,16,60.048,,10.120,114,8,34,,
T,2020-12-15 20:47:27,43.01229504,5.70212153,16,60.216,,9.560,120,8,34,,
T,2020-12-15 20:47:28,43.01226780,5.70223948,16,71.299,,9.100,114,7,34,,
T,2020-12-15 20:47:29,43.01222523,5.70235353,16,70.157,,9.820,122,8,34,,
T,2020-12-15 20:47:30,43.01221058,5.70245229,16,68.459,,8.000,115,8,34,,
T,2020-12-15 20:47:31,43.01216428,5.70257322,15,67.387,,8.720,111,8,34,,
T,2020-12-15 20:47:32,43.01207073,5.70266911,16,64.744,,8.940,118,8,34,,
T,2020-12-15 20:47:33,43.01202790,5.70270134,15,63.812,,8.890,118,8,34,,
T,2020-12-15 20:47:34,43.01199229,5.70280980,15,63.966,,9.810,122,9,34,,
T,2020-12-15 20:47:35,43.01197781,5.70292659,15,62.662,,8.960,113,8,34,,
T,2020-12-15 20:47:36,43.01193970,5.70304364,15,62.769,,9.890,116,8,34,,
T,2020-12-15 20:47:37,43.01193223,5.70315151,15,64.411,,8.340,115,8,34,,
T,2020-12-15 20:47:38,43.01192379,5.70323805,15,63.668,,8.550,107,9,34,,
T,2020-12-15 20:47:39,43.01189152,5.70334283,15,64.417,,8.130,113,9,34,,
T,2020-12-15 20:47:40,43.01183870,5.70342979,15,62.135,,8.870,110,9,34,,
T,2020-12-15 20:47:41,43.01174688,5.70351684,14,60.285,,9.620,121,9,34,,
T,2020-12-15 20:47:42,43.01161010,5.70362208,15,56.974,,9.150,123,8,34,,
T,2020-12-15 20:47:43,43.01159403,5.70374100,15,58.135,,9.030,119,9,34,,
T,2020-12-15 20:47:44,43.01155451,5.70381851,15,58.653,,9.540,120,9,34,,
T,2020-12-15 20:47:45,43.01152631,5.70393321,14,58.887,,9.500,119,9,34,,
T,2020-12-15 20:47:46,43.01147343,5.70402218,14,58.951,,8.790,127,8,34,,
T,2020-12-15 20:47:47,43.01144383,5.70413721,14,57.913,,10.070,119,10,34,,
T,2020-12-15 20:47:48,43.01141968,5.70423555,14,59.224,,8.500,121,10,34,,
T,2020-12-15 20:47:49,43.01139570,5.70429692,14,59.295,,7.780,117,9,34,,
T,2020-12-15 20:47:50,43.01133384,5.70436682,14,59.046,,9.500,121,9,34,,
T,2020-12-15 20:47:51,43.01129531,5.70446025,14,58.741,,8.870,125,9,34,,
T,2020-12-15 20:47:52,43.01124246,5.70456821,14,58.180,,9.180,121,9,34,,
T,2020-12-15 20:47:53,43.01119367,5.70464070,14,57.596,,8.660,122,7,34,,
T,2020-12-15 20:47:54,43.01116430,5.70474988,14,56.910,,8.800,115,7,34,,
T,2020-12-15 20:47:55,43.01114666,5.70482811,15,58.873,,8.890,121,10,34,,
T,2020-12-15 20:47:56,43.01110181,5.70494189,15,57.813,,9.680,120,10,34,,
T,2020-12-15 20:47:57,43.01103874,5.70503395,14,56.804,,9.450,122,10,34,,
T,2020-12-15 20:47:58,43.01099840,5.70513403,15,56.282,,9.480,120,10,34,,
T,2020-12-15 20:47:59,43.01099446,5.70524469,14,56.225,,8.590,115,10,34,,
T,2020-12-15 20:48:00,43.01097950,5.70536372,15,57.361,,9.580,116,10,34,,
T,2020-12-15 20:48:01,43.01090554,5.70544911,15,56.614,,9.000,123,7,34,,
T,2020-12-15 20:48:02,43.01086760,5.70552894,15,56.375,,7.610,120,7,34,,
T,2020-12-15 20:48:03,43.01081331,5.70561609,15,57.905,,8.500,124,8,34,,
T,2020-12-15 20:48:04,43.01076193,5.70572389,16,58.376,,10.010,126,7,34,,
T,2020-12-15 20:48:05,43.01073592,5.70579402,16,58.129,,7.940,118,7,33,,
T,2020-12-15 20:48:06,43.01072301,5.70590702,16,59.087,,8.770,117,7,34,,
T,2020-12-15 20:48:07,43.01069129,5.70601644,15,57.739,,8.820,120,9,34,,
T,2020-12-15 20:48:08,43.01067094,5.70613009,15,58.216,,8.830,113,9,34,,
T,2020-12-15 20:48:09,43.01062408,5.70622808,16,58.036,,9.560,121,8,34,,
T,2020-12-15 20:48:10,43.01057056,5.70632687,16,58.299,,9.900,125,9,34,,
T,2020-12-15 20:48:11,43.01051473,5.70643350,15,58.037,,8.550,124,9,34,,
T,2020-12-15 20:48:12,43.01045445,5.70652685,16,58.449,,8.360,124,9,34,,
T,2020-12-15 20:48:13,43.01038420,5.70661541,17,58.259,,8.830,125,8,34,,
T,2020-12-15 20:48:14,43.01032004,5.70670443,16,58.649,,9.790,128,9,34,,
T,2020-12-15 20:48:15,43.01027394,5.70680963,16,59.701,,9.690,125,9,34,,
T,2020-12-15 20:48:16,43.01023806,5.70690738,15,61.496,,8.220,125,9,34,,
T,2020-12-15 20:48:17,43.01020606,5.70703057,16,62.857,,9.950,120,9,34,,
T,2020-12-15 20:48:18,43.01015491,5.70712005,15,62.391,,9.390,120,8,34,,
T,2020-12-15 20:48:19,43.01013066,5.70722221,15,62.637,,7.900,120,8,34,,
T,2020-12-15 20:48:20,43.01010756,5.70731551,15,64.064,,8.000,119,7,34,,
T,2020-12-15 20:48:21,43.01009492,5.70741466,15,65.752,,8.070,116,7,34,,
T,2020-12-15 20:48:22,43.01004170,5.70751829,14,65.457,,10.010,119,8,34,,
T,2020-12-15 20:48:23,43.00999602,5.70762946,14,65.142,,9.940,123,8,34,,
T,2020-12-15 20:48:24,43.00995797,5.70773080,15,65.789,,9.420,125,8,34,,
T,2020-12-15 20:48:25,43.00988316,5.70782489,15,67.301,,9.230,126,8,34,,
T,2020-12-15 20:48:26,43.00980890,5.70789712,16,67.911,,9.920,131,8,34,,
T,2020-12-15 20:48:27,43.00977536,5.70800883,15,66.834,,9.300,120,8,34,,
T,2020-12-15 20:48:28,43.00972019,5.70809198,15,66.326,,9.810,123,9,34,,
T,2020-12-15 20:48:29,43.00970288,5.70820233,15,67.023,,8.940,114,10,34,,
T,2020-12-15 20:48:30,43.00966181,5.70829487,15,65.908,,8.870,126,10,34,,
T,2020-12-15 20:48:31,43.00963893,5.70839870,15,64.439,,8.100,115,10,34,,
T,2020-12-15 20:48:32,43.00960819,5.70852042,14,66.126,,10.310,116,9,34,,
T,2020-12-15 20:48:33,43.00957085,5.70858516,14,66.174,,8.810,119,9,34,,
T,2020-12-15 20:48:34,43.00954177,5.70869024,14,65.845,,8.880,117,9,34,,
T,2020-12-15 20:48:35,43.00952553,5.70878778,14,67.036,,9.380,114,9,34,,
T,2020-12-15 20:48:36,43.00949000,5.70889244,14,68.593,,9.310,121,10,34,,
T,2020-12-15 20:48:37,43.00937934,5.70892399,14,67.808,,9.060,128,10,34,,
T,2020-12-15 20:48:38,43.00934990,5.70902137,15,67.985,,9.050,124,10,34,,
T,2020-12-15 20:48:39,43.00928166,5.70913314,15,68.534,,9.760,124,10,34,,
T,2020-12-15 20:48:40,43.00924709,5.70922458,14,67.317,,8.140,116,9,34,,
T,2020-12-15 20:48:41,43.00917412,5.70932976,14,64.594,,9.940,123,8,34,,
T,2020-12-15 20:48:42,43.00915763,5.70943146,14,65.784,,8.410,119,10,34,,
T,2020-12-15 20:48:43,43.00914152,5.70954918,14,65.694,,9.080,116,10,34,,
T,2020-12-15 20:48:44,43.00908689,5.70965960,14,65.927,,8.530,115,10,34,,
T,2020-12-15 20:48:45,43.00904065,5.70971788,14,65.923,,8.020,120,10,34,,
T,2020-12-15 20:48:46,43.00901131,5.70982661,14,65.202,,9.310,118,10,34,,
T,2020-12-15 20:48:47,43.00900030,5.70992828,14,65.255,,8.930,118,10,34,,
T,2020-12-15 20:48:48,43.00895780,5.70999589,15,65.456,,8.680,118,9,34,,
T,2020-12-15 20:48:49,43.00891277,5.71010791,15,64.876,,8.330,114,9,34,,
T,2020-12-15 20:48:50,43.00888142,5.71021512,14,65.108,,9.090,118,10,34,,
T,2020-12-15 20:48:51,43.00881345,5.71031949,15,65.033,,9.460,121,10,34,,
T,2020-12-15 20:48:52,43.00877224,5.71043204,15,65.633,,10.410,125,10,34,,
T,2020-12-15 20:48:53,43.00870600,5.71044105,15,65.309,,8.750,128,10,34,,
T,2020-12-15 20:48:54,43.00866406,5.71054537,15,63.442,,9.360,125,10,34,,
T,2020-12-15 20:48:55,43.00860804,5.71062807,15,62.410,,9.010,128,10,34,,
T,2020-12-15 20:48:56,43.00858303,5.71073659,16,62.013,,8.880,121,10,34,,
T,2020-12-15 20:48:57,43.00853619,5.71083278,16,62.403,,9.200,122,10,34,,
T,2020-12-15 20:48:58,43.00849520,5.71091172,16,61.688,,8.360,122,9,34,,
T,2020-12-15 20:48:59,43.00843893,5.71099174,15,62.263,,9.020,124,9,34,,
T,2020-12-15 20:49:00,43.00842668,5.71109162,16,62.240,,8.390,113,9,34,,
T,2020-12-15 20:49:01,43.00834095,5.71119477,16,62.170,,9.360,117,9,34,,
T,2020-12-15 20:49:02,43.00832147,5.71127670,16,62.523,,8.020,111,9,34,,
T,2020-12-15 20:49:03,43.00824501,5.71138522,16,60.039,,9.400,118,9,34,,
T,2020-12-15 20:49:04,43.00820322,5.71149468,17,60.418,,9.370,120,9,34,,
T,2020-12-15 20:49:05,43.00814880,5.71159530,18,60.854,,9.430,128,9,34,,
T,2020-12-15 20:49:06,43.00810228,5.71169624,17,60.544,,9.640,123,9,34,,
T,2020-12-15 20:49:07,43.00805827,5.71180876,17,60.683,,10.100,119,9,34,,
T,2020-12-15 20:49:08,43.00799925,5.71189756,17,62.318,,9.250,128,9,34,,
T,2020-12-15 20:49:09,43.00795674,5.71197825,15,62.557,,8.750,128,9,34,,
T,2020-12-15 20:49:10,43.00792493,5.71208191,15,63.042,,9.440,123,10,34,,
T,2020-12-15 20:49:11,43.00786933,5.71212798,15,63.540,,9.200,130,10,34,,
T,2020-12-15 20:49:12,43.00785751,5.71223566,15,64.320,,9.360,125,9,34,,
T,2020-12-15 20:49:13,43.00782411,5.71233359,15,65.451,,9.390,126,9,34,,
T,2020-12-15 20:49:14,43.00780827,5.71243777,15,65.266,,9.440,123,8,34,,
T,2020-12-15 20:49:15,43.00778816,5.71255143,15,65.883,,8.860,116,9,34,,
T,2020-12-15 20:49:16,43.00772422,5.71262675,15,65.253,,8.990,126,8,34,,
T,2020-12-15 20:49:17,43.00769682,5.71272567,14,65.830,,8.540,113,9,34,,
T,2020-12-15 20:49:18,43.00764846,5.71280965,14,65.586,,9.070,118,9,34,,
T,2020-12-15 20:49:19,43.00762874,5.71291378,15,66.243,,9.200,117,9,34,,
T,2020-12-15 20:49:20,43.00756852,5.71302485,15,65.705,,8.700,115,8,34,,
T,2020-12-15 20:49:21,43.00751626,5.71310018,15,65.168,,8.600,121,8,34,,
T,2020-12-15 20:49:22,43.00747765,5.71319348,15,63.229,,8.600,121,9,34,,
T,2020-12-15 20:49:23,43.00743734,5.71329986,15,62.490,,9.130,122,8,34,,
T,2020-12-15 20:49:24,43.00740889,5.71339520,15,63.767,,8.110,120,8,34,,
T,2020-12-15 20:49:25,43.00736407,5.71351403,15,64.359,,9.760,119,7,34,,
T,2020-12-15 20:49:26,43.00734885,5.71361545,15,64.170,,8.310,115,7,34,,
T,2020-12-15 20:49:27,43.00733296,5.71370491,16,64.587,,7.910,119,8,34,,
T,2020-12-15 20:49:28,43.00729115,5.71381018,16,63.540,,10.050,120,9,34,,
T,2020-12-15 20:49:29,43.00725007,5.71391556,16,63.937,,9.360,119,9,34,,
T,2020-12-15 20:49:30,43.00724104,5.71402573,16,63.219,,8.690,116,9,34,,
T,2020-12-15 20:49:31,43.00715275,5.71408620,16,63.079,,8.980,124,10,34,,
T,2020-12-15 20:49:32,43.00711778,5.71418595,16,63.745,,9.050,122,10,34,,
T,2020-12-15 20:49:33,43.00707930,5.71428011,16,63.760,,9.180,120,9,34,,
T,2020-12-15 20:49:34,43.00707575,5.71437778,16,63.537,,8.060,115,8,34,,
T,2020-12-15 20:49:35,43.00705142,5.71448420,16,64.670,,8.770,115,8,34,,
T,2020-12-15 20:49:36,43.00707237,5.71460994,16,65.061,,9.920,115,9,34,,
T,2020-12-15 20:49:37,43.00696115,5.71465055,17,63.964,,10.490,125,9,34,,
T,2020-12-15 20:49:38,43.00692459,5.71475306,17,64.993,,9.200,124,9,34,,
T,2020-12-15 20:49:39,43.00687160,5.71484758,16,65.432,,10.010,120,10,34,,
T,2020-12-15 20:49:40,43.00685859,5.71495241,19,66.102,,8.970,118,10,34,,
T,2020-12-15 20:49:41,43.00682378,5.71504874,19,66.177,,9.270,121,10,34,,
T,2020-12-15 20:49:42,43.00678562,5.71515370,19,64.769,,8.580,122,9,34,,
T,2020-12-15 20:49:43,43.00673942,5.71527123,18,64.695,,9.880,123,8,34,,
T,2020-12-15 20:49:44,43.00665367,5.71531214,18,63.624,,9.090,127,9,34,,
T,2020-12-15 20:49:45,43.00661871,5.71542506,17,64.386,,9.930,124,8,34,,
T,2020-12-15 20:49:46,43.00655460,5.71553347,18,63.362,,9.300,123,8,34,,
T,2020-12-15 20:49:47,43.00650946,5.71563587,18,62.893,,9.250,122,8,34,,
T,2020-12-15 20:49:48,43.00648909,5.71573209,17,63.348,,8.440,114,9,34,,
T,2020-12-15 20:49:49,43.00646087,5.71582799,16,62.651,,8.190,115,10,34,,
T,2020-12-15 20:49:50,43.00642668,5.71592887,16,62.306,,9.010,115,9,34,,
T,2020-12-15 20:49:51,43.00639473,5.71602044,16,63.325,,8.210,115,9,34,,
T,2020-12-15 20:49:52,43.00628339,5.71613894,15,61.432,,9.700,121,9,34,,
T,2020-12-15 20:49:53,43.00624076,5.71624691,15,62.185,,8.920,119,9,34,,
T,2020-12-15 20:49:54,43.00618475,5.71627110,15,61.519,,8.010,122,10,34,,
T,2020-12-15 20:49:55,43.00616815,5.71638750,15,62.598,,8.610,114,10,34,,
T,2020-12-15 20:49:56,43.00612088,5.71644385,15,62.403,,8.450,116,10,34,,
T,2020-12-15 20:49:57,43.00603569,5.71652260,15,63.175,,9.820,126,10,34,,
