type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-10-17 10:28:02,43.57597064,3.95726464,3,57.457,,0.000,,19,19,,
T,2020-10-17 10:28:03,43.57597147,3.95726586,3,57.127,,0.000,,19,19,,
T,2020-10-17 10:28:04,43.57597449,3.95726461,3,56.956,,0.000,,17,18,,
T,2020-10-17 10:28:05,43.57597576,3.95726356,3,56.844,,0.000,,18,19,,
T,2020-10-17 10:28:06,43.57597635,3.95726377,3,56.906,,0.000,,18,19,,
T,2020-10-17 10:28:07,43.57597650,3.95726424,3,56.885,,0.000,,18,19,,
T,2020-10-17 10:28:08,43.57597658,3.95726454,3,56.894,,0.000,,17,18,,
T,2020-10-17 10:28:09,43.57597660,3.95726464,3,56.899,,0.000,,18,19,,
T,2020-10-17 10:28:10,43.57597663,3.95726466,3,56.901,,0.000,,18,19,,
T,2020-10-17 10:28:11,43.57597663,3.95726468,3,56.902,,0.000,,18,19,,
T,2020-10-17 10:28:12,43.57597665,3.95726472,3,56.901,,0.000,,18,19,,
T,2020-10-17 10:28:13,43.57597667,3.95726471,3,56.900,,0.000,,17,18,,
T,2020-10-17 10:28:14,43.57597668,3.95726471,3,56.904,,0.000,,17,18,,
T,2020-10-17 10:28:15,43.57597670,3.95726471,3,56.904,,0.000,,18,19,,
T,2020-10-17 10:28:16,43.57597672,3.95726469,3,56.906,,0.000,,18,19,,
T,2020-10-17 10:28:17,43.57597673,3.95726467,3,56.907,,0.000,,18,19,,
T,2020-10-17 10:28:18,43.57597675,3.95726467,3,56.913,,0.000,,18,19,,
T,2020-10-17 10:28:19,43.57597674,3.95726469,3,56.917,,0.000,,17,19,,
T,2020-10-17 10:28:20,43.57597675,3.95726466,3,56.924,,0.000,,16,19,,
T,2020-10-17 10:28:21,43.57597671,3.95726465,3,56.930,,0.000,,16,19,,
T,2020-10-17 10:28:22,43.57597669,3.95726465,3,56.933,,0.000,,16,19,,
T,2020-10-17 10:28:23,43.57597669,3.95726464,3,56.929,,0.000,,16,19,,
T,2020-10-17 10:28:24,43.57597669,3.95726465,3,56.931,,0.000,,16,18,,
T,2020-10-17 10:28:25,43.57597667,3.95726465,3,56.944,,0.000,,17,19,,
T,2020-10-17 10:28:26,43.57597665,3.95726466,3,56.948,,0.000,,17,19,,
T,2020-10-17 10:28:27,43.57597665,3.95726466,3,56.946,,0.000,,16,18,,
T,2020-10-17 10:28:28,43.57597662,3.95726467,3,56.957,,0.000,,17,19,,
T,2020-10-17 10:28:29,43.57597661,3.95726466,3,56.961,,0.000,,16,18,,
T,2020-10-17 10:28:30,43.57597660,3.95726462,3,56.969,,0.000,,17,19,,
T,2020-10-17 10:28:31,43.57597659,3.95726462,3,56.970,,0.000,,17,19,,
T,2020-10-17 10:28:32,43.57597659,3.95726460,3,56.974,,0.000,,17,19,,
T,2020-10-17 10:28:33,43.57597659,3.95726457,3,56.990,,0.000,,18,19,,
T,2020-10-17 10:28:34,43.57597661,3.95726452,3,56.992,,0.000,,17,18,,
T,2020-10-17 10:28:35,43.57597661,3.95726449,3,56.990,,0.000,,17,19,,
T,2020-10-17 10:28:36,43.57597661,3.95726447,3,57.000,,0.000,,17,18,,
T,2020-10-17 10:28:37,43.57597662,3.95726444,3,57.010,,0.000,,18,19,,
T,2020-10-17 10:28:38,43.57597664,3.95726442,3,57.019,,0.000,,18,19,,
T,2020-10-17 10:28:39,43.57597666,3.95726440,3,57.027,,0.000,,18,19,,
T,2020-10-17 10:28:40,43.57597668,3.95726441,3,57.034,,0.000,,18,19,,
T,2020-10-17 10:28:41,43.57597667,3.95726444,3,57.036,,0.000,,18,19,,
T,2020-10-17 10:28:42,43.57597668,3.95726444,3,57.039,,0.000,,17,19,,
T,2020-10-17 10:28:43,43.57597670,3.95726446,3,57.044,,0.000,,17,19,,
T,2020-10-17 10:28:44,43.57597673,3.95726446,3,57.049,,0.000,,17,19,,
T,2020-10-17 10:28:45,43.57597673,3.95726447,3,57.050,,0.000,,17,19,,
T,2020-10-17 10:28:46,43.57597671,3.95726448,3,57.055,,0.000,,17,19,,
T,2020-10-17 10:28:47,43.57597670,3.95726450,3,57.057,,0.000,,15,16,,
T,2020-10-17 10:28:48,43.57597667,3.95726458,3,57.062,,0.000,,18,19,,
T,2020-10-17 10:28:49,43.57597665,3.95726463,3,57.061,,0.000,,16,16,,
T,2020-10-17 10:28:50,43.57597664,3.95726469,3,57.069,,0.000,,17,17,,
T,2020-10-17 10:28:51,43.57597661,3.95726474,3,57.076,,0.000,,19,19,,
T,2020-10-17 10:28:52,43.57597660,3.95726476,3,57.069,,0.000,,18,18,,
T,2020-10-17 10:28:53,43.57597664,3.95726473,3,57.092,,0.000,,13,13,,
T,2020-10-17 10:28:54,43.57597670,3.95726472,3,57.136,,0.000,,18,18,,
T,2020-10-17 10:28:55,43.57597671,3.95726472,3,57.144,,0.000,,11,12,,
T,2020-10-17 10:28:56,43.57597672,3.95726471,3,57.144,,0.000,,11,12,,
T,2020-10-17 10:28:57,43.57597673,3.95726472,3,57.147,,0.000,,17,27,,
T,2020-10-17 10:28:58,43.57597673,3.95726473,3,57.148,,0.000,,17,27,,
T,2020-10-17 10:28:59,43.57597673,3.95726473,3,57.148,,0.000,,18,27,,
T,2020-10-17 10:29:00,43.57597673,3.95726473,3,57.149,,0.000,,18,28,,
T,2020-10-17 10:29:01,43.57597673,3.95726473,3,57.148,,0.000,,16,28,,
T,2020-10-17 10:29:02,43.57597673,3.95726473,3,57.151,,0.000,,18,28,,
T,2020-10-17 10:29:03,43.57597673,3.95726473,3,57.150,,0.000,,18,28,,
T,2020-10-17 10:29:04,43.57597673,3.95726473,3,57.152,,0.000,,18,28,,
T,2020-10-17 10:29:05,43.57597673,3.95726474,3,57.152,,0.000,,19,28,,
T,2020-10-17 10:29:06,43.57597673,3.95726474,3,57.154,,0.000,,19,28,,
T,2020-10-17 10:29:07,43.57597672,3.95726474,3,57.155,,0.000,,18,28,,
T,2020-10-17 10:29:08,43.57597672,3.95726474,3,57.154,,0.000,,18,28,,
T,2020-10-17 10:29:09,43.57597674,3.95726473,3,57.146,,0.000,,18,28,,
T,2020-10-17 10:29:10,43.57597675,3.95726475,4,57.137,,0.000,,18,28,,
T,2020-10-17 10:29:11,43.57597675,3.95726475,3,57.137,,0.000,,18,28,,
T,2020-10-17 10:29:12,43.57597674,3.95726475,4,57.145,,0.000,,14,28,,
T,2020-10-17 10:29:13,43.57597674,3.95726474,3,57.148,,0.000,,15,28,,
T,2020-10-17 10:29:14,43.57597673,3.95726473,3,57.149,,0.000,,17,28,,
T,2020-10-17 10:29:15,43.57597673,3.95726473,3,57.150,,0.000,,17,28,,
T,2020-10-17 10:29:16,43.57597674,3.95726473,3,57.145,,0.000,,18,28,,
T,2020-10-17 10:29:17,43.57597675,3.95726473,3,57.145,,0.000,,20,28,,
T,2020-10-17 10:29:18,43.57597675,3.95726473,3,57.142,,0.000,,20,28,,
T,2020-10-17 10:29:19,43.57597676,3.95726474,3,57.142,,0.000,,20,28,,
T,2020-10-17 10:29:20,43.57597676,3.95726473,3,57.143,,0.000,,19,28,,
T,2020-10-17 10:29:21,43.57597676,3.95726473,3,57.143,,0.000,,20,28,,
T,2020-10-17 10:29:22,43.57597676,3.95726473,3,57.144,,0.000,,20,28,,
T,2020-10-17 10:29:23,43.57597677,3.95726472,3,57.145,,0.000,,21,28,,
T,2020-10-17 10:29:24,43.57597676,3.95726471,3,57.146,,0.000,,21,28,,
T,2020-10-17 10:29:25,43.57597676,3.95726471,3,57.145,,0.000,,21,28,,
T,2020-10-17 10:29:26,43.57597676,3.95726471,3,57.145,,0.000,,20,28,,
T,2020-10-17 10:29:27,43.57597676,3.95726470,3,57.145,,0.000,,21,28,,
T,2020-10-17 10:29:28,43.57597676,3.95726471,3,57.144,,0.000,,21,28,,
T,2020-10-17 10:29:29,43.57597675,3.95726471,3,57.144,,0.000,,19,28,,
T,2020-10-17 10:29:30,43.57597674,3.95726471,4,57.143,,0.000,,19,28,,
T,2020-10-17 10:29:31,43.57597674,3.95726471,4,57.143,,0.000,,18,28,,
T,2020-10-17 10:29:32,43.57597674,3.95726471,4,57.144,,0.000,,18,28,,
T,2020-10-17 10:29:33,43.57597674,3.95726470,4,57.145,,0.000,,17,28,,
T,2020-10-17 10:29:34,43.57597674,3.95726470,4,57.146,,0.000,,15,28,,
T,2020-10-17 10:29:35,43.57597674,3.95726470,3,57.149,,0.000,,18,28,,
T,2020-10-17 10:29:36,43.57597674,3.95726468,3,57.149,,0.000,,22,28,,
T,2020-10-17 10:29:37,43.57596974,3.95726568,3,57.896,,0.330,169,22,28,,
T,2020-10-17 10:29:38,43.57597324,3.95726689,3,55.278,,0.000,,22,28,,
T,2020-10-17 10:29:39,43.57598025,3.95727282,3,55.318,,0.640,89,22,28,,
T,2020-10-17 10:29:40,43.57598257,3.95728277,3,55.274,,0.890,48,22,28,,
T,2020-10-17 10:29:41,43.57598750,3.95728469,3,55.964,,0.000,,22,28,,
T,2020-10-17 10:29:42,43.57598809,3.95728563,3,56.194,,0.000,,22,28,,
T,2020-10-17 10:29:43,43.57598528,3.95728345,3,55.366,,0.000,,22,28,,
T,2020-10-17 10:29:44,43.57598391,3.95728296,3,55.337,,0.000,,22,28,,
T,2020-10-17 10:29:45,43.57598345,3.95728258,3,55.427,,0.000,,22,28,,
T,2020-10-17 10:29:46,43.57598277,3.95728159,3,55.802,,0.000,,22,28,,
T,2020-10-17 10:29:47,43.57598197,3.95728134,3,55.676,,0.000,,22,28,,
T,2020-10-17 10:29:48,43.57598106,3.95728235,3,55.452,,0.000,,22,28,,
T,2020-10-17 10:29:49,43.57598222,3.95728523,3,55.365,,0.210,76,22,28,,
T,2020-10-17 10:29:50,43.57598323,3.95728092,3,54.659,,0.000,,22,28,,
T,2020-10-17 10:29:51,43.57598282,3.95727822,3,54.416,,0.000,,21,28,,
T,2020-10-17 10:29:52,43.57598329,3.95727875,3,54.509,,0.310,60,21,28,,
T,2020-10-17 10:29:53,43.57598603,3.95727872,3,54.955,,0.000,,21,28,,
T,2020-10-17 10:29:54,43.57598903,3.95727681,3,54.554,,0.170,46,21,28,,
T,2020-10-17 10:29:55,43.57599172,3.95727294,3,54.862,,0.000,,21,28,,
T,2020-10-17 10:29:56,43.57598908,3.95727440,3,55.061,,0.000,,21,28,,
T,2020-10-17 10:29:57,43.57598695,3.95727611,3,55.536,,0.000,,22,28,,
T,2020-10-17 10:29:58,43.57598292,3.95727609,3,55.024,,0.000,,22,28,,
T,2020-10-17 10:29:59,43.57597710,3.95727602,3,55.018,,0.000,,22,28,,
T,2020-10-17 10:30:00,43.57597934,3.95727709,3,55.190,,0.000,,22,28,,
T,2020-10-17 10:30:01,43.57598089,3.95727625,3,54.889,,0.000,,22,28,,
T,2020-10-17 10:30:02,43.57598164,3.95727574,3,54.924,,0.000,,22,28,,
T,2020-10-17 10:30:03,43.57598413,3.95727153,3,54.756,,0.000,,22,27,,
T,2020-10-17 10:30:04,43.57598278,3.95727000,3,54.801,,0.000,,22,27,,
T,2020-10-17 10:30:05,43.57598268,3.95727021,3,54.875,,0.000,,22,27,,
T,2020-10-17 10:30:06,43.57598628,3.95727197,3,54.373,,0.170,18,22,27,,
T,2020-10-17 10:30:07,43.57599052,3.95727331,3,54.190,,0.000,,22,27,,
T,2020-10-17 10:30:08,43.57599447,3.95727249,3,54.583,,0.000,,22,27,,
T,2020-10-17 10:30:09,43.57599455,3.95727394,3,54.583,,0.000,,22,27,,
T,2020-10-17 10:30:10,43.57599543,3.95727510,3,54.254,,0.000,,22,27,,
T,2020-10-17 10:30:11,43.57599584,3.95727419,3,54.779,,0.000,,22,27,,
T,2020-10-17 10:30:12,43.57599489,3.95727417,3,54.500,,0.000,,22,27,,
T,2020-10-17 10:30:13,43.57599082,3.95727603,3,55.365,,0.240,169,22,27,,
T,2020-10-17 10:30:14,43.57598486,3.95727447,3,55.771,,0.000,,22,27,,
T,2020-10-17 10:30:15,43.57598255,3.95727370,3,55.079,,0.000,,22,27,,
T,2020-10-17 10:30:16,43.57597894,3.95727099,3,55.594,,0.000,,22,27,,
T,2020-10-17 10:30:17,43.57597709,3.95726680,3,56.688,,0.000,,22,27,,
T,2020-10-17 10:30:18,43.57597555,3.95726287,3,56.866,,0.000,,22,27,,
T,2020-10-17 10:30:19,43.57597066,3.95725567,3,57.027,,0.280,207,22,27,,
T,2020-10-17 10:30:20,43.57596930,3.95725280,3,57.294,,0.000,,22,27,,
T,2020-10-17 10:30:21,43.57596828,3.95725247,3,57.492,,0.000,,22,27,,
T,2020-10-17 10:30:22,43.57596857,3.95725458,3,57.741,,0.000,,22,27,,
T,2020-10-17 10:30:23,43.57596998,3.95725929,3,58.247,,0.000,,22,27,,
T,2020-10-17 10:30:24,43.57596985,3.95726333,3,58.402,,0.000,,22,27,,
T,2020-10-17 10:30:25,43.57596987,3.95726645,3,58.573,,0.000,,22,27,,
T,2020-10-17 10:30:26,43.57596955,3.95726883,3,58.808,,0.000,,19,19,,
T,2020-10-17 10:30:27,43.57596853,3.95726864,3,58.396,,0.000,,16,16,,
T,2020-10-17 10:30:28,43.57596837,3.95726891,3,58.627,,0.000,,19,19,,
T,2020-10-17 10:30:29,43.57596861,3.95726912,3,58.700,,0.000,,18,18,,
T,2020-10-17 10:30:30,43.57596895,3.95726808,3,58.764,,0.000,,18,18,,
T,2020-10-17 10:30:31,43.57596926,3.95726828,3,58.807,,0.000,,19,19,,
T,2020-10-17 10:30:32,43.57596951,3.95726845,3,58.691,,0.000,,18,18,,
T,2020-10-17 10:30:33,43.57596970,3.95726907,3,58.636,,0.000,,8,19,,
T,2020-10-17 10:30:34,43.57596907,3.95727039,3,59.330,,0.290,44,7,18,,
T,2020-10-17 10:30:35,43.57596690,3.95726909,3,58.960,,0.000,,7,19,,
T,2020-10-17 10:30:36,43.57596450,3.95726836,3,58.888,,0.000,,8,18,,
T,2020-10-17 10:30:37,43.57596744,3.95727323,3,58.751,,0.000,,8,19,,
T,2020-10-17 10:30:38,43.57596844,3.95727506,3,59.416,,0.000,,10,18,,
T,2020-10-17 10:30:39,43.57596928,3.95727914,3,59.670,,0.170,44,10,18,,
T,2020-10-17 10:30:40,43.57597393,3.95728455,3,60.587,,0.550,44,10,18,,
T,2020-10-17 10:30:41,43.57597448,3.95727968,3,60.622,,0.000,,10,19,,
T,2020-10-17 10:30:42,43.57597455,3.95727297,3,60.888,,0.000,,10,18,,
T,2020-10-17 10:30:43,43.57597515,3.95727438,3,61.772,,0.000,,10,19,,
T,2020-10-17 10:30:44,43.57597719,3.95727479,3,60.885,,0.000,,9,19,,
T,2020-10-17 10:30:45,43.57597705,3.95727543,3,61.095,,0.000,,8,18,,
T,2020-10-17 10:30:46,43.57597765,3.95727659,3,61.773,,0.000,,8,17,,
T,2020-10-17 10:30:47,43.57597743,3.95727969,3,62.281,,0.000,,9,19,,
T,2020-10-17 10:30:48,43.57597619,3.95728166,3,62.183,,0.000,,10,19,,
T,2020-10-17 10:30:49,43.57597542,3.95728509,3,62.309,,0.000,,11,18,,
T,2020-10-17 10:30:50,43.57597622,3.95728674,3,62.403,,0.000,,11,18,,
T,2020-10-17 10:30:51,43.57597720,3.95728945,3,62.306,,0.000,,11,19,,
T,2020-10-17 10:30:52,43.57597720,3.95728785,3,62.067,,0.000,,11,18,,
T,2020-10-17 10:30:53,43.57598152,3.95727945,3,62.608,,0.220,44,12,19,,
T,2020-10-17 10:30:54,43.57597864,3.95726755,3,62.044,,0.000,,12,18,,
T,2020-10-17 10:30:55,43.57597769,3.95726647,3,62.176,,0.000,,12,18,,
T,2020-10-17 10:30:56,43.57597518,3.95726235,3,61.653,,0.000,,12,19,,
T,2020-10-17 10:30:57,43.57597704,3.95725539,3,60.898,,0.000,,13,18,,
T,2020-10-17 10:30:58,43.57597761,3.95725586,3,60.224,,0.000,,13,17,,
T,2020-10-17 10:30:59,43.57597966,3.95725510,3,59.501,,0.000,,13,19,,
T,2020-10-17 10:31:00,43.57598180,3.95725684,3,58.144,,0.000,,11,19,,
T,2020-10-17 10:31:01,43.57597864,3.95725541,3,57.354,,0.000,,16,17,,
T,2020-10-17 10:31:02,43.57597950,3.95725350,3,57.585,,0.000,,17,18,,
T,2020-10-17 10:31:03,43.57597818,3.95725125,3,57.118,,0.000,,18,19,,
T,2020-10-17 10:31:04,43.57597689,3.95725254,3,57.405,,0.000,,17,18,,
T,2020-10-17 10:31:05,43.57597719,3.95725216,3,57.316,,0.000,,17,18,,
T,2020-10-17 10:31:06,43.57597743,3.95725161,3,57.355,,0.000,,18,19,,
T,2020-10-17 10:31:07,43.57597754,3.95725125,3,57.331,,0.000,,8,19,,
T,2020-10-17 10:31:08,43.57597829,3.95725102,3,57.435,,0.000,,8,19,,
T,2020-10-17 10:31:09,43.57597909,3.95725079,3,57.552,,0.000,,9,19,,
T,2020-10-17 10:31:10,43.57597913,3.95725081,3,57.567,,0.000,,9,19,,
T,2020-10-17 10:31:11,43.57597910,3.95725088,3,57.570,,0.000,,9,19,,
T,2020-10-17 10:31:12,43.57597922,3.95725078,3,57.567,,0.000,,9,19,,
T,2020-10-17 10:31:13,43.57597924,3.95725073,3,57.567,,0.000,,8,18,,
T,2020-10-17 10:31:14,43.57597925,3.95725073,3,57.571,,0.000,,8,19,,
T,2020-10-17 10:31:15,43.57597923,3.95725068,3,57.573,,0.000,,8,18,,
T,2020-10-17 10:31:16,43.57598112,3.95724909,3,58.792,,0.000,,8,19,,
T,2020-10-17 10:31:17,43.57598304,3.95724753,3,58.797,,0.000,,15,18,,
T,2020-10-17 10:31:18,43.57598306,3.95724753,3,58.797,,0.000,,16,19,,
T,2020-10-17 10:31:19,43.57598300,3.95724554,3,58.824,,0.420,44,15,18,,
T,2020-10-17 10:31:20,43.57598230,3.95724301,3,59.613,,0.000,,16,18,,
T,2020-10-17 10:31:21,43.57598338,3.95723768,3,60.144,,0.000,,16,19,,
T,2020-10-17 10:31:22,43.57598712,3.95724125,3,58.370,,0.000,,16,19,,
T,2020-10-17 10:31:23,43.57598691,3.95724346,3,57.898,,0.000,,8,19,,
T,2020-10-17 10:31:24,43.57598857,3.95724520,3,57.560,,0.000,,8,18,,
T,2020-10-17 10:31:25,43.57598857,3.95724575,3,57.071,,0.000,,8,19,,
T,2020-10-17 10:31:26,43.57599028,3.95724495,3,56.652,,0.200,44,16,18,,
T,2020-10-17 10:31:27,43.57599228,3.95724676,3,55.345,,0.000,,16,18,,
T,2020-10-17 10:31:28,43.57599443,3.95725054,3,56.085,,0.000,,17,19,,
T,2020-10-17 10:31:29,43.57599578,3.95725340,3,55.573,,0.000,,17,19,,
T,2020-10-17 10:31:30,43.57599442,3.95725217,3,55.190,,0.000,,17,19,,
T,2020-10-17 10:31:31,43.57599419,3.95725350,3,54.764,,0.000,,17,19,,
T,2020-10-17 10:31:32,43.57599635,3.95725531,3,54.987,,0.000,,7,19,,
T,2020-10-17 10:31:33,43.57599751,3.95725473,3,55.537,,0.000,,10,17,,
T,2020-10-17 10:31:34,43.57599811,3.95725349,3,55.589,,0.000,,10,19,,
T,2020-10-17 10:31:35,43.57599955,3.95725190,3,56.042,,0.000,,10,18,,
T,2020-10-17 10:31:36,43.57600387,3.95725086,3,57.079,,0.000,,10,19,,
T,2020-10-17 10:31:37,43.57600092,3.95725109,3,56.299,,0.000,,10,19,,
T,2020-10-17 10:31:38,43.57600034,3.95724891,3,56.531,,0.000,,10,19,,
T,2020-10-17 10:31:39,43.57599931,3.95725021,3,56.841,,0.000,,10,19,,
T,2020-10-17 10:31:40,43.57599931,3.95725271,3,56.216,,0.000,,10,19,,
T,2020-10-17 10:31:41,43.57600114,3.95725451,3,56.146,,0.150,44,10,18,,
T,2020-10-17 10:31:42,43.57600653,3.95725536,3,56.647,,0.000,,10,19,,
T,2020-10-17 10:31:43,43.57600663,3.95725487,3,56.899,,0.000,,10,19,,
T,2020-10-17 10:31:44,43.57600844,3.95725773,3,57.010,,0.000,,10,18,,
T,2020-10-17 10:31:45,43.57600758,3.95725699,3,57.010,,0.000,,10,19,,
T,2020-10-17 10:31:46,43.57600736,3.95725902,3,56.895,,0.000,,10,19,,
T,2020-10-17 10:31:47,43.57600760,3.95726058,3,57.259,,0.000,,9,18,,
T,2020-10-17 10:31:48,43.57600986,3.95726038,3,57.563,,0.000,,9,19,,
T,2020-10-17 10:31:49,43.57600776,3.95725920,3,57.606,,0.170,44,9,19,,
T,2020-10-17 10:31:50,43.57600650,3.95725893,3,57.321,,0.350,44,9,19,,
T,2020-10-17 10:31:51,43.57600435,3.95725886,3,57.094,,0.210,44,9,18,,
T,2020-10-17 10:31:52,43.57599860,3.95725950,3,57.571,,0.000,,9,19,,
T,2020-10-17 10:31:53,43.57599389,3.95725746,3,56.133,,0.000,,9,18,,
T,2020-10-17 10:31:54,43.57599356,3.95725900,3,56.438,,0.000,,10,19,,
T,2020-10-17 10:31:55,43.57599452,3.95726155,3,56.428,,0.000,,10,19,,
T,2020-10-17 10:31:56,43.57599455,3.95726341,3,55.981,,0.000,,9,19,,
T,2020-10-17 10:31:57,43.57599438,3.95726374,3,55.834,,0.000,,8,18,,
T,2020-10-17 10:31:58,43.57599633,3.95726159,3,56.163,,0.000,,8,19,,
T,2020-10-17 10:31:59,43.57599975,3.95726030,3,57.244,,0.000,,8,18,,
T,2020-10-17 10:32:00,43.57600140,3.95725775,3,57.415,,0.250,44,8,19,,
T,2020-10-17 10:32:01,43.57600149,3.95726066,3,55.250,,0.000,,8,18,,
T,2020-10-17 10:32:02,43.57600380,3.95726365,3,55.964,,0.180,44,8,19,,
T,2020-10-17 10:32:03,43.57600106,3.95726811,3,55.588,,0.000,,9,19,,
T,2020-10-17 10:32:04,43.57600464,3.95726816,3,55.749,,0.000,,9,19,,
T,2020-10-17 10:32:05,43.57600627,3.95726473,3,55.292,,0.000,,9,19,,
T,2020-10-17 10:32:06,43.57600773,3.95726128,3,54.185,,0.830,44,10,19,,
T,2020-10-17 10:32:07,43.57600684,3.95726273,4,52.963,,1.070,44,10,19,,
T,2020-10-17 10:32:08,43.57600859,3.95726537,4,53.347,,1.170,44,10,19,,
T,2020-10-17 10:32:09,43.57599093,3.95723795,4,53.876,,0.000,,10,19,,
T,2020-10-17 10:32:10,43.57599354,3.95723048,4,53.775,,0.000,,10,19,,
T,2020-10-17 10:32:11,43.57600150,3.95722047,4,54.501,,0.000,,8,18,,
T,2020-10-17 10:32:12,43.57600620,3.95721767,4,54.352,,0.000,,8,19,,
T,2020-10-17 10:32:13,43.57600950,3.95722013,4,54.164,,0.000,,9,18,,
T,2020-10-17 10:32:14,43.57601174,3.95722321,4,55.585,,0.000,,9,19,,
T,2020-10-17 10:32:15,43.57601223,3.95722536,4,55.178,,0.000,,9,19,,
T,2020-10-17 10:32:16,43.57601351,3.95723024,4,54.601,,0.000,,9,18,,
T,2020-10-17 10:32:17,43.57601879,3.95723247,4,55.145,,0.940,44,8,18,,
T,2020-10-17 10:32:18,43.57601955,3.95722521,3,55.502,,0.000,,8,19,,
T,2020-10-17 10:32:19,43.57601990,3.95722604,3,55.526,,0.260,44,9,19,,
T,2020-10-17 10:32:20,43.57601921,3.95722664,3,55.023,,0.260,44,9,19,,
T,2020-10-17 10:32:21,43.57600992,3.95722708,3,54.109,,0.000,,9,18,,
T,2020-10-17 10:32:22,43.57600747,3.95723075,3,54.399,,0.000,,9,18,,
T,2020-10-17 10:32:23,43.57600831,3.95723513,3,53.172,,0.000,,9,19,,
T,2020-10-17 10:32:24,43.57600874,3.95723228,3,53.265,,0.000,,9,19,,
T,2020-10-17 10:32:25,43.57600341,3.95723440,3,52.987,,0.000,,9,19,,
T,2020-10-17 10:32:26,43.57599009,3.95723973,3,52.106,,0.000,,9,19,,
T,2020-10-17 10:32:27,43.57598645,3.95724531,3,51.949,,0.000,,10,18,,
T,2020-10-17 10:32:28,43.57598271,3.95724495,3,51.484,,0.480,44,10,19,,
T,2020-10-17 10:32:29,43.57597873,3.95724614,3,51.047,,0.000,,10,19,,
T,2020-10-17 10:32:30,43.57597580,3.95724486,3,51.418,,0.000,,10,19,,
T,2020-10-17 10:32:31,43.57597930,3.95724222,3,50.707,,0.000,,10,19,,
T,2020-10-17 10:32:32,43.57598204,3.95724232,3,51.144,,0.000,,10,18,,
T,2020-10-17 10:32:33,43.57598310,3.95724155,3,51.467,,0.000,,8,19,,
T,2020-10-17 10:32:34,43.57598657,3.95724085,3,51.291,,0.000,,9,18,,
T,2020-10-17 10:32:35,43.57598481,3.95724239,3,51.321,,0.000,,9,19,,
T,2020-10-17 10:32:36,43.57598287,3.95724228,3,51.471,,0.000,,9,19,,
T,2020-10-17 10:32:37,43.57598185,3.95724136,3,52.095,,0.000,,16,19,,
T,2020-10-17 10:32:38,43.57598487,3.95724226,3,52.008,,0.000,,16,19,,
T,2020-10-17 10:32:39,43.57598929,3.95724196,3,52.928,,0.480,44,15,18,,
T,2020-10-17 10:32:40,43.57599033,3.95724102,3,52.980,,0.000,,16,19,,
T,2020-10-17 10:32:41,43.57599009,3.95723931,3,53.986,,0.000,,16,19,,
T,2020-10-17 10:32:42,43.57598753,3.95723935,3,53.071,,0.000,,16,19,,
T,2020-10-17 10:32:43,43.57598661,3.95723759,3,52.775,,0.000,,8,19,,
T,2020-10-17 10:32:44,43.57598470,3.95723562,3,52.012,,0.000,,8,19,,
T,2020-10-17 10:32:45,43.57598451,3.95723468,3,52.450,,0.000,,8,18,,
T,2020-10-17 10:32:46,43.57598435,3.95723318,3,52.090,,0.000,,8,19,,
T,2020-10-17 10:32:47,43.57598165,3.95723342,3,52.263,,0.000,,8,19,,
T,2020-10-17 10:32:48,43.57598262,3.95723315,3,52.227,,0.000,,8,19,,
T,2020-10-17 10:32:49,43.57598216,3.95723088,3,51.930,,0.000,,8,19,,
T,2020-10-17 10:32:50,43.57598236,3.95723010,3,51.692,,0.000,,8,19,,
T,2020-10-17 10:32:51,43.57598417,3.95723134,3,52.043,,0.000,,9,19,,
T,2020-10-17 10:32:52,43.57598679,3.95723361,3,52.319,,0.000,,17,19,,
T,2020-10-17 10:32:53,43.57598552,3.95723519,3,52.421,,0.000,,17,19,,
T,2020-10-17 10:32:54,43.57598516,3.95723564,3,52.419,,0.000,,16,18,,
T,2020-10-17 10:32:55,43.57598401,3.95723661,3,52.566,,0.000,,17,19,,
T,2020-10-17 10:32:56,43.57598308,3.95723737,3,52.542,,0.000,,16,18,,
T,2020-10-17 10:32:57,43.57598346,3.95723788,3,52.788,,0.000,,17,19,,
T,2020-10-17 10:32:58,43.57598390,3.95723838,3,52.740,,0.000,,17,19,,
T,2020-10-17 10:32:59,43.57598389,3.95723846,3,52.736,,0.000,,17,19,,
T,2020-10-17 10:33:00,43.57598337,3.95723895,3,52.751,,0.000,,17,19,,
T,2020-10-17 10:33:01,43.57598325,3.95723908,3,52.759,,0.000,,17,19,,
T,2020-10-17 10:33:02,43.57598413,3.95723786,3,52.728,,0.000,,17,19,,
T,2020-10-17 10:33:03,43.57598437,3.95723756,3,52.734,,0.000,,17,19,,
T,2020-10-17 10:33:04,43.57598445,3.95723750,3,52.734,,0.000,,11,19,,
T,2020-10-17 10:33:05,43.57598323,3.95723820,3,52.458,,0.000,,11,19,,
T,2020-10-17 10:33:06,43.57598201,3.95723889,3,52.456,,0.000,,17,19,,
T,2020-10-17 10:33:07,43.57598199,3.95723890,3,52.456,,0.000,,17,18,,
T,2020-10-17 10:33:08,43.57598198,3.95723892,3,52.458,,0.000,,16,18,,
T,2020-10-17 10:33:09,43.57598121,3.95724522,3,51.463,,0.870,44,17,19,,
T,2020-10-17 10:33:10,43.57597877,3.95724667,3,52.061,,0.000,,17,19,,
