type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-16 10:24:48,43.57562458,3.95691788,4,53.070,,0.000,,18,29,,
T,2021-01-16 10:24:49,43.57562356,3.95691772,4,53.020,,0.000,,19,30,,
T,2021-01-16 10:24:50,43.57562460,3.95691530,4,53.114,,0.000,,19,29,,
T,2021-01-16 10:24:51,43.57562489,3.95691517,4,53.226,,0.000,,19,29,,
T,2021-01-16 10:24:52,43.57562485,3.95691352,4,53.260,,0.000,,18,30,,
T,2021-01-16 10:24:53,43.57562468,3.95691288,4,53.238,,0.000,,17,30,,
T,2021-01-16 10:24:54,43.57562638,3.95691277,4,53.021,,0.000,,16,29,,
T,2021-01-16 10:24:55,43.57562622,3.95691279,4,53.110,,0.000,,16,28,,
T,2021-01-16 10:24:56,43.57562621,3.95691280,4,53.104,,0.000,,17,30,,
T,2021-01-16 10:24:57,43.57562591,3.95691270,4,53.163,,0.000,,17,30,,
T,2021-01-16 10:24:58,43.57562564,3.95691255,4,53.205,,0.000,,17,30,,
T,2021-01-16 10:24:59,43.57562558,3.95691250,4,53.206,,0.000,,13,26,,
T,2021-01-16 10:25:00,43.57562557,3.95691250,4,53.205,,0.000,,15,28,,
T,2021-01-16 10:25:01,43.57562528,3.95691247,4,53.254,,0.000,,16,30,,
T,2021-01-16 10:25:02,43.57562521,3.95691248,4,53.252,,0.000,,12,26,,
T,2021-01-16 10:25:03,43.57562520,3.95691248,4,53.252,,0.000,,15,29,,
T,2021-01-16 10:25:04,43.57562519,3.95691249,4,53.251,,0.000,,16,29,,
T,2021-01-16 10:25:05,43.57562520,3.95691249,4,53.251,,0.000,,14,28,,
T,2021-01-16 10:25:06,43.57562522,3.95691248,4,53.251,,0.000,,14,27,,
T,2021-01-16 10:25:07,43.57562523,3.95691249,4,53.251,,0.000,,17,30,,
T,2021-01-16 10:25:08,43.57562524,3.95691248,4,53.251,,0.000,,15,30,,
T,2021-01-16 10:25:09,43.57562526,3.95691248,4,53.250,,0.000,,15,29,,
T,2021-01-16 10:25:10,43.57562528,3.95691249,4,53.248,,0.000,,16,30,,
T,2021-01-16 10:25:11,43.57562529,3.95691250,4,53.248,,0.000,,16,30,,
T,2021-01-16 10:25:12,43.57562528,3.95691251,4,53.248,,0.000,,12,28,,
T,2021-01-16 10:25:13,43.57562528,3.95691254,4,53.245,,0.000,,14,30,,
T,2021-01-16 10:25:14,43.57562527,3.95691256,4,53.243,,0.000,,14,29,,
T,2021-01-16 10:25:15,43.57562527,3.95691257,4,53.244,,0.000,,14,30,,
T,2021-01-16 10:25:16,43.57562527,3.95691258,4,53.244,,0.000,,14,29,,
T,2021-01-16 10:25:17,43.57562528,3.95691258,4,53.244,,0.000,,14,30,,
T,2021-01-16 10:25:18,43.57562526,3.95691260,4,53.241,,0.000,,14,29,,
T,2021-01-16 10:25:19,43.57562525,3.95691259,4,53.242,,0.000,,15,29,,
T,2021-01-16 10:25:20,43.57562524,3.95691258,4,53.242,,0.000,,15,30,,
T,2021-01-16 10:25:21,43.57562525,3.95691255,4,53.246,,0.000,,15,30,,
T,2021-01-16 10:25:22,43.57562526,3.95691253,4,53.249,,0.000,,15,29,,
T,2021-01-16 10:25:23,43.57562527,3.95691252,4,53.250,,0.000,,15,30,,
T,2021-01-16 10:25:24,43.57562527,3.95691252,4,53.249,,0.000,,14,30,,
T,2021-01-16 10:25:25,43.57562526,3.95691251,4,53.251,,0.000,,14,29,,
T,2021-01-16 10:25:26,43.57562525,3.95691251,4,53.249,,0.000,,12,28,,
T,2021-01-16 10:25:27,43.57562524,3.95691251,4,53.247,,0.000,,14,29,,
T,2021-01-16 10:25:28,43.57562524,3.95691253,4,53.246,,0.000,,14,29,,
T,2021-01-16 10:25:29,43.57562523,3.95691252,4,53.245,,0.000,,15,29,,
T,2021-01-16 10:25:30,43.57562522,3.95691253,4,53.243,,0.000,,15,28,,
T,2021-01-16 10:25:31,43.57562522,3.95691253,4,53.243,,0.000,,15,29,,
T,2021-01-16 10:25:32,43.57562521,3.95691254,4,53.242,,0.000,,16,29,,
T,2021-01-16 10:25:33,43.57562519,3.95691254,4,53.241,,0.000,,13,27,,
T,2021-01-16 10:25:34,43.57562521,3.95691256,4,53.234,,0.000,,14,28,,
T,2021-01-16 10:25:35,43.57562520,3.95691255,4,53.235,,0.000,,16,29,,
T,2021-01-16 10:25:36,43.57562523,3.95691254,4,53.238,,0.000,,12,25,,
T,2021-01-16 10:25:37,43.57562524,3.95691253,4,53.237,,0.000,,17,30,,
T,2021-01-16 10:25:38,43.57562524,3.95691252,4,53.237,,0.000,,16,29,,
T,2021-01-16 10:25:39,43.57562523,3.95691250,4,53.238,,0.000,,16,29,,
T,2021-01-16 10:25:40,43.57562523,3.95691247,4,53.240,,0.000,,16,29,,
T,2021-01-16 10:25:41,43.57562525,3.95691247,4,53.238,,0.000,,16,29,,
T,2021-01-16 10:25:42,43.57562524,3.95691247,4,53.236,,0.000,,16,29,,
T,2021-01-16 10:25:43,43.57562523,3.95691245,4,53.237,,0.000,,16,30,,
T,2021-01-16 10:25:44,43.57562522,3.95691246,4,53.235,,0.000,,15,28,,
T,2021-01-16 10:25:45,43.57562521,3.95691247,4,53.236,,0.000,,17,30,,
T,2021-01-16 10:25:46,43.57562521,3.95691248,4,53.236,,0.000,,15,29,,
T,2021-01-16 10:25:47,43.57562521,3.95691248,4,53.236,,0.000,,14,28,,
T,2021-01-16 10:25:48,43.57562521,3.95691248,4,53.237,,0.000,,15,29,,
T,2021-01-16 10:25:49,43.57562521,3.95691250,4,53.236,,0.000,,16,29,,
T,2021-01-16 10:25:50,43.57562521,3.95691249,4,53.238,,0.000,,15,28,,
T,2021-01-16 10:25:51,43.57562521,3.95691251,4,53.238,,0.000,,17,30,,
T,2021-01-16 10:25:52,43.57562522,3.95691250,4,53.239,,0.000,,17,30,,
T,2021-01-16 10:25:53,43.57562521,3.95691252,4,53.238,,0.000,,17,30,,
T,2021-01-16 10:25:54,43.57562520,3.95691252,4,53.236,,0.000,,15,29,,
T,2021-01-16 10:25:55,43.57562512,3.95691256,4,53.255,,0.000,,13,28,,
T,2021-01-16 10:25:56,43.57562509,3.95691260,4,53.251,,0.000,,15,28,,
T,2021-01-16 10:25:57,43.57562499,3.95691269,4,53.280,,0.000,,15,28,,
T,2021-01-16 10:25:58,43.57562498,3.95691271,4,53.280,,0.000,,15,28,,
T,2021-01-16 10:25:59,43.57562498,3.95691270,4,53.281,,0.000,,17,29,,
T,2021-01-16 10:26:00,43.57562499,3.95691267,4,53.285,,0.000,,17,29,,
T,2021-01-16 10:26:01,43.57562498,3.95691267,4,53.283,,0.000,,17,29,,
T,2021-01-16 10:26:02,43.57562498,3.95691266,4,53.284,,0.000,,17,30,,
T,2021-01-16 10:26:03,43.57562500,3.95691266,4,53.285,,0.000,,14,28,,
T,2021-01-16 10:26:04,43.57562498,3.95691266,4,53.288,,0.000,,15,29,,
T,2021-01-16 10:26:05,43.57562516,3.95691278,4,53.245,,0.000,,15,29,,
T,2021-01-16 10:26:06,43.57562517,3.95691281,4,53.249,,0.000,,14,27,,
T,2021-01-16 10:26:07,43.57562517,3.95691282,4,53.249,,0.000,,15,26,,
T,2021-01-16 10:26:08,43.57562516,3.95691281,4,53.249,,0.000,,17,28,,
T,2021-01-16 10:26:09,43.57562517,3.95691282,4,53.249,,0.000,,17,27,,
T,2021-01-16 10:26:10,43.57562516,3.95691283,4,53.247,,0.000,,19,29,,
T,2021-01-16 10:26:11,43.57562515,3.95691283,4,53.246,,0.000,,16,26,,
T,2021-01-16 10:26:12,43.57562515,3.95691285,4,53.245,,0.000,,18,29,,
T,2021-01-16 10:26:13,43.57562514,3.95691286,4,53.243,,0.000,,15,26,,
T,2021-01-16 10:26:14,43.57562514,3.95691287,4,53.244,,0.000,,17,28,,
T,2021-01-16 10:26:15,43.57562512,3.95691289,4,53.242,,0.000,,17,28,,
T,2021-01-16 10:26:16,43.57562510,3.95691288,4,53.242,,0.000,,18,29,,
T,2021-01-16 10:26:17,43.57562509,3.95691289,4,53.241,,0.000,,18,29,,
T,2021-01-16 10:26:18,43.57562509,3.95691291,4,53.241,,0.000,,16,27,,
T,2021-01-16 10:26:19,43.57562508,3.95691291,4,53.241,,0.000,,15,25,,
T,2021-01-16 10:26:20,43.57562507,3.95691291,4,53.241,,0.000,,17,28,,
T,2021-01-16 10:26:21,43.57562507,3.95691291,4,53.241,,0.000,,17,28,,
T,2021-01-16 10:26:22,43.57562505,3.95691290,4,53.241,,0.000,,15,26,,
T,2021-01-16 10:26:23,43.57562502,3.95691290,4,53.244,,0.000,,18,29,,
T,2021-01-16 10:26:24,43.57562501,3.95691290,4,53.243,,0.000,,18,29,,
T,2021-01-16 10:26:25,43.57562502,3.95691289,4,53.236,,0.000,,17,29,,
T,2021-01-16 10:26:26,43.57562501,3.95691289,4,53.237,,0.000,,15,27,,
T,2021-01-16 10:26:27,43.57562501,3.95691290,4,53.234,,0.000,,17,29,,
T,2021-01-16 10:26:28,43.57562501,3.95691290,4,53.234,,0.000,,16,29,,
T,2021-01-16 10:26:29,43.57562501,3.95691291,4,53.235,,0.000,,16,29,,
T,2021-01-16 10:26:30,43.57562501,3.95691291,4,53.231,,0.000,,16,29,,
T,2021-01-16 10:26:31,43.57562501,3.95691290,4,53.227,,0.000,,16,29,,
T,2021-01-16 10:26:32,43.57562502,3.95691289,4,53.228,,0.000,,15,29,,
T,2021-01-16 10:26:33,43.57562504,3.95691288,4,53.224,,0.000,,13,27,,
T,2021-01-16 10:26:34,43.57562504,3.95691287,4,53.224,,0.000,,15,29,,
T,2021-01-16 10:26:35,43.57562505,3.95691286,4,53.225,,0.000,,14,28,,
T,2021-01-16 10:26:36,43.57562505,3.95691283,4,53.225,,0.000,,15,29,,
T,2021-01-16 10:26:37,43.57562505,3.95691283,4,53.226,,0.000,,15,29,,
T,2021-01-16 10:26:38,43.57562504,3.95691284,4,53.229,,0.000,,15,29,,
T,2021-01-16 10:26:39,43.57562502,3.95691283,4,53.232,,0.000,,13,26,,
T,2021-01-16 10:26:40,43.57562501,3.95691282,4,53.234,,0.000,,15,29,,
T,2021-01-16 10:26:41,43.57562499,3.95691282,4,53.233,,0.000,,14,27,,
T,2021-01-16 10:26:42,43.57562499,3.95691284,4,53.231,,0.000,,15,29,,
T,2021-01-16 10:26:43,43.57562497,3.95691286,4,53.232,,0.000,,12,26,,
T,2021-01-16 10:26:44,43.57562496,3.95691290,4,53.230,,0.000,,15,28,,
T,2021-01-16 10:26:45,43.57562494,3.95691291,4,53.230,,0.000,,14,27,,
T,2021-01-16 10:26:46,43.57562495,3.95691291,4,53.231,,0.000,,15,27,,
T,2021-01-16 10:26:47,43.57562496,3.95691292,4,53.228,,0.000,,17,29,,
T,2021-01-16 10:26:48,43.57562497,3.95691292,4,53.226,,0.000,,17,29,,
T,2021-01-16 10:26:49,43.57562495,3.95691296,4,53.226,,0.000,,15,28,,
T,2021-01-16 10:26:50,43.57562493,3.95691299,4,53.227,,0.000,,15,29,,
T,2021-01-16 10:26:51,43.57562493,3.95691301,4,53.227,,0.000,,13,28,,
T,2021-01-16 10:26:52,43.57562493,3.95691302,4,53.227,,0.000,,15,28,,
T,2021-01-16 10:26:53,43.57562497,3.95691300,4,53.220,,0.000,,14,28,,
T,2021-01-16 10:26:54,43.57562500,3.95691297,4,53.221,,0.000,,11,24,,
T,2021-01-16 10:26:55,43.57562501,3.95691297,4,53.224,,0.000,,15,28,,
T,2021-01-16 10:26:56,43.57562502,3.95691296,4,53.225,,0.000,,16,28,,
T,2021-01-16 10:26:57,43.57562504,3.95691295,4,53.226,,0.000,,15,27,,
T,2021-01-16 10:26:58,43.57562502,3.95691297,4,53.230,,0.000,,11,23,,
T,2021-01-16 10:26:59,43.57562500,3.95691302,4,53.235,,0.000,,16,28,,
T,2021-01-16 10:27:00,43.57562497,3.95691306,4,53.232,,0.000,,16,28,,
T,2021-01-16 10:27:01,43.57562495,3.95691308,4,53.233,,0.000,,17,27,,
T,2021-01-16 10:27:02,43.57562491,3.95691313,4,53.237,,0.000,,19,29,,
T,2021-01-16 10:27:03,43.57562491,3.95691313,4,53.236,,0.000,,16,27,,
T,2021-01-16 10:27:04,43.57562489,3.95691315,4,53.238,,0.000,,18,29,,
T,2021-01-16 10:27:05,43.57562491,3.95691313,4,53.237,,0.000,,15,27,,
T,2021-01-16 10:27:06,43.57562490,3.95691314,4,53.235,,0.000,,14,25,,
T,2021-01-16 10:27:07,43.57562491,3.95691313,4,53.233,,0.000,,15,26,,
T,2021-01-16 10:27:08,43.57562488,3.95691312,4,53.239,,0.000,,16,27,,
T,2021-01-16 10:27:09,43.57562487,3.95691312,4,53.239,,0.000,,17,28,,
T,2021-01-16 10:27:10,43.57562484,3.95691316,4,53.240,,0.000,,16,24,,
T,2021-01-16 10:27:11,43.57562484,3.95691308,4,53.259,,0.000,,15,27,,
T,2021-01-16 10:27:12,43.57562495,3.95690090,4,52.301,,1.050,255,15,25,,
T,2021-01-16 10:27:13,43.57561834,3.95689182,4,52.608,,1.170,244,19,29,,
T,2021-01-16 10:27:14,43.57561134,3.95687406,4,54.620,,1.070,229,15,26,,
T,2021-01-16 10:27:15,43.57560460,3.95686136,4,54.500,,1.000,217,16,26,,
T,2021-01-16 10:27:16,43.57559646,3.95685105,4,53.637,,1.080,203,18,28,,
T,2021-01-16 10:27:17,43.57559024,3.95684380,4,52.259,,1.120,189,18,29,,
T,2021-01-16 10:27:18,43.57558194,3.95684695,4,51.995,,1.180,176,16,27,,
T,2021-01-16 10:27:19,43.57557429,3.95685028,4,53.021,,0.990,163,16,27,,
T,2021-01-16 10:27:20,43.57556639,3.95685655,4,53.195,,1.270,148,16,26,,
T,2021-01-16 10:27:21,43.57555845,3.95686632,4,53.894,,1.440,135,15,24,,
T,2021-01-16 10:27:22,43.57554913,3.95688029,4,53.942,,1.730,129,18,28,,
T,2021-01-16 10:27:23,43.57553580,3.95689983,4,54.230,,2.090,125,17,28,,
T,2021-01-16 10:27:24,43.57552883,3.95691276,4,53.454,,1.200,124,17,28,,
T,2021-01-16 10:27:25,43.57553499,3.95691191,4,53.673,,0.000,,17,27,,
T,2021-01-16 10:27:26,43.57553344,3.95690450,4,52.869,,0.000,,16,25,,
T,2021-01-16 10:27:27,43.57553164,3.95690385,4,52.280,,0.640,120,17,29,,
T,2021-01-16 10:27:28,43.57552228,3.95690635,4,52.974,,1.220,123,15,23,,
T,2021-01-16 10:27:29,43.57551021,3.95691686,4,52.917,,1.470,128,18,29,,
T,2021-01-16 10:27:30,43.57549886,3.95692723,4,52.706,,1.410,136,16,26,,
T,2021-01-16 10:27:31,43.57548554,3.95693476,4,52.459,,1.610,148,16,26,,
T,2021-01-16 10:27:32,43.57547060,3.95694167,4,52.209,,1.760,157,16,23,,
T,2021-01-16 10:27:33,43.57545449,3.95694602,4,52.252,,1.920,168,19,26,,
T,2021-01-16 10:27:34,43.57543750,3.95694690,4,52.462,,1.990,182,21,28,,
T,2021-01-16 10:27:35,43.57542194,3.95694138,4,52.285,,2.000,194,18,24,,
T,2021-01-16 10:27:36,43.57540007,3.95693648,4,50.802,,2.010,205,18,24,,
T,2021-01-16 10:27:37,43.57538623,3.95692842,4,50.471,,1.730,209,21,27,,
T,2021-01-16 10:27:38,43.57537423,3.95692045,4,49.745,,1.760,213,21,27,,
T,2021-01-16 10:27:39,43.57535978,3.95691080,4,50.181,,1.660,213,20,26,,
T,2021-01-16 10:27:40,43.57534539,3.95690017,4,49.836,,1.510,213,20,26,,
T,2021-01-16 10:27:41,43.57533087,3.95688835,4,50.231,,1.590,213,19,25,,
T,2021-01-16 10:27:42,43.57531488,3.95687212,4,50.538,,1.840,216,19,26,,
T,2021-01-16 10:27:43,43.57529876,3.95685651,4,50.695,,2.100,214,19,26,,
T,2021-01-16 10:27:44,43.57528197,3.95684081,4,51.288,,2.330,215,20,26,,
T,2021-01-16 10:27:45,43.57526281,3.95682096,4,52.044,,2.680,217,20,26,,
T,2021-01-16 10:27:46,43.57523986,3.95679791,4,52.011,,2.840,217,22,28,,
T,2021-01-16 10:27:47,43.57521693,3.95677538,4,51.969,,2.970,217,19,25,,
T,2021-01-16 10:27:48,43.57519491,3.95675287,4,52.322,,3.020,218,21,27,,
T,2021-01-16 10:27:49,43.57517216,3.95673090,4,52.832,,2.950,216,18,25,,
T,2021-01-16 10:27:50,43.57515061,3.95670970,4,52.975,,2.800,216,20,28,,
T,2021-01-16 10:27:51,43.57512923,3.95668972,4,52.943,,2.830,216,18,24,,
T,2021-01-16 10:27:52,43.57510708,3.95666712,4,52.774,,2.920,216,19,26,,
T,2021-01-16 10:27:53,43.57508556,3.95664463,4,52.980,,2.910,216,20,26,,
T,2021-01-16 10:27:54,43.57506396,3.95662364,4,52.504,,2.950,217,19,26,,
T,2021-01-16 10:27:55,43.57504528,3.95660409,4,52.296,,2.900,217,19,25,,
T,2021-01-16 10:27:56,43.57502756,3.95658229,4,51.457,,3.040,217,19,25,,
T,2021-01-16 10:27:57,43.57500697,3.95655899,4,51.261,,3.320,218,20,27,,
T,2021-01-16 10:27:58,43.57498400,3.95653559,4,51.243,,3.240,217,19,26,,
T,2021-01-16 10:27:59,43.57496635,3.95651586,4,50.696,,2.920,217,21,28,,
T,2021-01-16 10:28:00,43.57494775,3.95649671,4,50.243,,2.820,216,19,25,,
T,2021-01-16 10:28:01,43.57493483,3.95647827,4,47.452,,2.640,216,21,28,,
T,2021-01-16 10:28:02,43.57491998,3.95645889,4,47.500,,2.750,217,17,24,,
T,2021-01-16 10:28:03,43.57490058,3.95643366,4,47.064,,3.110,221,21,28,,
T,2021-01-16 10:28:04,43.57487965,3.95641016,4,46.931,,3.010,219,20,26,,
T,2021-01-16 10:28:05,43.57486034,3.95639025,4,47.142,,2.750,220,21,27,,
T,2021-01-16 10:28:06,43.57484213,3.95637322,4,47.728,,2.530,217,21,27,,
T,2021-01-16 10:28:07,43.57482008,3.95635497,4,47.555,,2.350,211,21,28,,
T,2021-01-16 10:28:08,43.57479451,3.95634247,4,48.018,,2.340,204,16,23,,
T,2021-01-16 10:28:09,43.57477052,3.95633351,4,48.908,,2.190,196,21,28,,
T,2021-01-16 10:28:10,43.57474857,3.95632788,4,48.603,,2.160,185,18,24,,
T,2021-01-16 10:28:11,43.57472755,3.95633221,4,51.011,,2.020,172,20,25,,
T,2021-01-16 10:28:12,43.57471007,3.95634188,4,51.119,,1.930,160,19,23,,
T,2021-01-16 10:28:13,43.57469549,3.95635368,4,50.230,,1.980,148,20,23,,
T,2021-01-16 10:28:14,43.57468127,3.95637164,4,50.698,,2.230,138,20,24,,
T,2021-01-16 10:28:15,43.57466678,3.95639457,4,50.386,,2.410,132,23,28,,
T,2021-01-16 10:28:16,43.57464925,3.95642409,4,51.520,,2.630,125,16,20,,
T,2021-01-16 10:28:17,43.57463253,3.95645497,4,51.870,,2.840,124,23,27,,
T,2021-01-16 10:28:18,43.57461727,3.95648559,4,51.309,,3.000,124,20,25,,
T,2021-01-16 10:28:19,43.57460004,3.95651803,4,50.875,,3.280,122,21,28,,
T,2021-01-16 10:28:20,43.57458363,3.95655296,4,50.987,,3.400,120,16,23,,
T,2021-01-16 10:28:21,43.57456498,3.95659184,4,50.465,,3.690,120,19,25,,
T,2021-01-16 10:28:22,43.57454526,3.95662978,4,50.927,,3.840,122,20,26,,
T,2021-01-16 10:28:23,43.57452263,3.95666897,4,50.434,,3.980,123,21,27,,
T,2021-01-16 10:28:24,43.57449880,3.95671020,4,50.433,,4.170,123,21,27,,
T,2021-01-16 10:28:25,43.57447590,3.95675108,4,49.944,,4.370,123,19,26,,
T,2021-01-16 10:28:26,43.57445343,3.95679515,4,50.150,,4.580,123,19,27,,
T,2021-01-16 10:28:27,43.57443284,3.95684478,4,50.965,,4.820,123,19,28,,
T,2021-01-16 10:28:28,43.57441575,3.95690069,4,50.557,,5.040,121,17,25,,
T,2021-01-16 10:28:29,43.57438892,3.95695266,4,50.766,,5.240,124,19,23,,
T,2021-01-16 10:28:30,43.57436039,3.95700576,4,50.918,,5.280,125,20,27,,
T,2021-01-16 10:28:31,43.57433222,3.95705961,4,50.943,,5.360,126,20,25,,
T,2021-01-16 10:28:32,43.57430344,3.95711805,4,51.152,,5.490,126,20,26,,
T,2021-01-16 10:28:33,43.57427090,3.95717341,4,51.199,,5.520,126,18,26,,
T,2021-01-16 10:28:34,43.57423685,3.95722980,4,51.138,,5.630,125,18,24,,
T,2021-01-16 10:28:35,43.57421178,3.95728585,4,51.027,,5.620,126,16,26,,
T,2021-01-16 10:28:36,43.57418225,3.95734114,4,51.154,,5.690,127,17,25,,
T,2021-01-16 10:28:37,43.57415279,3.95739589,4,50.962,,5.730,126,18,25,,
T,2021-01-16 10:28:38,43.57412153,3.95745034,4,51.047,,5.860,125,16,24,,
T,2021-01-16 10:28:39,43.57409270,3.95751143,4,51.006,,5.830,125,15,26,,
T,2021-01-16 10:28:40,43.57406659,3.95756605,4,51.195,,5.470,125,16,27,,
T,2021-01-16 10:28:41,43.57403818,3.95762179,4,50.838,,5.280,124,16,25,,
T,2021-01-16 10:28:42,43.57400885,3.95768233,4,50.688,,5.300,124,15,24,,
T,2021-01-16 10:28:43,43.57398742,3.95773418,4,51.141,,5.210,124,15,25,,
T,2021-01-16 10:28:44,43.57395833,3.95779007,4,51.219,,5.340,126,15,26,,
T,2021-01-16 10:28:45,43.57393336,3.95784331,4,51.292,,5.340,125,16,25,,
T,2021-01-16 10:28:46,43.57390532,3.95789996,4,51.317,,5.370,125,15,26,,
T,2021-01-16 10:28:47,43.57387940,3.95795710,4,51.778,,5.450,126,14,26,,
T,2021-01-16 10:28:48,43.57385169,3.95800753,4,51.531,,5.470,125,15,27,,
T,2021-01-16 10:28:49,43.57382466,3.95806497,4,51.374,,5.560,124,15,26,,
T,2021-01-16 10:28:50,43.57379624,3.95811814,4,51.414,,5.580,126,15,27,,
T,2021-01-16 10:28:51,43.57376710,3.95817460,4,51.411,,5.680,124,16,26,,
T,2021-01-16 10:28:52,43.57373911,3.95823348,4,51.640,,5.680,124,16,26,,
T,2021-01-16 10:28:53,43.57370930,3.95829333,4,51.461,,5.710,124,15,26,,
T,2021-01-16 10:28:54,43.57368279,3.95835621,4,51.818,,5.790,124,15,27,,
T,2021-01-16 10:28:55,43.57365373,3.95841969,4,52.360,,5.800,125,15,27,,
T,2021-01-16 10:28:56,43.57362896,3.95847651,4,52.456,,5.860,124,15,25,,
T,2021-01-16 10:28:57,43.57359879,3.95853859,4,52.544,,5.890,124,15,26,,
T,2021-01-16 10:28:58,43.57356805,3.95860018,4,52.276,,5.920,124,15,26,,
T,2021-01-16 10:28:59,43.57353769,3.95865867,4,51.843,,5.930,124,15,26,,
T,2021-01-16 10:29:00,43.57350818,3.95872227,4,51.877,,6.040,124,15,27,,
T,2021-01-16 10:29:01,43.57348119,3.95878770,4,52.206,,6.100,125,15,25,,
T,2021-01-16 10:29:02,43.57345254,3.95885049,4,52.638,,6.120,125,15,27,,
T,2021-01-16 10:29:03,43.57342058,3.95891289,4,52.491,,6.160,125,14,25,,
T,2021-01-16 10:29:04,43.57339043,3.95897580,4,52.809,,6.230,124,14,27,,
T,2021-01-16 10:29:05,43.57335638,3.95903892,4,52.799,,6.280,126,14,27,,
T,2021-01-16 10:29:06,43.57332413,3.95910179,4,52.827,,6.310,125,16,27,,
T,2021-01-16 10:29:07,43.57329043,3.95916676,4,52.675,,6.370,125,16,27,,
T,2021-01-16 10:29:08,43.57326046,3.95923293,4,52.687,,6.400,124,14,25,,
T,2021-01-16 10:29:09,43.57322700,3.95929848,4,52.953,,6.410,124,14,27,,
T,2021-01-16 10:29:10,43.57319477,3.95936671,4,53.038,,6.450,124,16,26,,
T,2021-01-16 10:29:11,43.57316210,3.95943287,4,53.003,,6.510,124,16,27,,
T,2021-01-16 10:29:12,43.57312947,3.95950066,4,53.013,,6.570,125,16,26,,
T,2021-01-16 10:29:13,43.57309912,3.95956487,4,53.946,,6.570,125,15,26,,
T,2021-01-16 10:29:14,43.57306465,3.95963697,4,54.304,,6.600,125,15,27,,
T,2021-01-16 10:29:15,43.57303287,3.95969968,4,54.070,,6.620,124,16,26,,
T,2021-01-16 10:29:16,43.57299707,3.95976872,4,53.728,,6.690,124,16,27,,
T,2021-01-16 10:29:17,43.57296425,3.95983805,4,53.877,,6.730,123,17,27,,
T,2021-01-16 10:29:18,43.57292939,3.95990867,4,53.928,,6.800,124,16,26,,
T,2021-01-16 10:29:19,43.57289279,3.95998256,4,54.278,,6.840,124,16,27,,
T,2021-01-16 10:29:20,43.57285968,3.96004869,4,54.260,,6.920,124,17,26,,
T,2021-01-16 10:29:21,43.57282541,3.96011856,4,54.344,,6.950,124,15,25,,
T,2021-01-16 10:29:22,43.57278980,3.96019166,4,54.440,,7.000,125,15,27,,
T,2021-01-16 10:29:23,43.57275338,3.96026255,4,54.439,,7.070,125,16,27,,
T,2021-01-16 10:29:24,43.57271806,3.96033350,4,54.530,,7.120,123,15,26,,
T,2021-01-16 10:29:25,43.57268213,3.96040726,4,54.409,,7.140,123,14,25,,
T,2021-01-16 10:29:26,43.57264500,3.96047995,4,54.150,,7.150,124,14,26,,
T,2021-01-16 10:29:27,43.57260842,3.96055311,4,54.088,,7.180,125,12,27,,
T,2021-01-16 10:29:28,43.57257322,3.96062610,4,54.283,,7.220,124,16,27,,
T,2021-01-16 10:29:29,43.57253813,3.96070085,4,54.678,,7.250,125,15,25,,
T,2021-01-16 10:29:30,43.57249898,3.96077900,4,54.809,,7.250,124,16,27,,
T,2021-01-16 10:29:31,43.57246301,3.96084852,4,54.718,,7.270,123,15,25,,
T,2021-01-16 10:29:32,43.57242598,3.96092095,4,54.356,,7.220,123,14,26,,
T,2021-01-16 10:29:33,43.57238853,3.96099604,4,54.317,,7.280,125,16,27,,
T,2021-01-16 10:29:34,43.57235034,3.96107126,4,54.208,,7.380,124,16,27,,
T,2021-01-16 10:29:35,43.57231163,3.96115101,4,54.148,,7.380,124,15,25,,
T,2021-01-16 10:29:36,43.57227583,3.96122282,4,54.357,,7.380,126,15,27,,
T,2021-01-16 10:29:37,43.57223663,3.96129702,4,54.117,,7.430,128,16,26,,
T,2021-01-16 10:29:38,43.57219935,3.96137144,4,54.053,,7.250,127,16,27,,
T,2021-01-16 10:29:39,43.57216329,3.96144414,4,54.114,,7.120,127,16,25,,
T,2021-01-16 10:29:40,43.57212714,3.96151457,4,53.934,,6.860,126,15,26,,
T,2021-01-16 10:29:41,43.57209325,3.96158153,4,53.940,,6.810,126,16,25,,
T,2021-01-16 10:29:42,43.57205783,3.96165178,4,53.848,,6.840,126,16,27,,
T,2021-01-16 10:29:43,43.57201963,3.96172465,4,54.010,,6.880,127,17,27,,
T,2021-01-16 10:29:44,43.57198494,3.96179075,4,54.047,,6.900,126,16,26,,
T,2021-01-16 10:29:45,43.57194985,3.96186007,4,54.050,,6.860,126,14,24,,
T,2021-01-16 10:29:46,43.57191315,3.96193630,4,54.536,,6.890,126,16,27,,
T,2021-01-16 10:29:47,43.57187798,3.96200047,4,54.587,,6.900,126,16,26,,
T,2021-01-16 10:29:48,43.57184443,3.96206998,4,54.973,,6.950,125,15,26,,
T,2021-01-16 10:29:49,43.57180715,3.96214108,4,54.806,,7.010,126,16,26,,
T,2021-01-16 10:29:50,43.57177087,3.96221270,4,54.883,,7.080,125,16,26,,
T,2021-01-16 10:29:51,43.57173425,3.96228542,4,55.150,,7.130,125,15,26,,
T,2021-01-16 10:29:52,43.57170078,3.96235808,4,55.492,,7.010,126,17,27,,
T,2021-01-16 10:29:53,43.57166824,3.96242588,4,55.409,,6.470,125,16,26,,
