type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-10 08:52:54,43.57661257,3.93433852,5,277.990,,46.770,233,24,25,,
T,2021-01-10 08:52:55,43.57634987,3.93387889,4,284.055,,47.040,231,24,25,,
T,2021-01-10 08:52:56,43.57607939,3.93343322,4,289.084,,47.000,230,24,25,,
T,2021-01-10 08:52:57,43.57580133,3.93300176,4,293.107,,46.940,228,24,25,,
T,2021-01-10 08:52:58,43.57550891,3.93256375,4,296.602,,47.480,226,24,25,,
T,2021-01-10 08:52:59,43.57520431,3.93213507,4,299.578,,47.540,224,24,25,,
T,2021-01-10 08:53:00,43.57489490,3.93173579,4,305.255,,47.390,222,24,25,,
T,2021-01-10 08:53:01,43.57457316,3.93135800,4,311.684,,47.070,220,24,25,,
T,2021-01-10 08:53:02,43.57423438,3.93099065,4,317.391,,47.260,217,24,25,,
T,2021-01-10 08:53:03,43.57388985,3.93065341,4,321.108,,47.360,214,24,25,,
T,2021-01-10 08:53:04,43.57353104,3.93032557,4,324.479,,47.450,213,24,25,,
T,2021-01-10 08:53:05,43.57316986,3.93000769,4,328.038,,47.670,212,24,25,,
T,2021-01-10 08:53:06,43.57280431,3.92970327,4,330.371,,47.880,211,23,25,,
T,2021-01-10 08:53:07,43.57242940,3.92940689,4,333.970,,48.440,210,23,25,,
T,2021-01-10 08:53:08,43.57205451,3.92911272,4,337.097,,48.460,210,23,25,,
T,2021-01-10 08:53:09,43.57167238,3.92882077,4,340.383,,48.670,209,23,24,,
T,2021-01-10 08:53:10,43.57129104,3.92853151,4,344.297,,48.580,209,23,25,,
T,2021-01-10 08:53:11,43.57090651,3.92823533,4,339.391,,48.650,209,23,25,,
T,2021-01-10 08:53:12,43.57052882,3.92794076,4,346.100,,48.750,209,23,25,,
T,2021-01-10 08:53:13,43.57014470,3.92763955,4,350.812,,49.250,210,25,25,,
T,2021-01-10 08:53:14,43.56977068,3.92731687,4,355.862,,49.050,213,25,25,,
T,2021-01-10 08:53:15,43.56941225,3.92696496,4,360.474,,49.050,217,25,25,,
T,2021-01-10 08:53:16,43.56907313,3.92658590,4,364.880,,48.630,221,25,25,,
T,2021-01-10 08:53:17,43.56873824,3.92619736,4,368.819,,48.530,222,25,25,,
T,2021-01-10 08:53:18,43.56841323,3.92579194,4,371.717,,48.690,222,25,25,,
T,2021-01-10 08:53:19,43.56808615,3.92539272,4,375.007,,49.120,221,25,25,,
T,2021-01-10 08:53:20,43.56775748,3.92499704,4,379.160,,49.170,221,25,25,,
T,2021-01-10 08:53:21,43.56742424,3.92459757,4,381.970,,49.320,221,25,25,,
T,2021-01-10 08:53:22,43.56709007,3.92419343,4,385.101,,49.670,221,25,25,,
T,2021-01-10 08:53:23,43.56675518,3.92378204,4,388.504,,49.650,222,25,25,,
T,2021-01-10 08:53:24,43.56642262,3.92337488,4,391.249,,49.810,222,25,25,,
T,2021-01-10 08:53:25,43.56608816,3.92296294,4,393.484,,50.050,222,25,25,,
T,2021-01-10 08:53:26,43.56574806,3.92254000,4,395.834,,50.390,222,25,25,,
T,2021-01-10 08:53:27,43.56540753,3.92213304,4,400.398,,50.170,222,25,25,,
T,2021-01-10 08:53:28,43.56506870,3.92172420,4,403.993,,50.130,221,24,25,,
T,2021-01-10 08:53:29,43.56471648,3.92132604,4,408.357,,50.320,219,24,25,,
T,2021-01-10 08:53:30,43.56435180,3.92095512,4,412.742,,50.520,216,25,25,,
T,2021-01-10 08:53:31,43.56397677,3.92060931,4,417.227,,50.440,212,25,25,,
T,2021-01-10 08:53:32,43.56357939,3.92030327,4,421.839,,50.570,207,25,25,,
T,2021-01-10 08:53:33,43.56316862,3.92003623,4,426.080,,50.780,204,25,25,,
T,2021-01-10 08:53:34,43.56274645,3.91979651,4,429.467,,50.790,200,24,25,,
T,2021-01-10 08:53:35,43.56231500,3.91960409,4,434.315,,50.280,196,24,25,,
T,2021-01-10 08:53:36,43.56187899,3.91945881,4,439.071,,49.930,192,24,25,,
T,2021-01-10 08:53:37,43.56144112,3.91934948,4,443.209,,49.810,189,23,25,,
T,2021-01-10 08:53:38,43.56099922,3.91928007,4,446.658,,49.520,185,23,25,,
T,2021-01-10 08:53:39,43.56056051,3.91925031,4,450.262,,49.130,180,23,25,,
T,2021-01-10 08:53:40,43.56011900,3.91926422,4,454.806,,49.070,177,22,25,,
T,2021-01-10 08:53:41,43.55967764,3.91930866,4,458.265,,48.420,174,23,25,,
T,2021-01-10 08:53:42,43.55924938,3.91939740,4,463.029,,47.960,170,23,25,,
T,2021-01-10 08:53:43,43.55883384,3.91952859,4,438.164,,47.200,165,24,25,,
T,2021-01-10 08:53:44,43.55843430,3.91969181,4,452.808,,46.270,162,24,25,,
T,2021-01-10 08:53:45,43.55803882,3.91988088,4,461.340,,46.210,158,25,25,,
T,2021-01-10 08:53:46,43.55766434,3.92010501,4,467.825,,45.460,155,25,25,,
T,2021-01-10 08:53:47,43.55730445,3.92036977,4,473.758,,44.590,150,25,25,,
T,2021-01-10 08:53:48,43.55696012,3.92065626,4,477.569,,44.030,146,25,25,,
T,2021-01-10 08:53:49,43.55663717,3.92096757,4,480.501,,43.360,143,25,25,,
T,2021-01-10 08:53:50,43.55633301,3.92129821,4,483.173,,42.760,140,25,25,,
T,2021-01-10 08:53:51,43.55604887,3.92165297,4,488.039,,42.110,136,25,25,,
T,2021-01-10 08:53:52,43.55579268,3.92201055,4,479.415,,41.730,133,24,25,,
T,2021-01-10 08:53:53,43.55554582,3.92239950,4,488.511,,41.200,129,24,25,,
T,2021-01-10 08:53:54,43.55529904,3.92278798,4,492.636,,41.480,131,24,25,,
T,2021-01-10 08:53:55,43.55509712,3.92323529,4,492.418,,42.400,122,25,25,,
T,2021-01-10 08:53:56,43.55490083,3.92369416,4,491.117,,42.810,119,24,25,,
T,2021-01-10 08:53:57,43.55472818,3.92417111,4,489.372,,43.330,114,24,25,,
T,2021-01-10 08:53:58,43.55457593,3.92466868,4,486.923,,43.380,110,25,25,,
T,2021-01-10 08:53:59,43.55446081,3.92517890,4,486.757,,43.090,106,25,25,,
T,2021-01-10 08:54:00,43.55436402,3.92569601,4,487.772,,42.360,103,24,25,,
T,2021-01-10 08:54:01,43.55428739,3.92620804,4,486.698,,41.990,100,22,25,,
T,2021-01-10 08:54:02,43.55423249,3.92671643,4,485.858,,41.360,97,23,25,,
T,2021-01-10 08:54:03,43.55419161,3.92722261,4,485.481,,40.740,94,23,25,,
T,2021-01-10 08:54:04,43.55416782,3.92772646,4,485.104,,40.190,92,22,25,,
T,2021-01-10 08:54:05,43.55416293,3.92821819,4,485.430,,39.650,89,21,25,,
T,2021-01-10 08:54:06,43.55416552,3.92870976,4,485.108,,39.150,88,20,25,,
T,2021-01-10 08:54:07,43.55418846,3.92919466,4,484.644,,38.840,86,21,25,,
T,2021-01-10 08:54:08,43.55422368,3.92967227,4,484.419,,38.550,84,21,25,,
T,2021-01-10 08:54:09,43.55426935,3.93014066,4,483.820,,38.280,82,21,25,,
T,2021-01-10 08:54:10,43.55432004,3.93060513,4,483.056,,38.130,80,20,25,,
T,2021-01-10 08:54:11,43.55438974,3.93106231,4,483.194,,37.630,78,19,25,,
T,2021-01-10 08:54:12,43.55447138,3.93152055,4,482.797,,37.280,77,19,25,,
T,2021-01-10 08:54:13,43.55455701,3.93196477,4,483.743,,36.940,75,18,25,,
T,2021-01-10 08:54:14,43.55465448,3.93240761,4,484.865,,36.480,73,19,25,,
T,2021-01-10 08:54:15,43.55475270,3.93283599,4,485.343,,36.030,73,20,25,,
T,2021-01-10 08:54:16,43.55485260,3.93325824,4,486.686,,35.750,71,22,25,,
T,2021-01-10 08:54:17,43.55495624,3.93367125,10,487.439,,35.550,71,20,25,,
T,2021-01-10 08:54:18,43.55505914,3.93408789,10,488.382,,35.290,71,20,24,,
T,2021-01-10 08:54:19,43.55516159,3.93450246,10,488.430,,35.100,70,21,25,,
T,2021-01-10 08:54:20,43.55527263,3.93491587,10,489.228,,35.220,70,21,24,,
T,2021-01-10 08:54:21,43.55538772,3.93533041,10,489.155,,35.310,69,21,25,,
T,2021-01-10 08:54:22,43.55549958,3.93574195,10,489.789,,35.180,69,20,25,,
T,2021-01-10 08:54:23,43.55560948,3.93614489,10,490.301,,35.150,69,21,25,,
T,2021-01-10 08:54:24,43.55571988,3.93654091,10,489.308,,35.170,69,21,25,,
T,2021-01-10 08:54:25,43.55582969,3.93694220,10,488.312,,35.230,68,21,25,,
T,2021-01-10 08:54:26,43.55594483,3.93735144,10,487.906,,35.200,68,20,25,,
T,2021-01-10 08:54:27,43.55606294,3.93774999,10,486.841,,35.210,68,20,25,,
T,2021-01-10 08:54:28,43.55618188,3.93815848,10,486.471,,35.420,68,20,25,,
T,2021-01-10 08:54:29,43.55630670,3.93856136,10,486.362,,35.510,68,20,25,,
T,2021-01-10 08:54:30,43.55643328,3.93896561,10,485.422,,35.400,68,20,25,,
T,2021-01-10 08:54:31,43.55655581,3.93936407,10,485.337,,35.580,68,19,25,,
T,2021-01-10 08:54:32,43.55667874,3.93976996,10,485.750,,35.380,67,19,25,,
T,2021-01-10 08:54:33,43.55679676,3.94017566,10,485.564,,35.440,67,19,25,,
T,2021-01-10 08:54:34,43.55692782,3.94059553,10,484.888,,35.460,68,18,25,,
T,2021-01-10 08:54:35,43.55705065,3.94100713,10,484.595,,35.510,68,18,25,,
T,2021-01-10 08:54:36,43.55717231,3.94141830,10,484.655,,35.590,68,18,24,,
T,2021-01-10 08:54:37,43.55729835,3.94182863,10,483.485,,35.540,67,19,25,,
T,2021-01-10 08:54:38,43.55742360,3.94224039,10,483.233,,35.470,67,19,25,,
T,2021-01-10 08:54:39,43.55754378,3.94265263,10,481.487,,35.390,67,19,25,,
T,2021-01-10 08:54:40,43.55766625,3.94305251,10,481.734,,35.460,67,20,25,,
T,2021-01-10 08:54:41,43.55779201,3.94346482,10,481.851,,35.560,68,20,25,,
T,2021-01-10 08:54:42,43.55791074,3.94387268,10,482.428,,35.520,68,20,25,,
T,2021-01-10 08:54:43,43.55802986,3.94427255,10,424.422,,35.270,68,20,25,,
T,2021-01-10 08:54:44,43.55815076,3.94467769,10,440.099,,35.250,68,21,25,,
T,2021-01-10 08:54:45,43.55827756,3.94507133,10,451.551,,35.000,68,20,25,,
T,2021-01-10 08:54:46,43.55840045,3.94546947,10,457.813,,35.120,68,19,25,,
T,2021-01-10 08:54:47,43.55851954,3.94586328,10,462.915,,35.000,67,19,25,,
T,2021-01-10 08:54:48,43.55863980,3.94626868,10,467.234,,35.200,68,19,25,,
T,2021-01-10 08:54:49,43.55875782,3.94667217,10,470.872,,35.340,68,19,25,,
T,2021-01-10 08:54:50,43.55887568,3.94709096,10,472.721,,35.550,68,20,25,,
T,2021-01-10 08:54:51,43.55899779,3.94749854,10,474.615,,35.730,68,20,25,,
T,2021-01-10 08:54:52,43.55911663,3.94790924,10,475.762,,35.630,68,20,25,,
T,2021-01-10 08:54:53,43.55923771,3.94832208,10,477.277,,35.610,69,20,25,,
T,2021-01-10 08:54:54,43.55935571,3.94873579,10,478.262,,35.780,69,20,25,,
T,2021-01-10 08:54:55,43.55946865,3.94914832,10,479.009,,35.910,69,20,25,,
T,2021-01-10 08:54:56,43.55957882,3.94957542,10,480.581,,35.840,70,21,25,,
T,2021-01-10 08:54:57,43.55969817,3.95000129,10,480.964,,35.900,69,22,25,,
T,2021-01-10 08:54:58,43.55981145,3.95041132,10,480.676,,35.930,69,22,25,,
T,2021-01-10 08:54:59,43.55992443,3.95083153,10,480.223,,35.910,69,23,25,,
T,2021-01-10 08:55:00,43.56004347,3.95123923,10,480.292,,35.740,69,23,25,,
T,2021-01-10 08:55:01,43.56016936,3.95164320,10,398.602,,35.690,68,22,25,,
T,2021-01-10 08:55:02,43.56029432,3.95206080,10,419.975,,35.830,68,20,25,,
T,2021-01-10 08:55:03,43.56041790,3.95246424,10,437.094,,35.740,68,20,25,,
T,2021-01-10 08:55:04,43.56054141,3.95286745,10,450.109,,35.640,68,20,25,,
T,2021-01-10 08:55:05,43.56067091,3.95327351,10,458.078,,35.660,67,20,25,,
T,2021-01-10 08:55:06,43.56079852,3.95367529,10,461.204,,35.330,67,21,25,,
T,2021-01-10 08:55:07,43.56092325,3.95407344,10,465.022,,35.210,66,22,25,,
T,2021-01-10 08:55:08,43.56105531,3.95446536,10,468.270,,34.910,65,22,25,,
T,2021-01-10 08:55:09,43.56118686,3.95485285,10,470.981,,34.840,65,23,25,,
T,2021-01-10 08:55:10,43.56131265,3.95524402,10,472.413,,34.840,65,22,25,,
T,2021-01-10 08:55:11,43.56144305,3.95563208,10,473.906,,34.970,65,22,25,,
T,2021-01-10 08:55:12,43.56157045,3.95602741,10,474.601,,34.910,66,22,25,,
T,2021-01-10 08:55:13,43.56169639,3.95642607,10,474.394,,35.200,67,22,25,,
T,2021-01-10 08:55:14,43.56182475,3.95682041,10,475.502,,35.370,66,22,25,,
T,2021-01-10 08:55:15,43.56195388,3.95721908,10,475.460,,35.500,66,21,25,,
T,2021-01-10 08:55:16,43.56207967,3.95762423,10,475.524,,35.600,66,21,25,,
T,2021-01-10 08:55:17,43.56221143,3.95802342,10,475.766,,35.480,66,20,25,,
T,2021-01-10 08:55:18,43.56234249,3.95842126,10,475.372,,35.420,65,20,25,,
T,2021-01-10 08:55:19,43.56247683,3.95881633,10,476.166,,35.520,64,20,25,,
T,2021-01-10 08:55:20,43.56261574,3.95921322,10,484.755,,35.540,63,20,25,,
T,2021-01-10 08:55:21,43.56276356,3.95960825,10,484.205,,35.440,63,21,25,,
T,2021-01-10 08:55:22,43.56290476,3.95999827,10,483.891,,35.480,63,20,25,,
T,2021-01-10 08:55:23,43.56305128,3.96039843,10,482.994,,35.450,64,21,25,,
T,2021-01-10 08:55:24,43.56320194,3.96079487,10,482.374,,35.540,63,22,25,,
T,2021-01-10 08:55:25,43.56334456,3.96119356,10,481.819,,35.610,64,22,25,,
T,2021-01-10 08:55:26,43.56349244,3.96158036,10,481.338,,35.590,63,22,25,,
T,2021-01-10 08:55:27,43.56364107,3.96197110,10,481.388,,35.920,62,21,25,,
T,2021-01-10 08:55:28,43.56378536,3.96236668,10,480.531,,35.940,63,22,25,,
T,2021-01-10 08:55:29,43.56393135,3.96276027,10,479.545,,36.040,63,22,25,,
T,2021-01-10 08:55:30,43.56408041,3.96316088,10,480.436,,36.090,63,22,25,,
T,2021-01-10 08:55:31,43.56423133,3.96355333,10,480.475,,36.260,62,21,25,,
T,2021-01-10 08:55:32,43.56438642,3.96394482,10,480.918,,36.160,62,20,25,,
T,2021-01-10 08:55:33,43.56454100,3.96432619,10,481.261,,35.850,61,22,25,,
T,2021-01-10 08:55:34,43.56469412,3.96472080,10,481.892,,35.900,61,22,25,,
T,2021-01-10 08:55:35,43.56485036,3.96511074,10,482.774,,35.800,61,21,25,,
T,2021-01-10 08:55:36,43.56500688,3.96549314,10,483.438,,35.720,61,22,25,,
T,2021-01-10 08:55:37,43.56516636,3.96587685,10,484.337,,35.800,60,22,25,,
T,2021-01-10 08:55:38,43.56531977,3.96626541,10,366.151,,35.810,61,23,25,,
T,2021-01-10 08:55:39,43.56547809,3.96664538,10,403.843,,35.950,61,23,25,,
T,2021-01-10 08:55:40,43.56563072,3.96703587,10,423.587,,35.930,61,23,25,,
T,2021-01-10 08:55:41,43.56578415,3.96743129,10,444.510,,35.960,62,22,25,,
T,2021-01-10 08:55:42,43.56593658,3.96782409,4,452.752,,36.300,62,22,25,,
T,2021-01-10 08:55:43,43.56608604,3.96822558,4,456.579,,36.250,63,22,25,,
T,2021-01-10 08:55:44,43.56624046,3.96862231,4,462.365,,36.540,62,22,25,,
T,2021-01-10 08:55:45,43.56639269,3.96901989,4,326.155,,36.610,63,22,25,,
T,2021-01-10 08:55:46,43.56654607,3.96941835,4,430.557,,36.710,63,23,25,,
T,2021-01-10 08:55:47,43.56669005,3.96981789,4,446.675,,36.640,63,23,25,,
T,2021-01-10 08:55:48,43.56684350,3.97021755,4,454.980,,36.710,62,23,25,,
T,2021-01-10 08:55:49,43.56699163,3.97061968,4,462.332,,36.610,63,23,25,,
T,2021-01-10 08:55:50,43.56713705,3.97102270,4,468.327,,36.620,63,21,25,,
T,2021-01-10 08:55:51,43.56727827,3.97143705,4,473.022,,36.650,65,22,25,,
T,2021-01-10 08:55:52,43.56740986,3.97186528,4,475.330,,36.880,68,21,25,,
T,2021-01-10 08:55:53,43.56752864,3.97229471,4,475.057,,37.390,70,23,25,,
T,2021-01-10 08:55:54,43.56761577,3.97274136,4,477.935,,37.260,76,24,25,,
T,2021-01-10 08:55:55,43.56768724,3.97318812,4,480.637,,37.590,79,24,25,,
T,2021-01-10 08:55:56,43.56774487,3.97365344,4,482.711,,38.020,83,24,25,,
T,2021-01-10 08:55:57,43.56777382,3.97412920,4,484.513,,38.720,87,25,25,,
T,2021-01-10 08:55:58,43.56778162,3.97461090,4,485.785,,39.260,90,25,25,,
T,2021-01-10 08:55:59,43.56777533,3.97509281,4,486.716,,39.950,94,24,25,,
T,2021-01-10 08:56:00,43.56774268,3.97558792,4,487.830,,40.410,97,24,25,,
T,2021-01-10 08:56:01,43.56768669,3.97608816,4,488.775,,41.060,100,23,25,,
T,2021-01-10 08:56:02,43.56761072,3.97658639,4,488.638,,41.590,103,23,25,,
T,2021-01-10 08:56:03,43.56751768,3.97708773,4,488.740,,42.380,106,23,25,,
T,2021-01-10 08:56:04,43.56740525,3.97759333,4,489.709,,43.160,108,23,25,,
T,2021-01-10 08:56:05,43.56726894,3.97810712,4,488.483,,44.280,112,23,25,,
T,2021-01-10 08:56:06,43.56711126,3.97861155,4,487.273,,45.210,114,23,25,,
T,2021-01-10 08:56:07,43.56692608,3.97910999,4,485.386,,46.190,118,23,25,,
T,2021-01-10 08:56:08,43.56672163,3.97961346,4,484.120,,46.970,121,23,25,,
T,2021-01-10 08:56:09,43.56649545,3.98010943,4,483.129,,47.560,123,23,25,,
T,2021-01-10 08:56:10,43.56624718,3.98059841,4,482.687,,48.160,126,23,25,,
T,2021-01-10 08:56:11,43.56597918,3.98107438,4,481.637,,48.720,129,23,25,,
T,2021-01-10 08:56:12,43.56569132,3.98152791,4,481.038,,49.420,132,24,25,,
T,2021-01-10 08:56:13,43.56538028,3.98197059,4,480.174,,50.160,136,24,25,,
T,2021-01-10 08:56:14,43.56505094,3.98238757,4,479.157,,50.890,139,24,25,,
T,2021-01-10 08:56:15,43.56469502,3.98278498,4,478.277,,51.570,142,25,25,,
T,2021-01-10 08:56:16,43.56431931,3.98316052,4,477.931,,52.120,145,25,25,,
T,2021-01-10 08:56:17,43.56392119,3.98350349,4,479.583,,52.690,149,25,25,,
T,2021-01-10 08:56:18,43.56350404,3.98382427,4,479.541,,53.130,153,24,25,,
T,2021-01-10 08:56:19,43.56307430,3.98411002,4,479.754,,53.150,156,23,25,,
T,2021-01-10 08:56:20,43.56262909,3.98435994,4,479.506,,53.330,159,24,25,,
T,2021-01-10 08:56:21,43.56217073,3.98458352,4,479.202,,54.040,162,24,25,,
T,2021-01-10 08:56:22,43.56170206,3.98477411,4,478.833,,54.120,165,24,25,,
T,2021-01-10 08:56:23,43.56122554,3.98493553,4,478.899,,54.360,168,23,25,,
T,2021-01-10 08:56:24,43.56074110,3.98505412,4,477.780,,54.930,171,23,25,,
T,2021-01-10 08:56:25,43.56025368,3.98514485,4,477.522,,55.250,174,25,25,,
T,2021-01-10 08:56:26,43.55975536,3.98520156,4,477.303,,55.530,177,23,25,,
T,2021-01-10 08:56:27,43.55925081,3.98522239,4,477.874,,55.990,180,22,25,,
T,2021-01-10 08:56:28,43.55874885,3.98520076,4,477.726,,56.120,183,22,25,,
T,2021-01-10 08:56:29,43.55824853,3.98514440,4,477.346,,56.390,186,22,25,,
T,2021-01-10 08:56:30,43.55775194,3.98505165,4,477.139,,56.520,189,21,25,,
T,2021-01-10 08:56:31,43.55725755,3.98491334,4,477.643,,56.860,192,21,25,,
T,2021-01-10 08:56:32,43.55676456,3.98474276,4,477.538,,57.140,196,20,25,,
T,2021-01-10 08:56:33,43.55627282,3.98452224,4,477.640,,57.260,200,19,25,,
T,2021-01-10 08:56:34,43.55579213,3.98426329,4,476.902,,57.560,203,21,25,,
T,2021-01-10 08:56:35,43.55532199,3.98397161,4,475.493,,57.690,206,21,25,,
T,2021-01-10 08:56:36,43.55486247,3.98364105,4,475.248,,57.800,209,22,25,,
T,2021-01-10 08:56:37,43.55441300,3.98328122,4,474.830,,57.900,212,22,25,,
T,2021-01-10 08:56:38,43.55397882,3.98288517,4,474.982,,57.610,215,23,25,,
T,2021-01-10 08:56:39,43.55356529,3.98246513,4,475.260,,57.470,218,23,25,,
T,2021-01-10 08:56:40,43.55316867,3.98201813,4,475.911,,56.930,221,24,25,,
T,2021-01-10 08:56:41,43.55279305,3.98153830,4,477.275,,56.430,225,24,25,,
T,2021-01-10 08:56:42,43.55244897,3.98104460,4,478.255,,55.280,227,25,25,,
T,2021-01-10 08:56:43,43.55213814,3.98052208,4,479.955,,55.160,231,25,25,,
T,2021-01-10 08:56:44,43.55183795,3.97999608,4,481.017,,54.360,234,25,25,,
T,2021-01-10 08:56:45,43.55156694,3.97944778,4,482.425,,53.760,237,25,25,,
T,2021-01-10 08:56:46,43.55131600,3.97888003,4,481.448,,53.330,240,25,25,,
T,2021-01-10 08:56:47,43.55108945,3.97830585,4,485.294,,52.480,242,24,25,,
T,2021-01-10 08:56:48,43.55088865,3.97771542,4,484.399,,52.690,246,24,25,,
T,2021-01-10 08:56:49,43.55070058,3.97711290,4,424.378,,52.410,249,24,25,,
T,2021-01-10 08:56:50,43.55054122,3.97650589,4,441.936,,52.070,252,23,25,,
T,2021-01-10 08:56:51,43.55041404,3.97589011,4,469.651,,51.630,255,24,25,,
T,2021-01-10 08:56:52,43.55030299,3.97527308,4,474.240,,51.210,258,24,25,,
T,2021-01-10 08:56:53,43.55021911,3.97465184,4,476.265,,50.840,261,24,25,,
T,2021-01-10 08:56:54,43.55015043,3.97403442,4,478.941,,50.170,264,23,25,,
T,2021-01-10 08:56:55,43.55011217,3.97342092,4,481.721,,49.920,267,21,25,,
T,2021-01-10 08:56:56,43.55009229,3.97280950,4,483.467,,49.340,270,22,25,,
T,2021-01-10 08:56:57,43.55010446,3.97220338,4,484.262,,48.670,273,23,25,,
T,2021-01-10 08:56:58,43.55013895,3.97161260,4,484.814,,47.950,277,22,25,,
T,2021-01-10 08:56:59,43.55020056,3.97103283,4,485.312,,47.190,280,22,25,,
T,2021-01-10 08:57:00,43.55028889,3.97046464,4,485.800,,46.720,284,23,25,,
T,2021-01-10 08:57:01,43.55036884,3.96989165,4,486.900,,47.160,281,23,25,,
T,2021-01-10 08:57:02,43.55052625,3.96936434,4,487.129,,45.470,292,23,25,,
T,2021-01-10 08:57:03,43.55066784,3.96883400,4,486.041,,45.410,291,22,25,,
T,2021-01-10 08:57:04,43.55085529,3.96835323,4,486.769,,44.660,296,23,25,,
T,2021-01-10 08:57:05,43.55105932,3.96788048,4,485.893,,43.910,301,23,25,,
T,2021-01-10 08:57:06,43.55127556,3.96743800,4,484.961,,43.350,305,22,25,,
T,2021-01-10 08:57:07,43.55150745,3.96701698,4,484.109,,43.080,309,23,25,,
T,2021-01-10 08:57:08,43.55175649,3.96661165,4,482.940,,42.710,311,23,25,,
T,2021-01-10 08:57:09,43.55201229,3.96622370,4,482.324,,42.470,314,23,25,,
T,2021-01-10 08:57:10,43.55228393,3.96585344,4,481.359,,42.590,316,22,25,,
T,2021-01-10 08:57:11,43.55256444,3.96549570,4,480.682,,42.570,318,22,25,,
T,2021-01-10 08:57:12,43.55285119,3.96514468,4,480.275,,42.430,320,22,25,,
T,2021-01-10 08:57:13,43.55314383,3.96481205,4,480.125,,42.410,321,22,25,,
T,2021-01-10 08:57:14,43.55343841,3.96448111,4,480.038,,42.190,322,23,25,,
T,2021-01-10 08:57:15,43.55374041,3.96417140,4,479.999,,41.740,324,23,25,,
T,2021-01-10 08:57:16,43.55404910,3.96386004,4,480.216,,41.470,325,23,25,,
T,2021-01-10 08:57:17,43.55435479,3.96358001,4,480.556,,41.420,327,23,25,,
T,2021-01-10 08:57:18,43.55466668,3.96330922,4,480.307,,41.190,328,23,25,,
T,2021-01-10 08:57:19,43.55498260,3.96305483,10,480.569,,41.010,330,23,25,,
T,2021-01-10 08:57:20,43.55530352,3.96279711,10,480.225,,40.690,331,23,25,,
T,2021-01-10 08:57:21,43.55562449,3.96256086,10,479.551,,40.390,332,23,25,,
T,2021-01-10 08:57:22,43.55594457,3.96233605,10,479.604,,40.230,334,23,25,,
T,2021-01-10 08:57:23,43.55627088,3.96211575,10,479.658,,40.230,334,24,25,,
T,2021-01-10 08:57:24,43.55659697,3.96189809,10,479.067,,40.250,335,24,25,,
T,2021-01-10 08:57:25,43.55692829,3.96168972,10,478.768,,40.150,336,25,25,,
T,2021-01-10 08:57:26,43.55725986,3.96148817,10,478.201,,39.810,337,25,25,,
T,2021-01-10 08:57:27,43.55758448,3.96131133,10,478.072,,39.690,339,25,25,,
T,2021-01-10 08:57:28,43.55791555,3.96114419,10,478.705,,39.330,340,25,25,,
T,2021-01-10 08:57:29,43.55824719,3.96097952,10,478.411,,39.090,341,23,25,,
T,2021-01-10 08:57:30,43.55858221,3.96082821,10,479.095,,39.150,342,23,25,,
T,2021-01-10 08:57:31,43.55891401,3.96067990,10,479.011,,38.770,342,22,25,,
T,2021-01-10 08:57:32,43.55925006,3.96053855,10,478.880,,38.700,343,22,25,,
T,2021-01-10 08:57:33,43.55959076,3.96040733,10,478.200,,38.850,344,23,25,,
T,2021-01-10 08:57:34,43.55992485,3.96027622,10,477.667,,38.640,345,24,25,,
T,2021-01-10 08:57:35,43.56025892,3.96015783,10,477.145,,38.710,346,24,25,,
T,2021-01-10 08:57:36,43.56059453,3.96003818,10,476.768,,38.860,346,24,25,,
T,2021-01-10 08:57:37,43.56092879,3.95992284,10,475.608,,38.800,347,24,25,,
T,2021-01-10 08:57:38,43.56127093,3.95981680,10,475.535,,38.840,348,24,25,,
T,2021-01-10 08:57:39,43.56161930,3.95971921,10,474.705,,38.760,348,24,25,,
T,2021-01-10 08:57:40,43.56196316,3.95962124,10,474.221,,39.000,349,24,25,,
T,2021-01-10 08:57:41,43.56230198,3.95952881,10,473.457,,38.770,349,24,25,,
T,2021-01-10 08:57:42,43.56264540,3.95943877,10,472.604,,38.850,350,24,24,,
T,2021-01-10 08:57:43,43.56298948,3.95935547,10,472.181,,38.990,350,23,25,,
T,2021-01-10 08:57:44,43.56333613,3.95927231,10,472.001,,38.820,351,23,24,,
T,2021-01-10 08:57:45,43.56368148,3.95919833,10,471.507,,38.930,352,23,25,,
T,2021-01-10 08:57:46,43.56402630,3.95913293,10,471.635,,38.640,352,23,25,,
