type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-10-17 10:09:23,43.54721006,3.97336789,3,310.268,,40.260,59,16,19,,
T,2020-10-17 10:09:24,43.54740285,3.97378887,3,310.748,,40.100,60,17,20,,
T,2020-10-17 10:09:25,43.54758620,3.97422103,3,310.526,,40.270,60,17,20,,
T,2020-10-17 10:09:26,43.54776963,3.97465909,3,306.642,,40.940,61,17,21,,
T,2020-10-17 10:09:27,43.54795023,3.97510956,3,303.172,,41.780,63,16,18,,
T,2020-10-17 10:09:28,43.54811922,3.97558303,3,299.365,,43.100,65,17,19,,
T,2020-10-17 10:09:29,43.54827852,3.97606839,3,295.304,,43.090,66,15,17,,
T,2020-10-17 10:09:30,43.54843186,3.97656480,3,291.851,,43.210,68,16,19,,
T,2020-10-17 10:09:31,43.54857903,3.97706223,3,287.544,,43.270,68,16,19,,
T,2020-10-17 10:09:32,43.54872753,3.97755715,3,283.238,,43.150,68,17,20,,
T,2020-10-17 10:09:33,43.54886700,3.97805620,3,280.189,,43.200,69,15,17,,
T,2020-10-17 10:09:34,43.54901003,3.97854685,3,276.065,,42.510,69,17,19,,
T,2020-10-17 10:09:35,43.54915331,3.97904365,3,275.154,,42.390,69,17,20,,
T,2020-10-17 10:09:36,43.54928538,3.97953695,3,274.623,,41.670,70,17,20,,
T,2020-10-17 10:09:37,43.54940805,3.98002000,3,273.900,,40.990,70,17,19,,
T,2020-10-17 10:09:38,43.54953453,3.98049857,3,273.979,,40.410,71,16,19,,
T,2020-10-17 10:09:39,43.54964541,3.98097422,3,273.263,,39.670,72,16,20,,
T,2020-10-17 10:09:40,43.54975124,3.98144141,3,272.092,,39.370,72,16,18,,
T,2020-10-17 10:09:41,43.54986137,3.98190627,3,272.382,,39.050,72,15,18,,
T,2020-10-17 10:09:42,43.54996896,3.98236452,3,270.922,,38.670,73,16,18,,
T,2020-10-17 10:09:43,43.55006948,3.98282197,3,268.278,,38.630,73,15,17,,
T,2020-10-17 10:09:44,43.55018100,3.98326860,3,264.355,,38.580,71,15,16,,
T,2020-10-17 10:09:45,43.55028967,3.98372102,3,259.950,,38.700,72,17,20,,
T,2020-10-17 10:09:46,43.55038503,3.98418230,3,254.116,,39.020,72,17,20,,
T,2020-10-17 10:09:47,43.55050252,3.98464628,3,249.612,,39.610,71,17,20,,
T,2020-10-17 10:09:48,43.55062620,3.98510692,3,243.862,,39.560,69,17,20,,
T,2020-10-17 10:09:49,43.55076549,3.98555391,3,240.225,,39.650,66,16,19,,
T,2020-10-17 10:09:50,43.55090901,3.98600301,3,260.018,,39.510,64,15,18,,
T,2020-10-17 10:09:51,43.55107423,3.98643331,3,249.963,,39.110,61,17,20,,
T,2020-10-17 10:09:52,43.55124938,3.98685083,3,242.017,,38.670,58,14,17,,
T,2020-10-17 10:09:53,43.55143222,3.98725177,3,239.197,,38.520,57,17,20,,
T,2020-10-17 10:09:54,43.55163855,3.98761075,3,237.155,,37.790,50,17,20,,
T,2020-10-17 10:09:55,43.55187022,3.98795870,3,234.031,,37.910,46,16,19,,
T,2020-10-17 10:09:56,43.55211129,3.98827711,3,230.573,,37.900,42,17,19,,
T,2020-10-17 10:09:57,43.55237330,3.98857798,3,227.991,,37.640,38,17,20,,
T,2020-10-17 10:09:58,43.55264744,3.98885132,3,226.096,,37.410,33,15,18,,
T,2020-10-17 10:09:59,43.55292093,3.98910502,3,224.362,,37.390,32,16,19,,
T,2020-10-17 10:10:00,43.55322966,3.98929931,3,222.317,,37.790,24,17,19,,
T,2020-10-17 10:10:01,43.55354110,3.98947248,3,220.560,,37.910,21,15,17,,
T,2020-10-17 10:10:02,43.55386434,3.98962160,3,232.844,,38.070,17,17,20,,
T,2020-10-17 10:10:03,43.55419343,3.98975054,3,269.880,,38.180,12,15,18,,
T,2020-10-17 10:10:04,43.55453315,3.98983726,3,253.461,,37.820,9,16,18,,
T,2020-10-17 10:10:05,43.55487356,3.98985937,3,232.804,,37.910,1,17,19,,
T,2020-10-17 10:10:06,43.55521486,3.98984425,3,222.840,,37.930,355,17,20,,
T,2020-10-17 10:10:07,43.55555431,3.98977981,3,217.227,,38.390,350,15,18,,
T,2020-10-17 10:10:08,43.55589107,3.98967648,4,213.892,,38.040,345,15,17,,
T,2020-10-17 10:10:09,43.55622279,3.98950234,3,208.140,,39.430,337,17,29,,
T,2020-10-17 10:10:10,43.55653550,3.98928784,3,204.614,,39.080,334,16,19,,
T,2020-10-17 10:10:11,43.55683441,3.98901009,3,189.800,,39.870,324,17,20,,
T,2020-10-17 10:10:12,43.55711727,3.98869714,3,189.922,,39.950,319,16,16,,
T,2020-10-17 10:10:13,43.55737298,3.98833593,3,189.932,,40.630,312,16,19,,
T,2020-10-17 10:10:14,43.55761179,3.98795246,3,189.878,,40.520,309,16,18,,
T,2020-10-17 10:10:15,43.55783628,3.98756746,3,279.867,,40.290,307,17,20,,
T,2020-10-17 10:10:16,43.55805469,3.98717021,3,253.158,,40.110,306,16,18,,
T,2020-10-17 10:10:17,43.55827260,3.98677062,3,238.381,,39.580,307,15,17,,
T,2020-10-17 10:10:18,43.55848326,3.98637598,4,228.257,,39.560,307,17,19,,
T,2020-10-17 10:10:19,43.55867622,3.98596733,4,215.156,,39.010,304,17,19,,
T,2020-10-17 10:10:20,43.55886929,3.98557400,3,204.598,,38.990,302,16,18,,
T,2020-10-17 10:10:21,43.55905606,3.98517339,4,199.171,,38.780,302,17,20,,
T,2020-10-17 10:10:22,43.55923042,3.98475348,3,192.411,,38.950,300,16,19,,
T,2020-10-17 10:10:23,43.55940824,3.98434756,3,186.611,,38.380,301,17,20,,
T,2020-10-17 10:10:24,43.55959231,3.98394886,3,176.424,,37.720,303,17,20,,
T,2020-10-17 10:10:25,43.55977404,3.98355516,3,173.555,,37.500,304,17,19,,
T,2020-10-17 10:10:26,43.55996433,3.98317105,3,171.502,,36.820,304,17,19,,
T,2020-10-17 10:10:27,43.56015272,3.98280028,3,169.311,,36.240,305,16,19,,
T,2020-10-17 10:10:28,43.56033778,3.98243787,3,167.654,,36.010,305,17,20,,
T,2020-10-17 10:10:29,43.56053072,3.98208329,3,164.412,,35.930,306,17,20,,
T,2020-10-17 10:10:30,43.56071742,3.98172369,3,161.850,,35.950,306,16,19,,
T,2020-10-17 10:10:31,43.56090887,3.98136347,3,159.637,,36.380,306,16,19,,
T,2020-10-17 10:10:32,43.56110492,3.98099650,3,157.479,,36.810,307,16,19,,
T,2020-10-17 10:10:33,43.56129962,3.98062061,3,156.192,,37.290,306,17,20,,
T,2020-10-17 10:10:34,43.56150284,3.98025143,3,153.452,,37.640,306,17,21,,
T,2020-10-17 10:10:35,43.56170475,3.97987538,3,151.563,,37.910,306,17,21,,
T,2020-10-17 10:10:36,43.56191352,3.97949330,3,149.256,,38.430,306,17,21,,
T,2020-10-17 10:10:37,43.56210851,3.97910189,3,146.703,,38.980,305,16,20,,
T,2020-10-17 10:10:38,43.56230400,3.97869834,3,154.495,,39.090,304,17,21,,
T,2020-10-17 10:10:39,43.56251275,3.97829596,3,149.705,,39.840,305,16,20,,
T,2020-10-17 10:10:40,43.56271837,3.97788494,3,148.152,,40.220,304,17,21,,
T,2020-10-17 10:10:41,43.56292246,3.97747717,3,143.900,,40.060,305,17,21,,
T,2020-10-17 10:10:42,43.56312570,3.97707248,3,140.251,,40.050,305,17,21,,
T,2020-10-17 10:10:43,43.56333792,3.97666764,3,136.807,,40.230,306,17,21,,
T,2020-10-17 10:10:44,43.56354293,3.97625324,3,135.661,,39.800,305,17,21,,
T,2020-10-17 10:10:45,43.56373811,3.97584493,3,133.572,,39.390,305,17,21,,
T,2020-10-17 10:10:46,43.56394153,3.97543921,3,130.965,,39.440,304,17,21,,
T,2020-10-17 10:10:47,43.56413479,3.97504829,3,128.325,,39.150,304,16,19,,
T,2020-10-17 10:10:48,43.56433362,3.97464252,3,126.662,,39.260,304,17,21,,
T,2020-10-17 10:10:49,43.56453185,3.97425365,3,124.463,,38.720,304,17,21,,
T,2020-10-17 10:10:50,43.56472712,3.97385926,3,122.662,,38.960,304,17,20,,
T,2020-10-17 10:10:51,43.56492834,3.97346909,3,119.476,,38.860,305,17,20,,
T,2020-10-17 10:10:52,43.56513618,3.97306091,4,140.968,,39.510,304,16,20,,
T,2020-10-17 10:10:53,43.56533541,3.97265944,3,132.811,,38.800,304,17,21,,
T,2020-10-17 10:10:54,43.56553688,3.97227112,4,126.740,,38.830,305,17,20,,
T,2020-10-17 10:10:55,43.56576752,3.97189333,3,117.963,,39.400,307,16,20,,
T,2020-10-17 10:10:56,43.56596800,3.97149892,3,112.012,,39.170,305,18,21,,
T,2020-10-17 10:10:57,43.56616998,3.97111081,3,106.764,,39.350,306,18,20,,
T,2020-10-17 10:10:58,43.56637461,3.97071184,3,102.516,,39.240,306,18,21,,
T,2020-10-17 10:10:59,43.56657500,3.97031581,3,99.331,,39.240,305,18,20,,
T,2020-10-17 10:11:00,43.56677653,3.96989664,3,96.553,,39.760,304,17,20,,
T,2020-10-17 10:11:01,43.56698147,3.96949094,3,93.247,,39.350,304,18,20,,
T,2020-10-17 10:11:02,43.56716394,3.96910309,3,90.736,,39.160,304,17,20,,
T,2020-10-17 10:11:03,43.56735916,3.96870004,3,87.880,,39.020,304,18,20,,
T,2020-10-17 10:11:04,43.56755123,3.96830535,3,85.619,,38.850,305,17,20,,
T,2020-10-17 10:11:05,43.56774818,3.96790741,3,84.957,,39.070,305,18,21,,
T,2020-10-17 10:11:06,43.56794717,3.96750687,3,81.883,,38.950,304,16,20,,
T,2020-10-17 10:11:07,43.56814576,3.96711159,3,79.682,,39.070,305,17,19,,
T,2020-10-17 10:11:08,43.56834801,3.96671177,3,79.166,,39.000,305,17,19,,
T,2020-10-17 10:11:09,43.56853976,3.96631898,3,77.209,,38.850,304,18,21,,
T,2020-10-17 10:11:10,43.56874342,3.96591770,3,75.899,,39.130,305,16,18,,
T,2020-10-17 10:11:11,43.56894968,3.96552591,3,74.605,,38.700,306,18,21,,
T,2020-10-17 10:11:12,43.56915289,3.96513639,3,73.850,,38.480,306,18,21,,
T,2020-10-17 10:11:13,43.56935226,3.96474961,3,71.839,,38.230,305,18,20,,
T,2020-10-17 10:11:14,43.56955008,3.96437064,3,69.029,,37.940,305,15,19,,
T,2020-10-17 10:11:15,43.56974018,3.96398755,3,67.312,,37.790,304,18,20,,
T,2020-10-17 10:11:16,43.56992376,3.96360029,3,65.806,,37.570,304,17,19,,
T,2020-10-17 10:11:17,43.57010959,3.96321738,3,65.035,,37.210,305,18,21,,
T,2020-10-17 10:11:18,43.57029512,3.96284206,3,63.578,,36.600,305,16,18,,
T,2020-10-17 10:11:19,43.57048143,3.96247394,3,62.044,,35.550,304,18,20,,
T,2020-10-17 10:11:20,43.57065790,3.96210880,3,62.022,,34.800,304,17,19,,
T,2020-10-17 10:11:21,43.57083789,3.96176464,3,61.919,,33.840,305,18,21,,
T,2020-10-17 10:11:22,43.57100984,3.96142523,3,61.606,,33.060,305,14,17,,
T,2020-10-17 10:11:23,43.57117654,3.96109534,3,62.622,,32.150,305,17,19,,
T,2020-10-17 10:11:24,43.57134550,3.96078462,3,62.071,,31.350,305,17,19,,
T,2020-10-17 10:11:25,43.57150451,3.96046713,3,61.887,,30.570,305,16,19,,
T,2020-10-17 10:11:26,43.57165625,3.96016021,3,61.725,,29.660,305,17,19,,
T,2020-10-17 10:11:27,43.57180959,3.95987131,3,60.832,,28.910,304,17,19,,
T,2020-10-17 10:11:28,43.57195259,3.95958010,3,60.693,,28.090,305,16,20,,
T,2020-10-17 10:11:29,43.57209675,3.95927313,3,61.761,,27.750,304,16,19,,
T,2020-10-17 10:11:30,43.57223668,3.95900671,3,60.846,,26.630,305,15,19,,
T,2020-10-17 10:11:31,43.57236408,3.95874543,3,61.256,,25.870,304,15,18,,
T,2020-10-17 10:11:32,43.57249733,3.95848401,3,60.942,,25.230,305,17,20,,
T,2020-10-17 10:11:33,43.57262288,3.95822293,3,60.709,,24.820,303,18,20,,
T,2020-10-17 10:11:34,43.57275355,3.95799272,3,60.930,,23.570,306,18,21,,
T,2020-10-17 10:11:35,43.57286811,3.95775490,3,61.073,,22.970,304,17,20,,
T,2020-10-17 10:11:36,43.57298366,3.95752474,3,59.645,,22.040,306,17,20,,
T,2020-10-17 10:11:37,43.57309578,3.95729800,3,59.476,,21.200,305,17,20,,
T,2020-10-17 10:11:38,43.57320594,3.95709229,3,59.531,,20.410,306,17,21,,
T,2020-10-17 10:11:39,43.57330721,3.95688693,3,60.445,,18.910,307,17,20,,
T,2020-10-17 10:11:40,43.57341163,3.95669158,3,60.426,,18.920,306,17,20,,
T,2020-10-17 10:11:41,43.57350154,3.95651666,3,60.615,,16.970,305,16,20,,
T,2020-10-17 10:11:42,43.57358701,3.95632775,3,59.875,,16.450,304,15,19,,
T,2020-10-17 10:11:43,43.57366154,3.95616896,3,61.427,,15.490,303,17,20,,
T,2020-10-17 10:11:44,43.57373725,3.95602902,3,61.505,,14.580,305,17,21,,
T,2020-10-17 10:11:45,43.57380727,3.95588424,3,60.743,,14.030,304,16,20,,
T,2020-10-17 10:11:46,43.57387327,3.95575676,3,59.543,,12.140,307,16,20,,
T,2020-10-17 10:11:47,43.57393809,3.95562861,3,59.423,,12.090,306,17,21,,
T,2020-10-17 10:11:48,43.57398479,3.95553728,3,59.966,,9.810,305,15,19,,
T,2020-10-17 10:11:49,43.57402984,3.95543749,3,59.360,,9.430,304,17,21,,
T,2020-10-17 10:11:50,43.57407642,3.95535012,3,59.222,,8.850,309,16,20,,
T,2020-10-17 10:11:51,43.57412475,3.95527323,3,58.906,,8.360,310,15,18,,
T,2020-10-17 10:11:52,43.57417854,3.95520431,3,60.608,,7.820,314,17,21,,
T,2020-10-17 10:11:53,43.57423437,3.95514486,3,60.031,,7.540,318,16,19,,
T,2020-10-17 10:11:54,43.57428549,3.95509578,3,60.339,,7.370,320,15,19,,
T,2020-10-17 10:11:55,43.57433869,3.95503912,3,61.037,,7.190,322,17,20,,
T,2020-10-17 10:11:56,43.57439585,3.95498656,3,60.960,,7.060,323,16,19,,
T,2020-10-17 10:11:57,43.57444527,3.95494206,3,61.697,,6.990,324,17,21,,
T,2020-10-17 10:11:58,43.57449742,3.95489267,3,60.516,,6.680,329,14,17,,
T,2020-10-17 10:11:59,43.57455401,3.95484939,3,59.830,,6.420,331,15,18,,
T,2020-10-17 10:12:00,43.57460007,3.95481144,3,59.331,,6.220,332,16,21,,
T,2020-10-17 10:12:01,43.57465528,3.95477941,3,59.401,,5.860,335,17,21,,
T,2020-10-17 10:12:02,43.57470825,3.95475094,3,58.930,,5.450,338,15,19,,
T,2020-10-17 10:12:03,43.57474694,3.95473102,3,60.014,,4.940,339,18,21,,
T,2020-10-17 10:12:04,43.57478511,3.95471659,3,60.095,,4.410,341,18,21,,
T,2020-10-17 10:12:05,43.57481611,3.95469664,3,59.467,,3.850,342,14,18,,
T,2020-10-17 10:12:06,43.57484546,3.95468360,3,58.968,,3.620,343,15,19,,
T,2020-10-17 10:12:07,43.57488364,3.95467633,3,58.754,,3.630,345,17,19,,
T,2020-10-17 10:12:08,43.57491461,3.95466545,3,58.145,,3.480,348,17,20,,
T,2020-10-17 10:12:09,43.57494340,3.95465475,3,58.172,,3.350,349,17,20,,
T,2020-10-17 10:12:10,43.57497143,3.95464390,3,57.724,,3.500,351,17,19,,
T,2020-10-17 10:12:11,43.57499845,3.95464093,3,56.574,,2.970,360,17,19,,
T,2020-10-17 10:12:12,43.57502306,3.95464199,3,56.313,,2.860,6,15,18,,
T,2020-10-17 10:12:13,43.57504462,3.95464352,3,55.833,,2.740,8,17,20,,
T,2020-10-17 10:12:14,43.57506353,3.95465070,3,55.656,,2.480,8,17,20,,
T,2020-10-17 10:12:15,43.57507677,3.95465589,3,55.885,,1.830,7,17,20,,
T,2020-10-17 10:12:16,43.57508220,3.95465898,3,55.830,,0.810,7,18,21,,
T,2020-10-17 10:12:17,43.57507401,3.95465732,3,55.507,,0.000,,18,20,,
T,2020-10-17 10:12:18,43.57507712,3.95465302,3,56.813,,0.250,358,18,21,,
T,2020-10-17 10:12:19,43.57507563,3.95464713,3,57.812,,0.000,,18,19,,
T,2020-10-17 10:12:20,43.57507263,3.95464519,3,58.017,,0.000,,18,21,,
T,2020-10-17 10:12:21,43.57506934,3.95463670,3,58.034,,0.000,,17,20,,
T,2020-10-17 10:12:22,43.57506827,3.95463487,3,57.785,,0.000,,12,12,,
T,2020-10-17 10:12:23,43.57506635,3.95463611,3,57.521,,0.000,,18,21,,
T,2020-10-17 10:12:24,43.57506496,3.95463602,3,57.667,,0.000,,16,18,,
T,2020-10-17 10:12:25,43.57506447,3.95463522,3,57.781,,0.000,,18,21,,
T,2020-10-17 10:12:26,43.57506477,3.95463612,3,57.431,,0.000,,15,17,,
T,2020-10-17 10:12:27,43.57506403,3.95463496,3,57.608,,0.000,,17,20,,
T,2020-10-17 10:12:28,43.57506405,3.95463684,3,57.268,,0.000,,15,20,,
T,2020-10-17 10:12:29,43.57506356,3.95463762,3,57.266,,0.000,,13,16,,
T,2020-10-17 10:12:30,43.57506356,3.95463770,3,57.217,,0.000,,15,18,,
T,2020-10-17 10:12:31,43.57506335,3.95463765,3,57.231,,0.000,,15,19,,
T,2020-10-17 10:12:32,43.57506350,3.95463785,3,57.211,,0.000,,17,21,,
T,2020-10-17 10:12:33,43.57506349,3.95463782,3,57.232,,0.000,,16,20,,
T,2020-10-17 10:12:34,43.57506579,3.95464248,3,56.966,,0.000,,15,19,,
T,2020-10-17 10:12:35,43.57506938,3.95464783,3,56.523,,0.000,,18,20,,
T,2020-10-17 10:12:36,43.57506895,3.95464790,3,56.691,,0.000,,18,20,,
T,2020-10-17 10:12:37,43.57506863,3.95464743,3,56.818,,0.000,,17,20,,
T,2020-10-17 10:12:38,43.57507005,3.95464954,3,56.490,,0.000,,17,20,,
T,2020-10-17 10:12:39,43.57507113,3.95465110,3,56.310,,0.000,,18,21,,
T,2020-10-17 10:12:40,43.57507191,3.95465256,3,56.201,,0.000,,18,21,,
T,2020-10-17 10:12:41,43.57507239,3.95465319,3,56.113,,0.000,,18,21,,
T,2020-10-17 10:12:42,43.57507262,3.95465344,3,56.071,,0.000,,18,21,,
T,2020-10-17 10:12:43,43.57507273,3.95465355,3,56.064,,0.000,,18,20,,
T,2020-10-17 10:12:44,43.57507275,3.95465354,3,56.057,,0.000,,17,21,,
T,2020-10-17 10:12:45,43.57507277,3.95465357,3,56.053,,0.000,,17,20,,
T,2020-10-17 10:12:46,43.57507277,3.95465353,3,56.044,,0.000,,15,19,,
T,2020-10-17 10:12:47,43.57507276,3.95465350,3,56.046,,0.000,,17,21,,
T,2020-10-17 10:12:48,43.57507276,3.95465348,3,56.039,,0.000,,17,21,,
T,2020-10-17 10:12:49,43.57507276,3.95465350,3,56.035,,0.000,,17,21,,
T,2020-10-17 10:12:50,43.57507271,3.95465342,3,56.047,,0.000,,18,21,,
T,2020-10-17 10:12:51,43.57507271,3.95465337,3,56.046,,0.000,,17,20,,
T,2020-10-17 10:12:52,43.57507274,3.95465336,3,56.045,,0.000,,17,21,,
T,2020-10-17 10:12:53,43.57507125,3.95465266,3,55.823,,0.000,,17,20,,
T,2020-10-17 10:12:54,43.57506904,3.95465247,3,55.958,,0.000,,16,20,,
T,2020-10-17 10:12:55,43.57506782,3.95465644,3,55.418,,0.000,,10,13,,
T,2020-10-17 10:12:56,43.57506976,3.95466242,3,55.200,,0.000,,18,20,,
T,2020-10-17 10:12:57,43.57507075,3.95466371,3,55.428,,0.000,,15,20,,
T,2020-10-17 10:12:58,43.57506968,3.95466451,3,55.283,,0.000,,16,21,,
T,2020-10-17 10:12:59,43.57506901,3.95466621,3,55.389,,0.000,,15,20,,
T,2020-10-17 10:13:00,43.57506758,3.95466403,3,56.119,,0.000,,16,20,,
T,2020-10-17 10:13:01,43.57506699,3.95466083,3,56.477,,0.000,,16,21,,
T,2020-10-17 10:13:02,43.57506823,3.95465858,3,56.155,,0.000,,17,21,,
T,2020-10-17 10:13:03,43.57506822,3.95465321,3,56.411,,0.000,,16,20,,
T,2020-10-17 10:13:04,43.57506735,3.95465178,3,56.417,,0.000,,17,20,,
T,2020-10-17 10:13:05,43.57506723,3.95465123,3,56.529,,0.000,,17,21,,
T,2020-10-17 10:13:06,43.57506730,3.95465102,3,56.604,,0.000,,17,20,,
T,2020-10-17 10:13:07,43.57506696,3.95465070,3,56.661,,0.000,,16,20,,
T,2020-10-17 10:13:08,43.57506683,3.95465044,3,56.695,,0.000,,18,20,,
T,2020-10-17 10:13:09,43.57506673,3.95465030,3,56.712,,0.000,,16,20,,
T,2020-10-17 10:13:10,43.57506671,3.95465027,3,56.710,,0.000,,17,21,,
T,2020-10-17 10:13:11,43.57506669,3.95465025,3,56.718,,0.000,,16,19,,
T,2020-10-17 10:13:12,43.57506669,3.95465026,3,56.717,,0.000,,17,21,,
T,2020-10-17 10:13:13,43.57506670,3.95465024,3,56.713,,0.000,,17,21,,
T,2020-10-17 10:13:14,43.57506668,3.95465022,3,56.720,,0.000,,18,21,,
T,2020-10-17 10:13:15,43.57506663,3.95465015,3,56.733,,0.000,,18,21,,
T,2020-10-17 10:13:16,43.57506658,3.95465012,3,56.745,,0.000,,18,21,,
T,2020-10-17 10:13:17,43.57506651,3.95465002,3,56.782,,0.000,,16,19,,
T,2020-10-17 10:13:18,43.57506654,3.95464995,3,56.769,,0.000,,18,21,,
T,2020-10-17 10:13:19,43.57506656,3.95464992,3,56.763,,0.000,,17,20,,
T,2020-10-17 10:13:20,43.57506653,3.95464993,3,56.765,,0.000,,18,20,,
T,2020-10-17 10:13:21,43.57506656,3.95465000,3,56.763,,0.000,,18,21,,
T,2020-10-17 10:13:22,43.57506657,3.95464999,3,56.767,,0.000,,18,21,,
T,2020-10-17 10:13:23,43.57506652,3.95464994,3,56.775,,0.000,,17,18,,
T,2020-10-17 10:13:24,43.57506651,3.95464992,3,56.775,,0.000,,17,20,,
T,2020-10-17 10:13:25,43.57506655,3.95464994,3,56.776,,0.000,,18,21,,
T,2020-10-17 10:13:26,43.57506656,3.95464994,3,56.770,,0.000,,18,21,,
T,2020-10-17 10:13:27,43.57506655,3.95464990,3,56.772,,0.000,,17,19,,
T,2020-10-17 10:13:28,43.57506656,3.95464989,3,56.767,,0.000,,17,20,,
T,2020-10-17 10:13:29,43.57506656,3.95464990,3,56.766,,0.000,,17,20,,
T,2020-10-17 10:13:30,43.57506652,3.95464989,3,56.762,,0.000,,18,21,,
T,2020-10-17 10:13:31,43.57506652,3.95464992,3,56.766,,0.000,,18,21,,
T,2020-10-17 10:13:32,43.57506651,3.95464988,3,56.765,,0.000,,17,19,,
T,2020-10-17 10:13:33,43.57506653,3.95464990,3,56.758,,0.000,,17,20,,
T,2020-10-17 10:13:34,43.57506652,3.95464987,3,56.761,,0.000,,17,19,,
T,2020-10-17 10:13:35,43.57506651,3.95464983,3,56.761,,0.000,,18,21,,
T,2020-10-17 10:13:36,43.57506645,3.95464982,3,56.761,,0.000,,18,21,,
T,2020-10-17 10:13:37,43.57506644,3.95464986,3,56.760,,0.000,,15,18,,
T,2020-10-17 10:13:38,43.57506645,3.95464986,3,56.761,,0.000,,18,18,,
T,2020-10-17 10:13:39,43.57506644,3.95464987,3,56.768,,0.000,,17,20,,
T,2020-10-17 10:13:40,43.57506645,3.95464992,3,56.764,,0.000,,17,20,,
T,2020-10-17 10:13:41,43.57506646,3.95464995,3,56.766,,0.000,,18,21,,
T,2020-10-17 10:13:42,43.57506648,3.95464998,3,56.756,,0.000,,17,19,,
T,2020-10-17 10:13:43,43.57506643,3.95464995,3,56.763,,0.000,,17,20,,
T,2020-10-17 10:13:44,43.57506639,3.95464989,3,56.766,,0.000,,17,20,,
T,2020-10-17 10:13:45,43.57506636,3.95464990,3,56.761,,0.000,,17,19,,
T,2020-10-17 10:13:46,43.57506636,3.95464993,3,56.763,,0.000,,17,19,,
T,2020-10-17 10:13:47,43.57506632,3.95464988,3,56.773,,0.000,,16,19,,
T,2020-10-17 10:13:48,43.57507146,3.95464763,3,55.981,,0.670,20,17,20,,
T,2020-10-17 10:13:49,43.57508402,3.95465028,3,55.527,,1.350,8,17,19,,
T,2020-10-17 10:13:50,43.57510007,3.95465492,3,55.446,,1.510,8,17,19,,
T,2020-10-17 10:13:51,43.57511595,3.95465880,3,54.789,,1.540,8,17,20,,
T,2020-10-17 10:13:52,43.57513831,3.95466144,3,53.974,,2.570,7,17,21,,
T,2020-10-17 10:13:53,43.57516272,3.95466524,3,53.608,,2.870,5,17,21,,
T,2020-10-17 10:13:54,43.57519057,3.95466476,3,54.387,,3.200,356,14,17,,
T,2020-10-17 10:13:55,43.57522169,3.95465917,3,54.806,,3.200,355,14,17,,
T,2020-10-17 10:13:56,43.57525495,3.95465585,4,54.583,,3.640,356,15,29,,
T,2020-10-17 10:13:57,43.57528795,3.95465253,4,55.578,,3.550,357,15,20,,
T,2020-10-17 10:13:58,43.57532183,3.95464945,4,54.818,,3.380,359,13,17,,
T,2020-10-17 10:13:59,43.57534745,3.95464660,5,55.609,,2.550,4,16,20,,
T,2020-10-17 10:14:00,43.57536576,3.95463569,6,55.663,,2.540,17,16,20,,
T,2020-10-17 10:14:01,43.57538263,3.95464746,6,56.717,,2.400,31,14,20,,
T,2020-10-17 10:14:02,43.57539275,3.95466311,5,56.417,,2.030,45,15,30,,
T,2020-10-17 10:14:03,43.57540533,3.95468839,4,54.956,,2.310,62,17,31,,
T,2020-10-17 10:14:04,43.57541507,3.95472937,3,55.697,,2.900,78,21,31,,
T,2020-10-17 10:14:05,43.57541923,3.95476955,3,57.211,,2.240,96,21,31,,
T,2020-10-17 10:14:06,43.57541525,3.95480757,3,56.656,,2.760,114,22,31,,
T,2020-10-17 10:14:07,43.57540629,3.95483825,3,56.371,,2.290,124,18,23,,
T,2020-10-17 10:14:08,43.57539570,3.95486733,3,57.005,,2.450,126,18,23,,
T,2020-10-17 10:14:09,43.57538375,3.95489828,3,57.404,,2.730,116,18,23,,
T,2020-10-17 10:14:10,43.57537235,3.95493596,3,57.093,,3.390,112,18,23,,
T,2020-10-17 10:14:11,43.57535751,3.95497796,3,56.912,,3.800,113,18,23,,
T,2020-10-17 10:14:12,43.57534030,3.95502720,3,58.717,,4.410,111,18,23,,
T,2020-10-17 10:14:13,43.57532003,3.95508230,3,58.309,,4.980,113,18,23,,
T,2020-10-17 10:14:14,43.57528560,3.95513776,3,58.325,,5.470,116,18,23,,
T,2020-10-17 10:14:15,43.57525711,3.95520549,3,57.625,,6.040,118,18,23,,
T,2020-10-17 10:14:16,43.57522650,3.95527453,4,57.439,,6.540,118,16,23,,
T,2020-10-17 10:14:17,43.57518962,3.95532689,4,57.088,,6.340,117,16,23,,
T,2020-10-17 10:14:18,43.57515496,3.95540398,4,55.901,,6.700,117,16,23,,
T,2020-10-17 10:14:19,43.57512515,3.95547704,4,54.758,,6.570,118,17,23,,
T,2020-10-17 10:14:20,43.57509475,3.95554712,4,54.293,,7.070,120,17,23,,
T,2020-10-17 10:14:21,43.57505517,3.95561324,4,54.013,,6.810,120,17,23,,
T,2020-10-17 10:14:22,43.57503332,3.95569624,4,54.352,,6.240,119,18,23,,
T,2020-10-17 10:14:23,43.57499667,3.95576922,4,54.387,,6.600,121,18,23,,
T,2020-10-17 10:14:24,43.57496643,3.95585215,4,54.546,,6.600,122,18,23,,
