type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-26 07:49:23,43.72316989,3.65037792,15,1214.681,,53.460,309,13,25,,
T,2021-01-26 07:49:24,43.72349691,3.64983732,14,1215.759,,53.860,310,12,25,,
T,2021-01-26 07:49:25,43.72379931,3.64932705,14,1216.037,,54.250,309,13,25,,
T,2021-01-26 07:49:26,43.72408189,3.64882710,14,1216.585,,53.670,309,13,25,,
T,2021-01-26 07:49:27,43.72437883,3.64833479,14,1216.298,,53.040,309,13,25,,
T,2021-01-26 07:49:28,43.72467866,3.64778748,15,1216.275,,53.480,308,11,25,,
T,2021-01-26 07:49:29,43.72493928,3.64732832,15,1215.431,,51.120,308,11,25,,
T,2021-01-26 07:49:30,43.72523866,3.64683598,15,1214.257,,51.840,308,13,24,,
T,2021-01-26 07:49:31,43.72551576,3.64632691,15,1214.696,,51.750,308,12,25,,
T,2021-01-26 07:49:32,43.72579762,3.64582304,16,1214.074,,51.850,308,12,25,,
T,2021-01-26 07:49:33,43.72608590,3.64529646,16,1214.188,,51.690,308,11,24,,
T,2021-01-26 07:49:34,43.72636320,3.64480969,17,1216.325,,50.840,308,10,25,,
T,2021-01-26 07:49:35,43.72666035,3.64429956,18,1216.910,,51.460,308,10,25,,
T,2021-01-26 07:49:36,43.72699204,3.64382479,19,1215.907,,51.940,308,9,24,,
T,2021-01-26 07:49:37,43.72726354,3.64331631,19,1216.083,,51.580,308,10,25,,
T,2021-01-26 07:49:38,43.72753206,3.64281534,19,1215.824,,51.250,308,10,25,,
T,2021-01-26 07:49:39,43.72782350,3.64231318,18,1215.416,,50.790,308,11,25,,
T,2021-01-26 07:49:40,43.72808808,3.64179146,17,1215.131,,51.620,308,11,25,,
T,2021-01-26 07:49:41,43.72841658,3.64128034,16,1215.855,,52.590,308,10,25,,
T,2021-01-26 07:49:42,43.72873100,3.64074378,16,1214.334,,52.500,309,12,25,,
T,2021-01-26 07:49:43,43.72900316,3.64024128,16,1214.156,,51.330,308,12,25,,
T,2021-01-26 07:49:44,43.72926774,3.63972594,16,1213.492,,50.400,308,12,25,,
T,2021-01-26 07:49:45,43.72957667,3.63920295,17,1214.518,,52.510,308,12,25,,
T,2021-01-26 07:49:46,43.72987988,3.63868756,16,1212.386,,51.810,307,12,25,,
T,2021-01-26 07:49:47,43.73020466,3.63819488,16,1210.612,,52.090,308,12,25,,
T,2021-01-26 07:49:48,43.73048179,3.63769501,16,1210.634,,51.860,308,12,25,,
T,2021-01-26 07:49:49,43.73077480,3.63718438,16,1213.368,,52.430,308,12,25,,
T,2021-01-26 07:49:50,43.73104768,3.63667581,16,1212.940,,53.120,308,11,25,,
T,2021-01-26 07:49:51,43.73131685,3.63616455,17,1213.102,,52.000,308,12,25,,
T,2021-01-26 07:49:52,43.73163282,3.63566733,17,1213.081,,53.240,309,13,25,,
T,2021-01-26 07:49:53,43.73189595,3.63515611,18,1213.364,,52.270,308,12,25,,
T,2021-01-26 07:49:54,43.73218500,3.63461233,18,1213.420,,52.260,308,12,25,,
T,2021-01-26 07:49:55,43.73247241,3.63410259,19,1213.347,,52.150,308,12,25,,
T,2021-01-26 07:49:56,43.73276314,3.63357061,18,1214.170,,52.200,308,12,25,,
T,2021-01-26 07:49:57,43.73304099,3.63311528,18,1212.236,,50.930,308,10,25,,
T,2021-01-26 07:49:58,43.73324153,3.63263259,16,1210.014,,51.720,308,11,24,,
T,2021-01-26 07:49:59,43.73351303,3.63213909,17,1210.669,,51.060,308,12,25,,
T,2021-01-26 07:50:00,43.73380035,3.63165117,18,1212.104,,51.550,308,11,25,,
T,2021-01-26 07:50:01,43.73407790,3.63116764,18,1212.296,,50.570,308,11,25,,
T,2021-01-26 07:50:02,43.73434705,3.63065678,18,1212.014,,50.470,308,11,25,,
T,2021-01-26 07:50:03,43.73460619,3.63019633,18,1213.003,,49.540,308,11,25,,
T,2021-01-26 07:50:04,43.73480220,3.62969023,18,1208.297,,50.100,307,10,25,,
T,2021-01-26 07:50:05,43.73512902,3.62916555,18,1208.852,,51.490,308,9,25,,
T,2021-01-26 07:50:06,43.73542178,3.62867254,18,1209.912,,51.250,308,11,25,,
T,2021-01-26 07:50:07,43.73574106,3.62815050,19,1208.135,,51.630,308,11,24,,
T,2021-01-26 07:50:08,43.73604258,3.62766405,21,1209.050,,51.530,308,10,25,,
T,2021-01-26 07:50:09,43.73635914,3.62717252,22,1207.948,,52.550,309,12,25,,
T,2021-01-26 07:50:10,43.73662325,3.62669147,21,1208.145,,51.480,309,13,25,,
T,2021-01-26 07:50:11,43.73693638,3.62619553,21,1208.877,,52.110,309,13,25,,
T,2021-01-26 07:50:12,43.73721686,3.62570717,19,1210.526,,51.700,309,11,25,,
T,2021-01-26 07:50:13,43.73753091,3.62519225,18,1209.627,,52.640,309,12,25,,
T,2021-01-26 07:50:14,43.73783297,3.62465994,18,1213.352,,51.750,309,12,25,,
T,2021-01-26 07:50:15,43.73812440,3.62417771,18,1212.013,,51.400,308,11,25,,
T,2021-01-26 07:50:16,43.73843487,3.62364213,17,1210.867,,52.520,308,10,25,,
T,2021-01-26 07:50:17,43.73869782,3.62313931,17,1210.177,,51.860,309,9,25,,
T,2021-01-26 07:50:18,43.73899047,3.62264182,16,1210.276,,51.620,309,12,25,,
T,2021-01-26 07:50:19,43.73929326,3.62213780,15,1209.193,,51.710,309,12,25,,
T,2021-01-26 07:50:20,43.73960237,3.62164358,14,1209.975,,51.710,310,14,25,,
T,2021-01-26 07:50:21,43.73989582,3.62114088,15,1210.693,,52.090,310,15,25,,
T,2021-01-26 07:50:22,43.74017018,3.62064542,15,1208.934,,51.610,309,16,25,,
T,2021-01-26 07:50:23,43.74045761,3.62016401,15,1208.727,,51.340,309,15,25,,
T,2021-01-26 07:50:24,43.74074018,3.61969318,14,1209.884,,51.150,309,14,25,,
T,2021-01-26 07:50:25,43.74104038,3.61920202,15,1210.089,,51.270,309,13,25,,
T,2021-01-26 07:50:26,43.74134504,3.61870516,14,1210.759,,51.970,310,13,25,,
T,2021-01-26 07:50:27,43.74162923,3.61822309,14,1211.191,,50.830,309,11,25,,
T,2021-01-26 07:50:28,43.74190194,3.61773609,14,1210.514,,50.630,309,11,25,,
T,2021-01-26 07:50:29,43.74220126,3.61728565,14,1207.853,,50.690,310,13,25,,
T,2021-01-26 07:50:30,43.74250049,3.61677433,13,1208.528,,51.930,310,13,25,,
T,2021-01-26 07:50:31,43.74278414,3.61628153,13,1206.346,,52.590,310,14,25,,
T,2021-01-26 07:50:32,43.74309212,3.61577753,13,1207.210,,51.640,310,14,25,,
T,2021-01-26 07:50:33,43.74335681,3.61530626,13,1206.448,,50.150,310,14,25,,
T,2021-01-26 07:50:34,43.74365500,3.61480946,13,1206.858,,50.230,310,14,25,,
T,2021-01-26 07:50:35,43.74395356,3.61433273,13,1207.662,,50.750,310,15,25,,
T,2021-01-26 07:50:36,43.74425602,3.61384442,13,1207.783,,51.150,310,13,25,,
T,2021-01-26 07:50:37,43.74456402,3.61336380,13,1207.812,,51.530,311,13,25,,
T,2021-01-26 07:50:38,43.74486655,3.61288512,14,1208.094,,51.700,311,13,25,,
T,2021-01-26 07:50:39,43.74516505,3.61240891,14,1204.897,,50.610,311,12,24,,
T,2021-01-26 07:50:40,43.74546819,3.61190804,14,1204.550,,50.790,310,12,25,,
T,2021-01-26 07:50:41,43.74577839,3.61142411,13,1205.832,,52.040,311,12,25,,
T,2021-01-26 07:50:42,43.74606003,3.61092602,14,1206.412,,52.060,311,13,25,,
T,2021-01-26 07:50:43,43.74636355,3.61044554,14,1206.541,,51.100,311,13,25,,
T,2021-01-26 07:50:44,43.74665016,3.60995664,14,1205.945,,51.350,311,13,25,,
T,2021-01-26 07:50:45,43.74694202,3.60947962,14,1205.159,,51.010,311,13,25,,
T,2021-01-26 07:50:46,43.74725881,3.60901575,14,1205.059,,51.830,311,13,25,,
T,2021-01-26 07:50:47,43.74759666,3.60851959,14,1204.003,,52.720,311,13,25,,
T,2021-01-26 07:50:48,43.74792334,3.60803641,14,1203.890,,52.630,312,11,25,,
T,2021-01-26 07:50:49,43.74824400,3.60755212,14,1203.395,,51.960,312,12,25,,
T,2021-01-26 07:50:50,43.74854921,3.60706693,14,1201.542,,52.700,312,13,25,,
T,2021-01-26 07:50:51,43.74885797,3.60658509,15,1201.182,,52.380,312,12,25,,
T,2021-01-26 07:50:52,43.74916828,3.60609740,15,1208.530,,51.160,312,11,25,,
T,2021-01-26 07:50:53,43.74947087,3.60560627,15,1207.417,,52.790,311,12,25,,
T,2021-01-26 07:50:54,43.74976158,3.60512952,15,1205.666,,51.760,311,13,25,,
T,2021-01-26 07:50:55,43.75009162,3.60466324,15,1204.059,,51.960,312,13,26,,
T,2021-01-26 07:50:56,43.75041510,3.60415550,15,1204.307,,52.030,312,13,26,,
T,2021-01-26 07:50:57,43.75074617,3.60370782,15,1202.008,,51.740,312,13,26,,
T,2021-01-26 07:50:58,43.75106090,3.60325394,15,1201.430,,50.660,311,14,26,,
T,2021-01-26 07:50:59,43.75139654,3.60276791,16,1201.450,,52.900,312,13,26,,
T,2021-01-26 07:51:00,43.75170363,3.60228139,16,1201.432,,52.700,311,13,26,,
T,2021-01-26 07:51:01,43.75200762,3.60180658,16,1200.299,,52.290,312,12,26,,
T,2021-01-26 07:51:02,43.75233636,3.60134766,16,1198.601,,52.580,312,12,26,,
T,2021-01-26 07:51:03,43.75264809,3.60084706,16,1198.290,,52.350,312,12,26,,
T,2021-01-26 07:51:04,43.75295460,3.60036431,16,1198.782,,52.310,312,12,26,,
T,2021-01-26 07:51:05,43.75325783,3.59990322,16,1199.064,,51.750,311,12,26,,
T,2021-01-26 07:51:06,43.75356011,3.59942513,16,1199.804,,52.050,311,12,26,,
T,2021-01-26 07:51:07,43.75386751,3.59894573,17,1200.189,,51.850,311,12,26,,
T,2021-01-26 07:51:08,43.75416195,3.59848988,16,1200.700,,51.060,312,13,26,,
T,2021-01-26 07:51:09,43.75451301,3.59794874,16,1202.347,,52.590,312,13,26,,
T,2021-01-26 07:51:10,43.75485255,3.59744812,16,1202.477,,52.820,312,13,26,,
T,2021-01-26 07:51:11,43.75514244,3.59698944,16,1202.900,,51.210,312,13,26,,
T,2021-01-26 07:51:12,43.75546320,3.59651673,15,1200.635,,52.390,312,13,25,,
T,2021-01-26 07:51:13,43.75577989,3.59603507,16,1200.364,,51.870,312,13,25,,
T,2021-01-26 07:51:14,43.75609757,3.59557844,15,1200.027,,52.000,312,12,26,,
T,2021-01-26 07:51:15,43.75641668,3.59510542,15,1201.166,,51.850,313,12,26,,
T,2021-01-26 07:51:16,43.75671577,3.59467001,15,1201.278,,50.930,313,12,26,,
T,2021-01-26 07:51:17,43.75701698,3.59422273,15,1202.846,,51.050,313,12,26,,
T,2021-01-26 07:51:18,43.75736254,3.59377989,15,1202.290,,50.440,314,12,26,,
T,2021-01-26 07:51:19,43.75766943,3.59332207,16,1201.872,,49.870,314,11,26,,
T,2021-01-26 07:51:20,43.75798588,3.59286563,16,1202.851,,51.690,314,12,26,,
T,2021-01-26 07:51:21,43.75829864,3.59242325,16,1203.905,,49.770,314,13,26,,
T,2021-01-26 07:51:22,43.75858844,3.59198828,16,1204.476,,49.080,314,13,26,,
T,2021-01-26 07:51:23,43.75889882,3.59154729,15,1204.196,,49.320,314,13,26,,
T,2021-01-26 07:51:24,43.75918886,3.59109551,15,1204.144,,49.400,314,14,26,,
T,2021-01-26 07:51:25,43.75953003,3.59063355,15,1204.818,,48.830,315,13,26,,
T,2021-01-26 07:51:26,43.75987228,3.59018258,15,1203.940,,51.100,315,14,26,,
T,2021-01-26 07:51:27,43.76018956,3.58974818,15,1204.525,,49.300,315,15,26,,
T,2021-01-26 07:51:28,43.76052090,3.58932828,14,1204.655,,49.530,316,14,26,,
T,2021-01-26 07:51:29,43.76083956,3.58890282,14,1205.062,,49.970,316,14,26,,
T,2021-01-26 07:51:30,43.76115407,3.58846436,15,1204.843,,49.270,316,13,26,,
T,2021-01-26 07:51:31,43.76145138,3.58801546,15,1204.619,,49.310,315,13,26,,
T,2021-01-26 07:51:32,43.76175145,3.58757279,16,1206.321,,49.180,314,13,26,,
T,2021-01-26 07:51:33,43.76206532,3.58711735,16,1205.985,,49.110,314,12,26,,
T,2021-01-26 07:51:34,43.76235068,3.58669150,18,1205.946,,48.160,314,11,26,,
T,2021-01-26 07:51:35,43.76262188,3.58628119,17,1206.389,,47.740,313,11,26,,
T,2021-01-26 07:51:36,43.76294519,3.58581769,16,1206.700,,50.260,313,11,26,,
T,2021-01-26 07:51:37,43.76326723,3.58537831,16,1205.801,,49.710,312,11,26,,
T,2021-01-26 07:51:38,43.76355726,3.58493004,17,1205.731,,49.520,312,10,26,,
T,2021-01-26 07:51:39,43.76386697,3.58446476,16,1206.498,,50.340,312,10,26,,
T,2021-01-26 07:51:40,43.76425238,3.58394195,16,1206.328,,50.930,313,11,26,,
T,2021-01-26 07:51:41,43.76453231,3.58350775,16,1206.308,,49.980,313,11,26,,
T,2021-01-26 07:51:42,43.76484867,3.58304383,16,1205.918,,51.600,313,11,26,,
T,2021-01-26 07:51:43,43.76512528,3.58259621,15,1206.364,,50.590,313,12,25,,
T,2021-01-26 07:51:44,43.76546125,3.58211334,15,1203.942,,50.740,313,12,26,,
T,2021-01-26 07:51:45,43.76572610,3.58167312,15,1204.012,,49.930,312,12,26,,
T,2021-01-26 07:51:46,43.76610583,3.58115439,15,1203.131,,51.270,313,12,26,,
T,2021-01-26 07:51:47,43.76643471,3.58069317,15,1202.506,,50.700,313,12,25,,
T,2021-01-26 07:51:48,43.76671722,3.58023252,15,1202.813,,49.950,312,12,26,,
T,2021-01-26 07:51:49,43.76701898,3.57974832,14,1202.440,,51.010,312,12,26,,
T,2021-01-26 07:51:50,43.76729301,3.57930479,15,1201.869,,50.510,312,11,26,,
T,2021-01-26 07:51:51,43.76758977,3.57885058,15,1202.432,,51.110,313,11,26,,
T,2021-01-26 07:51:52,43.76790819,3.57837976,16,1202.081,,49.810,313,11,25,,
T,2021-01-26 07:51:53,43.76820092,3.57793198,17,1201.907,,49.190,313,11,26,,
T,2021-01-26 07:51:54,43.76850920,3.57748272,16,1199.358,,50.040,313,12,26,,
T,2021-01-26 07:51:55,43.76877687,3.57706229,18,1200.335,,48.600,313,12,26,,
T,2021-01-26 07:51:56,43.76907549,3.57660542,17,1201.636,,49.680,313,11,26,,
T,2021-01-26 07:51:57,43.76934341,3.57619171,17,1202.865,,48.900,313,11,26,,
T,2021-01-26 07:51:58,43.76963799,3.57575965,16,1203.863,,48.790,313,12,26,,
T,2021-01-26 07:51:59,43.76990961,3.57534552,15,1204.204,,47.890,313,13,26,,
T,2021-01-26 07:52:00,43.77022067,3.57488138,16,1205.862,,49.190,313,13,26,,
T,2021-01-26 07:52:01,43.77053389,3.57441427,15,1205.727,,49.410,312,13,26,,
T,2021-01-26 07:52:02,43.77081498,3.57391710,16,1204.810,,49.740,312,12,26,,
T,2021-01-26 07:52:03,43.77111742,3.57343575,17,1205.002,,49.720,311,13,26,,
T,2021-01-26 07:52:04,43.77140246,3.57301321,16,1204.816,,49.540,311,12,26,,
T,2021-01-26 07:52:05,43.77170516,3.57255575,15,1204.286,,49.640,312,12,26,,
T,2021-01-26 07:52:06,43.77199626,3.57209467,15,1204.548,,49.060,312,12,26,,
T,2021-01-26 07:52:07,43.77229111,3.57163278,14,1203.133,,49.740,312,12,26,,
T,2021-01-26 07:52:08,43.77255229,3.57121807,14,1204.052,,49.050,312,13,26,,
T,2021-01-26 07:52:09,43.77284408,3.57076967,13,1203.024,,49.360,313,14,26,,
T,2021-01-26 07:52:10,43.77313378,3.57032523,13,1203.411,,49.510,313,14,26,,
T,2021-01-26 07:52:11,43.77343938,3.56984087,13,1202.622,,49.790,312,14,26,,
T,2021-01-26 07:52:12,43.77371655,3.56938984,13,1203.402,,49.420,311,14,26,,
T,2021-01-26 07:52:13,43.77404802,3.56892071,13,1202.284,,49.680,312,14,26,,
T,2021-01-26 07:52:14,43.77437398,3.56845374,13,1201.714,,49.480,312,13,26,,
T,2021-01-26 07:52:15,43.77468835,3.56796982,13,1201.439,,50.030,312,14,26,,
T,2021-01-26 07:52:16,43.77497858,3.56750801,13,1201.565,,49.720,311,14,26,,
T,2021-01-26 07:52:17,43.77526188,3.56704210,13,1202.144,,50.110,311,13,26,,
T,2021-01-26 07:52:18,43.77554967,3.56657518,14,1202.205,,49.210,311,13,26,,
T,2021-01-26 07:52:19,43.77585608,3.56613777,14,1201.723,,49.080,312,13,26,,
T,2021-01-26 07:52:20,43.77614205,3.56569126,14,1201.989,,49.230,312,13,26,,
T,2021-01-26 07:52:21,43.77643903,3.56523500,14,1202.531,,49.640,312,12,26,,
T,2021-01-26 07:52:22,43.77672778,3.56479965,14,1201.928,,49.080,311,14,26,,
T,2021-01-26 07:52:23,43.77702350,3.56432924,14,1202.593,,49.240,311,14,26,,
T,2021-01-26 07:52:24,43.77729588,3.56387003,14,1203.049,,49.460,310,15,26,,
T,2021-01-26 07:52:25,43.77760175,3.56339071,14,1203.660,,50.130,310,14,26,,
T,2021-01-26 07:52:26,43.77785615,3.56295750,14,1204.471,,47.710,310,15,26,,
T,2021-01-26 07:52:27,43.77819883,3.56244961,15,1202.222,,49.960,310,14,26,,
T,2021-01-26 07:52:28,43.77842657,3.56200456,15,1202.499,,47.670,309,13,26,,
T,2021-01-26 07:52:29,43.77871161,3.56151554,14,1202.892,,48.710,309,13,26,,
T,2021-01-26 07:52:30,43.77899493,3.56104759,14,1202.773,,49.650,310,13,26,,
T,2021-01-26 07:52:31,43.77930810,3.56053862,14,1202.698,,50.060,309,14,26,,
T,2021-01-26 07:52:32,43.77959251,3.56008411,14,1202.978,,48.810,310,15,26,,
T,2021-01-26 07:52:33,43.77992892,3.55957638,14,1203.192,,49.300,311,15,26,,
T,2021-01-26 07:52:34,43.78017980,3.55910478,14,1202.990,,49.290,310,16,26,,
T,2021-01-26 07:52:35,43.78045195,3.55863978,13,1202.130,,49.160,310,17,26,,
T,2021-01-26 07:52:36,43.78074508,3.55815144,14,1203.296,,49.500,310,17,26,,
T,2021-01-26 07:52:37,43.78103287,3.55771728,14,1201.176,,48.020,310,16,26,,
T,2021-01-26 07:52:38,43.78131695,3.55727539,14,1200.870,,48.310,310,14,26,,
T,2021-01-26 07:52:39,43.78160834,3.55680275,15,1200.484,,48.480,310,14,26,,
T,2021-01-26 07:52:40,43.78189001,3.55633210,15,1201.744,,48.540,309,14,26,,
T,2021-01-26 07:52:41,43.78219709,3.55584288,16,1202.007,,49.010,310,13,26,,
T,2021-01-26 07:52:42,43.78245822,3.55539832,15,1200.207,,47.310,309,14,26,,
T,2021-01-26 07:52:43,43.78272010,3.55495207,15,1201.439,,46.730,310,14,26,,
T,2021-01-26 07:52:44,43.78297864,3.55448106,16,1200.459,,47.830,309,14,26,,
T,2021-01-26 07:52:45,43.78326181,3.55400609,16,1200.639,,48.600,309,14,26,,
T,2021-01-26 07:52:46,43.78351993,3.55356144,16,1200.180,,47.370,309,13,26,,
T,2021-01-26 07:52:47,43.78375943,3.55311203,16,1200.789,,47.070,308,12,26,,
T,2021-01-26 07:52:48,43.78402748,3.55262698,15,1200.935,,47.450,308,12,26,,
T,2021-01-26 07:52:49,43.78427923,3.55216488,15,1201.388,,47.180,308,12,26,,
T,2021-01-26 07:52:50,43.78455157,3.55169965,15,1203.883,,47.980,309,12,25,,
T,2021-01-26 07:52:51,43.78480821,3.55121660,15,1203.765,,48.370,309,12,26,,
T,2021-01-26 07:52:52,43.78510204,3.55072805,15,1203.459,,48.530,309,12,26,,
T,2021-01-26 07:52:53,43.78536135,3.55027469,15,1204.098,,47.900,309,12,26,,
T,2021-01-26 07:52:54,43.78564680,3.54981871,15,1203.022,,48.740,309,12,26,,
T,2021-01-26 07:52:55,43.78590342,3.54933607,15,1203.711,,48.640,309,12,26,,
T,2021-01-26 07:52:56,43.78621883,3.54884373,15,1204.053,,48.380,309,12,26,,
T,2021-01-26 07:52:57,43.78649921,3.54837942,15,1202.053,,48.800,309,12,26,,
T,2021-01-26 07:52:58,43.78676694,3.54792128,16,1202.500,,48.180,309,11,26,,
T,2021-01-26 07:52:59,43.78704353,3.54747915,16,1202.732,,47.920,309,11,26,,
T,2021-01-26 07:53:00,43.78733675,3.54699456,16,1204.259,,48.120,308,11,26,,
T,2021-01-26 07:53:01,43.78759455,3.54649567,16,1203.182,,48.220,308,12,26,,
T,2021-01-26 07:53:02,43.78785361,3.54603298,15,1204.232,,48.310,308,13,26,,
T,2021-01-26 07:53:03,43.78813729,3.54556804,15,1204.510,,48.550,308,15,26,,
T,2021-01-26 07:53:04,43.78844263,3.54508812,15,1204.867,,48.730,309,15,26,,
T,2021-01-26 07:53:05,43.78873875,3.54459253,14,1204.343,,49.930,309,16,26,,
T,2021-01-26 07:53:06,43.78902386,3.54415021,15,1203.559,,49.430,309,17,26,,
T,2021-01-26 07:53:07,43.78931781,3.54369797,15,1202.170,,48.990,310,17,26,,
T,2021-01-26 07:53:08,43.78959839,3.54322294,15,1203.236,,49.220,309,17,26,,
T,2021-01-26 07:53:09,43.78987085,3.54274869,15,1200.809,,49.260,309,16,26,,
T,2021-01-26 07:53:10,43.79016969,3.54225207,15,1201.355,,49.940,309,16,26,,
T,2021-01-26 07:53:11,43.79044865,3.54177374,16,1201.471,,50.060,309,15,26,,
T,2021-01-26 07:53:12,43.79073553,3.54128234,16,1201.281,,50.270,309,14,26,,
T,2021-01-26 07:53:13,43.79101782,3.54084511,16,1202.114,,49.020,309,14,26,,
T,2021-01-26 07:53:14,43.79131264,3.54036927,16,1202.623,,49.100,310,13,26,,
T,2021-01-26 07:53:15,43.79157588,3.53990265,16,1203.068,,48.700,310,13,26,,
T,2021-01-26 07:53:16,43.79183552,3.53945130,16,1203.776,,49.200,310,12,26,,
T,2021-01-26 07:53:17,43.79211332,3.53897750,17,1204.518,,49.250,310,12,26,,
T,2021-01-26 07:53:18,43.79237996,3.53851565,18,1205.081,,49.150,309,13,26,,
T,2021-01-26 07:53:19,43.79268629,3.53803326,18,1205.179,,50.010,309,13,26,,
T,2021-01-26 07:53:20,43.79292459,3.53762763,20,1203.929,,48.490,309,13,26,,
T,2021-01-26 07:53:21,43.79318784,3.53712363,18,1203.884,,48.800,308,13,23,,
T,2021-01-26 07:53:22,43.79346877,3.53666073,18,1203.913,,48.240,308,12,26,,
T,2021-01-26 07:53:23,43.79374555,3.53620273,17,1203.873,,48.030,309,11,25,,
T,2021-01-26 07:53:24,43.79402870,3.53574678,16,1203.572,,49.050,309,11,26,,
T,2021-01-26 07:53:25,43.79431182,3.53532694,16,1202.339,,48.700,310,12,26,,
T,2021-01-26 07:53:26,43.79456689,3.53485173,16,1201.301,,49.400,309,12,26,,
T,2021-01-26 07:53:27,43.79485035,3.53439663,16,1202.102,,48.980,310,12,26,,
T,2021-01-26 07:53:28,43.79517986,3.53387424,16,1202.370,,49.270,309,11,26,,
T,2021-01-26 07:53:29,43.79546450,3.53340184,17,1202.653,,48.500,309,12,26,,
T,2021-01-26 07:53:30,43.79572756,3.53294901,19,1202.552,,47.670,309,12,26,,
T,2021-01-26 07:53:31,43.79602691,3.53246144,17,1204.397,,48.920,310,12,26,,
T,2021-01-26 07:53:32,43.79631139,3.53197903,17,1203.423,,47.620,309,12,26,,
T,2021-01-26 07:53:33,43.79660349,3.53152187,16,1203.521,,47.850,309,12,25,,
T,2021-01-26 07:53:34,43.79685853,3.53104965,16,1202.131,,47.960,309,11,26,,
T,2021-01-26 07:53:35,43.79713701,3.53057287,15,1202.824,,47.620,309,12,26,,
T,2021-01-26 07:53:36,43.79739321,3.53010790,15,1202.725,,47.760,309,13,26,,
T,2021-01-26 07:53:37,43.79769060,3.52962053,15,1202.246,,48.220,309,14,26,,
T,2021-01-26 07:53:38,43.79792598,3.52915232,15,1202.398,,48.530,308,14,26,,
T,2021-01-26 07:53:39,43.79821221,3.52868190,15,1200.387,,48.550,308,14,26,,
T,2021-01-26 07:53:40,43.79849476,3.52822960,14,1199.314,,48.510,309,14,25,,
T,2021-01-26 07:53:41,43.79878016,3.52775774,14,1198.991,,48.710,309,12,26,,
T,2021-01-26 07:53:42,43.79899852,3.52734425,14,1200.303,,47.000,309,11,26,,
T,2021-01-26 07:53:43,43.79928179,3.52688753,15,1199.805,,48.190,309,11,26,,
T,2021-01-26 07:53:44,43.79954059,3.52642157,16,1198.998,,47.530,309,12,26,,
T,2021-01-26 07:53:45,43.79984984,3.52598410,16,1198.301,,47.310,311,13,26,,
T,2021-01-26 07:53:46,43.80007225,3.52556268,16,1197.453,,45.460,310,13,26,,
T,2021-01-26 07:53:47,43.80040197,3.52507126,16,1197.250,,47.400,311,13,26,,
T,2021-01-26 07:53:48,43.80064983,3.52466618,16,1197.616,,46.430,310,13,26,,
T,2021-01-26 07:53:49,43.80092788,3.52422443,16,1197.865,,47.040,311,13,26,,
T,2021-01-26 07:53:50,43.80122177,3.52377223,15,1197.401,,48.260,311,13,26,,
T,2021-01-26 07:53:51,43.80150695,3.52333290,15,1198.134,,46.770,312,15,26,,
T,2021-01-26 07:53:52,43.80180178,3.52288504,16,1198.808,,47.280,312,15,26,,
T,2021-01-26 07:53:53,43.80208196,3.52248365,16,1199.036,,46.700,312,14,25,,
T,2021-01-26 07:53:54,43.80238646,3.52206431,15,1200.272,,46.430,312,15,26,,
T,2021-01-26 07:53:55,43.80271904,3.52159816,15,1199.564,,48.940,313,14,26,,
T,2021-01-26 07:53:56,43.80301080,3.52115023,16,1198.758,,47.800,313,14,26,,
T,2021-01-26 07:53:57,43.80327820,3.52070945,16,1198.963,,46.440,312,11,26,,
T,2021-01-26 07:53:58,43.80356292,3.52027643,16,1197.332,,47.290,311,13,26,,
T,2021-01-26 07:53:59,43.80384728,3.51980820,16,1197.702,,48.180,311,12,26,,
T,2021-01-26 07:54:00,43.80413669,3.51935382,17,1198.034,,48.250,312,11,26,,
T,2021-01-26 07:54:01,43.80441024,3.51892881,18,1197.792,,48.520,312,11,26,,
T,2021-01-26 07:54:02,43.80467255,3.51850403,18,1199.183,,47.220,312,12,26,,
T,2021-01-26 07:54:03,43.80495675,3.51807302,18,1199.233,,46.490,313,14,26,,
