type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-02-13 13:23:59,43.57589845,3.95739455,4,56.141,,0.000,,16,30,,
T,2021-02-13 13:24:00,43.57589843,3.95739461,4,56.140,,0.000,,16,30,,
T,2021-02-13 13:24:01,43.57589842,3.95739463,4,56.139,,0.000,,16,30,,
T,2021-02-13 13:24:02,43.57589841,3.95739465,4,56.139,,0.000,,16,30,,
T,2021-02-13 13:24:03,43.57589836,3.95739468,4,56.137,,0.000,,16,30,,
T,2021-02-13 13:24:04,43.57589737,3.95739728,4,55.854,,0.000,,16,30,,
T,2021-02-13 13:24:05,43.57589666,3.95739831,4,55.823,,0.000,,16,30,,
T,2021-02-13 13:24:06,43.57589708,3.95739642,4,55.687,,0.260,298,16,30,,
T,2021-02-13 13:24:07,43.57589643,3.95739665,4,55.690,,0.000,,16,30,,
T,2021-02-13 13:24:08,43.57589620,3.95739687,4,55.694,,0.000,,17,30,,
T,2021-02-13 13:24:09,43.57589611,3.95739695,4,55.693,,0.000,,17,30,,
T,2021-02-13 13:24:10,43.57589604,3.95739703,4,55.690,,0.000,,17,30,,
T,2021-02-13 13:24:11,43.57589598,3.95739703,4,55.687,,0.000,,18,30,,
T,2021-02-13 13:24:12,43.57589594,3.95739700,4,55.678,,0.000,,18,30,,
T,2021-02-13 13:24:13,43.57589593,3.95739702,4,55.670,,0.000,,18,30,,
T,2021-02-13 13:24:14,43.57589478,3.95739552,4,55.773,,0.180,260,18,30,,
T,2021-02-13 13:24:15,43.57589365,3.95739571,4,55.780,,0.000,,18,30,,
T,2021-02-13 13:24:16,43.57589332,3.95739576,4,55.774,,0.000,,18,30,,
T,2021-02-13 13:24:17,43.57589317,3.95739570,4,55.767,,0.000,,17,30,,
T,2021-02-13 13:24:18,43.57589310,3.95739565,4,55.767,,0.000,,17,30,,
T,2021-02-13 13:24:19,43.57589194,3.95739441,4,55.481,,0.190,285,17,30,,
T,2021-02-13 13:24:20,43.57589142,3.95739485,4,55.480,,0.000,,17,30,,
T,2021-02-13 13:24:21,43.57589170,3.95739519,4,55.272,,0.210,324,18,30,,
T,2021-02-13 13:24:22,43.57589121,3.95739640,4,55.272,,0.000,,18,30,,
T,2021-02-13 13:24:23,43.57589214,3.95739504,4,55.333,,0.200,316,18,30,,
T,2021-02-13 13:24:24,43.57589187,3.95739467,4,55.327,,0.000,,18,30,,
T,2021-02-13 13:24:25,43.57589024,3.95739286,4,55.245,,0.300,140,18,30,,
T,2021-02-13 13:24:26,43.57588832,3.95739373,4,55.146,,0.000,,18,30,,
T,2021-02-13 13:24:27,43.57588709,3.95739327,4,55.151,,0.000,,18,30,,
T,2021-02-13 13:24:28,43.57588557,3.95739454,4,54.687,,0.000,,18,30,,
T,2021-02-13 13:24:29,43.57588475,3.95739724,4,54.675,,0.000,,18,30,,
T,2021-02-13 13:24:30,43.57587923,3.95739643,4,54.732,,0.350,191,18,30,,
T,2021-02-13 13:24:31,43.57587565,3.95739522,4,54.437,,0.270,199,17,30,,
T,2021-02-13 13:24:32,43.57587425,3.95739490,4,54.400,,0.000,,17,30,,
T,2021-02-13 13:24:33,43.57587404,3.95739488,4,54.398,,0.000,,17,30,,
T,2021-02-13 13:24:34,43.57587402,3.95739489,4,54.400,,0.000,,18,30,,
T,2021-02-13 13:24:35,43.57587405,3.95739489,4,54.405,,0.000,,18,31,,
T,2021-02-13 13:24:36,43.57587407,3.95739489,4,54.408,,0.000,,18,31,,
T,2021-02-13 13:24:37,43.57587406,3.95739486,4,54.409,,0.000,,18,31,,
T,2021-02-13 13:24:38,43.57587407,3.95739484,4,54.410,,0.000,,17,31,,
T,2021-02-13 13:24:39,43.57587408,3.95739483,4,54.413,,0.000,,17,31,,
T,2021-02-13 13:24:40,43.57587411,3.95739482,4,54.413,,0.000,,17,31,,
T,2021-02-13 13:24:41,43.57587411,3.95739481,4,54.414,,0.000,,17,31,,
T,2021-02-13 13:24:42,43.57587414,3.95739483,4,54.417,,0.000,,17,31,,
T,2021-02-13 13:24:43,43.57587419,3.95739487,4,54.415,,0.000,,17,31,,
T,2021-02-13 13:24:44,43.57587424,3.95739489,4,54.415,,0.000,,17,31,,
T,2021-02-13 13:24:45,43.57587427,3.95739492,4,54.412,,0.000,,17,31,,
T,2021-02-13 13:24:46,43.57587431,3.95739494,4,54.412,,0.000,,17,31,,
T,2021-02-13 13:24:47,43.57587437,3.95739496,4,54.412,,0.000,,17,31,,
T,2021-02-13 13:24:48,43.57587444,3.95739500,4,54.413,,0.000,,17,31,,
T,2021-02-13 13:24:49,43.57587448,3.95739502,4,54.416,,0.000,,17,31,,
T,2021-02-13 13:24:50,43.57587451,3.95739502,4,54.416,,0.000,,17,31,,
T,2021-02-13 13:24:51,43.57587459,3.95739505,4,54.420,,0.000,,17,31,,
T,2021-02-13 13:24:52,43.57587463,3.95739505,4,54.421,,0.000,,17,31,,
T,2021-02-13 13:24:53,43.57587469,3.95739505,4,54.424,,0.000,,17,31,,
T,2021-02-13 13:24:54,43.57587473,3.95739504,4,54.426,,0.000,,17,31,,
T,2021-02-13 13:24:55,43.57587476,3.95739502,4,54.432,,0.000,,17,31,,
T,2021-02-13 13:24:56,43.57587478,3.95739500,4,54.436,,0.000,,17,31,,
T,2021-02-13 13:24:57,43.57587482,3.95739501,4,54.437,,0.000,,17,31,,
T,2021-02-13 13:24:58,43.57587483,3.95739499,4,54.441,,0.000,,17,31,,
T,2021-02-13 13:24:59,43.57587484,3.95739498,4,54.445,,0.000,,17,31,,
T,2021-02-13 13:25:00,43.57587484,3.95739499,4,54.451,,0.000,,17,31,,
T,2021-02-13 13:25:01,43.57587488,3.95739502,4,54.457,,0.000,,17,31,,
T,2021-02-13 13:25:02,43.57587494,3.95739506,4,54.458,,0.000,,17,31,,
T,2021-02-13 13:25:03,43.57587495,3.95739511,4,54.456,,0.000,,17,30,,
T,2021-02-13 13:25:04,43.57587495,3.95739516,4,54.456,,0.000,,17,31,,
T,2021-02-13 13:25:05,43.57587495,3.95739524,4,54.458,,0.000,,17,31,,
T,2021-02-13 13:25:06,43.57587499,3.95739533,4,54.459,,0.000,,16,30,,
T,2021-02-13 13:25:07,43.57587505,3.95739543,4,54.459,,0.000,,16,29,,
T,2021-02-13 13:25:08,43.57587508,3.95739553,4,54.462,,0.000,,16,30,,
T,2021-02-13 13:25:09,43.57587508,3.95739559,4,54.460,,0.000,,16,30,,
T,2021-02-13 13:25:10,43.57587508,3.95739562,4,54.459,,0.000,,16,30,,
T,2021-02-13 13:25:11,43.57587504,3.95739559,4,54.460,,0.000,,16,30,,
T,2021-02-13 13:25:12,43.57587498,3.95739559,4,54.460,,0.000,,16,30,,
T,2021-02-13 13:25:13,43.57587496,3.95739560,4,54.457,,0.000,,16,30,,
T,2021-02-13 13:25:14,43.57587493,3.95739560,4,54.461,,0.000,,16,30,,
T,2021-02-13 13:25:15,43.57587491,3.95739562,4,54.463,,0.000,,16,30,,
T,2021-02-13 13:25:16,43.57587490,3.95739565,4,54.467,,0.000,,16,30,,
T,2021-02-13 13:25:17,43.57587493,3.95739570,4,54.474,,0.000,,16,30,,
T,2021-02-13 13:25:18,43.57587493,3.95739574,4,54.477,,0.000,,16,30,,
T,2021-02-13 13:25:19,43.57587496,3.95739579,4,54.478,,0.000,,16,30,,
T,2021-02-13 13:25:20,43.57587496,3.95739587,4,54.477,,0.000,,16,30,,
T,2021-02-13 13:25:21,43.57587497,3.95739594,4,54.478,,0.000,,16,30,,
T,2021-02-13 13:25:22,43.57587497,3.95739601,4,54.480,,0.000,,16,30,,
T,2021-02-13 13:25:23,43.57587494,3.95739605,4,54.478,,0.000,,16,30,,
T,2021-02-13 13:25:24,43.57587492,3.95739606,4,54.475,,0.000,,16,30,,
T,2021-02-13 13:25:25,43.57587488,3.95739607,4,54.472,,0.000,,16,30,,
T,2021-02-13 13:25:26,43.57587484,3.95739606,4,54.467,,0.000,,16,30,,
T,2021-02-13 13:25:27,43.57587479,3.95739607,4,54.461,,0.000,,16,30,,
T,2021-02-13 13:25:28,43.57587475,3.95739609,4,54.456,,0.000,,16,30,,
T,2021-02-13 13:25:29,43.57587470,3.95739610,4,54.451,,0.000,,16,30,,
T,2021-02-13 13:25:30,43.57587469,3.95739611,4,54.446,,0.000,,16,30,,
T,2021-02-13 13:25:31,43.57587467,3.95739611,4,54.439,,0.000,,16,29,,
T,2021-02-13 13:25:32,43.57587467,3.95739614,4,54.436,,0.000,,16,29,,
T,2021-02-13 13:25:33,43.57587467,3.95739617,4,54.429,,0.000,,16,29,,
T,2021-02-13 13:25:34,43.57587469,3.95739620,4,54.428,,0.000,,16,29,,
T,2021-02-13 13:25:35,43.57587473,3.95739623,4,54.430,,0.000,,17,29,,
T,2021-02-13 13:25:36,43.57587476,3.95739626,4,54.427,,0.000,,17,29,,
T,2021-02-13 13:25:37,43.57587480,3.95739628,4,54.429,,0.000,,17,29,,
T,2021-02-13 13:25:38,43.57587486,3.95739630,4,54.429,,0.000,,17,29,,
T,2021-02-13 13:25:39,43.57587489,3.95739635,4,54.434,,0.000,,16,29,,
T,2021-02-13 13:25:40,43.57587490,3.95739638,4,54.438,,0.000,,17,29,,
T,2021-02-13 13:25:41,43.57587493,3.95739644,4,54.441,,0.000,,17,29,,
T,2021-02-13 13:25:42,43.57587496,3.95739649,4,54.445,,0.000,,17,29,,
T,2021-02-13 13:25:43,43.57587500,3.95739657,4,54.452,,0.000,,17,29,,
T,2021-02-13 13:25:44,43.57587500,3.95739665,4,54.452,,0.000,,17,29,,
T,2021-02-13 13:25:45,43.57587502,3.95739672,4,54.448,,0.000,,17,29,,
T,2021-02-13 13:25:46,43.57587502,3.95739679,4,54.449,,0.000,,17,29,,
T,2021-02-13 13:25:47,43.57587506,3.95739687,4,54.450,,0.000,,17,29,,
T,2021-02-13 13:25:48,43.57587507,3.95739693,4,54.448,,0.000,,17,29,,
T,2021-02-13 13:25:49,43.57587507,3.95739698,4,54.449,,0.000,,17,29,,
T,2021-02-13 13:25:50,43.57587510,3.95739708,4,54.451,,0.000,,17,29,,
T,2021-02-13 13:25:51,43.57587518,3.95739718,4,54.454,,0.000,,17,29,,
T,2021-02-13 13:25:52,43.57587521,3.95739724,4,54.456,,0.000,,17,29,,
T,2021-02-13 13:25:53,43.57587522,3.95739731,4,54.456,,0.000,,17,29,,
T,2021-02-13 13:25:54,43.57587523,3.95739732,4,54.462,,0.000,,18,29,,
T,2021-02-13 13:25:55,43.57587527,3.95739733,4,54.466,,0.000,,17,29,,
T,2021-02-13 13:25:56,43.57587528,3.95739732,4,54.467,,0.000,,17,29,,
T,2021-02-13 13:25:57,43.57587528,3.95739732,4,54.473,,0.000,,17,29,,
T,2021-02-13 13:25:58,43.57587529,3.95739733,4,54.476,,0.000,,17,29,,
T,2021-02-13 13:25:59,43.57587531,3.95739739,4,54.478,,0.000,,17,29,,
T,2021-02-13 13:26:00,43.57587533,3.95739745,4,54.478,,0.000,,17,29,,
T,2021-02-13 13:26:01,43.57587535,3.95739748,4,54.474,,0.000,,17,29,,
T,2021-02-13 13:26:02,43.57587535,3.95739746,4,54.475,,0.000,,17,29,,
T,2021-02-13 13:26:03,43.57587535,3.95739749,4,54.469,,0.000,,17,29,,
T,2021-02-13 13:26:04,43.57587535,3.95739751,4,54.470,,0.000,,17,29,,
T,2021-02-13 13:26:05,43.57587537,3.95739754,4,54.465,,0.000,,17,29,,
T,2021-02-13 13:26:06,43.57587538,3.95739756,4,54.460,,0.000,,17,29,,
T,2021-02-13 13:26:07,43.57587539,3.95739756,4,54.455,,0.000,,17,29,,
T,2021-02-13 13:26:08,43.57587541,3.95739758,4,54.452,,0.000,,16,29,,
T,2021-02-13 13:26:09,43.57587544,3.95739761,4,54.452,,0.000,,16,29,,
T,2021-02-13 13:26:10,43.57587549,3.95739763,4,54.446,,0.000,,16,29,,
T,2021-02-13 13:26:11,43.57587549,3.95739762,4,54.445,,0.000,,16,29,,
T,2021-02-13 13:26:12,43.57587554,3.95739764,4,54.444,,0.000,,16,29,,
T,2021-02-13 13:26:13,43.57587558,3.95739766,4,54.441,,0.000,,16,29,,
T,2021-02-13 13:26:14,43.57587563,3.95739770,4,54.440,,0.000,,16,29,,
T,2021-02-13 13:26:15,43.57587568,3.95739774,4,54.441,,0.000,,16,29,,
T,2021-02-13 13:26:16,43.57587569,3.95739774,4,54.441,,0.000,,16,29,,
T,2021-02-13 13:26:17,43.57587570,3.95739776,4,54.440,,0.000,,16,29,,
T,2021-02-13 13:26:18,43.57587572,3.95739778,4,54.438,,0.000,,16,29,,
T,2021-02-13 13:26:19,43.57587573,3.95739779,4,54.438,,0.000,,16,29,,
T,2021-02-13 13:26:20,43.57587574,3.95739783,4,54.440,,0.000,,17,29,,
T,2021-02-13 13:26:21,43.57587577,3.95739787,4,54.440,,0.000,,17,29,,
T,2021-02-13 13:26:22,43.57587580,3.95739793,4,54.432,,0.000,,17,29,,
T,2021-02-13 13:26:23,43.57587582,3.95739800,4,54.427,,0.000,,17,29,,
T,2021-02-13 13:26:24,43.57587585,3.95739806,4,54.425,,0.000,,17,29,,
T,2021-02-13 13:26:25,43.57587590,3.95739812,4,54.420,,0.000,,17,29,,
T,2021-02-13 13:26:26,43.57587592,3.95739817,4,54.415,,0.000,,16,29,,
T,2021-02-13 13:26:27,43.57587593,3.95739819,4,54.409,,0.000,,16,29,,
T,2021-02-13 13:26:28,43.57587597,3.95739824,4,54.404,,0.000,,16,29,,
T,2021-02-13 13:26:29,43.57587599,3.95739827,4,54.398,,0.000,,16,29,,
T,2021-02-13 13:26:30,43.57587602,3.95739831,4,54.397,,0.000,,16,29,,
T,2021-02-13 13:26:31,43.57587606,3.95739836,4,54.398,,0.000,,16,29,,
T,2021-02-13 13:26:32,43.57587612,3.95739841,4,54.397,,0.000,,16,29,,
T,2021-02-13 13:26:33,43.57587615,3.95739844,4,54.396,,0.000,,16,29,,
T,2021-02-13 13:26:34,43.57587618,3.95739847,4,54.397,,0.000,,16,29,,
T,2021-02-13 13:26:35,43.57587621,3.95739849,4,54.397,,0.000,,16,29,,
T,2021-02-13 13:26:36,43.57587621,3.95739850,4,54.396,,0.000,,16,29,,
T,2021-02-13 13:26:37,43.57587624,3.95739851,4,54.397,,0.000,,16,29,,
T,2021-02-13 13:26:38,43.57587625,3.95739853,4,54.398,,0.000,,16,29,,
T,2021-02-13 13:26:39,43.57587628,3.95739856,4,54.399,,0.000,,16,29,,
T,2021-02-13 13:26:40,43.57587632,3.95739862,4,54.404,,0.000,,16,29,,
T,2021-02-13 13:26:41,43.57587635,3.95739863,4,54.406,,0.000,,16,29,,
T,2021-02-13 13:26:42,43.57587638,3.95739867,4,54.411,,0.000,,16,29,,
T,2021-02-13 13:26:43,43.57587640,3.95739868,4,54.412,,0.000,,16,29,,
T,2021-02-13 13:26:44,43.57587639,3.95739867,4,54.414,,0.000,,16,29,,
T,2021-02-13 13:26:45,43.57587641,3.95739867,4,54.416,,0.000,,16,29,,
T,2021-02-13 13:26:46,43.57587640,3.95739865,4,54.418,,0.000,,16,29,,
T,2021-02-13 13:26:47,43.57587638,3.95739866,4,54.417,,0.000,,16,29,,
T,2021-02-13 13:26:48,43.57587637,3.95739867,4,54.417,,0.000,,16,29,,
T,2021-02-13 13:26:49,43.57587635,3.95739869,4,54.415,,0.000,,16,29,,
T,2021-02-13 13:26:50,43.57587634,3.95739873,4,54.412,,0.000,,16,29,,
T,2021-02-13 13:26:51,43.57587634,3.95739875,4,54.411,,0.000,,16,29,,
T,2021-02-13 13:26:52,43.57587632,3.95739875,4,54.411,,0.000,,16,29,,
T,2021-02-13 13:26:53,43.57587629,3.95739873,4,54.407,,0.000,,16,29,,
T,2021-02-13 13:26:54,43.57587628,3.95739874,4,54.404,,0.000,,16,29,,
T,2021-02-13 13:26:55,43.57587631,3.95739877,4,54.404,,0.000,,17,29,,
T,2021-02-13 13:26:56,43.57587635,3.95739883,4,54.400,,0.000,,17,29,,
T,2021-02-13 13:26:57,43.57587638,3.95739888,4,54.401,,0.000,,17,29,,
T,2021-02-13 13:26:58,43.57587638,3.95739891,4,54.398,,0.000,,17,29,,
T,2021-02-13 13:26:59,43.57587640,3.95739895,4,54.397,,0.000,,17,29,,
T,2021-02-13 13:27:00,43.57587641,3.95739899,4,54.393,,0.000,,17,29,,
T,2021-02-13 13:27:01,43.57587640,3.95739907,4,54.395,,0.000,,16,29,,
T,2021-02-13 13:27:02,43.57587640,3.95739913,4,54.389,,0.000,,16,29,,
T,2021-02-13 13:27:03,43.57587640,3.95739923,4,54.386,,0.000,,16,29,,
T,2021-02-13 13:27:04,43.57587640,3.95739933,4,54.384,,0.000,,16,29,,
T,2021-02-13 13:27:05,43.57587641,3.95739937,4,54.378,,0.000,,16,29,,
T,2021-02-13 13:27:06,43.57587642,3.95739945,4,54.376,,0.000,,15,29,,
T,2021-02-13 13:27:07,43.57587641,3.95739952,4,54.374,,0.000,,15,29,,
T,2021-02-13 13:27:08,43.57587638,3.95739958,4,54.376,,0.000,,16,29,,
T,2021-02-13 13:27:09,43.57587637,3.95739966,4,54.380,,0.000,,16,29,,
T,2021-02-13 13:27:10,43.57587635,3.95739976,4,54.384,,0.000,,16,29,,
T,2021-02-13 13:27:11,43.57587635,3.95739990,4,54.386,,0.000,,16,29,,
T,2021-02-13 13:27:12,43.57587636,3.95740005,4,54.389,,0.000,,16,29,,
T,2021-02-13 13:27:13,43.57587638,3.95740018,4,54.396,,0.000,,16,29,,
T,2021-02-13 13:27:14,43.57587636,3.95740032,4,54.402,,0.000,,16,29,,
T,2021-02-13 13:27:15,43.57587635,3.95740044,4,54.406,,0.000,,16,29,,
T,2021-02-13 13:27:16,43.57587634,3.95740057,4,54.411,,0.000,,16,29,,
T,2021-02-13 13:27:17,43.57587634,3.95740071,4,54.413,,0.000,,16,29,,
T,2021-02-13 13:27:18,43.57587635,3.95740085,4,54.416,,0.000,,16,29,,
T,2021-02-13 13:27:19,43.57587633,3.95740094,4,54.417,,0.000,,16,29,,
T,2021-02-13 13:27:20,43.57587633,3.95740101,4,54.420,,0.000,,16,29,,
T,2021-02-13 13:27:21,43.57587631,3.95740108,4,54.420,,0.000,,16,29,,
T,2021-02-13 13:27:22,43.57587630,3.95740117,4,54.422,,0.000,,16,29,,
T,2021-02-13 13:27:23,43.57587630,3.95740125,4,54.422,,0.000,,17,29,,
T,2021-02-13 13:27:24,43.57587630,3.95740134,4,54.425,,0.000,,17,29,,
T,2021-02-13 13:27:25,43.57587635,3.95740145,4,54.425,,0.000,,17,29,,
T,2021-02-13 13:27:26,43.57587640,3.95740156,4,54.424,,0.000,,17,29,,
T,2021-02-13 13:27:27,43.57587645,3.95740167,4,54.420,,0.000,,17,29,,
T,2021-02-13 13:27:28,43.57587646,3.95740176,4,54.416,,0.000,,17,29,,
T,2021-02-13 13:27:29,43.57587649,3.95740182,4,54.415,,0.000,,17,29,,
T,2021-02-13 13:27:30,43.57587654,3.95740188,4,54.413,,0.000,,17,29,,
T,2021-02-13 13:27:31,43.57587657,3.95740196,4,54.411,,0.000,,17,29,,
T,2021-02-13 13:27:32,43.57587657,3.95740201,4,54.412,,0.000,,17,29,,
T,2021-02-13 13:27:33,43.57587658,3.95740207,4,54.413,,0.000,,18,29,,
T,2021-02-13 13:27:34,43.57587658,3.95740211,4,54.417,,0.000,,18,29,,
T,2021-02-13 13:27:35,43.57587656,3.95740213,4,54.419,,0.000,,18,29,,
T,2021-02-13 13:27:36,43.57587652,3.95740215,4,54.423,,0.000,,18,29,,
T,2021-02-13 13:27:37,43.57587645,3.95740214,4,54.423,,0.000,,18,29,,
T,2021-02-13 13:27:38,43.57587638,3.95740213,4,54.422,,0.000,,18,29,,
T,2021-02-13 13:27:39,43.57587633,3.95740212,4,54.422,,0.000,,17,29,,
T,2021-02-13 13:27:40,43.57587629,3.95740213,4,54.423,,0.000,,17,29,,
T,2021-02-13 13:27:41,43.57587626,3.95740214,4,54.421,,0.000,,16,29,,
T,2021-02-13 13:27:42,43.57587624,3.95740217,4,54.424,,0.000,,16,29,,
T,2021-02-13 13:27:43,43.57587622,3.95740219,4,54.425,,0.000,,16,29,,
T,2021-02-13 13:27:44,43.57587623,3.95740223,4,54.426,,0.000,,16,29,,
T,2021-02-13 13:27:45,43.57587622,3.95740230,4,54.426,,0.000,,16,29,,
T,2021-02-13 13:27:46,43.57587622,3.95740233,4,54.424,,0.000,,16,29,,
T,2021-02-13 13:27:47,43.57587621,3.95740234,4,54.422,,0.000,,16,29,,
T,2021-02-13 13:27:48,43.57587620,3.95740239,4,54.426,,0.000,,16,29,,
T,2021-02-13 13:27:49,43.57587620,3.95740245,4,54.426,,0.000,,16,29,,
T,2021-02-13 13:27:50,43.57587619,3.95740250,4,54.425,,0.000,,16,29,,
T,2021-02-13 13:27:51,43.57587619,3.95740257,4,54.428,,0.000,,16,29,,
T,2021-02-13 13:27:52,43.57587618,3.95740263,4,54.429,,0.000,,16,29,,
T,2021-02-13 13:27:53,43.57587616,3.95740269,4,54.432,,0.000,,16,29,,
T,2021-02-13 13:27:54,43.57587612,3.95740274,4,54.441,,0.000,,16,29,,
T,2021-02-13 13:27:55,43.57587610,3.95740282,4,54.445,,0.000,,16,29,,
T,2021-02-13 13:27:56,43.57587606,3.95740285,4,54.452,,0.000,,16,29,,
T,2021-02-13 13:27:57,43.57587605,3.95740289,4,54.461,,0.000,,16,29,,
T,2021-02-13 13:27:58,43.57587601,3.95740290,4,54.463,,0.000,,17,29,,
T,2021-02-13 13:27:59,43.57587597,3.95740294,4,54.474,,0.000,,17,29,,
T,2021-02-13 13:28:00,43.57587592,3.95740297,4,54.478,,0.000,,17,29,,
T,2021-02-13 13:28:01,43.57587585,3.95740299,4,54.481,,0.000,,17,29,,
T,2021-02-13 13:28:02,43.57587577,3.95740300,4,54.485,,0.000,,17,29,,
T,2021-02-13 13:28:03,43.57587574,3.95740302,4,54.490,,0.000,,17,29,,
T,2021-02-13 13:28:04,43.57587571,3.95740305,4,54.492,,0.000,,16,29,,
T,2021-02-13 13:28:05,43.57587564,3.95740308,4,54.494,,0.000,,16,29,,
T,2021-02-13 13:28:06,43.57587557,3.95740308,4,54.495,,0.000,,16,29,,
T,2021-02-13 13:28:07,43.57587555,3.95740311,4,54.493,,0.000,,16,29,,
T,2021-02-13 13:28:08,43.57587552,3.95740316,4,54.495,,0.000,,15,29,,
T,2021-02-13 13:28:09,43.57587548,3.95740323,4,54.500,,0.000,,15,29,,
T,2021-02-13 13:28:10,43.57587546,3.95740326,4,54.500,,0.000,,15,29,,
T,2021-02-13 13:28:11,43.57587542,3.95740330,4,54.502,,0.000,,16,29,,
T,2021-02-13 13:28:12,43.57587541,3.95740336,4,54.502,,0.000,,17,29,,
T,2021-02-13 13:28:13,43.57587541,3.95740339,4,54.502,,0.000,,17,29,,
T,2021-02-13 13:28:14,43.57587541,3.95740341,4,54.497,,0.000,,17,29,,
T,2021-02-13 13:28:15,43.57587542,3.95740346,4,54.498,,0.000,,17,29,,
T,2021-02-13 13:28:16,43.57587545,3.95740352,4,54.496,,0.000,,17,29,,
T,2021-02-13 13:28:17,43.57587548,3.95740356,4,54.493,,0.000,,17,29,,
T,2021-02-13 13:28:18,43.57587554,3.95740362,4,54.490,,0.000,,17,29,,
T,2021-02-13 13:28:19,43.57587554,3.95740367,4,54.483,,0.000,,17,29,,
T,2021-02-13 13:28:20,43.57587554,3.95740371,4,54.479,,0.000,,17,29,,
T,2021-02-13 13:28:21,43.57587558,3.95740377,4,54.476,,0.000,,17,29,,
T,2021-02-13 13:28:22,43.57587560,3.95740382,4,54.471,,0.000,,17,29,,
T,2021-02-13 13:28:23,43.57587564,3.95740389,4,54.466,,0.000,,17,29,,
T,2021-02-13 13:28:24,43.57587567,3.95740397,4,54.464,,0.000,,17,29,,
T,2021-02-13 13:28:25,43.57587572,3.95740407,4,54.462,,0.000,,17,29,,
T,2021-02-13 13:28:26,43.57587576,3.95740414,4,54.459,,0.000,,17,29,,
T,2021-02-13 13:28:27,43.57587580,3.95740421,4,54.457,,0.000,,17,29,,
T,2021-02-13 13:28:28,43.57587584,3.95740429,4,54.457,,0.000,,17,29,,
T,2021-02-13 13:28:29,43.57587587,3.95740436,4,54.456,,0.000,,16,29,,
T,2021-02-13 13:28:30,43.57587591,3.95740441,4,54.458,,0.000,,16,29,,
T,2021-02-13 13:28:31,43.57587591,3.95740442,4,54.454,,0.000,,15,29,,
T,2021-02-13 13:28:32,43.57587590,3.95740443,4,54.453,,0.000,,15,29,,
T,2021-02-13 13:28:33,43.57587589,3.95740445,4,54.456,,0.000,,15,29,,
T,2021-02-13 13:28:34,43.57587589,3.95740450,4,54.459,,0.000,,15,29,,
T,2021-02-13 13:28:35,43.57587590,3.95740454,4,54.461,,0.000,,15,29,,
T,2021-02-13 13:28:36,43.57587591,3.95740459,4,54.463,,0.000,,16,29,,
T,2021-02-13 13:28:37,43.57587593,3.95740464,4,54.462,,0.000,,16,29,,
T,2021-02-13 13:28:38,43.57587592,3.95740470,4,54.462,,0.000,,17,29,,
T,2021-02-13 13:28:39,43.57587591,3.95740475,4,54.462,,0.000,,17,29,,
T,2021-02-13 13:28:40,43.57587592,3.95740478,4,54.460,,0.000,,17,29,,
T,2021-02-13 13:28:41,43.57587587,3.95740480,4,54.458,,0.000,,17,29,,
T,2021-02-13 13:28:42,43.57587584,3.95740485,4,54.455,,0.000,,17,29,,
T,2021-02-13 13:28:43,43.57587581,3.95740490,4,54.453,,0.000,,17,29,,
T,2021-02-13 13:28:44,43.57587576,3.95740493,4,54.452,,0.000,,17,29,,
T,2021-02-13 13:28:45,43.57587573,3.95740498,4,54.456,,0.000,,17,29,,
T,2021-02-13 13:28:46,43.57587571,3.95740505,4,54.457,,0.000,,17,29,,
T,2021-02-13 13:28:47,43.57587569,3.95740512,4,54.458,,0.000,,17,29,,
T,2021-02-13 13:28:48,43.57587566,3.95740518,4,54.459,,0.000,,17,29,,
T,2021-02-13 13:28:49,43.57587565,3.95740525,4,54.463,,0.000,,17,29,,
T,2021-02-13 13:28:50,43.57587562,3.95740530,4,54.465,,0.000,,16,29,,
T,2021-02-13 13:28:51,43.57587560,3.95740534,4,54.468,,0.000,,16,29,,
T,2021-02-13 13:28:52,43.57587556,3.95740536,4,54.468,,0.000,,16,29,,
T,2021-02-13 13:28:53,43.57587551,3.95740540,4,54.469,,0.000,,16,29,,
T,2021-02-13 13:28:54,43.57587547,3.95740540,4,54.467,,0.000,,16,29,,
T,2021-02-13 13:28:55,43.57587544,3.95740545,4,54.470,,0.000,,16,29,,
T,2021-02-13 13:28:56,43.57587543,3.95740551,4,54.469,,0.000,,16,29,,
T,2021-02-13 13:28:57,43.57587543,3.95740558,4,54.471,,0.000,,16,29,,
T,2021-02-13 13:28:58,43.57587541,3.95740561,4,54.474,,0.000,,16,29,,
T,2021-02-13 13:28:59,43.57587538,3.95740563,4,54.475,,0.000,,15,29,,
T,2021-02-13 13:29:00,43.57587536,3.95740567,4,54.474,,0.000,,15,29,,
T,2021-02-13 13:29:01,43.57587533,3.95740570,4,54.476,,0.000,,15,29,,
T,2021-02-13 13:29:02,43.57587530,3.95740573,4,54.473,,0.000,,15,29,,
T,2021-02-13 13:29:03,43.57587529,3.95740575,4,54.471,,0.000,,15,29,,
T,2021-02-13 13:29:04,43.57587526,3.95740575,4,54.467,,0.000,,15,29,,
T,2021-02-13 13:29:05,43.57587527,3.95740576,4,54.464,,0.000,,15,29,,
T,2021-02-13 13:29:06,43.57587525,3.95740576,4,54.458,,0.000,,16,29,,
T,2021-02-13 13:29:07,43.57587525,3.95740576,4,54.460,,0.000,,16,29,,
