type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-10-19 16:08:26,43.57892655,3.94146591,3,50.386,,4.110,237,15,18,,
T,2020-10-19 16:08:27,43.57890841,3.94141874,3,50.621,,4.220,251,12,14,,
T,2020-10-19 16:08:28,43.57888699,3.94137516,3,50.757,,4.030,246,15,17,,
T,2020-10-19 16:08:29,43.57887689,3.94131480,3,51.162,,4.250,246,16,18,,
T,2020-10-19 16:08:30,43.57886487,3.94126123,3,51.933,,4.170,251,13,16,,
T,2020-10-19 16:08:31,43.57884532,3.94121714,3,52.339,,4.200,242,15,18,,
T,2020-10-19 16:08:32,43.57884050,3.94116132,3,52.517,,4.440,257,14,17,,
T,2020-10-19 16:08:33,43.57884783,3.94110355,3,54.471,,4.250,269,14,18,,
T,2020-10-19 16:08:34,43.57884909,3.94105333,3,53.310,,3.930,260,14,17,,
T,2020-10-19 16:08:35,43.57884784,3.94100036,4,52.851,,4.690,266,13,15,,
T,2020-10-19 16:08:36,43.57884531,3.94094524,4,53.185,,4.260,262,13,16,,
T,2020-10-19 16:08:37,43.57884442,3.94089125,5,53.027,,4.460,267,16,18,,
T,2020-10-19 16:08:38,43.57884347,3.94083435,5,52.496,,4.270,269,11,13,,
T,2020-10-19 16:08:39,43.57884613,3.94078353,4,53.444,,3.970,273,13,14,,
T,2020-10-19 16:08:40,43.57884764,3.94073348,4,56.721,,3.830,272,14,16,,
T,2020-10-19 16:08:41,43.57884821,3.94068412,4,55.861,,3.870,271,16,18,,
T,2020-10-19 16:08:42,43.57885095,3.94063259,4,54.942,,4.190,272,15,17,,
T,2020-10-19 16:08:43,43.57885542,3.94058167,4,54.995,,3.960,276,10,11,,
T,2020-10-19 16:08:44,43.57885958,3.94053473,4,55.608,,3.590,274,16,18,,
T,2020-10-19 16:08:45,43.57886228,3.94049389,4,55.345,,3.760,271,14,17,,
T,2020-10-19 16:08:46,43.57886567,3.94045378,4,57.035,,3.380,271,15,18,,
T,2020-10-19 16:08:47,43.57886837,3.94040689,5,55.570,,4.490,269,14,17,,
T,2020-10-19 16:08:48,43.57886604,3.94036152,5,56.259,,3.420,263,14,15,,
T,2020-10-19 16:08:49,43.57885929,3.94032039,4,56.943,,3.690,257,16,18,,
T,2020-10-19 16:08:50,43.57884758,3.94027901,4,61.317,,3.020,253,16,18,,
T,2020-10-19 16:08:51,43.57884057,3.94024164,3,61.652,,3.210,261,10,12,,
T,2020-10-19 16:08:52,43.57883914,3.94019988,3,62.072,,3.440,269,16,18,,
T,2020-10-19 16:08:53,43.57883771,3.94015945,3,62.023,,2.950,273,16,18,,
T,2020-10-19 16:08:54,43.57883948,3.94011190,3,62.441,,4.190,278,15,16,,
T,2020-10-19 16:08:55,43.57884164,3.94006327,3,63.978,,3.180,274,15,16,,
T,2020-10-19 16:08:56,43.57884747,3.94001505,3,62.726,,4.060,280,16,17,,
T,2020-10-19 16:08:57,43.57885538,3.93996486,3,62.924,,3.690,280,16,18,,
T,2020-10-19 16:08:58,43.57886484,3.93991420,3,62.324,,4.050,284,15,17,,
T,2020-10-19 16:08:59,43.57887760,3.93986371,3,61.341,,3.900,286,16,18,,
T,2020-10-19 16:09:00,43.57888992,3.93981793,3,60.902,,3.510,286,14,16,,
T,2020-10-19 16:09:01,43.57890028,3.93977419,3,61.066,,3.540,286,16,18,,
T,2020-10-19 16:09:02,43.57890991,3.93973022,3,60.665,,3.480,283,14,15,,
T,2020-10-19 16:09:03,43.57891034,3.93969068,3,58.665,,2.800,277,15,18,,
T,2020-10-19 16:09:04,43.57890754,3.93965291,3,58.824,,2.910,273,14,17,,
T,2020-10-19 16:09:05,43.57890154,3.93962116,3,58.638,,2.130,264,15,17,,
T,2020-10-19 16:09:06,43.57889488,3.93959981,3,59.246,,1.400,258,13,15,,
T,2020-10-19 16:09:07,43.57889121,3.93958538,3,60.216,,1.030,259,13,14,,
T,2020-10-19 16:09:08,43.57888790,3.93957423,3,60.925,,0.880,259,15,16,,
T,2020-10-19 16:09:09,43.57888507,3.93955991,3,61.430,,1.410,258,13,13,,
T,2020-10-19 16:09:10,43.57888590,3.93955070,3,61.954,,0.670,259,17,18,,
T,2020-10-19 16:09:11,43.57888744,3.93954804,3,61.367,,0.590,258,13,14,,
T,2020-10-19 16:09:12,43.57889043,3.93954287,4,60.566,,0.970,259,14,15,,
T,2020-10-19 16:09:13,43.57888339,3.93954562,3,60.613,,0.000,,11,15,,
T,2020-10-19 16:09:14,43.57887394,3.93954916,4,59.962,,0.000,,12,15,,
T,2020-10-19 16:09:15,43.57886797,3.93955352,4,59.391,,0.000,,11,14,,
T,2020-10-19 16:09:16,43.57886494,3.93955542,4,59.460,,0.000,,11,14,,
T,2020-10-19 16:09:17,43.57886558,3.93955829,5,59.231,,0.000,,13,16,,
T,2020-10-19 16:09:18,43.57886391,3.93955522,5,59.569,,0.000,,13,16,,
T,2020-10-19 16:09:19,43.57886353,3.93955321,5,59.356,,0.000,,13,17,,
T,2020-10-19 16:09:20,43.57886315,3.93955095,5,59.407,,0.000,,12,15,,
T,2020-10-19 16:09:21,43.57886184,3.93954508,6,59.673,,0.000,,15,17,,
T,2020-10-19 16:09:22,43.57886047,3.93954327,5,59.371,,0.000,,13,16,,
T,2020-10-19 16:09:23,43.57885931,3.93954032,5,59.901,,0.230,258,11,15,,
T,2020-10-19 16:09:24,43.57885436,3.93953730,5,59.897,,0.000,,11,14,,
T,2020-10-19 16:09:25,43.57884974,3.93953519,5,59.780,,0.000,,11,15,,
T,2020-10-19 16:09:26,43.57884486,3.93953688,6,59.116,,0.000,,15,18,,
T,2020-10-19 16:09:27,43.57884054,3.93953824,6,59.054,,0.000,,12,15,,
T,2020-10-19 16:09:28,43.57883616,3.93953895,6,59.341,,0.000,,14,17,,
T,2020-10-19 16:09:29,43.57883101,3.93954233,5,59.353,,0.000,,15,19,,
T,2020-10-19 16:09:30,43.57882862,3.93954376,5,59.564,,0.000,,11,15,,
T,2020-10-19 16:09:31,43.57884539,3.93955553,5,58.608,,3.230,16,15,17,,
T,2020-10-19 16:09:32,43.57887825,3.93956716,5,59.585,,3.650,11,13,15,,
T,2020-10-19 16:09:33,43.57891352,3.93956271,5,57.759,,3.930,354,16,18,,
T,2020-10-19 16:09:34,43.57894553,3.93955371,5,55.855,,3.430,348,15,16,,
T,2020-10-19 16:09:35,43.57900169,3.93951778,5,55.393,,5.410,329,13,15,,
T,2020-10-19 16:09:36,43.57905720,3.93944140,6,56.199,,5.470,319,12,15,,
T,2020-10-19 16:09:37,43.57906857,3.93938650,5,57.514,,4.600,293,15,19,,
T,2020-10-19 16:09:38,43.57906215,3.93932185,5,57.661,,5.460,284,14,17,,
T,2020-10-19 16:09:39,43.57905517,3.93924936,5,58.849,,4.880,246,13,17,,
T,2020-10-19 16:09:40,43.57904609,3.93920833,4,59.708,,4.910,221,15,19,,
T,2020-10-19 16:09:41,43.57902782,3.93916283,4,61.379,,4.610,235,11,15,,
T,2020-10-19 16:09:42,43.57903713,3.93911401,4,62.222,,4.810,256,14,18,,
T,2020-10-19 16:09:43,43.57902039,3.93904529,4,62.095,,5.130,248,11,15,,
T,2020-10-19 16:09:44,43.57900372,3.93897759,4,61.469,,5.170,251,13,17,,
T,2020-10-19 16:09:45,43.57899412,3.93891698,5,62.445,,4.770,262,13,17,,
T,2020-10-19 16:09:46,43.57898542,3.93887009,4,62.104,,4.810,252,14,18,,
T,2020-10-19 16:09:47,43.57898308,3.93880487,4,62.429,,5.500,261,12,18,,
T,2020-10-19 16:09:48,43.57898012,3.93874132,4,62.828,,6.040,268,11,17,,
T,2020-10-19 16:09:49,43.57896977,3.93867402,5,61.881,,5.570,255,12,18,,
T,2020-10-19 16:09:50,43.57897354,3.93859168,5,61.451,,5.800,273,11,17,,
T,2020-10-19 16:09:51,43.57895377,3.93853281,5,61.129,,4.810,256,8,14,,
T,2020-10-19 16:09:52,43.57894035,3.93847928,9,61.088,,4.360,246,8,14,,
T,2020-10-19 16:09:53,43.57893117,3.93846233,8,61.247,,2.320,254,13,20,,
T,2020-10-19 16:09:54,43.57890838,3.93836695,5,60.822,,5.720,256,16,20,,
T,2020-10-19 16:09:55,43.57890768,3.93829334,4,60.678,,5.000,257,16,19,,
T,2020-10-19 16:09:56,43.57887887,3.93821920,4,60.318,,6.300,248,16,19,,
T,2020-10-19 16:09:58,43.57884606,3.93806353,3,62.700,,6.590,250,16,20,,
T,2020-10-19 16:09:59,43.57882553,3.93799781,3,60.559,,6.320,254,17,20,,
T,2020-10-19 16:10:00,43.57880853,3.93793462,3,59.751,,5.500,244,8,9,,
T,2020-10-19 16:10:01,43.57878521,3.93787837,3,59.565,,4.980,236,8,9,,
T,2020-10-19 16:10:02,43.57876873,3.93779049,3,59.559,,6.550,248,17,25,,
T,2020-10-19 16:10:03,43.57874299,3.93773591,3,59.864,,5.920,245,17,25,,
T,2020-10-19 16:10:04,43.57873377,3.93766595,3,60.032,,5.950,258,15,18,,
T,2020-10-19 16:10:05,43.57872140,3.93760745,3,59.516,,5.370,255,15,16,,
T,2020-10-19 16:10:06,43.57870945,3.93754612,4,59.510,,4.880,255,15,16,,
T,2020-10-19 16:10:07,43.57872818,3.93749551,3,58.580,,4.510,264,17,23,,
T,2020-10-19 16:10:08,43.57871973,3.93744371,4,58.459,,4.320,266,17,23,,
T,2020-10-19 16:10:09,43.57871844,3.93738293,5,58.160,,4.690,267,17,23,,
T,2020-10-19 16:10:10,43.57869723,3.93731597,6,57.862,,4.940,254,17,23,,
T,2020-10-19 16:10:11,43.57868001,3.93726922,6,57.095,,4.550,251,16,23,,
T,2020-10-19 16:10:12,43.57865311,3.93720963,6,56.596,,4.460,242,16,23,,
T,2020-10-19 16:10:13,43.57862944,3.93714781,6,56.646,,4.850,243,16,23,,
T,2020-10-19 16:10:14,43.57859759,3.93709188,6,56.948,,4.400,244,15,23,,
T,2020-10-19 16:10:15,43.57856850,3.93703370,8,56.703,,4.860,238,15,23,,
T,2020-10-19 16:10:16,43.57854771,3.93698106,8,56.084,,4.700,234,15,23,,
T,2020-10-19 16:10:17,43.57850238,3.93691523,9,57.569,,5.120,235,13,24,,
T,2020-10-19 16:10:18,43.57848555,3.93685703,9,57.594,,4.420,239,10,24,,
T,2020-10-19 16:10:19,43.57845863,3.93680232,10,57.450,,4.580,241,11,24,,
T,2020-10-19 16:10:20,43.57842506,3.93673517,10,59.451,,5.510,241,10,24,,
T,2020-10-19 16:10:21,43.57839617,3.93668297,10,60.659,,4.730,238,10,24,,
T,2020-10-19 16:10:22,43.57835051,3.93662734,10,62.387,,5.350,242,10,24,,
T,2020-10-19 16:10:23,43.57832174,3.93660067,10,61.858,,4.200,242,10,24,,
T,2020-10-19 16:10:24,43.57829122,3.93654549,11,62.185,,4.730,238,10,24,,
T,2020-10-19 16:10:25,43.57826665,3.93649928,11,62.933,,4.920,233,10,24,,
T,2020-10-19 16:10:26,43.57824759,3.93646880,11,63.188,,3.520,223,10,24,,
T,2020-10-19 16:10:27,43.57823755,3.93641352,11,63.970,,3.850,253,10,25,,
T,2020-10-19 16:10:28,43.57824428,3.93632775,10,64.272,,5.930,264,12,25,,
T,2020-10-19 16:10:29,43.57823805,3.93626268,9,64.045,,4.940,256,12,25,,
T,2020-10-19 16:10:30,43.57824212,3.93617273,9,62.871,,6.330,269,13,25,,
T,2020-10-19 16:10:31,43.57826284,3.93611564,9,63.014,,5.390,290,15,25,,
T,2020-10-19 16:10:32,43.57829984,3.93606883,8,61.074,,5.790,292,16,25,,
T,2020-10-19 16:10:33,43.57830595,3.93599921,8,60.932,,5.460,284,16,25,,
T,2020-10-19 16:10:34,43.57832574,3.93590954,6,60.477,,6.000,282,16,24,,
T,2020-10-19 16:10:35,43.57833091,3.93582689,6,58.141,,5.820,256,16,25,,
T,2020-10-19 16:10:36,43.57832453,3.93575817,6,58.367,,4.790,254,16,25,,
T,2020-10-19 16:10:37,43.57825393,3.93572392,5,58.573,,6.230,203,16,25,,
T,2020-10-19 16:10:38,43.57821044,3.93568358,5,58.362,,4.890,210,17,25,,
T,2020-10-19 16:10:39,43.57817151,3.93564711,5,58.530,,4.340,216,17,25,,
T,2020-10-19 16:10:40,43.57813748,3.93561422,5,58.420,,4.180,217,17,25,,
T,2020-10-19 16:10:41,43.57811172,3.93560730,4,57.711,,2.700,211,17,25,,
T,2020-10-19 16:10:42,43.57809566,3.93558350,5,58.226,,2.140,242,17,25,,
T,2020-10-19 16:10:43,43.57810513,3.93556597,4,58.167,,2.240,287,17,25,,
T,2020-10-19 16:10:44,43.57809636,3.93555677,4,57.885,,1.950,236,18,25,,
T,2020-10-19 16:10:45,43.57807828,3.93554989,4,58.079,,1.820,251,18,25,,
T,2020-10-19 16:10:46,43.57805316,3.93557099,3,57.421,,3.480,151,19,25,,
T,2020-10-19 16:10:47,43.57801659,3.93556950,3,57.665,,3.290,172,19,25,,
T,2020-10-19 16:10:48,43.57799700,3.93555050,3,56.622,,2.560,210,19,25,,
T,2020-10-19 16:10:49,43.57797942,3.93552924,4,57.404,,2.550,210,19,25,,
T,2020-10-19 16:10:50,43.57796269,3.93550674,4,57.845,,2.430,226,19,25,,
T,2020-10-19 16:10:51,43.57796162,3.93548105,3,59.769,,3.050,319,19,24,,
T,2020-10-19 16:10:52,43.57797024,3.93545922,4,60.149,,1.580,319,18,24,,
T,2020-10-19 16:10:53,43.57798491,3.93544038,4,59.769,,2.380,317,19,24,,
T,2020-10-19 16:10:54,43.57800562,3.93541973,4,60.855,,2.830,308,19,24,,
T,2020-10-19 16:10:55,43.57802307,3.93540064,3,59.184,,1.660,317,19,24,,
T,2020-10-19 16:10:56,43.57804066,3.93537627,3,59.660,,3.210,316,19,24,,
T,2020-10-19 16:10:57,43.57805820,3.93534706,3,60.148,,2.680,302,19,24,,
T,2020-10-19 16:10:58,43.57806946,3.93532074,4,59.798,,2.130,299,19,24,,
T,2020-10-19 16:10:59,43.57808009,3.93529519,5,59.686,,2.430,298,19,24,,
T,2020-10-19 16:11:00,43.57809315,3.93527677,5,59.053,,1.820,310,18,24,,
T,2020-10-19 16:11:01,43.57810448,3.93525463,4,59.328,,2.210,291,18,24,,
T,2020-10-19 16:11:02,43.57811814,3.93523293,4,59.468,,2.190,312,18,24,,
T,2020-10-19 16:11:03,43.57812454,3.93522603,4,58.474,,0.170,295,18,24,,
T,2020-10-19 16:11:04,43.57812091,3.93523281,10,59.734,,0.000,,19,24,,
T,2020-10-19 16:11:05,43.57811652,3.93523434,10,60.037,,0.000,,19,24,,
T,2020-10-19 16:11:06,43.57811370,3.93523378,10,59.953,,0.000,,19,24,,
T,2020-10-19 16:11:07,43.57811097,3.93523281,10,60.249,,0.000,,19,24,,
T,2020-10-19 16:11:08,43.57810937,3.93523144,10,60.743,,0.000,,19,24,,
T,2020-10-19 16:11:09,43.57810697,3.93523036,10,60.708,,0.000,,19,24,,
T,2020-10-19 16:11:10,43.57810469,3.93522743,10,61.284,,0.000,,19,24,,
T,2020-10-19 16:11:11,43.57810308,3.93522553,10,61.481,,0.000,,19,24,,
T,2020-10-19 16:11:12,43.57810134,3.93522331,10,61.641,,0.000,,19,24,,
T,2020-10-19 16:11:13,43.57810012,3.93522192,10,61.514,,0.000,,19,24,,
T,2020-10-19 16:11:14,43.57809953,3.93522082,10,61.487,,0.000,,19,24,,
T,2020-10-19 16:11:15,43.57809950,3.93521950,10,61.499,,0.000,,19,24,,
T,2020-10-19 16:11:16,43.57809919,3.93521844,10,61.598,,0.000,,19,24,,
T,2020-10-19 16:11:17,43.57809975,3.93521855,10,61.543,,0.000,,18,24,,
T,2020-10-19 16:11:18,43.57810061,3.93521928,10,61.561,,0.000,,17,24,,
T,2020-10-19 16:11:19,43.57810041,3.93521988,10,61.658,,0.000,,16,24,,
T,2020-10-19 16:11:21,43.57809960,3.93521852,10,61.902,,0.000,,16,24,,
T,2020-10-19 16:11:22,43.57809902,3.93521951,10,61.376,,0.000,,16,24,,
T,2020-10-19 16:11:23,43.57809763,3.93522211,10,61.376,,0.000,,18,24,,
T,2020-10-19 16:11:24,43.57809523,3.93522599,10,61.622,,0.000,,18,24,,
T,2020-10-19 16:11:25,43.57809248,3.93522696,10,61.932,,0.000,,18,24,,
T,2020-10-19 16:11:26,43.57809137,3.93522813,10,61.892,,0.000,,18,24,,
T,2020-10-19 16:11:27,43.57809260,3.93523003,10,61.712,,0.000,,18,24,,
T,2020-10-19 16:11:28,43.57809329,3.93523104,10,61.700,,0.000,,18,24,,
T,2020-10-19 16:11:29,43.57809279,3.93523050,10,61.849,,0.000,,17,24,,
T,2020-10-19 16:11:30,43.57809240,3.93522940,10,62.046,,0.000,,17,24,,
T,2020-10-19 16:11:31,43.57809287,3.93522983,10,61.911,,0.000,,17,24,,
T,2020-10-19 16:11:32,43.57809241,3.93522905,10,61.982,,0.000,,17,24,,
T,2020-10-19 16:11:33,43.57809058,3.93522780,10,62.289,,0.000,,18,24,,
T,2020-10-19 16:11:34,43.57808850,3.93522682,10,62.461,,0.000,,18,24,,
T,2020-10-19 16:11:35,43.57808719,3.93522641,10,62.529,,0.000,,17,24,,
T,2020-10-19 16:11:36,43.57808585,3.93522602,10,62.699,,0.000,,18,24,,
T,2020-10-19 16:11:37,43.57808504,3.93522563,10,62.684,,0.000,,18,24,,
T,2020-10-19 16:11:38,43.57808420,3.93522467,10,62.849,,0.000,,18,24,,
T,2020-10-19 16:11:39,43.57808358,3.93522420,10,62.858,,0.000,,17,24,,
T,2020-10-19 16:11:40,43.57808321,3.93522397,10,62.887,,0.000,,18,24,,
T,2020-10-19 16:11:41,43.57808545,3.93522330,10,63.485,,0.320,290,19,24,,
T,2020-10-19 16:11:42,43.57808448,3.93522551,10,64.841,,0.000,,19,24,,
T,2020-10-19 16:11:43,43.57808433,3.93522461,10,64.646,,0.000,,19,24,,
T,2020-10-19 16:11:44,43.57808596,3.93522346,10,64.906,,0.000,,19,24,,
T,2020-10-19 16:11:45,43.57809124,3.93522159,10,63.820,,0.000,,19,24,,
T,2020-10-19 16:11:46,43.57809424,3.93522058,10,63.575,,0.000,,19,24,,
T,2020-10-19 16:11:47,43.57809335,3.93521549,10,64.476,,0.000,,19,24,,
T,2020-10-19 16:11:48,43.57809426,3.93521222,10,64.357,,0.000,,19,24,,
T,2020-10-19 16:11:49,43.57809407,3.93521095,10,64.508,,0.000,,18,24,,
T,2020-10-19 16:11:50,43.57809502,3.93521142,10,64.468,,0.160,290,18,24,,
T,2020-10-19 16:11:51,43.57809455,3.93521275,10,64.868,,0.270,290,18,24,,
T,2020-10-19 16:11:52,43.57809325,3.93521205,10,64.875,,0.000,,18,24,,
T,2020-10-19 16:11:53,43.57809537,3.93521051,10,64.808,,0.000,,17,24,,
T,2020-10-19 16:11:54,43.57809527,3.93520692,10,65.576,,0.000,,18,24,,
T,2020-10-19 16:11:55,43.57809267,3.93520202,10,66.961,,0.000,,17,24,,
T,2020-10-19 16:11:56,43.57808981,3.93519934,10,67.445,,0.000,,17,24,,
T,2020-10-19 16:11:57,43.57808696,3.93519830,10,68.976,,0.270,290,17,24,,
T,2020-10-19 16:11:58,43.57808490,3.93519778,10,70.013,,0.000,,18,24,,
T,2020-10-19 16:11:59,43.57808464,3.93519768,10,69.662,,0.190,290,18,24,,
T,2020-10-19 16:12:00,43.57808477,3.93519735,10,69.231,,0.160,290,19,24,,
T,2020-10-19 16:12:01,43.57808520,3.93519765,10,69.004,,0.000,,19,24,,
T,2020-10-19 16:12:02,43.57808455,3.93519643,10,68.898,,0.000,,19,24,,
T,2020-10-19 16:12:03,43.57808299,3.93519449,10,69.175,,0.250,290,19,24,,
T,2020-10-19 16:12:04,43.57807871,3.93519290,10,69.058,,0.360,290,19,24,,
T,2020-10-19 16:12:05,43.57808023,3.93519474,10,68.830,,0.590,66,19,24,,
T,2020-10-19 16:12:06,43.57808539,3.93519848,10,69.672,,0.710,33,19,24,,
T,2020-10-19 16:12:07,43.57808872,3.93519555,10,69.588,,0.000,,19,24,,
T,2020-10-19 16:12:08,43.57808995,3.93519296,10,69.556,,0.000,,19,24,,
T,2020-10-19 16:12:09,43.57809047,3.93519201,10,68.842,,0.180,290,19,24,,
T,2020-10-19 16:12:10,43.57808969,3.93518511,10,67.902,,0.000,,19,24,,
T,2020-10-19 16:12:11,43.57809031,3.93518167,10,67.694,,0.000,,19,24,,
T,2020-10-19 16:12:12,43.57809044,3.93517956,10,67.731,,0.000,,19,24,,
T,2020-10-19 16:12:13,43.57808979,3.93517849,10,67.942,,0.000,,19,24,,
T,2020-10-19 16:12:14,43.57808923,3.93517707,10,67.998,,0.000,,19,24,,
T,2020-10-19 16:12:15,43.57808924,3.93517640,10,67.839,,0.000,,19,24,,
T,2020-10-19 16:12:16,43.57808890,3.93517613,10,67.821,,0.000,,19,24,,
T,2020-10-19 16:12:17,43.57808888,3.93517533,10,67.535,,0.000,,19,24,,
T,2020-10-19 16:12:18,43.57808878,3.93517522,10,67.645,,0.000,,19,24,,
T,2020-10-19 16:12:19,43.57808797,3.93517478,10,67.736,,0.000,,18,24,,
T,2020-10-19 16:12:20,43.57808840,3.93517474,10,67.717,,0.000,,18,24,,
T,2020-10-19 16:12:21,43.57808921,3.93517392,10,67.662,,0.000,,18,24,,
T,2020-10-19 16:12:22,43.57808987,3.93517341,10,67.685,,0.000,,19,24,,
T,2020-10-19 16:12:23,43.57809035,3.93517306,10,67.698,,0.000,,19,24,,
T,2020-10-19 16:12:24,43.57809093,3.93517255,10,67.802,,0.000,,19,24,,
T,2020-10-19 16:12:25,43.57809116,3.93517250,10,67.794,,0.000,,19,24,,
T,2020-10-19 16:12:26,43.57809127,3.93517246,10,67.789,,0.000,,19,24,,
T,2020-10-19 16:12:27,43.57809132,3.93517246,10,67.790,,0.000,,19,24,,
T,2020-10-19 16:12:28,43.57809138,3.93517235,10,67.756,,0.000,,19,24,,
T,2020-10-19 16:12:29,43.57812580,3.93509291,10,66.871,,6.520,303,19,24,,
T,2020-10-19 16:12:30,43.57815019,3.93505816,10,64.926,,5.350,306,19,24,,
T,2020-10-19 16:12:31,43.57817860,3.93498578,10,64.343,,6.190,301,17,24,,
T,2020-10-19 16:12:32,43.57821289,3.93490407,10,66.192,,7.670,297,17,24,,
T,2020-10-19 16:12:33,43.57824262,3.93483443,10,65.643,,7.460,304,18,24,,
T,2020-10-19 16:12:34,43.57827379,3.93476644,10,65.654,,6.650,306,18,24,,
T,2020-10-19 16:12:35,43.57830774,3.93468154,10,65.417,,7.400,304,17,24,,
T,2020-10-19 16:12:36,43.57835380,3.93460348,10,65.837,,7.350,309,17,24,,
T,2020-10-19 16:12:37,43.57838531,3.93454264,10,66.261,,5.570,306,17,24,,
T,2020-10-19 16:12:38,43.57840934,3.93447613,10,64.883,,5.990,303,17,24,,
T,2020-10-19 16:12:39,43.57843050,3.93443647,10,64.943,,5.620,305,17,24,,
T,2020-10-19 16:12:40,43.57845022,3.93437414,10,64.703,,4.590,294,17,24,,
T,2020-10-19 16:12:41,43.57847673,3.93432306,10,64.698,,5.110,305,17,24,,
T,2020-10-19 16:12:42,43.57849921,3.93427312,10,64.147,,4.900,295,17,24,,
T,2020-10-19 16:12:43,43.57851783,3.93422881,10,64.477,,4.030,300,17,24,,
T,2020-10-19 16:12:44,43.57854501,3.93417601,10,64.568,,4.380,307,17,24,,
T,2020-10-19 16:12:45,43.57856531,3.93413263,10,64.599,,3.910,304,17,24,,
T,2020-10-19 16:12:46,43.57859137,3.93407523,10,64.668,,5.130,301,17,24,,
T,2020-10-19 16:12:47,43.57861252,3.93401801,10,65.618,,5.010,300,17,24,,
T,2020-10-19 16:12:48,43.57863049,3.93393272,10,65.976,,6.440,298,17,24,,
T,2020-10-19 16:12:49,43.57865371,3.93386985,10,65.748,,5.680,303,16,23,,
T,2020-10-19 16:12:50,43.57867806,3.93382477,10,65.879,,4.820,307,16,24,,
T,2020-10-19 16:12:51,43.57870461,3.93378100,10,66.192,,4.670,310,16,24,,
T,2020-10-19 16:12:52,43.57875488,3.93368725,11,65.891,,8.110,306,16,24,,
T,2020-10-19 16:12:53,43.57882011,3.93355246,11,64.660,,10.640,302,17,24,,
T,2020-10-19 16:12:54,43.57888138,3.93343706,11,64.454,,10.870,303,17,24,,
T,2020-10-19 16:12:55,43.57894815,3.93332549,11,64.157,,10.860,304,16,24,,
T,2020-10-19 16:12:56,43.57899405,3.93321970,11,63.845,,10.060,301,14,24,,
T,2020-10-19 16:12:57,43.57905215,3.93309531,10,64.798,,10.700,302,14,24,,
T,2020-10-19 16:12:58,43.57910788,3.93299265,10,63.873,,10.860,303,15,24,,
T,2020-10-19 16:12:59,43.57916344,3.93287967,11,63.853,,10.820,304,15,24,,
T,2020-10-19 16:13:00,43.57921571,3.93276789,12,63.864,,10.840,303,15,24,,
T,2020-10-19 16:13:01,43.57926723,3.93265478,13,63.911,,10.780,302,14,24,,
T,2020-10-19 16:13:02,43.57930687,3.93253690,14,63.646,,10.730,302,14,24,,
T,2020-10-19 16:13:03,43.57936134,3.93240828,15,63.410,,11.500,307,14,24,,
T,2020-10-19 16:13:04,43.57938808,3.93228388,18,62.851,,11.150,305,10,24,,
T,2020-10-19 16:13:05,43.57944627,3.93217109,23,62.876,,11.150,305,6,25,,
T,2020-10-19 16:13:06,43.57950441,3.93205837,29,62.903,,11.170,305,3,25,,
T,2020-10-19 16:14:51,43.58262594,3.92582260,18,55.548,,0.470,295,8,24,,
T,2020-10-19 16:14:52,43.58262698,3.92583711,17,57.794,,0.300,295,9,24,,
T,2020-10-19 16:14:53,43.58263188,3.92582873,16,60.327,,0.560,295,11,24,,
T,2020-10-19 16:14:54,43.58263381,3.92580377,16,61.452,,0.950,295,11,23,,
T,2020-10-19 16:14:55,43.58263966,3.92579532,15,59.902,,0.530,296,11,24,,
T,2020-10-19 16:14:56,43.58264067,3.92580777,13,59.245,,0.160,296,11,24,,
T,2020-10-19 16:14:57,43.58262373,3.92580984,13,58.555,,1.050,296,12,24,,
T,2020-10-19 16:14:58,43.58261683,3.92582095,13,58.745,,1.170,296,12,24,,
T,2020-10-19 16:14:59,43.58261409,3.92582931,12,58.625,,0.360,296,12,24,,
T,2020-10-19 16:15:00,43.58260889,3.92584134,11,58.922,,0.290,296,12,24,,
T,2020-10-19 16:15:01,43.58260022,3.92585989,10,59.200,,0.810,297,13,24,,
T,2020-10-19 16:15:02,43.58259334,3.92587722,9,60.065,,0.550,297,14,24,,
T,2020-10-19 16:15:03,43.58259193,3.92588601,9,58.893,,1.140,297,13,24,,
T,2020-10-19 16:15:04,43.58259092,3.92587271,9,59.313,,1.420,297,13,24,,
T,2020-10-19 16:15:05,43.58258952,3.92585610,9,60.789,,1.630,297,12,24,,
T,2020-10-19 16:15:06,43.58258507,3.92583646,9,60.824,,1.660,298,13,24,,
T,2020-10-19 16:15:07,43.58258747,3.92582364,9,61.273,,1.890,298,12,24,,
T,2020-10-19 16:15:08,43.58259219,3.92580740,10,61.315,,1.900,298,13,24,,
T,2020-10-19 16:15:09,43.58261532,3.92575558,9,60.568,,3.500,298,12,24,,
T,2020-10-19 16:15:10,43.58267402,3.92563969,9,61.796,,5.440,302,12,24,,
T,2020-10-19 16:15:11,43.58271884,3.92556484,9,60.559,,6.810,304,11,24,,
T,2020-10-19 16:15:12,43.58276032,3.92548611,9,62.922,,7.800,304,10,24,,
T,2020-10-19 16:15:13,43.58280672,3.92537537,8,62.766,,9.260,303,10,23,,
T,2020-10-19 16:15:14,43.58284827,3.92528353,9,61.523,,9.320,302,9,23,,
T,2020-10-19 16:15:15,43.58289945,3.92516841,9,61.096,,10.580,302,9,23,,
