type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-02-08 13:24:13,43.57081607,3.96323556,4,48.763,,4.460,183,20,23,,
T,2021-02-08 13:24:14,43.57077945,3.96323087,4,48.797,,4.220,186,21,23,,
T,2021-02-08 13:24:15,43.57074858,3.96322547,4,48.882,,3.610,188,21,23,,
T,2021-02-08 13:24:16,43.57072699,3.96321779,4,49.198,,2.640,190,20,23,,
T,2021-02-08 13:24:17,43.57070993,3.96321170,4,49.269,,1.690,197,22,23,,
T,2021-02-08 13:24:18,43.57069890,3.96320584,4,49.388,,1.130,205,19,23,,
T,2021-02-08 13:24:19,43.57069074,3.96319911,4,49.480,,0.990,213,21,23,,
T,2021-02-08 13:24:20,43.57068834,3.96319799,4,49.487,,0.160,217,16,23,,
T,2021-02-08 13:24:21,43.57068701,3.96319686,4,49.544,,0.000,,15,23,,
T,2021-02-08 13:24:22,43.57068787,3.96319675,4,49.555,,0.000,,16,23,,
T,2021-02-08 13:24:23,43.57068707,3.96319613,4,50.254,,0.000,,19,23,,
T,2021-02-08 13:24:24,43.57068689,3.96319563,4,50.056,,0.000,,21,23,,
T,2021-02-08 13:24:25,43.57068641,3.96319703,4,49.937,,0.000,,20,23,,
T,2021-02-08 13:24:26,43.57068669,3.96319698,4,49.817,,0.000,,18,23,,
T,2021-02-08 13:24:27,43.57068645,3.96319656,4,49.783,,0.000,,17,23,,
T,2021-02-08 13:24:28,43.57068645,3.96319588,4,49.699,,0.000,,19,23,,
T,2021-02-08 13:24:29,43.57068684,3.96319543,4,49.701,,0.000,,16,23,,
T,2021-02-08 13:24:30,43.57068582,3.96319640,4,49.563,,0.000,,15,23,,
T,2021-02-08 13:24:31,43.57068664,3.96319551,4,49.686,,0.000,,17,23,,
T,2021-02-08 13:24:32,43.57068669,3.96319522,4,49.649,,0.000,,15,23,,
T,2021-02-08 13:24:33,43.57068709,3.96319404,4,49.608,,0.000,,14,23,,
T,2021-02-08 13:24:34,43.57068719,3.96319596,4,49.789,,0.000,,16,23,,
T,2021-02-08 13:24:35,43.57068779,3.96319459,4,49.721,,0.000,,17,23,,
T,2021-02-08 13:24:36,43.57068853,3.96319400,4,49.713,,0.000,,16,23,,
T,2021-02-08 13:24:37,43.57068856,3.96319359,4,49.739,,0.000,,17,23,,
T,2021-02-08 13:24:38,43.57068923,3.96319317,4,49.758,,0.000,,18,23,,
T,2021-02-08 13:24:39,43.57068860,3.96319282,4,49.748,,0.000,,17,23,,
T,2021-02-08 13:24:40,43.57068905,3.96319306,4,49.833,,0.000,,18,23,,
T,2021-02-08 13:24:41,43.57068950,3.96319279,4,49.865,,0.000,,18,23,,
T,2021-02-08 13:24:42,43.57068976,3.96319222,4,49.883,,0.000,,19,23,,
T,2021-02-08 13:24:43,43.57068951,3.96319148,4,49.800,,0.000,,19,23,,
T,2021-02-08 13:24:44,43.57068859,3.96319171,4,49.678,,0.000,,18,23,,
T,2021-02-08 13:24:45,43.57069010,3.96319143,4,49.791,,0.000,,18,23,,
T,2021-02-08 13:24:46,43.57069055,3.96319166,4,49.801,,0.000,,15,23,,
T,2021-02-08 13:24:47,43.57069114,3.96319308,4,50.020,,0.000,,16,23,,
T,2021-02-08 13:24:48,43.57069023,3.96319564,4,50.289,,0.160,222,18,23,,
T,2021-02-08 13:24:49,43.57068941,3.96319513,4,50.313,,0.000,,16,23,,
T,2021-02-08 13:24:50,43.57068998,3.96319491,4,50.336,,0.000,,15,23,,
T,2021-02-08 13:24:51,43.57069032,3.96319366,4,50.285,,0.000,,17,23,,
T,2021-02-08 13:24:52,43.57069011,3.96319413,4,50.279,,0.000,,15,23,,
T,2021-02-08 13:24:53,43.57069085,3.96319374,4,50.280,,0.000,,16,23,,
T,2021-02-08 13:24:54,43.57069103,3.96319397,4,50.301,,0.000,,18,23,,
T,2021-02-08 13:24:55,43.57069093,3.96319402,4,50.273,,0.000,,18,23,,
T,2021-02-08 13:24:56,43.57069164,3.96319366,4,50.269,,0.000,,14,23,,
T,2021-02-08 13:24:57,43.57069178,3.96319334,4,50.309,,0.000,,19,23,,
T,2021-02-08 13:24:58,43.57069177,3.96319335,4,50.258,,0.000,,16,23,,
T,2021-02-08 13:24:59,43.57069206,3.96319312,4,50.322,,0.000,,16,23,,
T,2021-02-08 13:25:00,43.57069230,3.96319426,4,50.409,,0.000,,21,23,,
T,2021-02-08 13:25:01,43.57069269,3.96319381,4,50.347,,0.000,,19,23,,
T,2021-02-08 13:25:02,43.57069261,3.96319357,4,50.328,,0.000,,19,23,,
T,2021-02-08 13:25:03,43.57069286,3.96319373,4,50.380,,0.000,,15,23,,
T,2021-02-08 13:25:04,43.57069308,3.96319292,4,50.416,,0.000,,14,23,,
T,2021-02-08 13:25:05,43.57069347,3.96319246,4,50.475,,0.000,,19,23,,
T,2021-02-08 13:25:06,43.57069401,3.96319270,4,50.635,,0.000,,21,23,,
T,2021-02-08 13:25:07,43.57069420,3.96319285,4,50.712,,0.000,,21,23,,
T,2021-02-08 13:25:08,43.57069357,3.96319288,4,50.655,,0.000,,19,23,,
T,2021-02-08 13:25:09,43.57069375,3.96319277,4,50.688,,0.000,,20,23,,
T,2021-02-08 13:25:10,43.57069490,3.96319264,4,50.759,,0.000,,17,23,,
T,2021-02-08 13:25:11,43.57069468,3.96319308,4,50.789,,0.000,,14,23,,
T,2021-02-08 13:25:12,43.57069442,3.96319343,4,50.771,,0.000,,19,23,,
T,2021-02-08 13:25:13,43.57069458,3.96319250,4,50.841,,0.000,,17,23,,
T,2021-02-08 13:25:14,43.57069478,3.96319192,4,50.751,,0.000,,19,23,,
T,2021-02-08 13:25:15,43.57069513,3.96319222,4,50.894,,0.000,,18,23,,
T,2021-02-08 13:25:16,43.57069541,3.96319224,4,50.858,,0.000,,16,23,,
T,2021-02-08 13:25:17,43.57069537,3.96319197,4,50.821,,0.000,,17,23,,
T,2021-02-08 13:25:18,43.57069577,3.96319202,10,50.691,,0.000,,18,23,,
T,2021-02-08 13:25:19,43.57069540,3.96319119,10,50.711,,0.000,,18,23,,
T,2021-02-08 13:25:20,43.57069523,3.96319156,10,50.684,,0.000,,17,23,,
T,2021-02-08 13:25:21,43.57069557,3.96319172,10,50.783,,0.000,,20,23,,
T,2021-02-08 13:25:22,43.57069599,3.96319180,10,50.814,,0.000,,18,23,,
T,2021-02-08 13:25:23,43.57069568,3.96319198,10,50.752,,0.000,,19,23,,
T,2021-02-08 13:25:24,43.57069593,3.96319219,10,50.765,,0.000,,18,23,,
T,2021-02-08 13:25:25,43.57069638,3.96319227,10,50.745,,0.000,,18,23,,
T,2021-02-08 13:25:26,43.57069696,3.96319207,10,50.762,,0.000,,18,23,,
T,2021-02-08 13:25:27,43.57069646,3.96319232,10,50.756,,0.000,,17,23,,
T,2021-02-08 13:25:28,43.57069695,3.96319121,10,50.724,,0.000,,18,23,,
T,2021-02-08 13:25:29,43.57069632,3.96319127,10,50.673,,0.000,,17,23,,
T,2021-02-08 13:25:30,43.57069591,3.96319093,10,50.744,,0.000,,16,23,,
T,2021-02-08 13:25:31,43.57069629,3.96319093,10,50.834,,0.000,,15,23,,
T,2021-02-08 13:25:32,43.57069627,3.96319098,10,50.874,,0.000,,22,23,,
T,2021-02-08 13:25:33,43.57069617,3.96319160,10,50.873,,0.000,,17,23,,
T,2021-02-08 13:25:34,43.57069649,3.96319164,10,50.816,,0.000,,19,23,,
T,2021-02-08 13:25:35,43.57069623,3.96319214,10,50.949,,0.000,,17,23,,
T,2021-02-08 13:25:36,43.57069638,3.96319226,10,50.925,,0.000,,17,23,,
T,2021-02-08 13:25:37,43.57069611,3.96319170,10,50.826,,0.000,,19,23,,
T,2021-02-08 13:25:38,43.57069610,3.96319126,10,50.876,,0.000,,15,23,,
T,2021-02-08 13:25:39,43.57069590,3.96319208,10,50.916,,0.000,,18,23,,
T,2021-02-08 13:25:40,43.57069595,3.96319285,10,50.903,,0.000,,19,23,,
T,2021-02-08 13:25:41,43.57069601,3.96319323,10,50.898,,0.000,,17,23,,
T,2021-02-08 13:25:42,43.57069667,3.96319309,10,50.960,,0.000,,18,23,,
T,2021-02-08 13:25:43,43.57069668,3.96319345,10,51.008,,0.000,,15,23,,
T,2021-02-08 13:25:44,43.57069648,3.96319391,10,51.064,,0.000,,18,23,,
T,2021-02-08 13:25:45,43.57069669,3.96319437,10,51.070,,0.000,,14,23,,
T,2021-02-08 13:25:46,43.57069720,3.96319379,10,51.081,,0.000,,14,23,,
T,2021-02-08 13:25:47,43.57069675,3.96319430,10,51.113,,0.000,,16,23,,
T,2021-02-08 13:25:48,43.57069642,3.96319357,10,50.993,,0.000,,16,23,,
T,2021-02-08 13:25:49,43.57069616,3.96319383,10,51.028,,0.000,,15,23,,
T,2021-02-08 13:25:50,43.57069644,3.96319386,10,51.118,,0.000,,15,23,,
T,2021-02-08 13:25:51,43.57069624,3.96319336,10,51.097,,0.000,,16,23,,
T,2021-02-08 13:25:52,43.57069665,3.96319322,10,51.054,,0.000,,15,23,,
T,2021-02-08 13:25:53,43.57069567,3.96319541,10,51.087,,0.000,,15,23,,
T,2021-02-08 13:25:54,43.57069562,3.96319514,10,51.020,,0.000,,16,23,,
T,2021-02-08 13:25:55,43.57069561,3.96319540,10,51.074,,0.000,,17,23,,
T,2021-02-08 13:25:56,43.57069527,3.96319467,10,51.066,,0.000,,17,23,,
T,2021-02-08 13:25:57,43.57069550,3.96319402,10,51.080,,0.000,,18,23,,
T,2021-02-08 13:25:58,43.57069574,3.96319344,10,51.075,,0.000,,14,23,,
T,2021-02-08 13:25:59,43.57069579,3.96319388,10,51.136,,0.000,,14,23,,
T,2021-02-08 13:26:00,43.57069534,3.96319422,10,51.083,,0.000,,17,23,,
T,2021-02-08 13:26:01,43.57069586,3.96319398,10,51.057,,0.000,,16,22,,
T,2021-02-08 13:26:02,43.57069634,3.96319350,10,51.090,,0.000,,15,23,,
T,2021-02-08 13:26:03,43.57069676,3.96319221,10,51.018,,0.000,,17,22,,
T,2021-02-08 13:26:04,43.57069682,3.96319222,10,51.002,,0.000,,15,23,,
T,2021-02-08 13:26:05,43.57069717,3.96319195,10,51.050,,0.000,,16,23,,
T,2021-02-08 13:26:06,43.57069690,3.96319145,10,50.998,,0.000,,17,23,,
T,2021-02-08 13:26:07,43.57069685,3.96319041,10,50.979,,0.000,,18,23,,
T,2021-02-08 13:26:08,43.57069681,3.96319068,10,50.959,,0.000,,17,23,,
T,2021-02-08 13:26:09,43.57069706,3.96319046,10,51.008,,0.000,,17,23,,
T,2021-02-08 13:26:10,43.57069665,3.96319085,10,51.070,,0.000,,15,23,,
T,2021-02-08 13:26:11,43.57069694,3.96319067,10,51.077,,0.000,,17,23,,
T,2021-02-08 13:26:12,43.57069629,3.96319068,10,51.012,,0.000,,17,23,,
T,2021-02-08 13:26:13,43.57069627,3.96319071,10,51.081,,0.000,,15,23,,
T,2021-02-08 13:26:14,43.57069608,3.96319044,10,51.151,,0.000,,17,23,,
T,2021-02-08 13:26:15,43.57069609,3.96319033,10,51.213,,0.000,,15,23,,
T,2021-02-08 13:26:16,43.57069623,3.96318963,10,51.272,,0.000,,14,23,,
T,2021-02-08 13:26:17,43.57069670,3.96318885,10,51.224,,0.000,,17,23,,
T,2021-02-08 13:26:18,43.57069685,3.96318883,10,51.128,,0.000,,17,23,,
T,2021-02-08 13:26:19,43.57069642,3.96318906,10,51.211,,0.000,,17,23,,
T,2021-02-08 13:26:20,43.57069633,3.96318993,10,51.269,,0.000,,15,23,,
T,2021-02-08 13:26:21,43.57069646,3.96319064,10,51.253,,0.000,,15,23,,
T,2021-02-08 13:26:22,43.57069633,3.96319077,10,51.158,,0.000,,16,23,,
T,2021-02-08 13:26:23,43.57069683,3.96319085,10,51.171,,0.000,,15,23,,
T,2021-02-08 13:26:24,43.57069625,3.96319208,10,51.186,,0.000,,15,24,,
T,2021-02-08 13:26:25,43.57069602,3.96319197,10,51.278,,0.000,,17,24,,
T,2021-02-08 13:26:26,43.57069580,3.96319252,10,51.298,,0.000,,16,24,,
T,2021-02-08 13:26:27,43.57069534,3.96319332,10,51.333,,0.000,,17,24,,
T,2021-02-08 13:26:28,43.57069509,3.96319415,10,51.333,,0.000,,15,24,,
T,2021-02-08 13:26:29,43.57069538,3.96319466,10,51.392,,0.000,,14,24,,
T,2021-02-08 13:26:30,43.57069474,3.96319676,10,51.402,,0.000,,17,24,,
T,2021-02-08 13:26:31,43.57069496,3.96319431,10,51.367,,0.000,,15,24,,
T,2021-02-08 13:26:32,43.57069582,3.96319243,10,51.279,,0.000,,17,24,,
T,2021-02-08 13:26:33,43.57069603,3.96319233,10,51.356,,0.000,,16,24,,
T,2021-02-08 13:26:34,43.57069617,3.96319258,10,51.377,,0.000,,17,24,,
T,2021-02-08 13:26:35,43.57069626,3.96319171,10,51.320,,0.000,,18,24,,
T,2021-02-08 13:26:36,43.57069628,3.96319160,10,51.370,,0.000,,17,24,,
T,2021-02-08 13:26:37,43.57069642,3.96319030,10,51.186,,0.000,,19,24,,
T,2021-02-08 13:26:38,43.57069545,3.96319000,10,51.171,,0.000,,15,24,,
T,2021-02-08 13:26:39,43.57069597,3.96318922,10,51.163,,0.000,,16,24,,
T,2021-02-08 13:26:40,43.57069631,3.96318877,10,51.177,,0.000,,16,24,,
T,2021-02-08 13:26:41,43.57069658,3.96318882,10,51.185,,0.000,,15,24,,
T,2021-02-08 13:26:42,43.57069663,3.96318823,10,51.192,,0.000,,15,24,,
T,2021-02-08 13:26:43,43.57069651,3.96318775,10,51.223,,0.000,,14,24,,
T,2021-02-08 13:26:44,43.57069729,3.96318727,10,51.241,,0.000,,15,24,,
T,2021-02-08 13:26:45,43.57069742,3.96318842,10,51.257,,0.000,,15,24,,
T,2021-02-08 13:26:46,43.57069734,3.96318841,10,51.258,,0.000,,15,24,,
T,2021-02-08 13:26:47,43.57069712,3.96318867,10,51.343,,0.000,,16,24,,
T,2021-02-08 13:26:48,43.57069631,3.96318797,10,51.333,,0.000,,16,24,,
T,2021-02-08 13:26:49,43.57069652,3.96318721,10,51.300,,0.000,,14,24,,
T,2021-02-08 13:26:50,43.57069658,3.96318772,10,51.277,,0.000,,16,24,,
T,2021-02-08 13:26:51,43.57069672,3.96318778,10,51.302,,0.000,,15,24,,
T,2021-02-08 13:26:52,43.57069691,3.96318732,10,51.330,,0.000,,13,24,,
T,2021-02-08 13:26:53,43.57069636,3.96318799,10,51.299,,0.000,,16,23,,
T,2021-02-08 13:26:54,43.57069608,3.96318818,10,51.280,,0.000,,12,24,,
T,2021-02-08 13:26:55,43.57069554,3.96318980,10,51.442,,0.000,,16,24,,
T,2021-02-08 13:26:56,43.57069564,3.96318890,10,51.437,,0.000,,17,24,,
T,2021-02-08 13:26:57,43.57069549,3.96318980,10,51.456,,0.000,,15,24,,
T,2021-02-08 13:26:58,43.57069588,3.96318960,10,51.486,,0.000,,15,23,,
T,2021-02-08 13:26:59,43.57069606,3.96319027,10,51.417,,0.000,,17,23,,
T,2021-02-08 13:27:00,43.57069683,3.96319078,10,51.366,,0.000,,15,24,,
T,2021-02-08 13:27:01,43.57069691,3.96319230,10,51.439,,0.000,,17,24,,
T,2021-02-08 13:27:02,43.57069628,3.96319261,10,51.451,,0.000,,16,24,,
T,2021-02-08 13:27:03,43.57069590,3.96319347,10,51.575,,0.000,,15,24,,
T,2021-02-08 13:27:04,43.57069614,3.96319353,10,51.481,,0.000,,16,24,,
T,2021-02-08 13:27:05,43.57069603,3.96319343,10,51.560,,0.000,,17,24,,
T,2021-02-08 13:27:06,43.57069585,3.96319366,10,51.457,,0.000,,14,24,,
T,2021-02-08 13:27:07,43.57069519,3.96319503,10,51.517,,0.000,,19,24,,
T,2021-02-08 13:27:08,43.57069621,3.96319479,10,51.592,,0.000,,20,24,,
T,2021-02-08 13:27:09,43.57069696,3.96319339,10,51.599,,0.000,,15,24,,
T,2021-02-08 13:27:10,43.57069587,3.96319472,10,51.453,,0.000,,15,24,,
T,2021-02-08 13:27:11,43.57069578,3.96319510,10,51.507,,0.000,,21,24,,
T,2021-02-08 13:27:12,43.57069648,3.96319447,10,51.483,,0.000,,19,24,,
T,2021-02-08 13:27:13,43.57069634,3.96319391,10,51.236,,0.000,,22,24,,
T,2021-02-08 13:27:14,43.57069717,3.96319212,10,51.158,,0.000,,22,24,,
T,2021-02-08 13:27:15,43.57069767,3.96319169,10,51.215,,0.000,,21,24,,
T,2021-02-08 13:27:16,43.57069753,3.96319223,10,51.113,,0.000,,19,24,,
T,2021-02-08 13:27:17,43.57069768,3.96319287,10,51.153,,0.000,,23,24,,
T,2021-02-08 13:27:18,43.57069775,3.96319260,10,51.133,,0.000,,22,24,,
T,2021-02-08 13:27:19,43.57069777,3.96319300,10,51.200,,0.000,,21,24,,
T,2021-02-08 13:27:20,43.57069804,3.96319194,10,51.131,,0.000,,19,24,,
T,2021-02-08 13:27:21,43.57069788,3.96319119,10,51.082,,0.000,,21,24,,
T,2021-02-08 13:27:22,43.57069775,3.96319159,10,51.162,,0.000,,17,24,,
T,2021-02-08 13:27:23,43.57069747,3.96319196,10,51.163,,0.000,,18,24,,
T,2021-02-08 13:27:24,43.57069791,3.96319260,10,51.113,,0.000,,17,24,,
T,2021-02-08 13:27:25,43.57069762,3.96319297,10,51.141,,0.000,,17,24,,
T,2021-02-08 13:27:26,43.57069705,3.96319245,10,51.191,,0.000,,19,24,,
T,2021-02-08 13:27:27,43.57069727,3.96319250,10,51.264,,0.000,,17,24,,
T,2021-02-08 13:27:28,43.57069753,3.96319289,10,51.291,,0.000,,19,24,,
T,2021-02-08 13:27:29,43.57069751,3.96319361,10,51.277,,0.000,,19,24,,
T,2021-02-08 13:27:30,43.57069757,3.96319473,10,51.331,,0.000,,13,24,,
T,2021-02-08 13:27:31,43.57069814,3.96319453,10,51.369,,0.000,,15,24,,
T,2021-02-08 13:27:32,43.57069802,3.96319346,10,51.359,,0.000,,16,24,,
T,2021-02-08 13:27:33,43.57069760,3.96319395,10,51.479,,0.000,,16,24,,
T,2021-02-08 13:27:34,43.57069831,3.96319371,10,51.515,,0.000,,18,24,,
T,2021-02-08 13:27:35,43.57069798,3.96319313,10,51.469,,0.000,,22,24,,
T,2021-02-08 13:27:36,43.57069825,3.96319364,10,51.402,,0.000,,19,24,,
T,2021-02-08 13:27:37,43.57069852,3.96319453,10,51.424,,0.000,,20,24,,
T,2021-02-08 13:27:38,43.57069835,3.96319692,10,51.569,,0.000,,21,24,,
T,2021-02-08 13:27:39,43.57069847,3.96319619,10,51.516,,0.000,,20,24,,
T,2021-02-08 13:27:40,43.57069776,3.96319725,10,51.477,,0.000,,20,24,,
T,2021-02-08 13:27:41,43.57069834,3.96319637,10,51.443,,0.000,,22,24,,
T,2021-02-08 13:27:42,43.57069778,3.96319712,10,51.585,,0.000,,21,24,,
T,2021-02-08 13:27:43,43.57069703,3.96319807,10,51.615,,0.000,,19,24,,
T,2021-02-08 13:27:44,43.57069742,3.96319818,10,51.519,,0.000,,23,24,,
T,2021-02-08 13:27:45,43.57069744,3.96319710,10,51.530,,0.000,,18,24,,
T,2021-02-08 13:27:46,43.57069804,3.96319619,10,51.591,,0.000,,21,24,,
T,2021-02-08 13:27:47,43.57069770,3.96319674,10,51.672,,0.000,,21,24,,
T,2021-02-08 13:27:48,43.57069768,3.96319650,10,51.572,,0.000,,21,24,,
T,2021-02-08 13:27:49,43.57069798,3.96319620,10,51.619,,0.000,,21,24,,
T,2021-02-08 13:27:50,43.57069859,3.96319645,10,51.571,,0.000,,21,24,,
T,2021-02-08 13:27:51,43.57069888,3.96319739,10,51.591,,0.000,,22,24,,
T,2021-02-08 13:27:52,43.57069939,3.96319779,10,51.544,,0.000,,18,24,,
T,2021-02-08 13:27:53,43.57069835,3.96319851,10,51.534,,0.000,,24,24,,
T,2021-02-08 13:27:54,43.57069854,3.96319937,10,51.556,,0.000,,20,24,,
T,2021-02-08 13:27:55,43.57069883,3.96319960,10,51.560,,0.000,,22,24,,
T,2021-02-08 13:27:56,43.57069824,3.96320004,10,51.455,,0.000,,21,24,,
T,2021-02-08 13:27:57,43.57069705,3.96319907,10,51.330,,0.000,,21,24,,
T,2021-02-08 13:27:58,43.57069670,3.96319990,10,51.405,,0.000,,19,24,,
T,2021-02-08 13:27:59,43.57069576,3.96319926,10,51.451,,0.000,,21,24,,
T,2021-02-08 13:28:00,43.57069459,3.96319818,10,51.502,,0.190,215,19,24,,
T,2021-02-08 13:28:01,43.57069257,3.96319575,10,51.476,,0.330,222,18,24,,
T,2021-02-08 13:28:02,43.57069248,3.96319254,4,51.432,,0.000,,19,24,,
T,2021-02-08 13:28:03,43.57069229,3.96318952,4,51.433,,0.000,,21,24,,
T,2021-02-08 13:28:04,43.57069041,3.96318719,4,51.394,,0.360,223,21,24,,
T,2021-02-08 13:28:05,43.57068639,3.96318265,4,52.887,,0.610,225,20,24,,
T,2021-02-08 13:28:06,43.57068280,3.96317887,4,52.340,,0.510,218,20,24,,
T,2021-02-08 13:28:07,43.57067793,3.96317166,4,52.130,,0.800,218,21,24,,
T,2021-02-08 13:28:08,43.57067367,3.96316708,4,51.918,,0.380,215,21,24,,
T,2021-02-08 13:28:09,43.57067107,3.96316624,4,51.815,,0.330,211,18,24,,
T,2021-02-08 13:28:10,43.57066685,3.96316430,4,51.759,,0.620,208,18,24,,
T,2021-02-08 13:28:11,43.57065949,3.96316227,4,51.637,,0.910,201,20,24,,
T,2021-02-08 13:28:12,43.57065049,3.96316054,4,51.533,,1.000,192,20,24,,
T,2021-02-08 13:28:13,43.57064401,3.96315975,4,51.488,,0.630,187,23,24,,
T,2021-02-08 13:28:14,43.57063655,3.96315922,4,51.472,,0.680,181,22,24,,
T,2021-02-08 13:28:15,43.57063023,3.96315923,4,51.560,,0.670,178,23,24,,
T,2021-02-08 13:28:16,43.57062220,3.96316047,4,51.517,,1.010,177,22,24,,
T,2021-02-08 13:28:17,43.57060999,3.96316133,4,51.436,,1.410,174,21,24,,
T,2021-02-08 13:28:18,43.57059697,3.96316302,4,52.528,,1.610,174,21,24,,
T,2021-02-08 13:28:19,43.57058461,3.96316348,4,52.043,,1.380,174,22,24,,
T,2021-02-08 13:28:20,43.57056884,3.96316452,4,51.867,,1.790,175,21,24,,
T,2021-02-08 13:28:21,43.57054932,3.96316422,4,51.605,,2.310,181,21,24,,
T,2021-02-08 13:28:22,43.57052631,3.96316265,4,51.490,,2.540,186,22,24,,
T,2021-02-08 13:28:23,43.57050212,3.96315840,4,51.439,,2.840,188,23,24,,
T,2021-02-08 13:28:24,43.57047967,3.96315315,4,51.537,,2.590,191,23,24,,
T,2021-02-08 13:28:25,43.57045517,3.96314705,4,51.449,,2.730,190,20,24,,
T,2021-02-08 13:28:26,43.57043030,3.96314189,4,51.561,,2.810,190,23,24,,
T,2021-02-08 13:28:27,43.57040579,3.96313725,4,51.515,,2.790,189,19,24,,
T,2021-02-08 13:28:28,43.57038009,3.96313155,4,51.412,,3.020,189,22,24,,
T,2021-02-08 13:28:29,43.57035197,3.96312585,4,51.477,,3.200,186,21,24,,
T,2021-02-08 13:28:30,43.57032353,3.96312051,4,51.409,,3.210,189,22,24,,
T,2021-02-08 13:28:31,43.57029754,3.96311383,4,51.371,,2.850,190,21,24,,
T,2021-02-08 13:28:32,43.57027619,3.96310625,4,51.395,,2.270,192,21,24,,
T,2021-02-08 13:28:33,43.57025866,3.96309902,4,51.471,,1.880,193,19,24,,
T,2021-02-08 13:28:34,43.57024648,3.96309313,4,51.555,,1.240,199,22,24,,
T,2021-02-08 13:28:35,43.57023778,3.96308522,4,51.514,,1.040,207,15,24,,
T,2021-02-08 13:28:36,43.57022960,3.96307787,4,51.401,,0.970,215,18,24,,
T,2021-02-08 13:28:37,43.57022358,3.96307066,4,51.395,,0.820,224,18,24,,
T,2021-02-08 13:28:38,43.57022097,3.96306344,4,51.271,,0.540,232,19,24,,
T,2021-02-08 13:28:39,43.57021852,3.96305699,4,51.173,,0.550,237,22,24,,
T,2021-02-08 13:28:40,43.57021768,3.96304761,4,51.430,,0.820,244,24,24,,
T,2021-02-08 13:28:41,43.57021684,3.96303710,4,51.423,,0.880,256,20,24,,
T,2021-02-08 13:28:42,43.57021804,3.96302678,4,51.445,,0.870,267,19,24,,
T,2021-02-08 13:28:43,43.57021973,3.96301477,4,52.868,,0.990,279,17,24,,
T,2021-02-08 13:28:44,43.57022299,3.96300070,4,52.455,,1.170,299,18,24,,
T,2021-02-08 13:28:45,43.57023056,3.96298763,4,52.202,,1.230,308,18,24,,
T,2021-02-08 13:28:46,43.57023782,3.96297827,4,51.965,,0.990,319,16,24,,
T,2021-02-08 13:28:47,43.57024099,3.96297353,4,52.161,,0.650,320,22,24,,
T,2021-02-08 13:28:48,43.57024567,3.96296756,4,51.834,,0.750,319,20,24,,
T,2021-02-08 13:28:49,43.57024995,3.96296273,4,51.641,,0.550,319,18,24,,
T,2021-02-08 13:28:50,43.57025324,3.96295937,4,51.589,,0.540,315,23,24,,
T,2021-02-08 13:28:51,43.57025587,3.96295270,4,51.502,,0.730,311,19,24,,
T,2021-02-08 13:28:52,43.57025819,3.96294926,4,51.354,,0.330,309,17,24,,
T,2021-02-08 13:28:53,43.57026079,3.96294467,4,52.591,,0.380,308,18,24,,
T,2021-02-08 13:28:54,43.57026289,3.96293908,4,52.079,,0.560,306,19,24,,
T,2021-02-08 13:28:55,43.57026435,3.96293525,4,51.856,,0.350,306,17,24,,
T,2021-02-08 13:28:56,43.57026727,3.96293055,4,51.669,,0.490,306,16,24,,
T,2021-02-08 13:28:57,43.57026977,3.96292406,4,51.777,,0.580,308,15,24,,
T,2021-02-08 13:28:58,43.57026980,3.96292326,4,51.630,,0.000,,18,24,,
T,2021-02-08 13:28:59,43.57026903,3.96292202,4,51.754,,0.000,,18,24,,
T,2021-02-08 13:29:00,43.57026930,3.96292090,4,51.572,,0.000,,15,24,,
T,2021-02-08 13:29:01,43.57026904,3.96292003,4,51.626,,0.000,,15,24,,
T,2021-02-08 13:29:02,43.57026906,3.96291832,4,51.722,,0.000,,16,24,,
T,2021-02-08 13:29:03,43.57026891,3.96291784,4,51.757,,0.000,,16,24,,
T,2021-02-08 13:29:04,43.57026988,3.96291672,4,51.715,,0.180,307,17,24,,
T,2021-02-08 13:29:05,43.57027324,3.96291532,4,51.988,,0.440,308,16,24,,
T,2021-02-08 13:29:06,43.57027767,3.96290577,4,51.866,,1.060,311,17,24,,
T,2021-02-08 13:29:07,43.57028869,3.96288863,4,51.671,,2.140,314,16,24,,
T,2021-02-08 13:29:08,43.57031416,3.96285722,4,51.290,,4.230,320,17,25,,
T,2021-02-08 13:29:09,43.57034695,3.96280360,4,51.267,,6.330,313,20,24,,
T,2021-02-08 13:29:10,43.57038728,3.96272142,4,51.153,,8.540,304,19,25,,
T,2021-02-08 13:29:11,43.57043486,3.96261475,4,51.028,,10.850,301,18,25,,
T,2021-02-08 13:29:12,43.57049587,3.96248181,4,50.900,,13.090,301,16,25,,
T,2021-02-08 13:29:13,43.57056670,3.96233177,4,51.369,,15.080,304,15,25,,
T,2021-02-08 13:29:14,43.57065052,3.96216172,4,51.360,,17.120,304,16,25,,
T,2021-02-08 13:29:15,43.57074385,3.96197531,4,51.419,,19.150,304,18,25,,
T,2021-02-08 13:29:16,43.57085524,3.96176614,4,51.262,,21.050,306,14,25,,
T,2021-02-08 13:29:17,43.57096917,3.96153344,4,51.259,,22.880,304,15,25,,
T,2021-02-08 13:29:18,43.57108674,3.96128368,4,51.238,,24.700,303,18,25,,
T,2021-02-08 13:29:19,43.57122019,3.96102202,4,51.120,,26.360,305,17,25,,
