type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-31 13:04:59,44.16214514,2.04840043,24,11319.413,,208.810,295,8,36,,
T,2020-12-31 13:05:00,44.16297213,2.04599020,22,11319.928,,208.600,295,8,36,,
T,2020-12-31 13:05:01,44.16378903,2.04370272,18,11317.779,,208.540,295,9,36,,
T,2020-12-31 13:05:02,44.16456836,2.04133243,19,11318.486,,208.610,295,9,36,,
T,2020-12-31 13:05:03,44.16534442,2.03899615,17,11321.182,,208.440,295,8,36,,
T,2020-12-31 13:05:04,44.16613549,2.03663442,17,11321.923,,208.440,296,9,36,,
T,2020-12-31 13:05:05,44.16697444,2.03422524,17,11319.961,,208.510,295,9,36,,
T,2020-12-31 13:05:06,44.16779721,2.03183905,19,11319.617,,209.010,295,9,36,,
T,2020-12-31 13:05:07,44.16857524,2.02956590,18,11317.354,,208.300,295,9,36,,
T,2020-12-31 13:05:08,44.16940451,2.02714279,19,11317.568,,208.240,295,9,36,,
T,2020-12-31 13:05:09,44.17021288,2.02478889,18,11318.315,,208.720,295,8,36,,
T,2020-12-31 13:05:10,44.17095232,2.02253483,17,11318.138,,208.820,295,10,36,,
T,2020-12-31 13:05:11,44.17170687,2.02028193,17,11314.865,,208.270,295,10,36,,
T,2020-12-31 13:05:12,44.17253598,2.01783330,15,11315.910,,208.040,295,9,36,,
T,2020-12-31 13:05:13,44.17333680,2.01541446,15,11314.612,,208.120,295,9,36,,
T,2020-12-31 13:05:14,44.17412261,2.01302516,15,11314.747,,208.240,295,10,36,,
T,2020-12-31 13:05:15,44.17487746,2.01069114,15,11314.162,,209.470,295,9,36,,
T,2020-12-31 13:05:16,44.17566894,2.00825771,15,11315.193,,208.580,295,9,36,,
T,2020-12-31 13:05:17,44.17643689,2.00592532,16,11315.513,,208.270,295,8,36,,
T,2020-12-31 13:05:18,44.17719997,2.00355329,16,11315.579,,209.570,294,8,36,,
T,2020-12-31 13:05:19,44.17793356,2.00129066,17,11315.272,,207.600,295,7,36,,
T,2020-12-31 13:05:20,44.17868280,1.99888140,18,11313.870,,208.340,294,8,36,,
T,2020-12-31 13:05:21,44.17947717,1.99637058,18,11310.838,,209.970,294,8,36,,
T,2020-12-31 13:05:22,44.18024527,1.99402480,19,11307.495,,208.470,294,9,36,,
T,2020-12-31 13:05:23,44.18098988,1.99169920,21,11305.629,,208.310,294,9,36,,
T,2020-12-31 13:05:24,44.18176918,1.98935386,17,11303.745,,207.240,295,9,36,,
T,2020-12-31 13:05:25,44.18253978,1.98699847,18,11304.117,,207.290,294,12,36,,
T,2020-12-31 13:05:26,44.18338558,1.98469910,19,11301.627,,207.620,295,12,36,,
T,2020-12-31 13:05:27,44.18413991,1.98237899,20,11300.242,,208.380,295,12,36,,
T,2020-12-31 13:05:28,44.18490951,1.98005179,17,11296.523,,206.890,295,12,36,,
T,2020-12-31 13:05:29,44.18568804,1.97768470,18,11295.027,,205.130,295,12,36,,
T,2020-12-31 13:05:30,44.18645459,1.97531305,18,11293.852,,206.880,295,11,36,,
T,2020-12-31 13:05:31,44.18721081,1.97308147,17,11290.560,,207.000,295,11,36,,
T,2020-12-31 13:05:32,44.18801060,1.97065796,17,11290.804,,206.820,295,11,36,,
T,2020-12-31 13:05:33,44.18880083,1.96834694,17,11289.826,,206.700,295,11,36,,
T,2020-12-31 13:05:34,44.18957274,1.96606198,17,11290.232,,205.210,295,11,36,,
T,2020-12-31 13:05:35,44.19033427,1.96382120,18,11289.941,,205.200,295,11,36,,
T,2020-12-31 13:05:36,44.19113748,1.96150412,17,11289.041,,205.500,295,11,36,,
T,2020-12-31 13:05:37,44.19194648,1.95912651,18,11289.169,,205.040,295,11,36,,
T,2020-12-31 13:05:38,44.19286557,1.95689773,19,11276.582,,203.890,296,11,36,,
T,2020-12-31 13:05:39,44.19361226,1.95470416,20,11275.855,,203.270,296,10,36,,
T,2020-12-31 13:05:40,44.19444024,1.95241507,21,11272.468,,202.720,296,10,36,,
T,2020-12-31 13:05:41,44.19522721,1.95021610,23,11266.719,,201.450,296,10,36,,
T,2020-12-31 13:05:42,44.19603430,1.94787845,21,11265.235,,203.970,296,8,36,,
T,2020-12-31 13:05:43,44.19688366,1.94573025,21,11256.710,,203.620,296,8,36,,
T,2020-12-31 13:05:44,44.19770025,1.94342438,18,11254.843,,204.130,296,9,36,,
T,2020-12-31 13:05:45,44.19862347,1.94109313,19,11244.941,,203.780,296,11,36,,
T,2020-12-31 13:05:46,44.19943057,1.93877048,18,11243.074,,204.760,296,11,36,,
T,2020-12-31 13:05:47,44.20021445,1.93652109,17,11241.627,,204.810,296,12,36,,
T,2020-12-31 13:05:48,44.20105117,1.93409678,17,11240.142,,206.100,296,13,36,,
T,2020-12-31 13:05:49,44.20189854,1.93176467,18,11234.113,,205.880,296,14,36,,
T,2020-12-31 13:05:50,44.20267544,1.92943334,18,11231.829,,205.190,296,13,36,,
T,2020-12-31 13:05:51,44.20343431,1.92720736,18,11231.334,,204.830,296,13,36,,
T,2020-12-31 13:05:52,44.20422710,1.92489084,19,11230.789,,204.930,296,13,36,,
T,2020-12-31 13:05:53,44.20503308,1.92248236,19,11225.456,,205.190,295,13,36,,
T,2020-12-31 13:05:54,44.20576842,1.92019574,19,11221.939,,204.170,296,15,36,,
T,2020-12-31 13:05:55,44.20655571,1.91797264,18,11218.857,,203.650,295,15,36,,
T,2020-12-31 13:05:56,44.20736586,1.91553875,18,11214.102,,205.330,295,14,36,,
T,2020-12-31 13:05:57,44.20816105,1.91319644,18,11211.801,,205.180,295,15,36,,
T,2020-12-31 13:05:58,44.20894760,1.91086321,18,11211.272,,205.320,295,14,36,,
T,2020-12-31 13:05:59,44.20970036,1.90860815,17,11209.480,,205.180,295,16,36,,
T,2020-12-31 13:06:00,44.21044088,1.90628763,16,11206.827,,204.090,295,17,36,,
T,2020-12-31 13:06:01,44.21117673,1.90384967,16,11201.899,,204.890,295,14,36,,
T,2020-12-31 13:06:02,44.21195219,1.90152064,17,11200.525,,204.930,295,14,36,,
T,2020-12-31 13:06:03,44.21266744,1.89925100,17,11198.065,,204.780,295,15,36,,
T,2020-12-31 13:06:04,44.21345095,1.89683156,19,11195.485,,205.110,295,14,36,,
T,2020-12-31 13:06:05,44.21427318,1.89448490,21,11191.283,,205.090,295,14,36,,
T,2020-12-31 13:06:06,44.21504633,1.89215692,24,11191.247,,204.910,295,12,36,,
T,2020-12-31 13:06:07,44.21579685,1.88991151,29,11191.534,,204.860,295,12,36,,
T,2020-12-31 13:06:08,44.21661311,1.88758134,30,11189.813,,204.800,295,12,36,,
T,2020-12-31 13:06:09,44.21741498,1.88518921,35,11189.991,,204.750,295,11,36,,
T,2020-12-31 13:06:10,44.21820706,1.88277869,34,11187.469,,206.250,295,10,36,,
T,2020-12-31 13:06:11,44.21897597,1.88049855,34,11187.182,,206.140,295,11,36,,
T,2020-12-31 13:06:12,44.21979058,1.87810939,34,11186.731,,205.710,295,11,36,,
T,2020-12-31 13:06:13,44.22057248,1.87573603,36,11186.253,,206.270,295,13,36,,
T,2020-12-31 13:06:14,44.22136253,1.87340765,41,11186.551,,206.210,295,12,36,,
T,2020-12-31 13:06:15,44.22215058,1.87107160,39,11185.952,,207.010,295,12,37,,
T,2020-12-31 13:06:16,44.22296151,1.86870932,42,11185.711,,207.390,295,12,37,,
T,2020-12-31 13:06:17,44.22375969,1.86630169,43,11185.337,,207.130,295,12,37,,
T,2020-12-31 13:06:18,44.22451836,1.86402293,40,11186.535,,206.480,296,11,36,,
T,2020-12-31 13:06:19,44.22528855,1.86175380,43,11186.655,,206.550,296,11,37,,
T,2020-12-31 13:06:20,44.22613171,1.85939257,43,11186.125,,206.190,296,8,37,,
T,2020-12-31 13:06:21,44.22693886,1.85699510,49,11185.637,,207.410,296,9,36,,
T,2020-12-31 13:06:22,44.22774471,1.85451661,51,11185.387,,209.230,295,10,37,,
T,2020-12-31 13:06:23,44.22844812,1.85223922,52,11184.105,,208.600,295,8,37,,
T,2020-12-31 13:06:24,44.22927006,1.84983790,58,11183.002,,209.470,295,8,37,,
T,2020-12-31 13:06:25,44.23024898,1.84716681,64,11180.388,,211.960,296,8,37,,
T,2020-12-31 13:06:26,44.23110424,1.84472759,71,11180.036,,212.120,296,7,37,,
T,2020-12-31 13:06:27,44.23190499,1.84235371,78,11179.803,,212.940,295,8,37,,
T,2020-12-31 13:06:28,44.23272135,1.83996716,87,11178.665,,211.850,295,8,37,,
T,2020-12-31 13:06:29,44.23351171,1.83760182,87,11176.761,,210.980,295,10,37,,
T,2020-12-31 13:06:30,44.23428296,1.83529478,95,11175.806,,209.940,295,11,37,,
T,2020-12-31 13:06:31,44.23515773,1.83230892,89,11169.915,,212.600,295,11,37,,
T,2020-12-31 13:06:32,44.23588368,1.82986455,75,11162.854,,210.710,294,10,36,,
T,2020-12-31 13:06:33,44.23666087,1.82726272,70,11158.553,,210.710,294,11,37,,
T,2020-12-31 13:06:34,44.23744501,1.82490869,69,11156.055,,209.980,294,11,37,,
T,2020-12-31 13:06:35,44.23836639,1.82274764,61,11149.632,,210.380,295,12,37,,
T,2020-12-31 13:06:36,44.23920521,1.82034729,58,11147.748,,209.940,295,14,36,,
T,2020-12-31 13:06:37,44.23999378,1.81791628,53,11146.541,,209.900,295,15,37,,
T,2020-12-31 13:06:38,44.24087715,1.81542548,48,11145.391,,210.680,295,16,37,,
T,2020-12-31 13:06:39,44.24154512,1.81331296,44,11139.298,,208.550,295,17,37,,
T,2020-12-31 13:06:42,44.24393802,1.80617538,42,11131.815,,209.270,295,,37,,
T,2020-12-31 13:06:43,44.24469137,1.80389837,43,11131.062,,209.090,295,17,37,,
T,2020-12-31 13:06:44,44.24552241,1.80149058,45,11129.236,,208.240,295,18,37,,
T,2020-12-31 13:06:45,44.24632631,1.79913863,50,11129.180,,208.490,295,19,37,,
T,2020-12-31 13:06:46,44.24712580,1.79679141,56,11128.320,,207.830,295,19,37,,
T,2020-12-31 13:06:47,44.24792436,1.79447108,61,11127.600,,209.170,295,17,37,,
T,2020-12-31 13:06:48,44.24871315,1.79213928,69,11127.394,,208.580,295,15,37,,
T,2020-12-31 13:06:49,44.24953437,1.78972092,78,11127.223,,207.680,295,14,37,,
T,2020-12-31 13:06:50,44.25025863,1.78736294,86,11126.699,,207.170,295,11,37,,
T,2020-12-31 13:06:51,44.25101315,1.78508645,95,11125.988,,207.150,295,8,37,,
T,2020-12-31 13:06:52,44.25178982,1.78265801,105,11125.631,,207.260,295,6,37,,
T,2020-12-31 13:06:53,44.25261086,1.78030314,105,11124.750,,208.020,295,8,37,,
T,2020-12-31 13:06:54,44.25343225,1.77795881,111,11124.998,,208.130,295,8,37,,
T,2020-12-31 13:06:55,44.25420170,1.77570884,106,11123.474,,207.570,295,9,37,,
T,2020-12-31 13:06:56,44.25497646,1.77337696,112,11122.945,,207.350,295,12,37,,
T,2020-12-31 13:06:57,44.25608127,1.77112815,98,11121.599,,207.450,296,13,37,,
T,2020-12-31 13:06:58,44.25687288,1.76870935,90,11121.321,,207.660,296,13,37,,
T,2020-12-31 13:06:59,44.25760101,1.76645124,88,11121.435,,207.610,296,13,37,,
T,2020-12-31 13:07:00,44.25841582,1.76411391,91,11120.618,,206.140,296,12,37,,
T,2020-12-31 13:07:01,44.25920123,1.76182752,87,11120.083,,205.270,296,11,37,,
T,2020-12-31 13:07:02,44.25996956,1.75942135,81,11116.764,,206.010,296,12,36,,
T,2020-12-31 13:07:03,44.26075397,1.75713184,79,11114.782,,207.590,296,12,37,,
T,2020-12-31 13:07:04,44.26153971,1.75444313,76,11106.728,,208.940,295,12,37,,
T,2020-12-31 13:07:05,44.26245046,1.75174457,71,11101.468,,209.000,295,12,37,,
T,2020-12-31 13:07:06,44.26325067,1.74938088,74,11101.771,,208.990,295,14,36,,
T,2020-12-31 13:07:07,44.26400867,1.74709126,77,11101.292,,208.520,295,14,37,,
T,2020-12-31 13:07:08,44.26470890,1.74510142,74,11094.566,,205.680,295,13,37,,
T,2020-12-31 13:07:09,44.26547824,1.74267170,78,11093.022,,206.890,295,13,37,,
T,2020-12-31 13:07:10,44.26623005,1.74043162,75,11091.333,,205.690,295,11,37,,
T,2020-12-31 13:07:11,44.26711526,1.73818748,75,11089.743,,205.650,295,11,37,,
T,2020-12-31 13:07:12,44.26789082,1.73591757,80,11088.629,,204.660,295,10,37,,
T,2020-12-31 13:07:13,44.26865738,1.73369334,80,11085.100,,204.110,295,11,37,,
T,2020-12-31 13:07:14,44.26947072,1.73139724,84,11085.216,,204.020,296,16,37,,
T,2020-12-31 13:07:15,44.27020681,1.72928370,85,11084.344,,203.340,296,15,37,,
T,2020-12-31 13:07:16,44.27100637,1.72693942,88,11083.414,,203.430,295,16,37,,
T,2020-12-31 13:07:17,44.27176904,1.72465958,95,11083.230,,202.970,295,16,37,,
T,2020-12-31 13:07:18,44.27249456,1.72255029,96,11080.990,,202.350,295,14,37,,
T,2020-12-31 13:07:19,44.27318895,1.72034332,93,11079.632,,203.180,295,14,37,,
T,2020-12-31 13:07:20,44.27392143,1.71806658,95,11079.377,,203.120,295,15,37,,
T,2020-12-31 13:07:21,44.27471218,1.71569891,91,11079.532,,203.050,295,12,37,,
T,2020-12-31 13:07:22,44.27547424,1.71334890,92,11078.328,,203.300,295,12,37,,
T,2020-12-31 13:07:23,44.27626050,1.71108939,71,11076.994,,204.310,295,12,37,,
T,2020-12-31 13:07:24,44.27704697,1.70873694,71,11076.436,,204.180,295,14,37,,
T,2020-12-31 13:07:25,44.27783951,1.70644055,70,11075.230,,204.020,295,15,37,,
T,2020-12-31 13:07:26,44.27855888,1.70417713,68,11075.104,,203.560,295,16,37,,
T,2020-12-31 13:07:27,44.27931863,1.70200513,67,11074.618,,203.260,295,15,37,,
T,2020-12-31 13:07:28,44.28007521,1.69975829,61,11074.150,,202.530,295,16,37,,
T,2020-12-31 13:07:29,44.28084585,1.69754700,57,11072.086,,202.150,295,16,37,,
T,2020-12-31 13:07:30,44.28157879,1.69533705,51,11069.862,,202.590,295,13,37,,
T,2020-12-31 13:07:31,44.28234469,1.69307199,50,11069.084,,203.020,295,14,37,,
T,2020-12-31 13:07:32,44.28312801,1.69072213,47,11066.293,,203.070,295,15,37,,
T,2020-12-31 13:07:38,44.28769886,1.67666294,69,11051.983,,203.760,295,,37,,
T,2020-12-31 13:07:39,44.28844801,1.67443212,76,11051.754,,203.780,295,13,37,,
T,2020-12-31 13:07:40,44.28930063,1.67203063,78,11051.255,,204.030,295,12,37,,
T,2020-12-31 13:07:41,44.29007585,1.66970350,86,11051.211,,204.260,295,10,37,,
T,2020-12-31 13:07:42,44.29085183,1.66739249,97,11051.500,,204.180,295,9,36,,
T,2020-12-31 13:07:43,44.29159446,1.66521964,103,11051.482,,203.470,295,8,37,,
T,2020-12-31 13:07:44,44.29236864,1.66294602,114,11051.357,,203.130,295,8,37,,
T,2020-12-31 13:07:45,44.29320093,1.66036973,113,11049.907,,204.590,295,8,37,,
T,2020-12-31 13:07:46,44.29396262,1.65808933,124,11049.759,,204.100,295,9,37,,
T,2020-12-31 13:07:47,44.29482890,1.65529894,109,11041.512,,206.860,295,9,37,,
T,2020-12-31 13:07:48,44.29564901,1.65289217,118,11041.462,,206.810,295,8,37,,
T,2020-12-31 13:07:49,44.29635771,1.65083354,111,11040.049,,203.270,295,8,37,,
T,2020-12-31 13:07:50,44.29715271,1.64852802,116,11040.201,,203.320,295,10,36,,
T,2020-12-31 13:07:51,44.29792904,1.64603897,102,11036.598,,204.460,295,10,36,,
T,2020-12-31 13:07:52,44.29877142,1.64382933,99,11036.043,,203.460,296,9,37,,
T,2020-12-31 13:07:53,44.29962918,1.64151128,100,11035.475,,203.200,296,9,37,,
T,2020-12-31 13:07:54,44.30042020,1.63923966,100,11034.646,,203.100,296,9,37,,
T,2020-12-31 13:07:55,44.30119665,1.63699882,105,11034.427,,203.510,296,11,37,,
T,2020-12-31 13:07:56,44.30200898,1.63468509,110,11033.917,,203.230,296,11,37,,
T,2020-12-31 13:07:57,44.30279860,1.63236414,116,11033.142,,202.840,296,12,37,,
T,2020-12-31 13:07:58,44.30359667,1.63006649,125,11032.539,,203.020,296,13,37,,
T,2020-12-31 13:07:59,44.30438022,1.62783625,125,11031.643,,203.010,296,12,37,,
T,2020-12-31 13:08:00,44.30517278,1.62555073,134,11031.938,,202.970,296,12,37,,
T,2020-12-31 13:08:01,44.30597911,1.62319722,144,11032.342,,202.920,296,11,37,,
T,2020-12-31 13:08:02,44.30677572,1.62092236,149,11031.816,,202.570,296,8,37,,
T,2020-12-31 13:08:03,44.30757431,1.61874133,144,11029.997,,202.580,296,9,37,,
T,2020-12-31 13:08:04,44.30838659,1.61637434,150,11029.840,,202.420,295,10,37,,
T,2020-12-31 13:08:05,44.30905079,1.61440170,140,11026.992,,201.570,295,9,37,,
T,2020-12-31 13:08:06,44.30970218,1.61207380,129,11025.605,,202.620,295,11,37,,
T,2020-12-31 13:08:07,44.31040188,1.60983464,127,11025.221,,202.280,295,12,37,,
T,2020-12-31 13:08:08,44.31117921,1.60763183,122,11024.114,,201.860,295,13,37,,
T,2020-12-31 13:08:09,44.31192725,1.60546302,110,11023.173,,201.970,295,13,37,,
T,2020-12-31 13:08:10,44.31272996,1.60294154,108,11018.521,,202.490,295,13,37,,
T,2020-12-31 13:08:11,44.31346325,1.60077809,107,11017.383,,201.880,295,13,37,,
T,2020-12-31 13:08:12,44.31433545,1.59779218,101,11004.830,,204.140,295,12,37,,
T,2020-12-31 13:08:13,44.31507677,1.59554205,100,11003.861,,202.470,295,11,37,,
T,2020-12-31 13:08:14,44.31586670,1.59294370,96,10996.802,,203.060,295,11,37,,
T,2020-12-31 13:08:15,44.31664828,1.59016662,91,10986.593,,206.520,294,11,37,,
T,2020-12-31 13:08:16,44.31745419,1.58748314,90,10980.506,,208.040,294,12,37,,
T,2020-12-31 13:08:17,44.31826429,1.58485585,88,10976.110,,207.580,295,10,37,,
T,2020-12-31 13:08:18,44.31899065,1.58251795,85,10970.618,,206.590,294,12,37,,
T,2020-12-31 13:08:19,44.31973856,1.58023844,87,10969.605,,206.420,295,11,37,,
T,2020-12-31 13:08:20,44.32053622,1.57782668,92,10969.471,,206.210,295,12,37,,
T,2020-12-31 13:08:21,44.32129684,1.57545044,94,10967.340,,205.880,294,11,37,,
T,2020-12-31 13:08:22,44.32207060,1.57309171,97,10967.124,,205.690,294,14,37,,
T,2020-12-31 13:08:23,44.32269169,1.57119694,94,10962.039,,203.750,294,13,37,,
T,2020-12-31 13:08:24,44.32346751,1.56887128,101,10962.124,,203.880,295,13,37,,
T,2020-12-31 13:08:25,44.32425532,1.56647775,110,10962.472,,203.820,295,11,37,,
T,2020-12-31 13:08:26,44.32501651,1.56408956,118,10962.012,,204.480,294,10,37,,
T,2020-12-31 13:08:27,44.32577663,1.56181843,129,10962.069,,204.880,295,9,37,,
T,2020-12-31 13:08:28,44.32662668,1.55941679,138,10961.424,,205.110,295,8,37,,
T,2020-12-31 13:08:29,44.32738807,1.55716713,143,10960.449,,204.010,295,7,37,,
T,2020-12-31 13:08:30,44.32815389,1.55485326,158,10960.739,,203.930,295,9,37,,
T,2020-12-31 13:08:31,44.32889727,1.55258856,168,10960.366,,203.890,295,8,37,,
T,2020-12-31 13:08:32,44.32966074,1.55030686,159,10959.359,,203.600,295,9,37,,
T,2020-12-31 13:08:33,44.33045428,1.54790827,168,10959.285,,203.580,295,10,35,,
T,2020-12-31 13:08:34,44.33115709,1.54593673,153,10957.952,,202.040,295,9,37,,
T,2020-12-31 13:08:35,44.33191103,1.54374139,157,10957.292,,202.110,295,10,37,,
T,2020-12-31 13:08:36,44.33269706,1.54137719,164,10956.797,,202.120,295,9,37,,
T,2020-12-31 13:08:37,44.33347170,1.53908990,159,10955.474,,202.500,295,9,37,,
T,2020-12-31 13:08:38,44.33424697,1.53676369,165,10955.116,,202.740,295,10,37,,
T,2020-12-31 13:08:39,44.33499274,1.53454102,173,10955.178,,202.780,295,10,37,,
T,2020-12-31 13:08:40,44.33578015,1.53225034,181,10955.097,,202.770,295,9,37,,
T,2020-12-31 13:08:41,44.33656628,1.52997023,181,10953.973,,201.890,295,9,37,,
T,2020-12-31 13:08:42,44.33734818,1.52768002,194,10954.084,,202.070,295,8,37,,
T,2020-12-31 13:08:43,44.33808511,1.52550976,199,10952.921,,201.730,295,7,37,,
T,2020-12-31 13:08:44,44.33887405,1.52315231,211,10953.217,,201.650,295,9,37,,
T,2020-12-31 13:08:45,44.33963342,1.52096762,212,10952.614,,201.160,295,8,37,,
T,2020-12-31 13:08:46,44.34045542,1.51874898,207,10951.916,,201.170,296,7,37,,
T,2020-12-31 13:08:47,44.34121892,1.51653368,212,10951.262,,201.310,296,9,37,,
T,2020-12-31 13:08:48,44.34203821,1.51410488,177,10949.804,,202.240,295,11,37,,
T,2020-12-31 13:08:49,44.34281947,1.51178858,173,10949.339,,201.930,295,11,37,,
T,2020-12-31 13:08:50,44.34370280,1.50939569,169,10949.198,,202.550,296,12,37,,
T,2020-12-31 13:08:51,44.34447026,1.50713753,159,10949.293,,202.840,296,10,37,,
T,2020-12-31 13:08:52,44.34527252,1.50487382,152,10947.877,,201.920,295,10,37,,
T,2020-12-31 13:08:53,44.34601647,1.50273846,137,10945.685,,200.680,295,10,37,,
T,2020-12-31 13:08:54,44.34686793,1.50028910,124,10945.616,,201.020,295,12,37,,
T,2020-12-31 13:08:55,44.34762915,1.49810534,122,10945.403,,201.020,295,11,37,,
T,2020-12-31 13:08:56,44.34841106,1.49577115,119,10945.550,,201.220,295,11,37,,
T,2020-12-31 13:08:57,44.34921775,1.49341416,121,10945.733,,201.050,295,10,37,,
T,2020-12-31 13:08:58,44.34998275,1.49113868,126,10945.985,,200.780,295,10,37,,
T,2020-12-31 13:08:59,44.35073418,1.48886860,121,10943.730,,201.320,295,10,37,,
T,2020-12-31 13:09:00,44.35152014,1.48650939,123,10944.023,,201.290,295,10,37,,
T,2020-12-31 13:09:01,44.35231313,1.48410131,118,10943.991,,201.940,295,7,37,,
T,2020-12-31 13:09:02,44.35308868,1.48177064,123,10944.221,,202.390,295,8,37,,
T,2020-12-31 13:09:03,44.35383676,1.47955566,132,10944.157,,202.340,295,7,37,,
T,2020-12-31 13:09:04,44.35458505,1.47728081,140,10944.472,,202.110,295,8,37,,
T,2020-12-31 13:09:05,44.35542754,1.47478103,126,10944.722,,203.310,295,8,37,,
T,2020-12-31 13:09:06,44.35620614,1.47248842,133,10944.583,,203.320,295,8,37,,
T,2020-12-31 13:09:07,44.35688178,1.47004566,133,10941.863,,203.540,295,7,37,,
T,2020-12-31 13:09:08,44.35767546,1.46763148,143,10942.155,,203.470,294,8,37,,
T,2020-12-31 13:09:09,44.35828842,1.46476567,143,10935.502,,205.700,294,7,37,,
T,2020-12-31 13:09:10,44.35902885,1.46241380,155,10935.418,,205.670,294,7,36,,
T,2020-12-31 13:09:11,44.35967828,1.45991108,161,10933.603,,206.530,294,7,37,,
T,2020-12-31 13:09:12,44.36035342,1.45759024,148,10933.080,,205.970,294,7,37,,
T,2020-12-31 13:09:13,44.36111319,1.45515611,158,10933.358,,205.860,294,7,37,,
T,2020-12-31 13:09:14,44.36191925,1.45285674,165,10931.865,,204.980,295,6,36,,
T,2020-12-31 13:09:15,44.36280522,1.45030300,153,10930.860,,208.370,295,6,37,,
T,2020-12-31 13:09:16,44.36362322,1.44785669,164,10931.214,,208.310,295,7,37,,
T,2020-12-31 13:09:17,44.36442334,1.44543118,171,10931.188,,208.570,295,7,37,,
T,2020-12-31 13:09:18,44.36517622,1.44310117,154,10931.299,,208.240,295,7,37,,
T,2020-12-31 13:09:19,44.36594107,1.44082610,159,10931.307,,207.970,295,7,37,,
T,2020-12-31 13:09:20,44.36671448,1.43845729,166,10931.238,,207.890,295,9,37,,
T,2020-12-31 13:09:21,44.36753683,1.43597553,167,10931.128,,207.890,295,10,37,,
T,2020-12-31 13:09:22,44.36828666,1.43365500,145,10930.569,,207.040,295,9,37,,
T,2020-12-31 13:09:23,44.36897073,1.43156119,138,10928.813,,206.520,295,9,37,,
T,2020-12-31 13:09:24,44.36976462,1.42913603,143,10929.109,,206.450,295,12,37,,
T,2020-12-31 13:09:25,44.37055170,1.42672571,145,10929.054,,206.610,295,12,37,,
T,2020-12-31 13:09:26,44.37134652,1.42429839,131,10928.073,,206.820,295,12,37,,
T,2020-12-31 13:09:27,44.37210262,1.42200042,136,10927.896,,206.800,295,11,37,,
T,2020-12-31 13:09:28,44.37285583,1.41966930,138,10927.763,,206.450,295,11,37,,
T,2020-12-31 13:09:29,44.37366657,1.41717423,140,10927.566,,207.480,294,12,37,,
T,2020-12-31 13:09:30,44.37448985,1.41476426,140,10927.145,,208.020,295,10,37,,
T,2020-12-31 13:09:31,44.37523694,1.41247142,148,10927.422,,207.950,295,9,37,,
T,2020-12-31 13:09:32,44.37603561,1.41001503,160,10927.370,,208.000,295,9,37,,
T,2020-12-31 13:09:33,44.37677216,1.40768378,168,10926.854,,207.450,294,9,37,,
