type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-03 12:36:43,43.57567021,3.95661656,13,46.909,,0.000,,15,33,,
T,2021-01-03 12:36:44,43.57567022,3.95661659,14,46.914,,0.000,,16,33,,
T,2021-01-03 12:36:45,43.57567022,3.95661663,14,46.920,,0.000,,15,33,,
T,2021-01-03 12:36:46,43.57567024,3.95661666,13,46.923,,0.000,,17,33,,
T,2021-01-03 12:36:47,43.57567023,3.95661670,13,46.926,,0.000,,17,33,,
T,2021-01-03 12:36:48,43.57567022,3.95661673,12,46.925,,0.000,,18,33,,
T,2021-01-03 12:36:49,43.57567020,3.95661675,12,46.935,,0.000,,14,33,,
T,2021-01-03 12:36:50,43.57567020,3.95661677,12,46.936,,0.000,,13,33,,
T,2021-01-03 12:36:51,43.57567020,3.95661680,12,46.947,,0.000,,14,33,,
T,2021-01-03 12:36:52,43.57567020,3.95661687,12,46.942,,0.000,,12,33,,
T,2021-01-03 12:36:53,43.57567020,3.95661689,12,46.947,,0.000,,15,33,,
T,2021-01-03 12:36:54,43.57567019,3.95661693,12,46.956,,0.000,,14,33,,
T,2021-01-03 12:36:55,43.57567021,3.95661693,12,46.959,,0.000,,16,33,,
T,2021-01-03 12:36:56,43.57567021,3.95661695,12,46.960,,0.000,,16,33,,
T,2021-01-03 12:36:57,43.57567019,3.95661702,12,46.930,,0.000,,16,33,,
T,2021-01-03 12:36:58,43.57567019,3.95661706,13,46.935,,0.000,,17,33,,
T,2021-01-03 12:36:59,43.57567020,3.95661711,12,46.947,,0.000,,15,33,,
T,2021-01-03 12:37:00,43.57567019,3.95661714,12,46.947,,0.000,,17,33,,
T,2021-01-03 12:37:01,43.57567017,3.95661715,11,46.953,,0.000,,16,33,,
T,2021-01-03 12:37:02,43.57567016,3.95661718,11,46.962,,0.000,,17,32,,
T,2021-01-03 12:37:03,43.57567016,3.95661720,12,46.964,,0.000,,17,33,,
T,2021-01-03 12:37:04,43.57567015,3.95661722,12,46.968,,0.000,,16,33,,
T,2021-01-03 12:37:05,43.57567012,3.95661719,12,46.969,,0.000,,15,33,,
T,2021-01-03 12:37:06,43.57567011,3.95661717,11,46.973,,0.000,,14,33,,
T,2021-01-03 12:37:07,43.57567011,3.95661715,11,46.975,,0.000,,15,33,,
T,2021-01-03 12:37:08,43.57567011,3.95661715,11,46.979,,0.000,,16,33,,
T,2021-01-03 12:37:09,43.57567010,3.95661717,11,46.984,,0.000,,17,33,,
T,2021-01-03 12:37:10,43.57567010,3.95661719,11,46.987,,0.000,,17,33,,
T,2021-01-03 12:37:11,43.57567008,3.95661721,11,46.979,,0.000,,18,33,,
T,2021-01-03 12:37:12,43.57567008,3.95661724,11,46.984,,0.000,,18,33,,
T,2021-01-03 12:37:13,43.57567002,3.95661720,11,46.983,,0.000,,17,33,,
T,2021-01-03 12:37:14,43.57567000,3.95661720,11,46.987,,0.000,,17,33,,
T,2021-01-03 12:37:15,43.57566999,3.95661719,11,46.986,,0.000,,16,33,,
T,2021-01-03 12:37:16,43.57566998,3.95661718,11,46.988,,0.000,,16,33,,
T,2021-01-03 12:37:17,43.57566997,3.95661719,11,46.992,,0.000,,16,33,,
T,2021-01-03 12:37:18,43.57566981,3.95661696,11,46.978,,0.000,,16,33,,
T,2021-01-03 12:37:19,43.57566973,3.95661686,11,46.982,,0.000,,16,33,,
T,2021-01-03 12:37:20,43.57566968,3.95661685,11,46.985,,0.000,,15,32,,
T,2021-01-03 12:37:21,43.57566967,3.95661692,11,46.991,,0.000,,15,33,,
T,2021-01-03 12:37:22,43.57566968,3.95661698,11,46.990,,0.000,,15,33,,
T,2021-01-03 12:37:23,43.57566969,3.95661703,11,46.990,,0.000,,15,33,,
T,2021-01-03 12:37:24,43.57566947,3.95661675,11,46.967,,0.000,,16,33,,
T,2021-01-03 12:37:25,43.57566935,3.95661665,11,46.968,,0.000,,16,33,,
T,2021-01-03 12:37:26,43.57566927,3.95661661,11,46.974,,0.000,,19,33,,
T,2021-01-03 12:37:27,43.57566932,3.95661678,11,46.986,,0.000,,19,33,,
T,2021-01-03 12:37:28,43.57566932,3.95661688,11,46.991,,0.000,,19,33,,
T,2021-01-03 12:37:29,43.57566930,3.95661697,11,46.993,,0.000,,18,33,,
T,2021-01-03 12:37:30,43.57566951,3.95661736,11,47.021,,0.000,,17,33,,
T,2021-01-03 12:37:31,43.57566961,3.95661758,11,47.023,,0.000,,17,33,,
T,2021-01-03 12:37:32,43.57566945,3.95661737,11,47.005,,0.000,,15,33,,
T,2021-01-03 12:37:33,43.57566935,3.95661729,11,47.010,,0.000,,16,33,,
T,2021-01-03 12:37:34,43.57566929,3.95661726,11,47.018,,0.000,,16,33,,
T,2021-01-03 12:37:35,43.57566926,3.95661726,10,47.018,,0.000,,17,33,,
T,2021-01-03 12:37:36,43.57566923,3.95661726,10,47.019,,0.000,,17,33,,
T,2021-01-03 12:37:37,43.57566922,3.95661725,10,47.020,,0.000,,17,33,,
T,2021-01-03 12:37:38,43.57566921,3.95661726,10,47.021,,0.000,,16,33,,
T,2021-01-03 12:37:39,43.57566920,3.95661725,10,47.026,,0.000,,13,33,,
T,2021-01-03 12:37:40,43.57566920,3.95661727,10,47.031,,0.000,,14,33,,
T,2021-01-03 12:37:41,43.57566919,3.95661727,10,47.032,,0.000,,11,33,,
T,2021-01-03 12:37:42,43.57566917,3.95661728,10,47.037,,0.000,,10,32,,
T,2021-01-03 12:37:43,43.57566916,3.95661728,10,47.040,,0.000,,10,33,,
T,2021-01-03 12:37:44,43.57566915,3.95661730,10,47.044,,0.000,,11,33,,
T,2021-01-03 12:37:45,43.57566914,3.95661730,10,47.045,,0.000,,12,33,,
T,2021-01-03 12:37:46,43.57566913,3.95661729,10,47.048,,0.000,,12,33,,
T,2021-01-03 12:37:47,43.57566913,3.95661729,10,47.049,,0.000,,15,33,,
T,2021-01-03 12:37:48,43.57566911,3.95661729,10,47.051,,0.000,,14,33,,
T,2021-01-03 12:37:49,43.57566910,3.95661728,10,47.054,,0.000,,14,33,,
T,2021-01-03 12:37:50,43.57566909,3.95661725,10,47.053,,0.000,,14,33,,
T,2021-01-03 12:37:51,43.57566905,3.95661728,10,46.971,,0.000,,14,33,,
T,2021-01-03 12:37:52,43.57566902,3.95661728,10,46.971,,0.000,,13,33,,
T,2021-01-03 12:37:53,43.57566899,3.95661729,10,46.969,,0.000,,11,33,,
T,2021-01-03 12:37:54,43.57566896,3.95661729,10,46.972,,0.000,,11,33,,
T,2021-01-03 12:37:55,43.57566893,3.95661729,10,46.972,,0.000,,13,33,,
T,2021-01-03 12:37:56,43.57566893,3.95661729,10,46.966,,0.000,,13,32,,
T,2021-01-03 12:37:57,43.57566893,3.95661727,10,46.962,,0.000,,12,33,,
T,2021-01-03 12:37:58,43.57566893,3.95661725,10,46.961,,0.000,,13,33,,
T,2021-01-03 12:37:59,43.57566892,3.95661725,10,46.965,,0.000,,14,33,,
T,2021-01-03 12:38:00,43.57566890,3.95661725,10,46.970,,0.000,,16,33,,
T,2021-01-03 12:38:01,43.57566887,3.95661728,10,46.966,,0.000,,14,33,,
T,2021-01-03 12:38:02,43.57566896,3.95661743,10,46.984,,0.000,,13,33,,
T,2021-01-03 12:38:03,43.57566899,3.95661750,10,46.986,,0.000,,14,33,,
T,2021-01-03 12:38:04,43.57566890,3.95661737,10,46.962,,0.000,,14,33,,
T,2021-01-03 12:38:05,43.57566884,3.95661732,10,46.967,,0.000,,13,33,,
T,2021-01-03 12:38:06,43.57566880,3.95661726,10,46.961,,0.000,,13,33,,
T,2021-01-03 12:38:07,43.57566877,3.95661724,10,46.965,,0.000,,15,33,,
T,2021-01-03 12:38:08,43.57566875,3.95661722,10,46.965,,0.000,,14,33,,
T,2021-01-03 12:38:09,43.57566872,3.95661723,10,46.971,,0.000,,14,33,,
T,2021-01-03 12:38:10,43.57566870,3.95661725,10,46.976,,0.000,,16,33,,
T,2021-01-03 12:38:11,43.57566869,3.95661726,10,46.981,,0.000,,16,33,,
T,2021-01-03 12:38:12,43.57566869,3.95661728,10,46.981,,0.000,,17,33,,
T,2021-01-03 12:38:13,43.57566868,3.95661729,10,46.979,,0.000,,16,33,,
T,2021-01-03 12:38:14,43.57566867,3.95661729,10,46.978,,0.000,,15,33,,
T,2021-01-03 12:38:15,43.57566866,3.95661729,10,46.978,,0.000,,16,33,,
T,2021-01-03 12:38:16,43.57566864,3.95661728,10,46.977,,0.000,,16,33,,
T,2021-01-03 12:38:17,43.57566854,3.95661728,10,47.005,,0.000,,16,33,,
T,2021-01-03 12:38:18,43.57566847,3.95661730,10,47.010,,0.000,,17,33,,
T,2021-01-03 12:38:19,43.57566843,3.95661733,10,47.016,,0.000,,17,33,,
T,2021-01-03 12:38:20,43.57566838,3.95661736,10,47.017,,0.000,,17,33,,
T,2021-01-03 12:38:21,43.57566835,3.95661740,10,47.019,,0.000,,16,33,,
T,2021-01-03 12:38:22,43.57566835,3.95661742,10,47.003,,0.000,,17,33,,
T,2021-01-03 12:38:23,43.57566836,3.95661743,10,47.003,,0.000,,17,33,,
T,2021-01-03 12:38:24,43.57566835,3.95661744,10,47.001,,0.000,,17,33,,
T,2021-01-03 12:38:25,43.57566829,3.95661746,10,47.025,,0.000,,18,33,,
T,2021-01-03 12:38:26,43.57566836,3.95661744,10,46.979,,0.000,,19,33,,
T,2021-01-03 12:38:27,43.57566839,3.95661744,10,46.984,,0.000,,19,33,,
T,2021-01-03 12:38:28,43.57566841,3.95661744,10,46.984,,0.000,,18,33,,
T,2021-01-03 12:38:29,43.57566842,3.95661745,10,46.987,,0.000,,19,33,,
T,2021-01-03 12:38:30,43.57566840,3.95661747,10,46.992,,0.000,,18,33,,
T,2021-01-03 12:38:31,43.57566836,3.95661752,10,47.005,,0.000,,16,33,,
T,2021-01-03 12:38:32,43.57566832,3.95661755,10,47.012,,0.000,,16,33,,
T,2021-01-03 12:38:33,43.57566829,3.95661756,10,47.010,,0.000,,16,33,,
T,2021-01-03 12:38:34,43.57566827,3.95661757,10,47.015,,0.000,,16,33,,
T,2021-01-03 12:38:35,43.57566826,3.95661757,10,47.011,,0.000,,18,33,,
T,2021-01-03 12:38:36,43.57566824,3.95661757,11,47.013,,0.000,,18,33,,
T,2021-01-03 12:38:37,43.57566821,3.95661759,11,47.017,,0.000,,20,33,,
T,2021-01-03 12:38:38,43.57566820,3.95661760,11,47.019,,0.000,,18,33,,
T,2021-01-03 12:38:39,43.57566817,3.95661762,11,47.020,,0.000,,17,33,,
T,2021-01-03 12:38:40,43.57566815,3.95661764,11,47.022,,0.000,,18,33,,
T,2021-01-03 12:38:41,43.57566814,3.95661766,10,47.021,,0.000,,17,33,,
T,2021-01-03 12:38:42,43.57566810,3.95661769,11,47.027,,0.000,,17,33,,
T,2021-01-03 12:38:43,43.57566807,3.95661773,11,47.029,,0.000,,15,33,,
T,2021-01-03 12:38:44,43.57566806,3.95661774,11,47.024,,0.000,,15,33,,
T,2021-01-03 12:38:45,43.57566795,3.95661778,10,47.090,,0.000,,15,33,,
T,2021-01-03 12:38:46,43.57566750,3.95661795,10,47.268,,0.000,,17,33,,
T,2021-01-03 12:38:47,43.57566710,3.95661811,10,47.348,,0.000,,17,33,,
T,2021-01-03 12:38:48,43.57566688,3.95661821,10,47.354,,0.000,,19,33,,
T,2021-01-03 12:38:49,43.57566679,3.95661826,10,47.349,,0.000,,19,33,,
T,2021-01-03 12:38:50,43.57566672,3.95661832,10,47.361,,0.000,,19,33,,
T,2021-01-03 12:38:51,43.57566670,3.95661836,10,47.357,,0.000,,19,33,,
T,2021-01-03 12:38:52,43.57566667,3.95661841,10,47.357,,0.000,,18,33,,
T,2021-01-03 12:38:53,43.57566664,3.95661843,10,47.362,,0.000,,21,33,,
T,2021-01-03 12:38:54,43.57566673,3.95661837,10,47.454,,0.000,,20,33,,
T,2021-01-03 12:38:55,43.57566677,3.95661836,10,47.465,,0.000,,20,33,,
T,2021-01-03 12:38:56,43.57566679,3.95661836,10,47.472,,0.000,,20,33,,
T,2021-01-03 12:38:57,43.57566683,3.95661833,10,47.531,,0.000,,20,33,,
T,2021-01-03 12:38:58,43.57566685,3.95661831,10,47.533,,0.000,,21,33,,
T,2021-01-03 12:38:59,43.57566686,3.95661832,10,47.534,,0.000,,19,33,,
T,2021-01-03 12:39:00,43.57566686,3.95661834,10,47.537,,0.000,,18,33,,
T,2021-01-03 12:39:01,43.57566685,3.95661833,10,47.539,,0.000,,18,33,,
T,2021-01-03 12:39:02,43.57566675,3.95661833,10,47.467,,0.000,,20,33,,
T,2021-01-03 12:39:03,43.57566671,3.95661832,11,47.471,,0.000,,21,33,,
T,2021-01-03 12:39:04,43.57566669,3.95661831,11,47.475,,0.000,,20,33,,
T,2021-01-03 12:39:05,43.57566667,3.95661831,10,47.477,,0.000,,21,33,,
T,2021-01-03 12:39:06,43.57566665,3.95661830,10,47.483,,0.000,,19,33,,
T,2021-01-03 12:39:07,43.57566663,3.95661829,10,47.488,,0.000,,19,33,,
T,2021-01-03 12:39:08,43.57566658,3.95661828,10,47.497,,0.000,,17,33,,
T,2021-01-03 12:39:09,43.57566647,3.95661836,10,47.431,,0.000,,14,33,,
T,2021-01-03 12:39:10,43.57566640,3.95661840,10,47.436,,0.000,,13,33,,
T,2021-01-03 12:39:11,43.57566651,3.95661823,10,47.570,,0.000,,13,33,,
T,2021-01-03 12:39:12,43.57566658,3.95661815,10,47.573,,0.000,,15,33,,
T,2021-01-03 12:39:13,43.57566661,3.95661812,10,47.583,,0.000,,16,33,,
T,2021-01-03 12:39:14,43.57566657,3.95661816,10,47.548,,0.000,,16,33,,
T,2021-01-03 12:39:15,43.57566654,3.95661816,10,47.555,,0.000,,18,33,,
T,2021-01-03 12:39:16,43.57566652,3.95661815,10,47.556,,0.000,,17,32,,
T,2021-01-03 12:39:17,43.57566650,3.95661816,10,47.557,,0.000,,17,33,,
T,2021-01-03 12:39:18,43.57566648,3.95661818,10,47.564,,0.000,,15,33,,
T,2021-01-03 12:39:19,43.57566647,3.95661819,10,47.567,,0.000,,15,33,,
T,2021-01-03 12:39:20,43.57566647,3.95661819,10,47.570,,0.000,,16,33,,
T,2021-01-03 12:39:21,43.57566645,3.95661819,10,47.575,,0.000,,15,33,,
T,2021-01-03 12:39:22,43.57566645,3.95661819,11,47.578,,0.000,,16,33,,
T,2021-01-03 12:39:23,43.57566643,3.95661818,11,47.587,,0.000,,17,33,,
T,2021-01-03 12:39:24,43.57566642,3.95661819,11,47.592,,0.000,,17,33,,
T,2021-01-03 12:39:25,43.57566641,3.95661820,11,47.593,,0.000,,17,33,,
T,2021-01-03 12:39:26,43.57566641,3.95661820,11,47.594,,0.000,,16,33,,
T,2021-01-03 12:39:27,43.57566640,3.95661819,11,47.596,,0.000,,17,34,,
T,2021-01-03 12:39:28,43.57566640,3.95661818,11,47.597,,0.000,,16,34,,
T,2021-01-03 12:39:29,43.57566639,3.95661817,11,47.599,,0.000,,14,34,,
T,2021-01-03 12:39:30,43.57566639,3.95661817,11,47.603,,0.000,,12,34,,
T,2021-01-03 12:39:31,43.57566638,3.95661817,10,47.605,,0.000,,11,34,,
T,2021-01-03 12:39:32,43.57566637,3.95661818,10,47.608,,0.000,,11,34,,
T,2021-01-03 12:39:33,43.57566636,3.95661819,10,47.609,,0.000,,11,34,,
T,2021-01-03 12:39:34,43.57566635,3.95661819,10,47.618,,0.000,,12,34,,
T,2021-01-03 12:39:35,43.57566633,3.95661819,10,47.620,,0.000,,14,34,,
T,2021-01-03 12:39:36,43.57566631,3.95661820,10,47.619,,0.000,,15,34,,
T,2021-01-03 12:39:37,43.57566629,3.95661820,10,47.619,,0.000,,14,34,,
T,2021-01-03 12:39:38,43.57566627,3.95661821,10,47.624,,0.000,,16,34,,
T,2021-01-03 12:39:39,43.57566626,3.95661822,10,47.623,,0.000,,15,34,,
T,2021-01-03 12:39:40,43.57566624,3.95661824,10,47.621,,0.000,,14,34,,
T,2021-01-03 12:39:41,43.57566623,3.95661826,10,47.619,,0.000,,13,34,,
T,2021-01-03 12:39:42,43.57566619,3.95661826,10,47.593,,0.000,,11,34,,
T,2021-01-03 12:39:43,43.57566617,3.95661827,10,47.590,,0.000,,12,33,,
T,2021-01-03 12:39:44,43.57566616,3.95661828,10,47.587,,0.000,,12,34,,
T,2021-01-03 12:39:45,43.57566615,3.95661828,10,47.587,,0.000,,11,34,,
T,2021-01-03 12:39:46,43.57566614,3.95661828,10,47.583,,0.000,,12,34,,
T,2021-01-03 12:39:47,43.57566613,3.95661829,10,47.582,,0.000,,12,34,,
T,2021-01-03 12:39:48,43.57566612,3.95661830,10,47.570,,0.000,,14,34,,
T,2021-01-03 12:39:49,43.57566611,3.95661831,10,47.572,,0.000,,15,34,,
T,2021-01-03 12:39:50,43.57566609,3.95661831,10,47.577,,0.000,,15,34,,
T,2021-01-03 12:39:51,43.57566606,3.95661833,10,47.578,,0.000,,16,34,,
T,2021-01-03 12:39:52,43.57566605,3.95661834,10,47.581,,0.000,,17,34,,
T,2021-01-03 12:39:53,43.57566603,3.95661835,10,47.590,,0.000,,16,34,,
T,2021-01-03 12:39:54,43.57566603,3.95661837,10,47.590,,0.000,,16,34,,
T,2021-01-03 12:39:55,43.57566602,3.95661839,10,47.591,,0.000,,15,34,,
T,2021-01-03 12:39:56,43.57566603,3.95661844,10,47.605,,0.000,,17,34,,
T,2021-01-03 12:39:57,43.57566603,3.95661847,10,47.603,,0.000,,17,34,,
T,2021-01-03 12:39:58,43.57566603,3.95661852,10,47.612,,0.000,,16,34,,
T,2021-01-03 12:39:59,43.57566603,3.95661855,10,47.616,,0.000,,18,34,,
T,2021-01-03 12:40:00,43.57566603,3.95661857,11,47.618,,0.000,,17,34,,
T,2021-01-03 12:40:01,43.57566602,3.95661859,10,47.620,,0.000,,17,34,,
T,2021-01-03 12:40:02,43.57566602,3.95661861,11,47.618,,0.000,,17,34,,
T,2021-01-03 12:40:03,43.57566602,3.95661862,11,47.619,,0.000,,18,34,,
T,2021-01-03 12:40:04,43.57566602,3.95661863,11,47.622,,0.000,,18,34,,
T,2021-01-03 12:40:05,43.57566602,3.95661865,11,47.617,,0.000,,16,34,,
T,2021-01-03 12:40:06,43.57566602,3.95661866,11,47.619,,0.000,,17,34,,
T,2021-01-03 12:40:07,43.57566599,3.95661866,10,47.615,,0.000,,17,34,,
T,2021-01-03 12:40:08,43.57566597,3.95661866,10,47.617,,0.000,,18,34,,
T,2021-01-03 12:40:09,43.57566596,3.95661866,10,47.616,,0.000,,18,34,,
T,2021-01-03 12:40:10,43.57566596,3.95661867,10,47.618,,0.000,,19,34,,
T,2021-01-03 12:40:11,43.57566595,3.95661867,10,47.617,,0.000,,18,34,,
T,2021-01-03 12:40:12,43.57566594,3.95661867,10,47.618,,0.000,,19,34,,
T,2021-01-03 12:40:13,43.57566593,3.95661866,10,47.620,,0.000,,20,34,,
T,2021-01-03 12:40:14,43.57566592,3.95661866,10,47.620,,0.000,,18,34,,
T,2021-01-03 12:40:15,43.57566591,3.95661866,10,47.623,,0.000,,18,34,,
T,2021-01-03 12:40:16,43.57566588,3.95661867,10,47.583,,0.000,,16,34,,
T,2021-01-03 12:40:17,43.57566586,3.95661868,10,47.555,,0.000,,16,34,,
T,2021-01-03 12:40:18,43.57566585,3.95661868,10,47.561,,0.000,,17,34,,
T,2021-01-03 12:40:19,43.57566585,3.95661868,10,47.567,,0.000,,18,34,,
T,2021-01-03 12:40:20,43.57566584,3.95661869,10,47.573,,0.000,,18,34,,
T,2021-01-03 12:40:21,43.57566584,3.95661870,10,47.581,,0.000,,18,34,,
T,2021-01-03 12:40:22,43.57566584,3.95661869,10,47.593,,0.000,,17,34,,
T,2021-01-03 12:40:23,43.57566579,3.95661869,10,47.609,,0.000,,15,33,,
T,2021-01-03 12:40:24,43.57566577,3.95661869,10,47.615,,0.000,,15,34,,
T,2021-01-03 12:40:25,43.57566576,3.95661868,10,47.625,,0.000,,15,34,,
T,2021-01-03 12:40:26,43.57566575,3.95661868,11,47.619,,0.000,,14,33,,
T,2021-01-03 12:40:27,43.57566574,3.95661867,11,47.618,,0.000,,14,34,,
T,2021-01-03 12:40:28,43.57566573,3.95661866,12,47.622,,0.000,,15,34,,
T,2021-01-03 12:40:29,43.57566574,3.95661864,12,47.634,,0.000,,14,34,,
T,2021-01-03 12:40:30,43.57566573,3.95661863,12,47.640,,0.000,,13,33,,
T,2021-01-03 12:40:31,43.57566573,3.95661863,13,47.646,,0.000,,14,34,,
T,2021-01-03 12:40:32,43.57566572,3.95661865,13,47.644,,0.000,,14,34,,
T,2021-01-03 12:40:33,43.57566571,3.95661866,13,47.649,,0.000,,14,34,,
T,2021-01-03 12:40:34,43.57566570,3.95661867,13,47.649,,0.000,,11,33,,
T,2021-01-03 12:40:35,43.57566569,3.95661868,13,47.650,,0.000,,12,34,,
T,2021-01-03 12:40:36,43.57566569,3.95661868,13,47.652,,0.000,,13,34,,
T,2021-01-03 12:40:37,43.57566568,3.95661870,13,47.652,,0.000,,13,34,,
T,2021-01-03 12:40:38,43.57566567,3.95661873,13,47.647,,0.000,,13,34,,
T,2021-01-03 12:40:39,43.57566567,3.95661875,13,47.645,,0.000,,13,34,,
T,2021-01-03 12:40:40,43.57566566,3.95661876,13,47.643,,0.000,,13,33,,
T,2021-01-03 12:40:41,43.57566567,3.95661876,13,47.643,,0.000,,15,34,,
T,2021-01-03 12:40:42,43.57566567,3.95661878,12,47.640,,0.000,,15,34,,
T,2021-01-03 12:40:43,43.57566566,3.95661878,12,47.640,,0.000,,15,34,,
T,2021-01-03 12:40:44,43.57566565,3.95661880,12,47.634,,0.000,,16,34,,
T,2021-01-03 12:40:45,43.57566564,3.95661881,12,47.628,,0.000,,15,34,,
T,2021-01-03 12:40:46,43.57566563,3.95661881,12,47.623,,0.000,,15,34,,
T,2021-01-03 12:40:47,43.57566562,3.95661882,11,47.624,,0.000,,13,34,,
T,2021-01-03 12:40:48,43.57566561,3.95661883,11,47.622,,0.000,,14,34,,
T,2021-01-03 12:40:49,43.57566562,3.95661882,11,47.627,,0.000,,15,34,,
T,2021-01-03 12:40:50,43.57566562,3.95661883,11,47.623,,0.000,,15,34,,
T,2021-01-03 12:40:51,43.57566562,3.95661883,11,47.621,,0.000,,15,34,,
T,2021-01-03 12:40:52,43.57566562,3.95661885,10,47.621,,0.000,,15,34,,
T,2021-01-03 12:40:53,43.57566562,3.95661889,10,47.617,,0.000,,15,34,,
T,2021-01-03 12:40:54,43.57566561,3.95661894,10,47.611,,0.000,,14,34,,
T,2021-01-03 12:40:55,43.57566563,3.95661896,10,47.613,,0.000,,13,34,,
T,2021-01-03 12:40:56,43.57566562,3.95661900,10,47.613,,0.000,,13,34,,
T,2021-01-03 12:40:57,43.57566562,3.95661904,10,47.608,,0.000,,12,34,,
T,2021-01-03 12:40:58,43.57566563,3.95661908,10,47.615,,0.000,,13,34,,
T,2021-01-03 12:40:59,43.57566564,3.95661910,10,47.614,,0.000,,14,34,,
T,2021-01-03 12:41:00,43.57566565,3.95661912,10,47.615,,0.000,,14,34,,
T,2021-01-03 12:41:01,43.57566565,3.95661911,10,47.611,,0.000,,15,34,,
T,2021-01-03 12:41:02,43.57566566,3.95661913,10,47.614,,0.000,,14,34,,
T,2021-01-03 12:41:03,43.57566567,3.95661916,10,47.615,,0.000,,14,34,,
T,2021-01-03 12:41:04,43.57566568,3.95661917,10,47.613,,0.000,,13,34,,
T,2021-01-03 12:41:05,43.57566568,3.95661919,10,47.621,,0.000,,14,34,,
T,2021-01-03 12:41:06,43.57566568,3.95661921,10,47.625,,0.000,,14,34,,
T,2021-01-03 12:41:07,43.57566569,3.95661921,10,47.633,,0.000,,14,34,,
T,2021-01-03 12:41:08,43.57566570,3.95661923,11,47.640,,0.000,,12,34,,
T,2021-01-03 12:41:09,43.57566570,3.95661925,11,47.643,,0.000,,11,34,,
T,2021-01-03 12:41:10,43.57566569,3.95661928,11,47.647,,0.000,,12,33,,
T,2021-01-03 12:41:11,43.57566570,3.95661930,11,47.654,,0.000,,10,34,,
T,2021-01-03 12:41:12,43.57566570,3.95661931,11,47.657,,0.000,,10,34,,
T,2021-01-03 12:41:13,43.57566571,3.95661933,11,47.656,,0.000,,11,34,,
T,2021-01-03 12:41:14,43.57566571,3.95661934,11,47.659,,0.000,,14,34,,
T,2021-01-03 12:41:15,43.57566570,3.95661935,11,47.657,,0.000,,14,34,,
T,2021-01-03 12:41:16,43.57566570,3.95661937,11,47.662,,0.000,,14,34,,
T,2021-01-03 12:41:17,43.57566570,3.95661939,11,47.664,,0.000,,13,34,,
T,2021-01-03 12:41:18,43.57566570,3.95661944,11,47.662,,0.000,,14,34,,
T,2021-01-03 12:41:19,43.57566567,3.95661949,11,47.661,,0.000,,14,34,,
T,2021-01-03 12:41:20,43.57566566,3.95661952,11,47.656,,0.000,,13,34,,
T,2021-01-03 12:41:21,43.57566564,3.95661955,11,47.652,,0.000,,13,34,,
T,2021-01-03 12:41:22,43.57566563,3.95661958,11,47.654,,0.000,,13,34,,
T,2021-01-03 12:41:23,43.57566561,3.95661963,11,47.655,,0.000,,13,34,,
T,2021-01-03 12:41:24,43.57566559,3.95661967,11,47.658,,0.000,,13,34,,
T,2021-01-03 12:41:25,43.57566558,3.95661971,11,47.664,,0.000,,12,34,,
T,2021-01-03 12:41:26,43.57566556,3.95661975,11,47.666,,0.000,,12,34,,
T,2021-01-03 12:41:27,43.57566555,3.95661978,11,47.668,,0.000,,12,34,,
T,2021-01-03 12:41:28,43.57566553,3.95661979,11,47.670,,0.000,,11,34,,
T,2021-01-03 12:41:29,43.57566552,3.95661981,11,47.672,,0.000,,11,34,,
T,2021-01-03 12:41:30,43.57566550,3.95661983,11,47.677,,0.000,,12,34,,
T,2021-01-03 12:41:31,43.57566549,3.95661986,11,47.684,,0.000,,12,34,,
T,2021-01-03 12:41:32,43.57566547,3.95661990,11,47.686,,0.000,,12,34,,
T,2021-01-03 12:41:33,43.57566546,3.95661993,11,47.682,,0.000,,12,34,,
T,2021-01-03 12:41:34,43.57566545,3.95661997,10,47.680,,0.000,,13,34,,
T,2021-01-03 12:41:35,43.57566545,3.95662001,10,47.681,,0.000,,13,34,,
T,2021-01-03 12:41:36,43.57566555,3.95662011,10,47.683,,0.000,,13,34,,
T,2021-01-03 12:41:37,43.57566559,3.95662018,10,47.684,,0.000,,14,34,,
T,2021-01-03 12:41:38,43.57566561,3.95662023,11,47.683,,0.000,,15,34,,
T,2021-01-03 12:41:39,43.57566562,3.95662026,11,47.688,,0.000,,14,34,,
T,2021-01-03 12:41:40,43.57566562,3.95662028,11,47.687,,0.000,,15,34,,
T,2021-01-03 12:41:41,43.57566562,3.95662030,12,47.689,,0.000,,13,34,,
T,2021-01-03 12:41:42,43.57566562,3.95662033,12,47.692,,0.000,,13,34,,
T,2021-01-03 12:41:43,43.57566563,3.95662035,12,47.689,,0.000,,13,34,,
T,2021-01-03 12:41:44,43.57566562,3.95662036,12,47.691,,0.000,,16,34,,
T,2021-01-03 12:41:45,43.57566563,3.95662038,12,47.692,,0.000,,17,34,,
T,2021-01-03 12:41:46,43.57566564,3.95662043,11,47.693,,0.000,,15,34,,
T,2021-01-03 12:41:47,43.57566567,3.95662049,11,47.689,,0.000,,16,34,,
T,2021-01-03 12:41:48,43.57566568,3.95662057,11,47.688,,0.000,,16,34,,
T,2021-01-03 12:41:49,43.57566571,3.95662064,11,47.684,,0.000,,15,34,,
T,2021-01-03 12:41:50,43.57566575,3.95662073,11,47.683,,0.000,,13,34,,
T,2021-01-03 12:41:51,43.57566580,3.95662080,11,47.680,,0.000,,13,34,,
