type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-06 10:53:18,43.57230600,3.96112032,5,46.608,,6.800,124,20,29,,
T,2021-01-06 10:53:19,43.57226546,3.96118735,4,45.664,,6.770,125,19,28,,
T,2021-01-06 10:53:20,43.57222894,3.96124659,4,45.764,,6.560,124,18,27,,
T,2021-01-06 10:53:21,43.57219410,3.96131264,4,46.012,,6.770,124,20,29,,
T,2021-01-06 10:53:22,43.57215442,3.96137064,4,46.112,,6.850,125,18,26,,
T,2021-01-06 10:53:23,43.57211751,3.96144517,4,46.267,,6.950,125,18,27,,
T,2021-01-06 10:53:24,43.57207752,3.96151646,4,47.375,,6.730,124,19,28,,
T,2021-01-06 10:53:25,43.57203740,3.96159015,4,45.787,,7.000,125,18,28,,
T,2021-01-06 10:53:26,43.57199875,3.96166254,4,45.431,,6.710,122,19,28,,
T,2021-01-06 10:53:27,43.57196528,3.96173135,5,45.398,,6.720,125,19,26,,
T,2021-01-06 10:53:28,43.57192931,3.96179899,5,45.630,,6.840,126,21,29,,
T,2021-01-06 10:53:29,43.57190701,3.96187146,5,45.512,,6.630,126,19,26,,
T,2021-01-06 10:53:30,43.57186881,3.96194120,5,45.874,,6.650,125,19,27,,
T,2021-01-06 10:53:31,43.57183489,3.96202206,5,46.232,,6.630,126,20,28,,
T,2021-01-06 10:53:32,43.57179083,3.96208810,5,45.694,,6.430,123,21,29,,
T,2021-01-06 10:53:33,43.57176301,3.96215545,4,45.314,,6.540,123,19,28,,
T,2021-01-06 10:53:34,43.57172913,3.96222056,5,45.511,,6.500,125,20,28,,
T,2021-01-06 10:53:35,43.57168832,3.96228952,5,44.894,,6.530,124,19,27,,
T,2021-01-06 10:53:36,43.57167155,3.96236723,5,45.460,,6.510,124,20,29,,
T,2021-01-06 10:53:37,43.57162532,3.96244135,5,45.206,,6.290,124,19,26,,
T,2021-01-06 10:53:38,43.57160113,3.96249674,4,43.992,,6.380,125,21,29,,
T,2021-01-06 10:53:39,43.57158141,3.96256581,5,44.805,,6.430,126,19,26,,
T,2021-01-06 10:53:40,43.57154539,3.96262476,4,45.841,,6.300,126,18,27,,
T,2021-01-06 10:53:41,43.57151769,3.96268464,4,46.252,,6.290,125,21,29,,
T,2021-01-06 10:53:42,43.57148609,3.96273778,5,45.425,,6.200,125,20,28,,
T,2021-01-06 10:53:43,43.57145618,3.96280186,5,45.933,,6.140,123,20,28,,
T,2021-01-06 10:53:44,43.57143008,3.96285531,5,46.314,,6.080,125,16,24,,
T,2021-01-06 10:53:45,43.57138339,3.96290333,4,45.344,,5.330,124,21,29,,
T,2021-01-06 10:53:46,43.57135596,3.96295925,4,46.448,,5.510,125,21,29,,
T,2021-01-06 10:53:47,43.57133890,3.96301742,4,46.033,,5.200,125,19,27,,
T,2021-01-06 10:53:48,43.57131236,3.96306521,4,45.597,,5.020,129,20,27,,
T,2021-01-06 10:53:49,43.57128283,3.96310257,4,45.885,,4.180,135,19,27,,
T,2021-01-06 10:53:50,43.57125735,3.96313777,4,45.667,,4.530,138,20,24,,
T,2021-01-06 10:53:51,43.57124431,3.96316405,4,45.988,,4.090,145,20,23,,
T,2021-01-06 10:53:52,43.57121638,3.96319522,4,45.422,,3.810,149,23,26,,
T,2021-01-06 10:53:53,43.57118372,3.96321734,4,45.282,,3.530,158,22,26,,
T,2021-01-06 10:53:54,43.57115517,3.96322718,5,45.665,,3.610,167,22,26,,
T,2021-01-06 10:53:55,43.57113112,3.96324021,5,45.496,,3.330,172,19,22,,
T,2021-01-06 10:53:56,43.57110879,3.96324687,4,45.515,,3.270,177,24,29,,
T,2021-01-06 10:53:57,43.57108274,3.96325043,4,45.667,,3.000,176,20,27,,
T,2021-01-06 10:53:58,43.57105957,3.96325280,4,46.167,,3.010,179,21,29,,
T,2021-01-06 10:53:59,43.57103081,3.96325395,4,46.546,,2.810,180,20,29,,
T,2021-01-06 10:54:00,43.57100346,3.96325046,4,46.723,,3.190,184,19,28,,
T,2021-01-06 10:54:01,43.57097646,3.96324202,4,45.468,,2.680,183,17,27,,
T,2021-01-06 10:54:02,43.57094967,3.96323507,4,45.529,,3.180,184,18,29,,
T,2021-01-06 10:54:03,43.57092439,3.96322944,4,45.497,,2.730,184,17,28,,
T,2021-01-06 10:54:04,43.57090098,3.96322532,4,45.915,,2.700,183,18,28,,
T,2021-01-06 10:54:05,43.57087677,3.96322345,4,46.144,,2.810,182,16,27,,
T,2021-01-06 10:54:06,43.57085100,3.96322213,4,46.775,,2.810,180,16,27,,
T,2021-01-06 10:54:07,43.57082566,3.96322338,4,46.520,,2.920,179,17,28,,
T,2021-01-06 10:54:08,43.57080247,3.96322403,4,47.237,,2.370,178,19,29,,
T,2021-01-06 10:54:09,43.57078506,3.96322354,4,48.252,,1.600,181,18,27,,
T,2021-01-06 10:54:10,43.57077060,3.96322095,4,48.755,,1.740,188,21,28,,
T,2021-01-06 10:54:11,43.57075694,3.96321594,4,48.312,,1.710,197,18,25,,
T,2021-01-06 10:54:12,43.57074417,3.96320968,4,48.565,,1.430,203,20,27,,
T,2021-01-06 10:54:13,43.57073159,3.96320052,4,48.403,,1.740,210,21,28,,
T,2021-01-06 10:54:14,43.57071931,3.96319008,4,48.945,,1.420,215,20,26,,
T,2021-01-06 10:54:15,43.57071086,3.96318142,4,49.118,,0.900,220,20,27,,
T,2021-01-06 10:54:16,43.57070711,3.96318105,4,49.572,,0.000,,19,26,,
T,2021-01-06 10:54:17,43.57070497,3.96318148,4,49.385,,0.000,,21,29,,
T,2021-01-06 10:54:18,43.57070355,3.96318132,4,49.512,,0.000,,21,29,,
T,2021-01-06 10:54:19,43.57070256,3.96318220,4,49.413,,0.000,,21,28,,
T,2021-01-06 10:54:20,43.57070340,3.96318369,4,49.176,,0.000,,19,28,,
T,2021-01-06 10:54:21,43.57070310,3.96318359,4,48.948,,0.000,,19,28,,
T,2021-01-06 10:54:22,43.57070274,3.96318325,4,48.670,,0.000,,17,28,,
T,2021-01-06 10:54:23,43.57070127,3.96318319,4,48.984,,0.000,,17,27,,
T,2021-01-06 10:54:24,43.57070059,3.96318434,4,49.021,,0.000,,19,28,,
T,2021-01-06 10:54:25,43.57070014,3.96318484,4,49.021,,0.000,,18,27,,
T,2021-01-06 10:54:26,43.57069915,3.96318465,4,48.999,,0.000,,18,27,,
T,2021-01-06 10:54:27,43.57069838,3.96318452,4,48.987,,0.000,,19,26,,
T,2021-01-06 10:54:28,43.57069785,3.96318448,4,48.963,,0.000,,21,29,,
T,2021-01-06 10:54:29,43.57069748,3.96318438,4,48.956,,0.000,,20,28,,
T,2021-01-06 10:54:30,43.57069725,3.96318431,4,48.956,,0.000,,20,29,,
T,2021-01-06 10:54:31,43.57069713,3.96318427,4,48.962,,0.000,,19,29,,
T,2021-01-06 10:54:32,43.57069706,3.96318421,4,48.964,,0.000,,17,29,,
T,2021-01-06 10:54:33,43.57069703,3.96318417,4,48.965,,0.000,,17,29,,
T,2021-01-06 10:54:34,43.57069700,3.96318413,4,48.966,,0.000,,15,27,,
T,2021-01-06 10:54:35,43.57069697,3.96318411,4,48.969,,0.000,,17,28,,
T,2021-01-06 10:54:36,43.57069696,3.96318410,4,48.971,,0.000,,17,29,,
T,2021-01-06 10:54:37,43.57069695,3.96318409,4,48.974,,0.000,,16,27,,
T,2021-01-06 10:54:38,43.57069695,3.96318408,4,48.981,,0.000,,17,28,,
T,2021-01-06 10:54:39,43.57069696,3.96318408,4,48.992,,0.000,,16,28,,
T,2021-01-06 10:54:40,43.57069695,3.96318405,4,48.991,,0.000,,15,28,,
T,2021-01-06 10:54:41,43.57069692,3.96318403,4,48.991,,0.000,,16,29,,
T,2021-01-06 10:54:42,43.57069691,3.96318401,4,48.992,,0.000,,15,28,,
T,2021-01-06 10:54:43,43.57069690,3.96318402,4,49.000,,0.000,,15,26,,
T,2021-01-06 10:54:44,43.57069688,3.96318404,4,48.999,,0.000,,18,29,,
T,2021-01-06 10:54:45,43.57069689,3.96318402,4,48.988,,0.000,,17,28,,
T,2021-01-06 10:54:46,43.57069689,3.96318401,4,48.993,,0.000,,18,28,,
T,2021-01-06 10:54:47,43.57069689,3.96318399,4,48.995,,0.000,,19,29,,
T,2021-01-06 10:54:48,43.57069690,3.96318389,4,48.970,,0.000,,18,28,,
T,2021-01-06 10:54:49,43.57069691,3.96318383,4,48.968,,0.000,,16,28,,
T,2021-01-06 10:54:50,43.57069692,3.96318379,4,48.966,,0.000,,16,28,,
T,2021-01-06 10:54:51,43.57069693,3.96318377,4,48.966,,0.000,,17,28,,
T,2021-01-06 10:54:52,43.57069690,3.96318403,4,49.053,,0.000,,17,29,,
T,2021-01-06 10:54:53,43.57069688,3.96318427,4,49.095,,0.000,,16,27,,
T,2021-01-06 10:54:54,43.57069687,3.96318455,4,49.156,,0.000,,16,29,,
T,2021-01-06 10:54:55,43.57069691,3.96318418,4,48.956,,0.000,,15,28,,
T,2021-01-06 10:54:56,43.57069692,3.96318408,4,48.979,,0.000,,16,28,,
T,2021-01-06 10:54:57,43.57069691,3.96318401,4,48.981,,0.000,,17,28,,
T,2021-01-06 10:54:58,43.57069689,3.96318399,4,48.988,,0.000,,17,27,,
T,2021-01-06 10:54:59,43.57069688,3.96318398,4,48.991,,0.000,,18,29,,
T,2021-01-06 10:55:00,43.57069688,3.96318397,4,48.993,,0.000,,18,29,,
T,2021-01-06 10:55:01,43.57069681,3.96318348,4,48.869,,0.000,,18,29,,
T,2021-01-06 10:55:02,43.57069679,3.96318268,4,48.663,,0.000,,18,28,,
T,2021-01-06 10:55:03,43.57069678,3.96318229,4,48.666,,0.000,,18,28,,
T,2021-01-06 10:55:04,43.57069678,3.96318209,4,48.671,,0.000,,17,28,,
T,2021-01-06 10:55:05,43.57069679,3.96318200,4,48.676,,0.000,,18,29,,
T,2021-01-06 10:55:06,43.57069678,3.96318194,4,48.677,,0.000,,18,29,,
T,2021-01-06 10:55:07,43.57069676,3.96318191,4,48.679,,0.000,,17,27,,
T,2021-01-06 10:55:08,43.57069675,3.96318189,4,48.677,,0.000,,17,29,,
T,2021-01-06 10:55:09,43.57069675,3.96318187,4,48.675,,0.000,,17,29,,
T,2021-01-06 10:55:10,43.57069675,3.96318187,4,48.678,,0.000,,16,29,,
T,2021-01-06 10:55:11,43.57069675,3.96318186,4,48.676,,0.000,,15,27,,
T,2021-01-06 10:55:12,43.57069675,3.96318185,4,48.679,,0.000,,18,29,,
T,2021-01-06 10:55:13,43.57069674,3.96318183,4,48.680,,0.000,,18,29,,
T,2021-01-06 10:55:14,43.57069672,3.96318184,4,48.690,,0.000,,17,28,,
T,2021-01-06 10:55:15,43.57069672,3.96318184,4,48.689,,0.000,,18,29,,
T,2021-01-06 10:55:16,43.57069670,3.96318181,4,48.693,,0.000,,17,28,,
T,2021-01-06 10:55:17,43.57069669,3.96318178,4,48.694,,0.000,,18,29,,
T,2021-01-06 10:55:18,43.57069669,3.96318178,4,48.703,,0.000,,18,29,,
T,2021-01-06 10:55:19,43.57069669,3.96318178,4,48.701,,0.000,,18,28,,
T,2021-01-06 10:55:20,43.57069669,3.96318179,4,48.704,,0.000,,17,28,,
T,2021-01-06 10:55:21,43.57069667,3.96318180,4,48.707,,0.000,,18,28,,
T,2021-01-06 10:55:22,43.57069667,3.96318179,4,48.708,,0.000,,18,28,,
T,2021-01-06 10:55:23,43.57069667,3.96318180,4,48.705,,0.000,,18,28,,
T,2021-01-06 10:55:24,43.57069665,3.96318181,4,48.704,,0.000,,18,28,,
T,2021-01-06 10:55:25,43.57069664,3.96318181,4,48.706,,0.000,,18,28,,
T,2021-01-06 10:55:26,43.57069664,3.96318180,4,48.710,,0.000,,19,29,,
T,2021-01-06 10:55:27,43.57069665,3.96318181,4,48.713,,0.000,,18,28,,
T,2021-01-06 10:55:28,43.57069665,3.96318182,4,48.713,,0.000,,19,29,,
T,2021-01-06 10:55:29,43.57069664,3.96318182,4,48.712,,0.000,,18,28,,
T,2021-01-06 10:55:30,43.57069664,3.96318182,4,48.712,,0.000,,19,27,,
T,2021-01-06 10:55:31,43.57069663,3.96318183,4,48.714,,0.000,,20,29,,
T,2021-01-06 10:55:32,43.57069662,3.96318187,4,48.720,,0.000,,20,28,,
T,2021-01-06 10:55:33,43.57069663,3.96318189,4,48.724,,0.000,,19,28,,
T,2021-01-06 10:55:34,43.57069661,3.96318189,4,48.718,,0.000,,20,28,,
T,2021-01-06 10:55:35,43.57069660,3.96318188,4,48.717,,0.000,,19,27,,
T,2021-01-06 10:55:36,43.57069659,3.96318188,4,48.719,,0.000,,19,29,,
T,2021-01-06 10:55:37,43.57069658,3.96318187,4,48.722,,0.000,,19,29,,
T,2021-01-06 10:55:38,43.57069659,3.96318188,4,48.726,,0.000,,19,29,,
T,2021-01-06 10:55:39,43.57069659,3.96318188,4,48.729,,0.000,,19,29,,
T,2021-01-06 10:55:40,43.57069660,3.96318187,4,48.729,,0.000,,18,28,,
T,2021-01-06 10:55:41,43.57069662,3.96318186,4,48.737,,0.000,,18,28,,
T,2021-01-06 10:55:42,43.57069662,3.96318186,4,48.739,,0.000,,18,29,,
T,2021-01-06 10:55:43,43.57069663,3.96318187,4,48.742,,0.000,,18,29,,
T,2021-01-06 10:55:44,43.57069664,3.96318186,4,48.749,,0.000,,18,29,,
T,2021-01-06 10:55:45,43.57069665,3.96318188,4,48.756,,0.000,,18,28,,
T,2021-01-06 10:55:46,43.57069667,3.96318189,4,48.763,,0.000,,18,29,,
T,2021-01-06 10:55:47,43.57069666,3.96318190,4,48.760,,0.000,,17,28,,
T,2021-01-06 10:55:48,43.57069667,3.96318190,4,48.764,,0.000,,18,29,,
T,2021-01-06 10:55:49,43.57069667,3.96318191,4,48.771,,0.000,,18,28,,
T,2021-01-06 10:55:50,43.57069667,3.96318192,4,48.773,,0.000,,18,29,,
T,2021-01-06 10:55:51,43.57069667,3.96318192,4,48.777,,0.000,,18,29,,
T,2021-01-06 10:55:52,43.57069666,3.96318191,4,48.776,,0.000,,18,29,,
T,2021-01-06 10:55:53,43.57069664,3.96318189,4,48.771,,0.000,,18,29,,
T,2021-01-06 10:55:54,43.57069663,3.96318186,4,48.765,,0.000,,18,29,,
T,2021-01-06 10:55:55,43.57069662,3.96318187,4,48.767,,0.000,,19,28,,
T,2021-01-06 10:55:56,43.57069660,3.96318188,4,48.770,,0.000,,18,28,,
T,2021-01-06 10:55:57,43.57069657,3.96318190,4,48.768,,0.000,,19,29,,
T,2021-01-06 10:55:58,43.57069656,3.96318190,4,48.765,,0.000,,19,29,,
T,2021-01-06 10:55:59,43.57069656,3.96318188,4,48.770,,0.000,,18,28,,
T,2021-01-06 10:56:00,43.57069655,3.96318187,4,48.768,,0.000,,19,29,,
T,2021-01-06 10:56:01,43.57069654,3.96318184,4,48.765,,0.000,,17,24,,
T,2021-01-06 10:56:02,43.57069653,3.96318183,4,48.761,,0.000,,20,28,,
T,2021-01-06 10:56:03,43.57069653,3.96318183,4,48.763,,0.000,,21,28,,
T,2021-01-06 10:56:04,43.57069654,3.96318184,4,48.767,,0.000,,19,27,,
T,2021-01-06 10:56:05,43.57069655,3.96318183,4,48.772,,0.000,,20,28,,
T,2021-01-06 10:56:06,43.57069653,3.96318181,4,48.767,,0.000,,19,28,,
T,2021-01-06 10:56:07,43.57069651,3.96318179,4,48.770,,0.000,,15,29,,
T,2021-01-06 10:56:08,43.57069651,3.96318178,4,48.771,,0.000,,15,29,,
T,2021-01-06 10:56:09,43.57069651,3.96318177,4,48.775,,0.000,,15,28,,
T,2021-01-06 10:56:10,43.57069653,3.96318177,4,48.775,,0.000,,16,29,,
T,2021-01-06 10:56:11,43.57069655,3.96318179,4,48.778,,0.000,,16,29,,
T,2021-01-06 10:56:12,43.57069655,3.96318179,4,48.774,,0.000,,13,27,,
T,2021-01-06 10:56:13,43.57069656,3.96318179,4,48.774,,0.000,,12,26,,
T,2021-01-06 10:56:14,43.57069657,3.96318180,4,48.774,,0.000,,15,29,,
T,2021-01-06 10:56:15,43.57069665,3.96318155,4,48.249,,0.000,,14,28,,
T,2021-01-06 10:56:16,43.57069623,3.96317853,4,49.141,,0.000,,13,28,,
T,2021-01-06 10:56:17,43.57069964,3.96317393,4,48.806,,0.000,,14,29,,
T,2021-01-06 10:56:18,43.57070132,3.96317212,4,49.139,,0.000,,13,28,,
T,2021-01-06 10:56:19,43.57070059,3.96317230,4,49.076,,0.000,,13,29,,
T,2021-01-06 10:56:20,43.57069966,3.96316930,4,48.764,,0.000,,13,28,,
T,2021-01-06 10:56:21,43.57070157,3.96316454,4,48.006,,0.000,,12,28,,
T,2021-01-06 10:56:22,43.57070404,3.96316127,4,47.848,,0.000,,12,28,,
T,2021-01-06 10:56:23,43.57070482,3.96315855,4,48.053,,0.000,,13,29,,
T,2021-01-06 10:56:24,43.57070548,3.96315896,4,48.259,,0.000,,13,27,,
T,2021-01-06 10:56:25,43.57070499,3.96315635,4,48.056,,0.000,,13,29,,
T,2021-01-06 10:56:26,43.57070502,3.96315605,4,49.320,,0.000,,13,29,,
T,2021-01-06 10:56:27,43.57070500,3.96315037,4,49.187,,0.000,,12,28,,
T,2021-01-06 10:56:28,43.57070506,3.96314701,4,49.255,,0.000,,13,28,,
T,2021-01-06 10:56:29,43.57070524,3.96314592,4,49.078,,0.000,,11,26,,
T,2021-01-06 10:56:30,43.57070809,3.96314700,4,48.438,,0.000,,14,28,,
T,2021-01-06 10:56:31,43.57070890,3.96314706,4,48.593,,0.000,,14,29,,
T,2021-01-06 10:56:32,43.57070736,3.96314534,4,48.420,,0.000,,14,28,,
T,2021-01-06 10:56:33,43.57070651,3.96314487,4,48.199,,0.000,,14,29,,
T,2021-01-06 10:56:34,43.57070595,3.96314303,4,47.320,,0.000,,13,29,,
T,2021-01-06 10:56:35,43.57070526,3.96314168,4,47.120,,0.000,,13,29,,
T,2021-01-06 10:56:36,43.57070489,3.96314127,4,47.591,,0.000,,14,29,,
T,2021-01-06 10:56:37,43.57070460,3.96314173,4,47.406,,0.000,,13,28,,
T,2021-01-06 10:56:38,43.57070353,3.96314102,4,47.167,,0.000,,14,29,,
T,2021-01-06 10:56:39,43.57070298,3.96314075,4,47.238,,0.000,,13,28,,
T,2021-01-06 10:56:40,43.57070269,3.96314075,5,47.254,,0.000,,15,28,,
T,2021-01-06 10:56:41,43.57070251,3.96314075,4,47.257,,0.000,,14,28,,
T,2021-01-06 10:56:42,43.57070232,3.96314038,5,47.174,,0.000,,15,28,,
T,2021-01-06 10:56:43,43.57070220,3.96313988,5,47.055,,0.000,,14,28,,
T,2021-01-06 10:56:44,43.57070223,3.96313982,5,47.093,,0.000,,14,28,,
T,2021-01-06 10:56:45,43.57070187,3.96314007,4,47.133,,0.000,,14,28,,
T,2021-01-06 10:56:46,43.57070169,3.96314019,4,47.137,,0.000,,14,27,,
T,2021-01-06 10:56:47,43.57070157,3.96314032,4,47.145,,0.000,,16,29,,
T,2021-01-06 10:56:48,43.57070118,3.96314009,4,46.999,,0.000,,15,28,,
T,2021-01-06 10:56:49,43.57070098,3.96313998,4,47.000,,0.000,,15,28,,
T,2021-01-06 10:56:50,43.57070091,3.96313986,4,46.986,,0.000,,16,29,,
T,2021-01-06 10:56:51,43.57070086,3.96313982,4,46.985,,0.000,,13,27,,
T,2021-01-06 10:56:52,43.57070082,3.96313982,4,46.984,,0.000,,13,29,,
T,2021-01-06 10:56:53,43.57070081,3.96313983,4,46.983,,0.000,,12,27,,
T,2021-01-06 10:56:54,43.57070080,3.96313982,4,46.981,,0.000,,14,29,,
T,2021-01-06 10:56:55,43.57070076,3.96313982,4,46.988,,0.000,,13,27,,
T,2021-01-06 10:56:56,43.57070075,3.96313983,4,46.987,,0.000,,12,28,,
T,2021-01-06 10:56:57,43.57070073,3.96313987,4,46.995,,0.000,,12,28,,
T,2021-01-06 10:56:58,43.57070071,3.96313990,4,46.995,,0.000,,12,26,,
T,2021-01-06 10:56:59,43.57070070,3.96313992,4,46.995,,0.000,,12,28,,
T,2021-01-06 10:57:00,43.57070069,3.96313999,4,46.999,,0.000,,13,29,,
T,2021-01-06 10:57:01,43.57070068,3.96314005,4,47.001,,0.000,,13,29,,
T,2021-01-06 10:57:02,43.57070065,3.96314014,10,47.006,,0.000,,10,27,,
T,2021-01-06 10:57:03,43.57070066,3.96314020,10,47.004,,0.000,,13,28,,
T,2021-01-06 10:57:04,43.57070065,3.96314023,10,47.005,,0.000,,13,29,,
T,2021-01-06 10:57:05,43.57070060,3.96314040,10,47.020,,0.000,,12,28,,
T,2021-01-06 10:57:06,43.57070058,3.96314050,10,47.016,,0.000,,13,29,,
T,2021-01-06 10:57:07,43.57070061,3.96314040,10,47.001,,0.000,,11,24,,
T,2021-01-06 10:57:08,43.57070065,3.96314034,10,46.996,,0.000,,12,26,,
T,2021-01-06 10:57:09,43.57070067,3.96314032,10,46.996,,0.000,,14,28,,
T,2021-01-06 10:57:10,43.57070067,3.96314033,10,46.997,,0.000,,14,29,,
T,2021-01-06 10:57:11,43.57070068,3.96314037,10,46.996,,0.000,,14,28,,
T,2021-01-06 10:57:12,43.57070067,3.96314043,10,47.000,,0.000,,13,28,,
T,2021-01-06 10:57:13,43.57070067,3.96314047,10,47.001,,0.000,,13,28,,
T,2021-01-06 10:57:14,43.57070066,3.96314051,10,47.007,,0.000,,12,28,,
T,2021-01-06 10:57:15,43.57070067,3.96314055,10,47.004,,0.000,,11,28,,
T,2021-01-06 10:57:16,43.57070061,3.96314064,10,47.009,,0.000,,12,29,,
T,2021-01-06 10:57:17,43.57070056,3.96314069,10,47.012,,0.000,,12,27,,
T,2021-01-06 10:57:18,43.57070053,3.96314072,10,47.018,,0.000,,13,27,,
T,2021-01-06 10:57:19,43.57070082,3.96314065,10,46.953,,0.000,,12,28,,
T,2021-01-06 10:57:20,43.57070100,3.96314063,10,46.934,,0.000,,10,24,,
T,2021-01-06 10:57:21,43.57070104,3.96314066,10,46.933,,0.000,,15,29,,
T,2021-01-06 10:57:22,43.57070112,3.96314070,10,46.909,,0.000,,13,25,,
T,2021-01-06 10:57:23,43.57070117,3.96314072,10,46.905,,0.000,,15,29,,
T,2021-01-06 10:57:24,43.57070115,3.96314074,10,46.920,,0.000,,15,29,,
T,2021-01-06 10:57:25,43.57070083,3.96314086,10,46.982,,0.000,,13,27,,
T,2021-01-06 10:57:26,43.57070074,3.96314087,10,46.995,,0.000,,13,27,,
T,2021-01-06 10:57:27,43.57070076,3.96314078,10,46.998,,0.000,,14,28,,
T,2021-01-06 10:57:28,43.57070071,3.96314080,10,46.994,,0.000,,15,29,,
T,2021-01-06 10:57:29,43.57070072,3.96314076,10,47.007,,0.000,,15,29,,
T,2021-01-06 10:57:30,43.57070076,3.96314068,10,47.018,,0.000,,15,29,,
T,2021-01-06 10:57:31,43.57070062,3.96314073,10,47.042,,0.000,,15,29,,
T,2021-01-06 10:57:32,43.57070038,3.96314144,10,47.244,,0.000,,12,27,,
T,2021-01-06 10:57:33,43.57070055,3.96314193,4,47.303,,0.000,,13,27,,
T,2021-01-06 10:57:34,43.57070062,3.96314220,4,47.307,,0.000,,18,28,,
T,2021-01-06 10:57:35,43.57070079,3.96314207,4,47.234,,0.000,,19,29,,
T,2021-01-06 10:57:36,43.57070035,3.96314284,4,47.497,,0.000,,19,29,,
T,2021-01-06 10:57:37,43.57069984,3.96314377,4,47.662,,0.000,,17,26,,
T,2021-01-06 10:57:38,43.57069951,3.96314420,4,47.654,,0.000,,17,28,,
T,2021-01-06 10:57:39,43.57069934,3.96314445,4,47.660,,0.000,,16,28,,
T,2021-01-06 10:57:40,43.57069930,3.96314482,4,47.739,,0.000,,16,28,,
T,2021-01-06 10:57:41,43.57069926,3.96314501,4,47.744,,0.000,,16,28,,
T,2021-01-06 10:57:42,43.57069936,3.96314548,4,47.868,,0.000,,17,29,,
T,2021-01-06 10:57:43,43.57069941,3.96314572,4,47.865,,0.000,,16,28,,
T,2021-01-06 10:57:44,43.57069941,3.96314585,4,47.873,,0.000,,16,28,,
T,2021-01-06 10:57:45,43.57069954,3.96314622,4,47.972,,0.000,,16,29,,
T,2021-01-06 10:57:46,43.57069961,3.96314642,4,47.968,,0.000,,15,28,,
T,2021-01-06 10:57:47,43.57069964,3.96314652,4,47.973,,0.000,,16,28,,
T,2021-01-06 10:57:48,43.57069958,3.96314692,4,48.078,,0.000,,17,29,,
T,2021-01-06 10:57:49,43.57069956,3.96314715,4,48.081,,0.000,,17,29,,
T,2021-01-06 10:57:50,43.57069954,3.96314727,4,48.087,,0.000,,16,28,,
T,2021-01-06 10:57:51,43.57069943,3.96314779,4,48.231,,0.000,,17,29,,
T,2021-01-06 10:57:52,43.57069931,3.96314852,4,48.378,,0.000,,16,28,,
T,2021-01-06 10:57:53,43.57069916,3.96314882,4,48.348,,0.000,,15,28,,
T,2021-01-06 10:57:54,43.57069904,3.96314922,4,48.424,,0.000,,16,27,,
T,2021-01-06 10:57:55,43.57069896,3.96314949,4,48.438,,0.000,,15,27,,
T,2021-01-06 10:57:56,43.57069888,3.96314982,4,48.494,,0.000,,17,29,,
T,2021-01-06 10:57:57,43.57069881,3.96314997,4,48.487,,0.000,,17,28,,
T,2021-01-06 10:57:58,43.57069877,3.96315005,4,48.486,,0.000,,14,26,,
T,2021-01-06 10:57:59,43.57069874,3.96315010,4,48.488,,0.000,,16,28,,
T,2021-01-06 10:58:00,43.57069872,3.96315014,4,48.488,,0.000,,17,28,,
T,2021-01-06 10:58:01,43.57069870,3.96315020,4,48.492,,0.000,,17,29,,
T,2021-01-06 10:58:02,43.57069861,3.96315013,4,48.454,,0.000,,17,29,,
T,2021-01-06 10:58:03,43.57069856,3.96315010,4,48.455,,0.000,,17,28,,
T,2021-01-06 10:58:04,43.57069853,3.96315009,4,48.455,,0.000,,15,26,,
T,2021-01-06 10:58:05,43.57069849,3.96315007,4,48.460,,0.000,,15,28,,
T,2021-01-06 10:58:06,43.57069828,3.96314961,4,48.313,,0.000,,15,28,,
T,2021-01-06 10:58:07,43.57069831,3.96314972,4,48.425,,0.000,,16,29,,
T,2021-01-06 10:58:08,43.57069847,3.96314916,4,48.221,,0.000,,15,28,,
T,2021-01-06 10:58:09,43.57069898,3.96314827,4,48.019,,0.000,,17,29,,
T,2021-01-06 10:58:10,43.57069928,3.96314796,4,48.068,,0.000,,15,28,,
T,2021-01-06 10:58:11,43.57069944,3.96314785,4,48.084,,0.000,,15,28,,
T,2021-01-06 10:58:12,43.57069951,3.96314783,4,48.088,,0.000,,15,28,,
T,2021-01-06 10:58:13,43.57069955,3.96314783,4,48.084,,0.000,,16,28,,
T,2021-01-06 10:58:14,43.57069955,3.96314786,4,48.090,,0.000,,16,28,,
T,2021-01-06 10:58:15,43.57069953,3.96314786,4,48.080,,0.000,,18,29,,
T,2021-01-06 10:58:16,43.57069953,3.96314787,4,48.077,,0.000,,15,27,,
T,2021-01-06 10:58:17,43.57069952,3.96314789,4,48.072,,0.000,,17,29,,
T,2021-01-06 10:58:18,43.57069952,3.96314792,4,48.078,,0.000,,17,29,,
T,2021-01-06 10:58:19,43.57069952,3.96314799,4,48.090,,0.000,,15,27,,
T,2021-01-06 10:58:20,43.57069963,3.96314770,4,47.979,,0.000,,17,29,,
T,2021-01-06 10:58:21,43.57069969,3.96314759,4,47.989,,0.000,,14,24,,
T,2021-01-06 10:58:22,43.57069972,3.96314755,4,47.993,,0.000,,16,27,,
T,2021-01-06 10:58:23,43.57069973,3.96314759,4,47.998,,0.000,,16,27,,
T,2021-01-06 10:58:24,43.57069972,3.96314760,4,48.002,,0.000,,18,29,,
T,2021-01-06 10:58:25,43.57069970,3.96314766,4,48.010,,0.000,,17,28,,
