type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2019-12-18 17:41:57,51.66249935,7.59979851,10,11537.500,,212.900,217,22,32,,
T,2019-12-18 17:41:58,51.66102705,7.59800418,10,11537.390,,212.850,217,22,32,,
T,2019-12-18 17:41:59,51.65950300,7.59614610,10,11536.869,,212.750,217,22,32,,
T,2019-12-18 17:42:00,51.65798013,7.59428981,10,11536.337,,212.830,217,22,32,,
T,2019-12-18 17:42:01,51.65640746,7.59237725,10,11535.832,,212.710,217,22,32,,
T,2019-12-18 17:42:02,51.65494379,7.59058419,10,11536.012,,212.490,217,22,32,,
T,2019-12-18 17:42:03,51.65342601,7.58873564,10,11535.410,,212.260,217,22,32,,
T,2019-12-18 17:42:04,51.65186495,7.58683084,10,11535.438,,212.290,217,22,32,,
T,2019-12-18 17:42:05,51.65035588,7.58498333,10,11535.357,,212.000,217,22,32,,
T,2019-12-18 17:42:06,51.64889377,7.58320139,10,11535.048,,211.950,217,22,32,,
T,2019-12-18 17:42:07,51.64738559,7.58134814,10,11535.387,,211.840,217,22,32,,
T,2019-12-18 17:42:08,51.64587545,7.57951122,10,11536.298,,211.610,217,22,32,,
T,2019-12-18 17:42:09,51.64431789,7.57759927,10,11537.147,,211.690,217,22,32,,
T,2019-12-18 17:42:10,51.64285272,7.57580663,10,11537.820,,211.430,217,20,32,,
T,2019-12-18 17:42:11,51.64133185,7.57395080,10,11538.789,,211.650,217,20,32,,
T,2019-12-18 17:42:12,51.63976650,7.57204556,10,11539.895,,211.530,217,20,32,,
T,2019-12-18 17:42:13,51.63825940,7.57019803,10,11540.975,,211.640,217,20,32,,
T,2019-12-18 17:42:14,51.63679285,7.56840433,10,11542.321,,211.780,217,20,32,,
T,2019-12-18 17:42:15,51.63527896,7.56656147,10,11544.619,,211.840,217,20,32,,
T,2019-12-18 17:42:16,51.63375481,7.56472655,10,11544.463,,211.880,217,20,32,,
T,2019-12-18 17:42:17,51.63218425,7.56283665,10,11543.989,,212.200,217,20,32,,
T,2019-12-18 17:42:18,51.63071277,7.56106344,10,11543.000,,212.430,217,20,32,,
T,2019-12-18 17:42:19,51.62918493,7.55923505,10,11540.699,,212.610,217,20,32,,
T,2019-12-18 17:42:20,51.62760729,7.55734170,10,11539.760,,212.710,217,21,32,,
T,2019-12-18 17:42:21,51.62609034,7.55548658,10,11538.831,,212.770,217,22,32,,
T,2019-12-18 17:42:22,51.62462392,7.55369572,11,11539.601,,212.540,217,22,32,,
T,2019-12-18 17:42:51,51.58049039,7.50011215,3,11541.709,,212.360,217,21,32,,
T,2019-12-18 17:42:52,51.57892426,7.49820804,3,11541.560,,212.380,217,21,32,,
T,2019-12-18 17:42:53,51.57741370,7.49636292,3,11541.240,,212.410,217,21,32,,
T,2019-12-18 17:42:54,51.57594224,7.49456822,3,11540.868,,212.430,217,21,32,,
T,2019-12-18 17:42:55,51.57442499,7.49272013,3,11540.845,,212.380,217,20,32,,
T,2019-12-18 17:42:56,51.57290775,7.49088083,3,11540.711,,212.380,217,20,32,,
T,2019-12-18 17:42:57,51.57133941,7.48896191,3,11541.097,,212.370,217,21,32,,
T,2019-12-18 17:42:58,51.56987276,7.48717621,3,11541.118,,212.320,217,21,32,,
T,2019-12-18 17:42:59,51.56835224,7.48532593,3,11541.187,,212.400,217,20,32,,
T,2019-12-18 17:43:00,51.56678561,7.48341587,3,11541.241,,212.370,217,20,32,,
T,2019-12-18 17:43:01,51.56526555,7.48156279,3,11541.021,,212.350,217,20,32,,
T,2019-12-18 17:43:02,51.56379868,7.47978173,3,11539.949,,212.280,217,20,32,,
T,2019-12-18 17:43:03,51.56227820,7.47794128,3,11539.732,,212.320,217,20,32,,
T,2019-12-18 17:43:04,51.56075087,7.47610133,3,11538.680,,212.400,217,21,32,,
T,2019-12-18 17:43:05,51.55917911,7.47418951,3,11538.409,,212.310,217,21,32,,
T,2019-12-18 17:43:06,51.55771722,7.47240108,3,11538.335,,212.250,217,21,32,,
T,2019-12-18 17:43:07,51.55619524,7.47055442,3,11538.267,,212.120,217,21,32,,
T,2019-12-18 17:44:55,51.39293819,7.27350889,10,11551.408,,210.730,217,20,31,,
T,2019-12-18 17:44:56,51.39143067,7.27170126,10,11551.485,,210.750,217,19,31,,
T,2019-12-18 17:44:57,51.38986980,7.26982360,10,11552.438,,210.910,217,19,31,,
T,2019-12-18 17:44:58,51.38838987,7.26808574,10,11552.589,,210.820,217,19,31,,
T,2019-12-18 17:44:59,51.38687974,7.26627226,10,11552.738,,210.770,217,19,31,,
T,2019-12-18 17:45:00,51.38531830,7.26439776,10,11553.737,,210.680,217,19,31,,
T,2019-12-18 17:45:01,51.38380590,7.26258594,10,11553.824,,210.520,217,16,31,,
T,2019-12-18 17:45:02,51.38234539,7.26083914,10,11553.910,,210.380,217,16,31,,
T,2019-12-18 17:45:03,51.38083442,7.25903218,10,11554.037,,210.480,217,16,31,,
T,2019-12-18 17:45:04,51.37932026,7.25722411,10,11553.402,,210.500,217,17,31,,
T,2019-12-18 17:45:05,51.37777292,7.25536378,10,11553.729,,210.430,217,18,31,,
T,2019-12-18 17:45:06,51.37631121,7.25360485,10,11554.609,,210.410,217,18,31,,
T,2019-12-18 17:45:07,51.37479424,7.25179778,10,11554.455,,210.420,217,18,31,,
T,2019-12-18 17:45:08,51.37322959,7.24992929,10,11554.566,,210.470,217,18,31,,
T,2019-12-18 17:45:09,51.37171734,7.24812826,10,11554.451,,210.420,217,20,31,,
T,2019-12-18 17:45:20,51.35512495,7.22826600,10,11552.394,,210.540,217,19,31,,
T,2019-12-18 17:45:21,51.35356450,7.22639423,10,11552.294,,210.400,217,20,31,,
T,2019-12-18 17:45:22,51.35210187,7.22464490,10,11551.931,,210.190,217,21,31,,
T,2019-12-18 17:45:23,51.35059444,7.22283127,10,11552.528,,210.430,217,21,31,,
T,2019-12-18 17:45:24,51.34903018,7.22095979,10,11553.361,,210.450,217,21,31,,
T,2019-12-18 17:45:25,51.34751546,7.21915163,10,11552.964,,210.440,217,21,31,,
T,2019-12-18 17:45:26,51.34605034,7.21740786,10,11553.073,,210.330,217,21,31,,
T,2019-12-18 17:45:27,51.34454848,7.21559669,10,11553.231,,210.410,217,21,31,,
T,2019-12-18 17:45:28,51.34303383,7.21379100,10,11553.665,,210.320,217,21,31,,
T,2019-12-18 17:45:29,51.34147900,7.21192513,10,11553.615,,210.360,217,20,31,,
T,2019-12-18 17:45:30,51.34000834,7.21018829,10,11554.159,,210.330,217,20,31,,
T,2019-12-18 17:45:31,51.33848953,7.20839182,10,11553.764,,210.270,217,19,31,,
T,2019-12-18 17:45:32,51.33692269,7.20652589,10,11553.480,,210.300,217,19,31,,
T,2019-12-18 17:45:33,51.33541939,7.20471116,10,11553.109,,210.230,217,19,31,,
T,2019-12-18 17:45:34,51.33395983,7.20296720,10,11554.092,,210.240,217,20,31,,
T,2019-12-18 17:45:35,51.33244732,7.20117206,10,11554.765,,210.090,217,21,31,,
T,2019-12-18 17:45:36,51.33093383,7.19937081,10,11554.558,,210.250,217,21,31,,
T,2019-12-18 17:45:37,51.32937633,7.19750814,10,11555.021,,210.290,217,21,31,,
T,2019-12-18 17:45:38,51.32791648,7.19576017,10,11555.229,,210.120,217,21,31,,
T,2019-12-18 17:45:39,51.32640291,7.19396295,10,11555.402,,210.290,217,21,31,,
T,2019-12-18 17:45:40,51.32483787,7.19211335,10,11555.394,,210.320,217,21,31,,
T,2019-12-18 17:45:41,51.32332297,7.19031470,10,11556.021,,210.250,217,20,31,,
T,2019-12-18 17:45:42,51.32185536,7.18856735,10,11556.236,,210.140,217,19,31,,
T,2019-12-18 17:45:43,51.32034584,7.18677282,10,11556.183,,210.290,217,19,31,,
T,2019-12-18 17:45:44,51.31883507,7.18496345,10,11556.836,,210.280,217,19,31,,
T,2019-12-18 17:45:45,51.31727141,7.18310494,10,11556.489,,210.240,217,19,31,,
T,2019-12-18 17:45:46,51.31579817,7.18135696,10,11556.270,,210.310,217,19,31,,
T,2019-12-18 17:45:47,51.31429176,7.17954939,10,11555.906,,210.280,217,19,31,,
T,2019-12-18 17:45:48,51.31273263,7.17768420,10,11555.933,,210.380,217,19,31,,
T,2019-12-18 17:45:49,51.31122078,7.17588227,10,11555.702,,210.320,217,20,31,,
T,2019-12-18 17:45:50,51.30975086,7.17414857,10,11555.282,,210.440,217,20,31,,
T,2019-12-18 17:45:51,51.30824085,7.17234855,10,11555.783,,210.360,217,20,31,,
T,2019-12-18 17:45:52,51.30672892,7.17053822,10,11556.661,,210.470,217,20,31,,
T,2019-12-18 17:45:53,51.30517092,7.16867523,10,11557.098,,210.400,217,20,31,,
T,2019-12-18 17:45:54,51.30370783,7.16693357,10,11557.959,,210.400,217,20,31,,
T,2019-12-18 17:45:55,51.30218893,7.16514106,10,11557.559,,210.500,217,20,31,,
T,2019-12-18 17:46:08,51.28252753,7.14168178,10,11557.791,,210.330,217,20,31,,
T,2019-12-18 17:46:09,51.28096874,7.13982407,10,11558.079,,210.320,217,20,31,,
T,2019-12-18 17:46:10,51.27950765,7.13807369,10,11558.622,,210.450,217,20,31,,
T,2019-12-18 17:46:11,51.27799759,7.13627217,10,11559.604,,210.410,217,20,31,,
T,2019-12-18 17:46:12,51.27643498,7.13441495,10,11559.015,,210.470,217,19,31,,
T,2019-12-18 17:46:13,51.27492385,7.13260797,10,11558.980,,210.520,217,19,31,,
T,2019-12-18 17:46:14,51.27346449,7.13087008,10,11558.924,,210.630,217,19,31,,
T,2019-12-18 17:46:15,51.27195472,7.12905523,10,11558.991,,210.460,217,20,31,,
T,2019-12-18 17:46:16,51.27044615,7.12724432,10,11559.034,,210.510,217,21,31,,
T,2019-12-18 17:46:17,51.26888245,7.12539404,10,11557.963,,210.520,217,21,31,,
T,2019-12-18 17:46:18,51.26741367,7.12364972,10,11557.146,,210.480,217,21,31,,
T,2019-12-18 17:46:19,51.26590097,7.12184092,10,11556.758,,210.510,217,21,31,,
T,2019-12-18 17:46:20,51.26434559,7.11997279,10,11556.765,,210.530,217,21,31,,
T,2019-12-18 17:46:21,51.26283343,7.11816794,10,11557.128,,210.530,217,21,31,,
T,2019-12-18 17:46:22,51.26136681,7.11642951,10,11555.842,,210.560,217,21,31,,
T,2019-12-18 17:46:23,51.25985854,7.11462948,10,11555.459,,210.560,217,20,31,,
T,2019-12-18 17:46:24,51.25834775,7.11283267,10,11555.398,,210.540,217,20,31,,
T,2019-12-18 17:46:25,51.25678958,7.11097000,10,11555.500,,210.500,217,21,31,,
T,2019-12-18 17:46:26,51.25532863,7.10921197,10,11555.549,,210.460,217,21,31,,
T,2019-12-18 17:46:27,51.25381159,7.10740349,10,11555.948,,210.590,217,21,31,,
T,2019-12-18 17:46:28,51.25224679,7.10554745,10,11556.657,,210.530,217,21,31,,
T,2019-12-18 17:46:29,51.25073359,7.10373877,10,11556.981,,210.530,217,21,31,,
T,2019-12-18 17:46:30,51.24927013,7.10199327,10,11558.078,,210.510,217,21,31,,
T,2019-12-18 17:46:31,51.24775895,7.10019041,10,11558.166,,210.490,217,21,31,,
T,2019-12-18 17:46:32,51.24624955,7.09838693,10,11558.903,,210.450,217,22,31,,
T,2019-12-18 17:46:33,51.24469294,7.09654107,10,11559.233,,209.960,217,22,31,,
T,2019-12-18 17:46:34,51.24323224,7.09478655,11,11560.123,,210.130,217,22,31,,
T,2019-12-18 17:46:35,51.24172274,7.09298004,10,11560.720,,210.700,217,22,31,,
T,2019-12-18 17:46:36,51.24016245,7.09111805,10,11561.263,,210.400,217,22,31,,
T,2019-12-18 17:46:37,51.23864840,7.08931762,10,11561.811,,210.490,217,21,31,,
T,2019-12-18 17:46:38,51.23717989,7.08758955,10,11561.598,,210.660,217,21,31,,
T,2019-12-18 17:46:39,51.23566618,7.08577991,10,11560.834,,210.300,217,20,31,,
T,2019-12-18 17:46:40,51.23414350,7.08398786,10,11560.073,,210.710,217,18,31,,
T,2019-12-18 17:46:41,51.23258676,7.08212965,10,11560.237,,210.530,217,18,31,,
T,2019-12-18 17:46:42,51.23112495,7.08037976,10,11560.432,,210.500,217,19,31,,
T,2019-12-18 17:46:43,51.22961301,7.07857763,10,11560.578,,210.520,217,19,31,,
T,2019-12-18 17:46:44,51.22805819,7.07671824,10,11560.805,,210.420,217,21,31,,
T,2019-12-18 17:46:45,51.22654795,7.07491913,10,11560.889,,210.280,217,21,31,,
T,2019-12-18 17:46:46,51.22509048,7.07318851,10,11562.412,,210.330,217,21,31,,
T,2019-12-18 17:46:47,51.22358573,7.07138769,10,11562.525,,210.260,217,21,31,,
T,2019-12-18 17:46:48,51.22207253,7.06959137,10,11562.765,,210.400,217,21,31,,
T,2019-12-18 17:46:49,51.22051906,7.06773695,10,11563.878,,210.340,217,22,31,,
T,2019-12-18 17:46:50,51.21905319,7.06599251,10,11564.194,,210.270,217,21,31,,
T,2019-12-18 17:46:51,51.21754063,7.06419486,10,11563.929,,210.370,217,21,31,,
T,2019-12-18 17:46:52,51.21597989,7.06233094,10,11564.702,,210.160,217,21,31,,
T,2019-12-18 17:46:53,51.21446724,7.06053670,10,11564.539,,210.340,217,21,31,,
T,2019-12-18 17:46:54,51.21300913,7.05879357,10,11565.183,,209.880,217,21,31,,
T,2019-12-18 17:46:55,51.21150198,7.05699965,10,11566.555,,210.220,217,21,31,,
T,2019-12-18 17:46:56,51.20999520,7.05520270,10,11568.046,,210.240,217,21,31,,
T,2019-12-18 17:46:57,51.20842863,7.05335242,10,11568.082,,210.100,217,21,31,,
T,2019-12-18 17:46:58,51.20697041,7.05161163,10,11568.676,,210.100,217,22,31,,
T,2019-12-18 17:46:59,51.20546072,7.04981481,10,11569.687,,210.050,217,22,31,,
T,2019-12-18 17:47:00,51.20390735,7.04795532,10,11569.524,,210.150,217,21,31,,
T,2019-12-18 17:47:01,51.20240144,7.04615671,10,11569.124,,210.070,217,21,31,,
T,2019-12-18 17:47:02,51.20094383,7.04441871,10,11569.539,,210.140,217,20,31,,
T,2019-12-18 17:47:03,51.19943710,7.04261946,10,11570.117,,210.230,217,21,31,,
T,2019-12-18 17:47:04,51.19791742,7.04082640,10,11569.322,,210.220,217,22,31,,
T,2019-12-18 17:47:05,51.19635453,7.03897640,10,11569.482,,210.260,217,21,31,,
T,2019-12-18 17:47:06,51.19489387,7.03723748,10,11568.526,,210.270,217,21,31,,
T,2019-12-18 17:47:07,51.19337815,7.03543020,10,11567.671,,210.380,217,21,31,,
T,2019-12-18 17:47:08,51.19182308,7.03357208,10,11566.501,,210.250,217,21,31,,
T,2019-12-18 17:47:09,51.19031304,7.03178924,10,11566.355,,210.320,217,21,31,,
T,2019-12-18 17:47:10,51.18885445,7.03005177,10,11566.780,,210.280,217,21,31,,
T,2019-12-18 17:47:11,51.18734268,7.02825614,10,11566.583,,210.300,217,21,31,,
T,2019-12-18 17:47:12,51.18583186,7.02646287,10,11566.831,,210.250,217,21,31,,
T,2019-12-18 17:47:13,51.18427117,7.02461627,10,11567.077,,210.250,217,21,31,,
T,2019-12-18 17:47:14,51.18280850,7.02287787,10,11567.143,,210.250,217,21,31,,
T,2019-12-18 17:47:15,51.18130175,7.02108037,10,11566.426,,210.190,217,21,31,,
T,2019-12-18 17:47:16,51.17974121,7.01922994,10,11565.820,,210.160,217,21,31,,
T,2019-12-18 17:47:17,51.17822731,7.01743499,10,11565.391,,210.120,217,21,31,,
T,2019-12-18 17:47:18,51.17676760,7.01570020,10,11565.705,,210.150,217,21,31,,
T,2019-12-18 17:47:19,51.17525613,7.01390595,10,11565.570,,210.070,217,20,31,,
T,2019-12-18 17:47:20,51.17374898,7.01211267,10,11565.987,,210.030,217,20,31,,
T,2019-12-18 17:47:21,51.17218547,7.01026799,10,11566.362,,209.950,217,21,31,,
T,2019-12-18 17:47:22,51.17072814,7.00853785,10,11566.096,,209.950,217,22,31,,
T,2019-12-18 17:47:23,51.16921974,7.00674011,10,11566.741,,209.900,217,22,31,,
T,2019-12-18 17:47:24,51.16765590,7.00489029,10,11566.298,,209.830,217,22,31,,
T,2019-12-18 17:47:25,51.16614151,7.00309937,10,11566.947,,209.920,217,22,31,,
T,2019-12-18 17:47:26,51.16468541,7.00137156,10,11567.185,,209.780,217,22,31,,
T,2019-12-18 17:47:27,51.16318134,6.99958355,10,11567.271,,209.740,217,22,31,,
T,2019-12-18 17:47:28,51.16166156,6.99779830,10,11566.801,,209.770,217,21,31,,
T,2019-12-18 17:47:29,51.16010024,6.99595720,10,11566.637,,209.880,217,21,31,,
T,2019-12-18 17:47:30,51.15863896,6.99422945,10,11565.876,,209.900,217,21,31,,
T,2019-12-18 17:47:31,51.15713189,6.99243736,10,11565.512,,209.850,217,21,31,,
T,2019-12-18 17:47:32,51.15557672,6.99059238,11,11564.844,,209.860,217,21,31,,
T,2019-12-18 17:47:33,51.15406941,6.98880365,11,11564.327,,209.840,217,20,31,,
T,2019-12-18 17:52:00,50.75183830,6.51740469,11,11567.788,,208.610,216,19,30,,
T,2019-12-18 17:52:01,50.75026982,6.51559734,11,11567.261,,208.210,216,18,31,,
T,2019-12-18 17:52:02,50.74881247,6.51389566,11,11567.323,,208.600,216,17,31,,
T,2019-12-18 17:52:03,50.74731718,6.51214408,11,11567.899,,208.280,216,17,31,,
T,2019-12-18 17:52:04,50.74577056,6.51032664,11,11567.646,,208.560,216,17,31,,
T,2019-12-18 17:52:05,50.74426104,6.50860100,11,11568.763,,208.660,216,15,31,,
T,2019-12-18 17:52:06,50.74280482,6.50689872,11,11568.978,,208.660,216,15,31,,
T,2019-12-18 17:52:07,50.74129292,6.50515974,11,11570.271,,208.800,216,16,31,,
T,2019-12-18 17:52:08,50.73978779,6.50340918,11,11569.783,,208.770,216,16,31,,
T,2019-12-18 17:52:09,50.73824451,6.50159930,11,11569.818,,208.130,216,18,31,,
T,2019-12-18 17:52:10,50.73677752,6.49990352,11,11569.596,,208.430,216,19,31,,
T,2019-12-18 17:52:11,50.73527049,6.49815512,11,11569.371,,208.590,216,19,31,,
T,2019-12-18 17:52:12,50.73371130,6.49635588,11,11568.786,,208.300,216,19,31,,
T,2019-12-18 17:52:13,50.73219424,6.49461768,11,11569.359,,208.630,216,19,31,,
T,2019-12-18 17:52:24,50.71567679,6.47554506,10,11571.563,,208.390,216,20,31,,
T,2019-12-18 17:52:25,50.71412172,6.47374362,10,11571.665,,208.360,216,19,31,,
T,2019-12-18 17:52:26,50.71266933,6.47205178,11,11572.115,,208.220,216,20,31,,
T,2019-12-18 17:52:27,50.71115314,6.47031250,11,11572.149,,208.570,216,20,31,,
T,2019-12-18 17:52:28,50.70959936,6.46852557,10,11572.642,,207.980,216,20,31,,
T,2019-12-18 17:52:29,50.70810451,6.46680201,10,11571.599,,207.600,216,20,31,,
T,2019-12-18 17:52:30,50.70665204,6.46512215,10,11572.485,,207.960,216,20,31,,
T,2019-12-18 17:52:31,50.70515216,6.46338001,10,11571.403,,207.370,216,20,31,,
T,2019-12-18 17:52:32,50.70363413,6.46165732,10,11570.972,,207.870,216,20,31,,
T,2019-12-18 17:52:33,50.70207553,6.45987194,11,11570.396,,208.170,216,20,31,,
T,2019-12-18 17:52:34,50.70061807,6.45820219,11,11569.989,,207.660,216,20,31,,
T,2019-12-18 17:52:35,50.69910762,6.45649254,11,11568.967,,207.420,216,20,31,,
T,2019-12-18 17:52:36,50.69754061,6.45472381,12,11568.865,,207.670,216,19,31,,
T,2019-12-18 17:52:37,50.69600918,6.45299392,13,11568.216,,208.380,216,19,31,,
T,2019-12-18 17:52:38,50.69454576,6.45129607,13,11568.436,,208.620,216,17,31,,
T,2019-12-18 17:52:39,50.69307965,6.44954553,12,11568.959,,208.170,216,17,31,,
T,2019-12-18 17:52:40,50.69158927,6.44778625,12,11568.283,,208.060,216,17,31,,
T,2019-12-18 17:52:41,50.69003304,6.44602240,13,11567.802,,207.710,216,16,31,,
T,2019-12-18 17:52:42,50.68859946,6.44430012,13,11567.006,,207.780,216,17,31,,
T,2019-12-18 17:52:43,50.68702416,6.44259065,12,11568.408,,208.740,216,18,31,,
T,2019-12-18 17:52:44,50.68553325,6.44079669,12,11567.723,,207.510,216,18,31,,
T,2019-12-18 17:52:45,50.68399285,6.43906721,11,11568.575,,207.690,216,17,31,,
T,2019-12-18 17:52:46,50.68253726,6.43738627,11,11569.307,,207.570,216,17,30,,
T,2019-12-18 17:52:47,50.68103594,6.43564337,11,11570.911,,208.120,216,17,30,,
T,2019-12-18 17:52:48,50.67953097,6.43389703,11,11571.919,,208.000,216,17,30,,
T,2019-12-18 17:52:49,50.67797442,6.43210441,11,11573.668,,208.100,216,19,30,,
T,2019-12-18 17:52:50,50.67653209,6.43043502,11,11573.325,,207.500,216,20,30,,
T,2019-12-18 17:52:51,50.67502250,6.42870976,11,11573.424,,207.730,216,20,30,,
T,2019-12-18 17:52:52,50.67345550,6.42691549,11,11573.279,,208.480,216,20,30,,
T,2019-12-18 17:52:53,50.67192410,6.42518784,11,11571.258,,208.290,216,20,30,,
T,2019-12-18 17:52:54,50.67047472,6.42350083,11,11571.702,,208.090,216,20,30,,
T,2019-12-18 17:52:55,50.66898143,6.42176222,11,11571.190,,207.970,216,20,30,,
T,2019-12-18 17:52:56,50.66748268,6.42001753,11,11570.345,,208.210,216,16,30,,
T,2019-12-18 17:52:57,50.66592729,6.41821999,11,11571.115,,207.810,216,15,30,,
T,2019-12-18 17:52:58,50.66447273,6.41653238,11,11569.973,,208.300,216,15,30,,
T,2019-12-18 17:52:59,50.66297180,6.41480137,11,11569.383,,207.710,216,15,30,,
T,2019-12-18 17:53:00,50.66142294,6.41299557,11,11570.096,,208.000,216,15,30,,
T,2019-12-18 17:53:01,50.65992683,6.41126973,11,11570.035,,207.690,216,15,30,,
T,2019-12-18 17:53:02,50.65845966,6.40958399,11,11571.082,,208.570,216,16,30,,
T,2019-12-18 17:53:03,50.65695309,6.40785282,11,11571.559,,207.570,216,15,30,,
T,2019-12-18 17:53:04,50.65545815,6.40611488,11,11572.807,,207.870,216,14,30,,
T,2019-12-18 17:53:05,50.65391418,6.40433157,11,11572.524,,207.560,216,14,30,,
T,2019-12-18 17:53:06,50.65246576,6.40264873,11,11572.611,,207.460,216,14,30,,
T,2019-12-18 17:53:07,50.65096655,6.40091193,11,11571.917,,207.510,216,14,30,,
T,2019-12-18 17:53:08,50.64941904,6.39911883,12,11571.292,,207.570,216,15,30,,
T,2019-12-18 17:53:09,50.64792290,6.39737926,12,11570.771,,207.650,216,14,30,,
T,2019-12-18 17:53:10,50.64648451,6.39570159,12,11571.994,,207.600,216,14,30,,
T,2019-12-18 17:53:11,50.64497225,6.39394851,12,11571.704,,207.930,216,14,30,,
T,2019-12-18 17:53:12,50.64347047,6.39222359,12,11573.081,,207.300,216,15,29,,
T,2019-12-18 17:53:13,50.64191220,6.39044842,12,11572.668,,207.990,216,15,30,,
T,2019-12-18 17:53:14,50.64044435,6.38877892,12,11572.369,,207.850,216,15,29,,
T,2019-12-18 17:53:15,50.63894167,6.38704066,12,11572.432,,207.440,216,15,30,,
T,2019-12-18 17:53:16,50.63738368,6.38525598,12,11572.443,,207.690,216,15,30,,
T,2019-12-18 17:53:17,50.63587296,6.38351749,12,11572.928,,207.980,216,14,30,,
T,2019-12-18 17:53:18,50.63445379,6.38184395,12,11573.806,,207.410,216,14,30,,
T,2019-12-18 17:53:19,50.63294996,6.38012069,12,11573.763,,207.770,216,14,30,,
T,2019-12-18 17:53:20,50.63145975,6.37837534,12,11574.736,,207.770,216,14,29,,
T,2019-12-18 17:53:21,50.62992624,6.37657415,12,11574.887,,207.480,217,15,30,,
T,2019-12-18 17:53:22,50.62847517,6.37490473,12,11576.107,,207.830,216,15,30,,
T,2019-12-18 17:53:23,50.62699135,6.37316513,12,11575.317,,207.130,216,16,30,,
T,2019-12-18 17:53:24,50.62543240,6.37138920,12,11574.047,,207.240,216,15,30,,
T,2019-12-18 17:53:25,50.62392314,6.36968095,12,11576.417,,208.340,216,14,30,,
T,2019-12-18 17:53:26,50.62246693,6.36800370,11,11577.414,,207.260,216,16,30,,
T,2019-12-18 17:53:27,50.62095432,6.36627151,11,11576.270,,207.650,216,18,30,,
T,2019-12-18 17:53:28,50.61945263,6.36454431,10,11575.750,,207.540,216,19,30,,
T,2019-12-18 17:53:29,50.61791427,6.36276601,10,11577.194,,207.140,216,19,30,,
T,2019-12-18 17:53:30,50.61647384,6.36110790,10,11579.316,,207.190,216,19,30,,
T,2019-12-18 17:53:31,50.61495999,6.35937414,10,11578.667,,207.130,216,19,30,,
T,2019-12-18 17:53:32,50.61341042,6.35760274,10,11578.379,,207.290,216,19,30,,
T,2019-12-18 17:53:33,50.61190741,6.35587912,10,11578.068,,207.240,216,18,30,,
T,2019-12-18 17:53:34,50.61045188,6.35420557,10,11577.731,,207.410,216,18,30,,
T,2019-12-18 17:53:35,50.60894581,6.35248923,10,11578.461,,207.280,216,18,30,,
T,2019-12-18 17:53:36,50.60744145,6.35076520,10,11577.489,,207.370,216,18,30,,
T,2019-12-18 17:53:37,50.60588407,6.34897099,10,11577.871,,207.380,216,17,30,,
T,2019-12-18 17:53:38,50.60443153,6.34729606,11,11576.735,,207.410,216,17,30,,
T,2019-12-18 17:53:39,50.60293051,6.34557501,10,11577.767,,207.190,216,18,30,,
T,2019-12-18 17:53:40,50.60138324,6.34380689,10,11577.690,,206.880,216,19,30,,
T,2019-12-18 17:53:41,50.59989758,6.34209044,10,11577.651,,206.340,216,18,30,,
T,2019-12-18 17:53:42,50.59844306,6.34042646,11,11577.579,,207.120,216,18,30,,
T,2019-12-18 17:53:43,50.59693607,6.33869725,10,11578.427,,207.170,216,18,30,,
T,2019-12-18 17:53:44,50.59542774,6.33697782,10,11577.148,,207.290,216,18,30,,
T,2019-12-18 17:53:45,50.59386971,6.33518847,11,11576.960,,207.420,216,18,30,,
T,2019-12-18 17:53:46,50.59242048,6.33350777,10,11577.365,,207.080,216,17,30,,
T,2019-12-18 17:53:47,50.59091931,6.33178778,10,11577.238,,206.930,216,16,30,,
T,2019-12-18 17:53:48,50.58936899,6.33000269,10,11576.837,,207.480,216,16,30,,
