type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-07 16:01:40,43.58126869,3.97502232,4,493.028,,33.800,49,22,28,,
T,2021-01-07 16:01:41,43.58146827,3.97533229,4,496.410,,32.990,49,22,28,,
T,2021-01-07 16:01:42,43.58165676,3.97563780,4,496.837,,32.340,50,22,28,,
T,2021-01-07 16:01:43,43.58185050,3.97595278,4,495.752,,32.280,51,22,28,,
T,2021-01-07 16:01:44,43.58203718,3.97625544,4,494.388,,31.680,51,23,28,,
T,2021-01-07 16:01:45,43.58222681,3.97656331,4,491.269,,31.950,51,23,28,,
T,2021-01-07 16:01:46,43.58240725,3.97687544,4,488.750,,31.970,52,23,28,,
T,2021-01-07 16:01:47,43.58259767,3.97719116,4,485.500,,31.990,53,23,28,,
T,2021-01-07 16:01:48,43.58277547,3.97750638,4,484.033,,31.970,53,24,28,,
T,2021-01-07 16:01:49,43.58294235,3.97781858,4,447.062,,31.510,54,23,28,,
T,2021-01-07 16:01:50,43.58311536,3.97813348,4,455.948,,31.770,54,22,28,,
T,2021-01-07 16:01:51,43.58327470,3.97845892,4,462.182,,31.910,57,22,28,,
T,2021-01-07 16:01:52,43.58340980,3.97880139,4,465.453,,32.210,61,23,28,,
T,2021-01-07 16:01:53,43.58353283,3.97916049,4,466.931,,32.130,67,24,28,,
T,2021-01-07 16:01:54,43.58362304,3.97954485,4,467.460,,32.330,74,25,28,,
T,2021-01-07 16:01:55,43.58369171,3.97992557,4,468.275,,32.560,80,25,28,,
T,2021-01-07 16:01:56,43.58371715,3.98033089,4,468.052,,33.170,88,26,28,,
T,2021-01-07 16:01:57,43.58370480,3.98074740,4,466.676,,33.720,94,26,28,,
T,2021-01-07 16:01:58,43.58367194,3.98115843,4,464.682,,34.220,101,26,28,,
T,2021-01-07 16:01:59,43.58360993,3.98158290,4,462.490,,35.410,103,26,28,,
T,2021-01-07 16:02:00,43.58347544,3.98200151,4,457.731,,37.260,115,26,28,,
T,2021-01-07 16:02:01,43.58333596,3.98242112,4,453.860,,38.260,118,26,28,,
T,2021-01-07 16:02:02,43.58316582,3.98283650,4,448.488,,39.450,122,26,28,,
T,2021-01-07 16:02:03,43.58295890,3.98324875,4,443.551,,40.780,126,26,28,,
T,2021-01-07 16:02:04,43.58272022,3.98364342,4,438.063,,42.010,130,26,28,,
T,2021-01-07 16:02:05,43.58247060,3.98403344,4,400.741,,42.710,132,26,28,,
T,2021-01-07 16:02:06,43.58221995,3.98443451,4,405.826,,43.400,132,25,28,,
T,2021-01-07 16:02:07,43.58195464,3.98484187,4,405.731,,44.230,131,25,28,,
T,2021-01-07 16:02:08,43.58169064,3.98525850,4,403.456,,45.020,131,25,28,,
T,2021-01-07 16:02:09,43.58142567,3.98567911,4,401.495,,45.360,131,24,28,,
T,2021-01-07 16:02:10,43.58116062,3.98610850,4,399.934,,45.320,131,24,28,,
T,2021-01-07 16:02:11,43.58088902,3.98653152,4,398.006,,45.140,131,24,28,,
T,2021-01-07 16:02:12,43.58061541,3.98694419,4,396.252,,44.830,131,24,28,,
T,2021-01-07 16:02:13,43.58035019,3.98735810,4,394.939,,44.410,131,24,28,,
T,2021-01-07 16:02:14,43.58008493,3.98777148,4,359.178,,44.200,132,24,28,,
T,2021-01-07 16:02:15,43.57980954,3.98816995,4,368.862,,43.740,132,25,28,,
T,2021-01-07 16:02:16,43.57955075,3.98857068,4,374.072,,43.310,132,25,28,,
T,2021-01-07 16:02:17,43.57928596,3.98896796,4,377.413,,43.040,132,22,28,,
T,2021-01-07 16:02:18,43.57903108,3.98936560,4,379.090,,42.680,131,22,28,,
T,2021-01-07 16:02:19,43.57878125,3.98975542,4,379.010,,42.430,132,21,28,,
T,2021-01-07 16:02:20,43.57852685,3.99014687,4,379.026,,42.180,132,22,28,,
T,2021-01-07 16:02:21,43.57827338,3.99052859,4,379.227,,41.420,131,22,28,,
T,2021-01-07 16:02:22,43.57803284,3.99091163,4,378.602,,40.810,131,22,28,,
T,2021-01-07 16:02:23,43.57778513,3.99128921,4,377.895,,40.350,131,22,28,,
T,2021-01-07 16:02:24,43.57754357,3.99165904,4,377.053,,40.070,133,23,28,,
T,2021-01-07 16:02:25,43.57729797,3.99202413,4,376.016,,39.900,133,23,28,,
T,2021-01-07 16:02:26,43.57705296,3.99239514,5,376.160,,40.360,133,23,28,,
T,2021-01-07 16:02:27,43.57680536,3.99274773,5,373.135,,39.700,134,23,28,,
T,2021-01-07 16:02:28,43.57655967,3.99311007,5,370.778,,40.070,134,22,28,,
T,2021-01-07 16:02:29,43.57631063,3.99347007,4,367.910,,40.200,134,24,28,,
T,2021-01-07 16:02:30,43.57605970,3.99383335,4,364.811,,40.190,134,23,28,,
T,2021-01-07 16:02:31,43.57579854,3.99418709,4,361.971,,40.520,134,23,28,,
T,2021-01-07 16:02:32,43.57554732,3.99454815,4,359.303,,40.390,134,23,28,,
T,2021-01-07 16:02:33,43.57528216,3.99490119,4,356.189,,40.700,136,23,28,,
T,2021-01-07 16:02:34,43.57501782,3.99525370,4,353.927,,40.820,137,23,28,,
T,2021-01-07 16:02:35,43.57474616,3.99558943,4,351.698,,40.870,139,23,28,,
T,2021-01-07 16:02:36,43.57446281,3.99590765,4,349.429,,41.000,142,23,28,,
T,2021-01-07 16:02:37,43.57417104,3.99622561,4,347.044,,40.860,143,24,28,,
T,2021-01-07 16:02:38,43.57387596,3.99653526,4,343.744,,40.920,143,23,28,,
T,2021-01-07 16:02:39,43.57357880,3.99684107,4,340.108,,41.000,143,24,28,,
T,2021-01-07 16:02:40,43.57328298,3.99715600,10,335.939,,41.410,142,23,28,,
T,2021-01-07 16:02:41,43.57298374,3.99746427,10,332.070,,41.400,143,23,28,,
T,2021-01-07 16:02:42,43.57267816,3.99776259,10,328.872,,41.750,145,23,28,,
T,2021-01-07 16:02:43,43.57235811,3.99804067,10,325.848,,42.190,148,23,28,,
T,2021-01-07 16:02:44,43.57202792,3.99830192,10,322.682,,42.490,151,25,28,,
T,2021-01-07 16:02:45,43.57169473,3.99853933,10,227.437,,42.260,154,24,28,,
T,2021-01-07 16:02:46,43.57133088,3.99872639,10,250.584,,43.480,162,24,28,,
T,2021-01-07 16:02:47,43.57095889,3.99887201,10,262.825,,43.020,166,24,28,,
T,2021-01-07 16:02:48,43.57058656,3.99897112,10,270.504,,43.320,172,24,28,,
T,2021-01-07 16:02:49,43.57019451,3.99902050,10,278.513,,43.560,178,23,28,,
T,2021-01-07 16:02:50,43.56980765,3.99901643,10,281.316,,43.060,183,23,28,,
T,2021-01-07 16:02:51,43.56942271,3.99895603,10,283.907,,43.140,189,23,28,,
T,2021-01-07 16:02:52,43.56905041,3.99885585,10,284.380,,42.440,193,24,28,,
T,2021-01-07 16:02:53,43.56869434,3.99869185,10,284.047,,42.590,200,24,28,,
T,2021-01-07 16:02:54,43.56834810,3.99849610,10,283.609,,41.810,205,24,28,,
T,2021-01-07 16:02:55,43.56801172,3.99825625,10,175.049,,41.780,210,24,28,,
T,2021-01-07 16:02:56,43.56771737,3.99796869,10,203.104,,40.570,216,24,28,,
T,2021-01-07 16:02:57,43.56740396,3.99767543,11,209.469,,41.650,215,24,28,,
T,2021-01-07 16:02:58,43.56713515,3.99733678,12,213.800,,41.390,219,25,28,,
T,2021-01-07 16:02:59,43.56690413,3.99698280,12,220.094,,39.850,222,25,28,,
T,2021-01-07 16:03:00,43.56668599,3.99657486,13,343.154,,40.190,227,25,28,,
T,2021-01-07 16:03:01,43.56668662,3.99601696,12,327.698,,41.190,256,25,29,,
T,2021-01-07 16:03:02,43.56657400,3.99558346,12,316.255,,38.310,248,25,29,,
T,2021-01-07 16:03:03,43.56655277,3.99512146,12,308.174,,38.170,257,25,29,,
T,2021-01-07 16:03:04,43.56665580,3.99469664,11,291.339,,35.390,282,26,29,,
T,2021-01-07 16:03:05,43.56672445,3.99426158,11,278.240,,35.090,284,26,29,,
T,2021-01-07 16:03:06,43.56680224,3.99384640,11,273.104,,34.160,283,26,29,,
T,2021-01-07 16:03:07,43.56697899,3.99350965,11,263.612,,33.950,305,26,29,,
T,2021-01-07 16:03:08,43.56715393,3.99318187,11,255.889,,33.330,309,26,29,,
T,2021-01-07 16:03:09,43.56733434,3.99286041,11,248.401,,33.400,310,26,29,,
T,2021-01-07 16:03:10,43.56752755,3.99253653,11,266.695,,34.200,310,26,29,,
T,2021-01-07 16:03:11,43.56771332,3.99221703,11,256.236,,33.410,309,26,28,,
T,2021-01-07 16:03:12,43.56788730,3.99187991,10,246.360,,33.740,306,26,28,,
T,2021-01-07 16:03:13,43.56806320,3.99154777,10,239.851,,33.130,305,25,28,,
T,2021-01-07 16:03:14,43.56822335,3.99120896,10,235.154,,32.390,303,24,28,,
T,2021-01-07 16:03:15,43.56838302,3.99088653,11,232.285,,31.280,303,24,28,,
T,2021-01-07 16:03:16,43.56853991,3.99057417,11,227.767,,30.500,305,23,28,,
T,2021-01-07 16:03:17,43.56869601,3.99027281,11,222.824,,29.860,306,24,28,,
T,2021-01-07 16:03:18,43.56885808,3.98996865,11,220.539,,30.380,306,26,28,,
T,2021-01-07 16:03:19,43.56901366,3.98967436,11,215.988,,29.540,305,26,28,,
T,2021-01-07 16:03:20,43.56917493,3.98936880,11,210.819,,31.360,305,26,28,,
T,2021-01-07 16:03:21,43.56932724,3.98907143,11,204.226,,29.630,304,25,28,,
T,2021-01-07 16:03:22,43.56948282,3.98876845,12,199.933,,29.660,304,25,28,,
T,2021-01-07 16:03:23,43.56963241,3.98846875,11,194.258,,29.520,305,25,28,,
T,2021-01-07 16:03:24,43.56978670,3.98817084,11,99.407,,29.520,306,25,28,,
T,2021-01-07 16:03:25,43.56993234,3.98787777,11,115.267,,28.950,306,25,28,,
T,2021-01-07 16:03:26,43.57008103,3.98758952,11,126.076,,28.570,305,24,28,,
T,2021-01-07 16:03:27,43.57022586,3.98730351,11,134.040,,28.870,306,25,28,,
T,2021-01-07 16:03:28,43.57037887,3.98702212,11,138.892,,28.380,305,25,28,,
T,2021-01-07 16:03:29,43.57053851,3.98673163,11,135.815,,28.850,306,25,28,,
T,2021-01-07 16:03:30,43.57069343,3.98643933,11,140.671,,28.660,305,25,28,,
T,2021-01-07 16:03:31,43.57084611,3.98614982,11,139.480,,28.590,305,25,28,,
T,2021-01-07 16:03:32,43.57099681,3.98586117,11,138.281,,28.650,305,25,28,,
T,2021-01-07 16:03:33,43.57114519,3.98557364,10,135.605,,28.670,305,25,28,,
T,2021-01-07 16:03:34,43.57129528,3.98527449,10,131.973,,29.130,305,25,28,,
T,2021-01-07 16:03:35,43.57144965,3.98497732,10,127.873,,29.420,305,25,28,,
T,2021-01-07 16:03:36,43.57160296,3.98468188,10,123.064,,29.590,305,25,28,,
T,2021-01-07 16:03:37,43.57175960,3.98437690,10,118.163,,30.000,305,25,28,,
T,2021-01-07 16:03:38,43.57191608,3.98407884,10,112.881,,30.030,305,25,28,,
T,2021-01-07 16:03:39,43.57207178,3.98376273,10,108.133,,30.070,305,26,28,,
T,2021-01-07 16:03:40,43.57222804,3.98345788,10,102.946,,30.290,305,26,28,,
T,2021-01-07 16:03:41,43.57237896,3.98314493,10,97.459,,30.440,305,26,28,,
T,2021-01-07 16:03:42,43.57252788,3.98283746,10,92.383,,30.390,305,26,28,,
T,2021-01-07 16:03:43,43.57267938,3.98253014,10,86.927,,30.550,305,26,28,,
T,2021-01-07 16:03:44,43.57282813,3.98221840,10,80.266,,30.560,302,26,28,,
T,2021-01-07 16:03:45,43.57297566,3.98190503,10,73.541,,30.440,303,26,28,,
T,2021-01-07 16:03:46,43.57314092,3.98157939,10,69.064,,31.410,304,26,28,,
T,2021-01-07 16:03:47,43.57328836,3.98126141,10,63.854,,31.120,304,24,28,,
T,2021-01-07 16:03:48,43.57344912,3.98093646,10,60.282,,31.030,304,24,28,,
T,2021-01-07 16:03:49,43.57359675,3.98061848,10,56.403,,30.360,303,24,28,,
T,2021-01-07 16:03:50,43.57373875,3.98030410,10,54.035,,29.970,305,25,28,,
T,2021-01-07 16:03:51,43.57389435,3.98000602,10,52.703,,29.280,305,25,28,,
T,2021-01-07 16:03:52,43.57404099,3.97971627,10,52.302,,28.030,305,26,28,,
T,2021-01-07 16:03:53,43.57417782,3.97943678,10,51.681,,27.080,304,26,28,,
T,2021-01-07 16:03:54,43.57430735,3.97916257,10,50.819,,26.240,304,25,28,,
T,2021-01-07 16:03:55,43.57443676,3.97889262,10,50.656,,25.630,304,25,28,,
T,2021-01-07 16:03:56,43.57456319,3.97863229,10,50.458,,24.800,304,25,28,,
T,2021-01-07 16:03:57,43.57468980,3.97838412,10,50.101,,24.050,304,25,28,,
T,2021-01-07 16:03:58,43.57480886,3.97814086,10,50.216,,23.060,304,25,28,,
T,2021-01-07 16:03:59,43.57492448,3.97791014,10,50.232,,22.340,304,25,28,,
T,2021-01-07 16:04:00,43.57503688,3.97768793,4,50.480,,21.600,305,26,28,,
T,2021-01-07 16:04:01,43.57515139,3.97747415,4,50.759,,20.880,305,26,28,,
T,2021-01-07 16:04:02,43.57525965,3.97726625,4,50.810,,20.220,304,26,28,,
T,2021-01-07 16:04:03,43.57536247,3.97706530,4,51.114,,19.500,305,26,28,,
T,2021-01-07 16:04:04,43.57545675,3.97687289,4,50.761,,18.840,305,26,28,,
T,2021-01-07 16:04:05,43.57555225,3.97668330,4,51.069,,18.360,304,26,28,,
T,2021-01-07 16:04:06,43.57564384,3.97649567,4,51.263,,17.590,304,25,28,,
T,2021-01-07 16:04:07,43.57573318,3.97631632,4,51.716,,17.040,304,25,28,,
T,2021-01-07 16:04:08,43.57581885,3.97614548,4,51.826,,16.500,305,25,28,,
T,2021-01-07 16:04:09,43.57590738,3.97598597,4,51.784,,15.790,306,25,28,,
T,2021-01-07 16:04:10,43.57598695,3.97582243,4,51.951,,15.500,304,25,28,,
T,2021-01-07 16:04:11,43.57606729,3.97566568,4,52.535,,14.830,304,25,28,,
T,2021-01-07 16:04:12,43.57614208,3.97551762,4,52.182,,14.540,305,25,28,,
T,2021-01-07 16:04:13,43.57621796,3.97536971,4,52.058,,14.080,305,25,28,,
T,2021-01-07 16:04:14,43.57628618,3.97523295,4,52.384,,13.570,306,24,28,,
T,2021-01-07 16:04:15,43.57635766,3.97510153,4,52.721,,13.120,305,24,28,,
T,2021-01-07 16:04:16,43.57642296,3.97496652,4,52.708,,12.910,303,24,28,,
T,2021-01-07 16:04:17,43.57649079,3.97483495,4,52.472,,12.700,305,24,28,,
T,2021-01-07 16:04:18,43.57656511,3.97469682,4,52.605,,14.170,306,25,28,,
T,2021-01-07 16:04:19,43.57664052,3.97453173,4,52.577,,16.500,304,25,28,,
T,2021-01-07 16:04:20,43.57673078,3.97435175,4,52.136,,18.430,304,25,28,,
T,2021-01-07 16:04:21,43.57683118,3.97415116,4,52.025,,20.240,304,24,28,,
T,2021-01-07 16:04:22,43.57694101,3.97393377,4,52.520,,22.030,306,24,28,,
T,2021-01-07 16:04:23,43.57705854,3.97370032,4,52.399,,23.740,305,24,28,,
T,2021-01-07 16:04:24,43.57718824,3.97345330,4,52.492,,25.440,306,24,28,,
T,2021-01-07 16:04:25,43.57732174,3.97319326,4,52.133,,26.840,305,24,28,,
T,2021-01-07 16:04:26,43.57746360,3.97290669,4,53.964,,28.160,304,24,28,,
T,2021-01-07 16:04:27,43.57759930,3.97261668,4,55.221,,28.460,303,24,28,,
T,2021-01-07 16:04:28,43.57774190,3.97232113,4,58.694,,29.070,302,24,28,,
T,2021-01-07 16:04:29,43.57788424,3.97201646,4,62.401,,29.280,303,25,28,,
T,2021-01-07 16:04:30,43.57803577,3.97172609,4,65.371,,29.320,305,25,27,,
T,2021-01-07 16:04:31,43.57817496,3.97144091,4,72.187,,28.020,304,25,28,,
T,2021-01-07 16:04:32,43.57831970,3.97115265,4,77.632,,27.530,304,25,28,,
T,2021-01-07 16:04:33,43.57845682,3.97088156,4,85.035,,26.250,304,25,28,,
T,2021-01-07 16:04:34,43.57858347,3.97061875,4,92.311,,25.530,304,25,28,,
T,2021-01-07 16:04:35,43.57871230,3.97036852,4,98.525,,24.900,304,25,28,,
T,2021-01-07 16:04:36,43.57883542,3.97010812,4,104.872,,24.630,304,25,28,,
T,2021-01-07 16:04:37,43.57895839,3.96985269,4,110.817,,24.300,304,26,28,,
T,2021-01-07 16:04:38,43.57907949,3.96960106,4,115.691,,24.300,303,26,28,,
T,2021-01-07 16:04:39,43.57919805,3.96934629,4,118.981,,24.730,304,26,28,,
T,2021-01-07 16:04:40,43.57932667,3.96908378,4,121.602,,25.620,303,26,28,,
T,2021-01-07 16:04:41,43.57945303,3.96881168,4,123.915,,26.260,303,26,28,,
T,2021-01-07 16:04:42,43.57958470,3.96853395,4,125.264,,27.010,303,26,28,,
T,2021-01-07 16:04:43,43.57972365,3.96824862,4,127.134,,27.820,304,26,28,,
T,2021-01-07 16:04:44,43.57987283,3.96796075,4,129.375,,28.260,305,26,28,,
T,2021-01-07 16:04:45,43.58001739,3.96767138,4,131.983,,28.600,305,26,28,,
T,2021-01-07 16:04:46,43.58016406,3.96737688,4,134.589,,29.130,305,26,28,,
T,2021-01-07 16:04:47,43.58031817,3.96708125,4,137.980,,29.410,305,26,28,,
T,2021-01-07 16:04:48,43.58047455,3.96678595,4,140.987,,29.730,306,26,28,,
T,2021-01-07 16:04:49,43.58063065,3.96648541,4,145.174,,29.860,306,26,28,,
T,2021-01-07 16:04:50,43.58078780,3.96618489,4,149.415,,29.690,306,26,28,,
T,2021-01-07 16:04:51,43.58094266,3.96588530,4,153.669,,29.440,306,26,28,,
T,2021-01-07 16:04:52,43.58109923,3.96559087,4,157.933,,29.400,306,26,28,,
T,2021-01-07 16:04:53,43.58125147,3.96528863,4,160.553,,29.860,305,26,28,,
T,2021-01-07 16:04:54,43.58141466,3.96498554,4,161.859,,30.800,305,26,28,,
T,2021-01-07 16:04:55,43.58157721,3.96467434,4,141.012,,31.540,305,26,28,,
T,2021-01-07 16:04:56,43.58174114,3.96434611,4,148.271,,32.220,305,26,28,,
T,2021-01-07 16:04:57,43.58190402,3.96401807,4,155.199,,32.560,304,26,28,,
T,2021-01-07 16:04:58,43.58206928,3.96368672,4,161.688,,32.620,304,23,28,,
T,2021-01-07 16:04:59,43.58223153,3.96334982,4,168.350,,32.350,304,23,28,,
T,2021-01-07 16:05:00,43.58239120,3.96301718,4,175.294,,32.400,304,23,28,,
T,2021-01-07 16:05:01,43.58254783,3.96267949,4,179.986,,32.580,303,23,28,,
T,2021-01-07 16:05:02,43.58271081,3.96234413,10,184.406,,32.690,303,23,28,,
T,2021-01-07 16:05:03,43.58287697,3.96200196,10,188.899,,32.840,303,23,28,,
T,2021-01-07 16:05:04,43.58303773,3.96166373,10,194.217,,32.710,303,23,28,,
T,2021-01-07 16:05:05,43.58319873,3.96132594,10,199.216,,32.600,304,23,28,,
T,2021-01-07 16:05:06,43.58336810,3.96098925,10,203.888,,32.630,304,23,28,,
T,2021-01-07 16:05:07,43.58352960,3.96065860,10,208.363,,32.620,305,23,28,,
T,2021-01-07 16:05:08,43.58369859,3.96032791,10,213.070,,32.360,305,23,28,,
T,2021-01-07 16:05:09,43.58386450,3.95999195,10,217.499,,32.480,304,23,28,,
T,2021-01-07 16:05:10,43.58403584,3.95966223,10,221.282,,32.640,305,23,28,,
T,2021-01-07 16:05:11,43.58420182,3.95932967,10,224.789,,33.130,305,23,28,,
T,2021-01-07 16:05:12,43.58437711,3.95898992,10,227.996,,33.130,305,23,28,,
T,2021-01-07 16:05:13,43.58455049,3.95865740,10,231.564,,33.130,306,23,28,,
T,2021-01-07 16:05:14,43.58472379,3.95832451,10,235.187,,33.260,307,23,28,,
T,2021-01-07 16:05:15,43.58490850,3.95799207,10,239.298,,33.260,308,23,28,,
T,2021-01-07 16:05:16,43.58508554,3.95766577,10,243.856,,33.250,308,23,28,,
T,2021-01-07 16:05:17,43.58526930,3.95734636,10,248.295,,33.220,309,22,28,,
T,2021-01-07 16:05:18,43.58545558,3.95702941,10,253.288,,33.020,309,22,28,,
T,2021-01-07 16:05:19,43.58563787,3.95671448,10,258.270,,32.830,309,23,28,,
T,2021-01-07 16:05:20,43.58582289,3.95639489,10,262.823,,32.750,309,23,28,,
T,2021-01-07 16:05:21,43.58600497,3.95608045,10,267.095,,32.700,308,23,28,,
T,2021-01-07 16:05:22,43.58618458,3.95576639,10,271.964,,32.520,308,23,28,,
T,2021-01-07 16:05:23,43.58637442,3.95545669,4,278.095,,31.860,309,23,28,,
T,2021-01-07 16:05:24,43.58655977,3.95515853,4,283.684,,31.360,312,23,28,,
T,2021-01-07 16:05:25,43.58675279,3.95488466,4,289.588,,30.450,316,23,28,,
T,2021-01-07 16:05:26,43.58695512,3.95460911,4,295.355,,31.560,315,23,28,,
T,2021-01-07 16:05:27,43.58715954,3.95442870,4,302.087,,27.520,328,23,28,,
T,2021-01-07 16:05:28,43.58737060,3.95424313,4,308.144,,27.450,332,23,28,,
T,2021-01-07 16:05:29,43.58759202,3.95410314,4,314.140,,26.560,339,22,28,,
T,2021-01-07 16:05:30,43.58781965,3.95401147,4,318.790,,26.410,346,23,28,,
T,2021-01-07 16:05:31,43.58805128,3.95394799,4,321.165,,26.690,352,23,28,,
T,2021-01-07 16:05:32,43.58829137,3.95392716,4,323.496,,27.180,359,23,28,,
T,2021-01-07 16:05:33,43.58853237,3.95393648,4,325.339,,27.910,5,23,28,,
T,2021-01-07 16:05:34,43.58878277,3.95398710,4,327.007,,28.520,11,23,28,,
T,2021-01-07 16:05:35,43.58903579,3.95407209,4,329.572,,29.140,16,23,28,,
T,2021-01-07 16:05:36,43.58927657,3.95418055,4,330.852,,28.090,17,23,28,,
T,2021-01-07 16:05:37,43.58951862,3.95436024,4,334.966,,30.170,30,23,28,,
T,2021-01-07 16:05:38,43.58975423,3.95455500,4,335.842,,30.850,32,22,28,,
T,2021-01-07 16:05:39,43.58999547,3.95475396,4,336.404,,31.930,33,23,28,,
T,2021-01-07 16:05:40,43.59024147,3.95496654,4,337.550,,32.490,33,22,28,,
T,2021-01-07 16:05:41,43.59048485,3.95517569,4,329.375,,32.780,32,22,28,,
T,2021-01-07 16:05:42,43.59073493,3.95539072,4,336.510,,32.930,32,22,28,,
T,2021-01-07 16:05:43,43.59098132,3.95561312,4,342.312,,32.960,33,22,28,,
T,2021-01-07 16:05:44,43.59122546,3.95583937,4,347.508,,32.700,34,22,28,,
T,2021-01-07 16:05:45,43.59146837,3.95606776,4,351.792,,32.860,35,22,28,,
T,2021-01-07 16:05:46,43.59171080,3.95630334,4,356.438,,32.930,36,22,28,,
T,2021-01-07 16:05:47,43.59195254,3.95653859,5,360.938,,32.800,35,22,28,,
T,2021-01-07 16:05:48,43.59218939,3.95676302,5,365.816,,32.270,35,22,28,,
T,2021-01-07 16:05:49,43.59242509,3.95698692,5,370.529,,32.230,35,21,28,,
T,2021-01-07 16:05:50,43.59266573,3.95722251,5,374.299,,32.460,36,21,28,,
T,2021-01-07 16:05:51,43.59288928,3.95745448,5,379.255,,32.300,36,21,28,,
T,2021-01-07 16:05:52,43.59312801,3.95769077,5,384.258,,32.160,37,22,28,,
T,2021-01-07 16:05:53,43.59336018,3.95793670,5,388.367,,32.280,39,22,28,,
T,2021-01-07 16:05:54,43.59358507,3.95818891,5,392.909,,32.200,40,22,28,,
T,2021-01-07 16:05:55,43.59381260,3.95844235,5,396.878,,32.110,41,22,28,,
T,2021-01-07 16:05:56,43.59402858,3.95870968,5,399.509,,32.640,42,22,28,,
T,2021-01-07 16:05:57,43.59425364,3.95898327,5,399.622,,33.330,42,21,28,,
T,2021-01-07 16:05:58,43.59449059,3.95926592,5,398.078,,35.070,41,21,27,,
T,2021-01-07 16:05:59,43.59473199,3.95955656,5,397.400,,36.320,40,22,28,,
T,2021-01-07 16:06:00,43.59498558,3.95984371,4,346.423,,37.390,39,22,28,,
T,2021-01-07 16:06:01,43.59524380,3.96014125,4,365.436,,38.020,40,22,28,,
T,2021-01-07 16:06:02,43.59551113,3.96044514,4,392.652,,38.620,40,22,28,,
T,2021-01-07 16:06:03,43.59578118,3.96075482,4,393.487,,39.070,41,22,28,,
T,2021-01-07 16:06:04,43.59604335,3.96107342,4,395.535,,38.950,42,21,27,,
T,2021-01-07 16:06:05,43.59629041,3.96140928,4,398.123,,39.070,44,21,27,,
T,2021-01-07 16:06:06,43.59653394,3.96175792,4,401.933,,38.610,48,21,27,,
T,2021-01-07 16:06:07,43.59675548,3.96213462,4,379.462,,39.210,53,21,27,,
T,2021-01-07 16:06:08,43.59696993,3.96251888,4,390.019,,39.050,56,21,27,,
T,2021-01-07 16:06:09,43.59717339,3.96292469,4,394.469,,40.020,57,21,27,,
T,2021-01-07 16:06:10,43.59737888,3.96334894,4,394.548,,41.300,57,21,27,,
T,2021-01-07 16:06:11,43.59758411,3.96378747,4,393.477,,42.470,59,20,27,,
T,2021-01-07 16:06:12,43.59777910,3.96425614,4,392.242,,43.710,62,20,27,,
T,2021-01-07 16:06:13,43.59793934,3.96475510,4,391.169,,44.960,67,19,27,,
T,2021-01-07 16:06:14,43.59807159,3.96529006,4,390.792,,46.250,74,21,27,,
T,2021-01-07 16:06:15,43.59816541,3.96585603,4,390.197,,47.250,79,21,27,,
T,2021-01-07 16:06:16,43.59822618,3.96643573,4,389.224,,48.020,84,21,27,,
T,2021-01-07 16:06:17,43.59824870,3.96703105,4,277.592,,48.750,89,22,27,,
T,2021-01-07 16:06:18,43.59823008,3.96763023,4,322.280,,49.580,95,22,27,,
T,2021-01-07 16:06:19,43.59816926,3.96824724,4,313.406,,50.400,101,22,27,,
T,2021-01-07 16:06:20,43.59806581,3.96886255,4,338.724,,51.620,106,22,27,,
T,2021-01-07 16:06:21,43.59792504,3.96946979,4,346.706,,52.250,110,22,27,,
T,2021-01-07 16:06:22,43.59774038,3.97006942,4,353.583,,53.160,114,22,27,,
T,2021-01-07 16:06:23,43.59755862,3.97068433,4,352.270,,53.450,113,22,27,,
T,2021-01-07 16:06:24,43.59726545,3.97124631,4,352.020,,55.630,125,22,27,,
T,2021-01-07 16:06:25,43.59700931,3.97180007,4,344.573,,54.010,123,22,27,,
T,2021-01-07 16:06:26,43.59667434,3.97234945,4,274.880,,57.050,130,21,27,,
T,2021-01-07 16:06:27,43.59635966,3.97289474,4,295.246,,56.230,130,21,27,,
T,2021-01-07 16:06:28,43.59603356,3.97341745,4,311.319,,56.080,131,22,27,,
T,2021-01-07 16:06:29,43.59569500,3.97392704,4,319.727,,55.670,132,21,27,,
T,2021-01-07 16:06:30,43.59536359,3.97444314,4,328.558,,55.190,131,21,27,,
T,2021-01-07 16:06:31,43.59503238,3.97494918,4,333.809,,54.960,132,21,27,,
