type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-06 10:48:41,43.70154326,3.90004079,4,160.806,,5.160,16,15,26,,
T,2020-12-06 10:48:42,43.70159386,3.90004826,4,160.740,,5.140,10,16,27,,
T,2020-12-06 10:48:43,43.70163624,3.90006242,4,160.325,,4.010,16,15,26,,
T,2020-12-06 10:48:44,43.70168046,3.90008207,5,160.226,,4.160,18,15,26,,
T,2020-12-06 10:48:45,43.70174276,3.90008232,5,163.478,,4.840,15,11,21,,
T,2020-12-06 10:48:46,43.70179434,3.90013913,5,161.091,,5.060,359,18,28,,
T,2020-12-06 10:48:47,43.70183907,3.90016242,4,162.774,,5.050,356,18,26,,
T,2020-12-06 10:48:48,43.70187990,3.90016065,4,162.104,,5.010,5,20,29,,
T,2020-12-06 10:48:49,43.70191138,3.90017218,5,161.459,,5.160,11,16,25,,
T,2020-12-06 10:48:50,43.70196926,3.90018237,5,162.028,,5.630,4,19,27,,
T,2020-12-06 10:48:51,43.70200082,3.90017473,5,160.970,,4.920,1,15,25,,
T,2020-12-06 10:48:52,43.70203188,3.90019503,5,161.563,,4.790,3,15,26,,
T,2020-12-06 10:48:53,43.70207400,3.90019856,7,161.731,,4.580,4,15,26,,
T,2020-12-06 10:48:54,43.70212735,3.90017419,5,161.746,,4.900,359,15,37,,
T,2020-12-06 10:48:55,43.70216498,3.90018036,5,160.155,,4.710,9,17,39,,
T,2020-12-06 10:48:56,43.70220743,3.90018688,5,159.692,,4.700,9,18,29,,
T,2020-12-06 10:48:57,43.70226855,3.90017933,6,158.947,,5.710,13,18,29,,
T,2020-12-06 10:48:58,43.70231550,3.90017901,5,156.648,,5.750,6,17,28,,
T,2020-12-06 10:48:59,43.70236806,3.90018443,7,155.444,,5.960,3,17,28,,
T,2020-12-06 10:49:00,43.70243611,3.90020294,6,156.856,,6.790,10,17,29,,
T,2020-12-06 10:49:01,43.70250382,3.90022235,5,158.468,,6.340,8,18,27,,
T,2020-12-06 10:49:02,43.70257286,3.90022631,5,157.832,,6.690,9,12,24,,
T,2020-12-06 10:49:03,43.70264587,3.90018679,5,154.040,,6.840,0,18,29,,
T,2020-12-06 10:49:04,43.70271186,3.90018931,4,153.865,,7.050,6,18,28,,
T,2020-12-06 10:49:05,43.70277451,3.90020046,4,154.555,,6.990,9,18,28,,
T,2020-12-06 10:49:06,43.70283016,3.90020533,4,154.737,,6.850,6,20,29,,
T,2020-12-06 10:49:07,43.70288982,3.90021174,4,155.617,,6.410,7,17,26,,
T,2020-12-06 10:49:08,43.70295014,3.90021875,4,157.474,,6.680,5,19,28,,
T,2020-12-06 10:49:09,43.70301640,3.90021972,4,157.935,,6.250,357,17,26,,
T,2020-12-06 10:49:10,43.70308881,3.90023411,4,160.357,,6.560,2,20,29,,
T,2020-12-06 10:49:11,43.70314741,3.90023660,4,160.796,,6.240,4,18,28,,
T,2020-12-06 10:49:12,43.70320859,3.90024579,4,161.970,,6.450,5,19,28,,
T,2020-12-06 10:49:13,43.70326719,3.90024436,4,162.743,,6.460,5,20,28,,
T,2020-12-06 10:49:14,43.70331546,3.90025594,4,163.763,,4.390,6,19,26,,
T,2020-12-06 10:49:15,43.70336163,3.90027356,4,163.947,,4.830,13,9,17,,
T,2020-12-06 10:49:16,43.70340346,3.90028915,6,164.080,,4.800,18,9,17,,
T,2020-12-06 10:49:17,43.70345069,3.90030903,4,163.693,,4.600,15,21,39,,
T,2020-12-06 10:49:18,43.70350890,3.90031187,4,164.309,,5.940,9,24,39,,
T,2020-12-06 10:49:19,43.70356877,3.90030848,4,164.424,,5.920,5,23,28,,
T,2020-12-06 10:49:20,43.70362687,3.90033369,4,164.711,,5.810,15,23,26,,
T,2020-12-06 10:49:21,43.70368159,3.90034853,4,165.169,,6.140,9,21,26,,
T,2020-12-06 10:49:22,43.70373052,3.90035834,4,165.212,,5.850,4,21,26,,
T,2020-12-06 10:49:23,43.70376628,3.90038400,4,164.635,,6.350,9,21,26,,
T,2020-12-06 10:49:24,43.70382103,3.90040109,4,165.457,,6.370,10,21,26,,
T,2020-12-06 10:49:25,43.70387465,3.90041541,4,166.687,,5.810,15,22,26,,
T,2020-12-06 10:49:26,43.70393050,3.90042723,4,166.086,,6.290,8,22,26,,
T,2020-12-06 10:49:27,43.70399571,3.90043677,4,164.966,,6.830,10,22,26,,
T,2020-12-06 10:49:28,43.70405627,3.90045590,4,164.786,,6.810,12,21,26,,
T,2020-12-06 10:49:29,43.70411330,3.90047907,4,164.739,,7.330,14,22,26,,
T,2020-12-06 10:49:30,43.70417892,3.90050014,4,165.583,,7.480,11,22,26,,
T,2020-12-06 10:49:31,43.70424716,3.90052029,4,165.557,,7.790,13,22,26,,
T,2020-12-06 10:49:32,43.70431441,3.90052461,4,163.284,,7.600,9,22,26,,
T,2020-12-06 10:49:33,43.70438661,3.90052042,4,162.417,,7.660,7,22,26,,
T,2020-12-06 10:49:34,43.70445074,3.90054901,4,162.909,,7.670,12,22,26,,
T,2020-12-06 10:49:35,43.70450857,3.90058447,4,162.752,,7.340,19,22,26,,
T,2020-12-06 10:49:36,43.70458487,3.90060556,4,162.936,,8.010,14,22,26,,
T,2020-12-06 10:49:37,43.70466185,3.90062518,4,162.337,,8.860,10,22,26,,
T,2020-12-06 10:49:38,43.70474128,3.90064687,4,160.607,,9.100,12,22,26,,
T,2020-12-06 10:49:39,43.70482329,3.90065416,4,159.755,,9.090,8,22,26,,
T,2020-12-06 10:49:40,43.70490743,3.90068701,4,160.706,,9.030,12,22,26,,
T,2020-12-06 10:49:41,43.70498504,3.90070920,4,161.108,,8.650,14,22,26,,
T,2020-12-06 10:49:42,43.70507517,3.90072493,4,160.811,,9.550,9,23,26,,
T,2020-12-06 10:49:43,43.70515476,3.90074927,4,159.538,,8.580,11,22,26,,
T,2020-12-06 10:49:44,43.70524235,3.90077182,4,160.521,,9.170,10,22,26,,
T,2020-12-06 10:49:45,43.70532209,3.90078823,4,161.567,,9.170,9,23,26,,
T,2020-12-06 10:49:46,43.70540122,3.90080750,4,158.690,,8.630,11,23,26,,
T,2020-12-06 10:49:47,43.70547834,3.90081878,4,157.845,,8.450,9,24,26,,
T,2020-12-06 10:49:48,43.70555312,3.90083990,4,156.921,,8.640,10,24,26,,
T,2020-12-06 10:49:49,43.70563200,3.90088047,4,156.640,,8.480,22,24,26,,
T,2020-12-06 10:49:50,43.70569632,3.90092219,4,143.181,,8.210,29,24,26,,
T,2020-12-06 10:49:51,43.70575689,3.90098432,4,149.096,,7.700,38,23,26,,
T,2020-12-06 10:49:52,43.70581894,3.90102954,4,153.200,,7.420,28,24,26,,
T,2020-12-06 10:49:53,43.70588021,3.90106619,4,154.443,,7.260,17,24,26,,
T,2020-12-06 10:49:54,43.70593550,3.90110800,4,155.741,,7.080,25,24,26,,
T,2020-12-06 10:49:55,43.70599144,3.90115949,5,156.063,,7.660,36,24,26,,
T,2020-12-06 10:49:56,43.70603493,3.90121188,4,157.303,,6.580,40,23,26,,
T,2020-12-06 10:49:57,43.70607734,3.90128793,4,155.883,,7.340,46,23,26,,
T,2020-12-06 10:49:58,43.70613080,3.90135086,4,144.797,,6.910,44,22,26,,
T,2020-12-06 10:49:59,43.70617285,3.90140915,4,150.771,,6.770,45,21,26,,
T,2020-12-06 10:50:00,43.70621500,3.90146359,4,153.209,,6.700,43,23,26,,
T,2020-12-06 10:50:01,43.70626281,3.90152535,4,154.898,,7.010,47,23,26,,
T,2020-12-06 10:50:02,43.70629506,3.90157556,4,155.355,,5.890,33,23,26,,
T,2020-12-06 10:50:03,43.70634080,3.90161999,4,155.646,,6.200,33,23,26,,
T,2020-12-06 10:50:04,43.70639937,3.90166401,4,155.244,,6.990,32,23,26,,
T,2020-12-06 10:50:05,43.70644933,3.90171136,4,155.703,,6.840,33,23,26,,
T,2020-12-06 10:50:06,43.70650723,3.90174852,4,155.850,,6.770,26,23,26,,
T,2020-12-06 10:50:07,43.70656793,3.90179004,4,155.562,,6.890,26,23,26,,
T,2020-12-06 10:50:08,43.70662284,3.90182847,4,155.136,,6.620,26,23,26,,
T,2020-12-06 10:50:09,43.70667987,3.90185473,4,154.797,,6.520,19,23,26,,
T,2020-12-06 10:50:10,43.70673920,3.90188220,4,153.624,,7.090,18,23,26,,
T,2020-12-06 10:50:11,43.70679824,3.90191203,4,154.278,,7.120,21,24,26,,
T,2020-12-06 10:50:12,43.70686310,3.90194631,4,153.883,,7.440,25,20,20,,
T,2020-12-06 10:50:13,43.70692351,3.90198183,4,153.821,,7.440,25,20,20,,
T,2020-12-06 10:50:14,43.70699846,3.90202193,4,153.392,,7.960,23,20,29,,
T,2020-12-06 10:50:15,43.70706451,3.90206003,4,153.841,,8.130,20,19,26,,
T,2020-12-06 10:50:16,43.70713114,3.90209323,4,153.229,,7.970,19,21,28,,
T,2020-12-06 10:50:17,43.70719054,3.90213360,4,153.098,,8.360,20,20,28,,
T,2020-12-06 10:50:18,43.70724807,3.90217907,4,152.739,,8.130,20,20,28,,
T,2020-12-06 10:50:19,43.70731693,3.90221697,4,152.221,,7.850,21,21,28,,
T,2020-12-06 10:50:20,43.70738903,3.90225622,4,149.950,,9.270,18,22,29,,
T,2020-12-06 10:50:21,43.70747177,3.90229579,4,150.319,,9.620,17,21,27,,
T,2020-12-06 10:50:22,43.70754426,3.90232330,4,149.747,,9.060,14,22,29,,
T,2020-12-06 10:50:23,43.70761941,3.90235500,4,148.069,,9.230,14,22,29,,
T,2020-12-06 10:50:24,43.70770225,3.90238425,4,147.638,,9.530,12,21,28,,
T,2020-12-06 10:50:25,43.70778325,3.90241700,4,146.908,,9.280,11,20,27,,
T,2020-12-06 10:50:26,43.70788298,3.90243429,4,148.462,,9.730,10,19,26,,
T,2020-12-06 10:50:27,43.70796484,3.90245211,4,148.998,,9.110,10,21,28,,
T,2020-12-06 10:50:28,43.70804564,3.90246514,4,149.227,,8.680,9,19,26,,
T,2020-12-06 10:50:29,43.70813311,3.90248428,4,150.100,,9.700,8,19,26,,
T,2020-12-06 10:50:30,43.70821715,3.90251326,4,136.348,,8.950,16,21,26,,
T,2020-12-06 10:50:31,43.70828907,3.90253774,4,140.894,,8.860,11,21,28,,
T,2020-12-06 10:50:32,43.70836295,3.90255709,4,143.950,,8.050,12,22,29,,
T,2020-12-06 10:50:33,43.70844300,3.90257288,4,145.942,,9.270,8,21,27,,
T,2020-12-06 10:50:34,43.70853341,3.90258786,4,147.250,,9.320,11,22,29,,
T,2020-12-06 10:50:35,43.70861723,3.90261163,4,147.688,,9.210,13,20,26,,
T,2020-12-06 10:50:36,43.70869942,3.90263470,4,147.454,,9.450,11,14,21,,
T,2020-12-06 10:50:37,43.70878386,3.90265579,5,147.433,,9.610,10,14,21,,
T,2020-12-06 10:50:38,43.70886549,3.90265368,5,146.589,,9.280,5,22,29,,
T,2020-12-06 10:50:39,43.70893947,3.90266180,4,148.037,,8.880,11,18,25,,
T,2020-12-06 10:50:40,43.70902076,3.90268601,4,147.972,,9.240,14,21,28,,
T,2020-12-06 10:50:41,43.70911739,3.90270807,4,147.657,,9.290,10,22,29,,
T,2020-12-06 10:50:42,43.70921085,3.90272973,4,148.156,,8.980,13,21,28,,
T,2020-12-06 10:50:43,43.70929166,3.90275182,4,148.049,,9.130,12,20,26,,
T,2020-12-06 10:50:44,43.70936569,3.90277611,4,148.571,,9.150,13,21,28,,
T,2020-12-06 10:50:45,43.70943955,3.90281220,4,148.713,,9.220,18,21,27,,
T,2020-12-06 10:50:46,43.70952228,3.90284586,4,150.552,,9.180,18,23,29,,
T,2020-12-06 10:50:47,43.70959234,3.90288034,4,149.735,,8.760,14,23,29,,
T,2020-12-06 10:50:48,43.70966520,3.90291414,4,148.444,,8.430,20,23,29,,
T,2020-12-06 10:50:49,43.70973447,3.90295276,4,146.521,,8.540,18,21,27,,
T,2020-12-06 10:50:50,43.70980762,3.90298511,4,146.162,,8.860,21,20,26,,
T,2020-12-06 10:50:51,43.70988874,3.90302517,4,148.270,,8.800,23,21,27,,
T,2020-12-06 10:50:52,43.70996699,3.90305481,4,147.760,,8.520,20,20,25,,
T,2020-12-06 10:50:53,43.71005000,3.90310134,4,148.643,,8.630,21,22,26,,
T,2020-12-06 10:50:54,43.71012105,3.90314505,4,148.309,,8.370,23,24,29,,
T,2020-12-06 10:50:55,43.71018741,3.90318436,4,148.601,,8.440,24,22,26,,
T,2020-12-06 10:50:56,43.71024565,3.90322371,4,147.584,,8.380,22,24,28,,
T,2020-12-06 10:50:57,43.71031916,3.90327186,4,148.606,,8.800,22,21,26,,
T,2020-12-06 10:50:58,43.71038580,3.90331411,4,148.944,,8.330,24,21,27,,
T,2020-12-06 10:50:59,43.71045622,3.90335725,4,149.076,,8.530,24,22,28,,
T,2020-12-06 10:51:00,43.71052596,3.90339970,4,148.346,,8.590,25,23,29,,
T,2020-12-06 10:51:01,43.71059671,3.90345360,4,148.350,,8.410,30,21,26,,
T,2020-12-06 10:51:02,43.71067220,3.90350328,4,148.871,,8.660,26,23,29,,
T,2020-12-06 10:51:03,43.71073693,3.90355063,4,149.179,,8.340,30,21,26,,
T,2020-12-06 10:51:04,43.71080468,3.90359369,4,148.433,,8.550,26,22,28,,
T,2020-12-06 10:51:05,43.71086841,3.90364245,4,148.200,,8.150,28,22,28,,
T,2020-12-06 10:51:06,43.71093300,3.90368441,4,147.671,,8.230,29,21,27,,
T,2020-12-06 10:51:07,43.71099942,3.90373115,4,147.158,,8.470,28,23,29,,
T,2020-12-06 10:51:08,43.71106767,3.90378201,4,146.976,,8.720,25,23,29,,
T,2020-12-06 10:51:09,43.71114261,3.90382552,4,146.783,,8.560,24,21,27,,
T,2020-12-06 10:51:10,43.71121644,3.90386172,4,145.054,,9.030,17,23,29,,
T,2020-12-06 10:51:11,43.71129541,3.90390324,4,144.862,,8.940,18,20,26,,
T,2020-12-06 10:51:12,43.71136292,3.90394059,4,143.919,,9.170,17,22,27,,
T,2020-12-06 10:51:13,43.71144963,3.90396404,4,143.778,,9.440,13,23,29,,
T,2020-12-06 10:51:14,43.71153209,3.90397437,4,142.299,,8.530,11,21,27,,
T,2020-12-06 10:51:15,43.71161242,3.90400207,4,140.634,,9.800,11,23,29,,
T,2020-12-06 10:51:16,43.71170370,3.90403452,4,142.047,,10.010,11,23,29,,
T,2020-12-06 10:51:17,43.71179104,3.90405456,4,141.452,,9.480,11,22,29,,
T,2020-12-06 10:51:18,43.71188985,3.90407462,4,142.040,,10.440,10,22,29,,
T,2020-12-06 10:51:19,43.71198923,3.90409854,4,142.610,,11.360,10,21,27,,
T,2020-12-06 10:51:20,43.71208728,3.90412063,4,143.246,,10.880,10,21,27,,
T,2020-12-06 10:51:21,43.71217546,3.90414153,4,141.960,,10.370,11,23,29,,
T,2020-12-06 10:51:22,43.71227320,3.90417029,4,142.365,,10.910,9,20,26,,
T,2020-12-06 10:51:23,43.71236989,3.90418030,4,141.148,,10.770,9,23,29,,
T,2020-12-06 10:51:24,43.71246730,3.90420181,4,140.534,,10.900,9,22,28,,
T,2020-12-06 10:51:25,43.71255273,3.90421894,4,138.201,,10.050,10,22,28,,
T,2020-12-06 10:51:26,43.71264108,3.90424021,4,136.645,,10.750,12,23,29,,
T,2020-12-06 10:51:27,43.71273628,3.90426679,4,135.247,,10.650,12,23,28,,
T,2020-12-06 10:51:28,43.71283069,3.90430749,4,135.097,,10.710,12,24,29,,
T,2020-12-06 10:51:29,43.71292401,3.90433991,4,133.243,,10.500,15,24,28,,
T,2020-12-06 10:51:30,43.71302231,3.90436200,4,131.858,,11.110,11,23,28,,
T,2020-12-06 10:51:31,43.71311228,3.90439046,4,130.967,,10.770,16,23,28,,
T,2020-12-06 10:51:32,43.71321865,3.90444362,4,133.660,,11.190,17,22,27,,
T,2020-12-06 10:51:33,43.71330987,3.90447600,4,132.232,,10.750,19,23,29,,
T,2020-12-06 10:51:34,43.71339813,3.90452976,4,132.098,,10.970,23,22,28,,
T,2020-12-06 10:51:35,43.71348617,3.90458427,4,132.131,,10.770,24,22,28,,
T,2020-12-06 10:51:36,43.71357923,3.90464461,4,131.954,,10.990,24,24,29,,
T,2020-12-06 10:51:37,43.71366685,3.90470685,4,131.537,,10.480,27,20,25,,
T,2020-12-06 10:51:38,43.71375396,3.90476066,4,131.674,,10.150,26,23,28,,
T,2020-12-06 10:51:39,43.71383728,3.90482770,4,131.109,,10.800,30,22,27,,
T,2020-12-06 10:51:40,43.71391135,3.90489971,4,130.182,,10.580,27,20,24,,
T,2020-12-06 10:51:41,43.71397748,3.90496191,4,130.665,,10.120,31,23,27,,
T,2020-12-06 10:51:42,43.71406692,3.90502872,4,130.881,,10.710,26,22,26,,
T,2020-12-06 10:51:43,43.71415250,3.90508882,4,130.500,,10.570,29,21,26,,
T,2020-12-06 10:51:44,43.71423957,3.90515085,4,129.743,,10.540,28,20,25,,
T,2020-12-06 10:51:45,43.71432545,3.90521735,4,130.427,,10.610,30,24,29,,
T,2020-12-06 10:51:46,43.71441316,3.90528462,4,130.566,,10.690,28,19,26,,
T,2020-12-06 10:51:47,43.71449718,3.90534495,4,131.292,,10.480,31,21,28,,
T,2020-12-06 10:51:48,43.71457488,3.90540490,4,130.859,,10.740,27,19,26,,
T,2020-12-06 10:51:49,43.71465578,3.90545885,4,131.949,,10.540,28,21,28,,
T,2020-12-06 10:51:50,43.71473730,3.90554180,4,132.086,,11.150,32,19,26,,
T,2020-12-06 10:51:51,43.71481952,3.90560155,4,131.584,,10.350,30,19,27,,
T,2020-12-06 10:51:52,43.71490717,3.90565977,4,131.640,,10.640,25,20,27,,
T,2020-12-06 10:51:53,43.71498120,3.90573226,4,130.294,,10.020,30,20,28,,
T,2020-12-06 10:51:54,43.71506935,3.90578901,4,129.889,,10.310,29,20,26,,
T,2020-12-06 10:51:55,43.71515015,3.90584707,4,129.529,,9.840,28,20,26,,
T,2020-12-06 10:51:56,43.71523016,3.90590764,4,129.636,,9.810,29,23,29,,
T,2020-12-06 10:51:57,43.71530686,3.90596132,4,130.124,,9.710,26,20,25,,
T,2020-12-06 10:51:58,43.71539024,3.90601735,4,130.635,,9.970,27,24,29,,
T,2020-12-06 10:51:59,43.71546741,3.90607516,4,129.830,,9.530,27,20,25,,
T,2020-12-06 10:52:00,43.71554479,3.90612893,4,130.142,,9.330,22,22,27,,
T,2020-12-06 10:52:01,43.71562578,3.90617627,4,130.281,,9.270,23,21,25,,
T,2020-12-06 10:52:02,43.71569955,3.90621449,4,129.421,,8.870,20,20,26,,
T,2020-12-06 10:52:03,43.71577530,3.90623975,4,129.105,,8.210,18,24,29,,
T,2020-12-06 10:52:04,43.71585177,3.90626495,4,129.946,,8.570,11,23,28,,
T,2020-12-06 10:52:05,43.71592494,3.90629223,4,130.685,,8.980,15,21,25,,
T,2020-12-06 10:52:06,43.71600845,3.90630368,4,129.503,,8.610,9,20,26,,
T,2020-12-06 10:52:07,43.71608494,3.90630932,4,130.461,,8.660,8,21,26,,
T,2020-12-06 10:52:08,43.71616831,3.90631157,4,130.917,,8.900,8,22,28,,
T,2020-12-06 10:52:09,43.71625328,3.90632672,4,131.318,,9.060,8,20,25,,
T,2020-12-06 10:52:10,43.71632855,3.90635667,4,131.658,,8.750,10,21,27,,
T,2020-12-06 10:52:11,43.71641403,3.90636125,4,131.724,,8.840,8,22,28,,
T,2020-12-06 10:52:12,43.71649231,3.90636633,4,131.549,,8.730,6,21,26,,
T,2020-12-06 10:52:13,43.71656552,3.90638219,4,131.682,,8.340,9,23,29,,
T,2020-12-06 10:52:14,43.71663391,3.90640387,4,132.253,,8.390,11,21,27,,
T,2020-12-06 10:52:15,43.71670777,3.90641624,4,132.104,,8.270,9,20,26,,
T,2020-12-06 10:52:16,43.71678319,3.90642961,4,131.854,,8.500,9,23,29,,
T,2020-12-06 10:52:17,43.71685851,3.90644723,4,130.918,,8.460,10,22,27,,
T,2020-12-06 10:52:18,43.71693167,3.90647408,4,130.661,,7.870,14,22,28,,
T,2020-12-06 10:52:19,43.71700522,3.90650468,4,131.180,,8.560,14,22,25,,
T,2020-12-06 10:52:20,43.71707559,3.90652747,4,130.130,,8.310,17,22,27,,
T,2020-12-06 10:52:21,43.71714960,3.90656184,4,128.962,,8.360,18,24,29,,
T,2020-12-06 10:52:22,43.71722416,3.90658086,4,128.604,,8.680,17,24,28,,
T,2020-12-06 10:52:23,43.71729640,3.90661689,4,128.955,,8.430,19,19,21,,
T,2020-12-06 10:52:24,43.71737456,3.90665121,4,129.428,,8.590,21,24,28,,
T,2020-12-06 10:52:25,43.71744787,3.90669425,4,130.916,,8.570,19,22,26,,
T,2020-12-06 10:52:26,43.71752122,3.90673152,4,130.855,,8.630,18,23,27,,
T,2020-12-06 10:52:27,43.71759083,3.90676813,4,130.429,,8.640,18,24,28,,
T,2020-12-06 10:52:28,43.71765931,3.90680750,4,130.588,,8.020,23,24,28,,
T,2020-12-06 10:52:29,43.71772897,3.90685111,4,130.277,,8.440,22,25,29,,
T,2020-12-06 10:52:30,43.71779322,3.90689154,4,131.896,,8.700,21,21,25,,
T,2020-12-06 10:52:31,43.71787911,3.90693445,4,135.874,,8.390,24,24,28,,
T,2020-12-06 10:52:32,43.71795039,3.90697615,4,137.298,,8.130,25,23,28,,
T,2020-12-06 10:52:33,43.71801952,3.90702214,4,137.974,,8.010,25,23,28,,
T,2020-12-06 10:52:34,43.71808429,3.90706789,4,138.364,,7.910,31,24,27,,
T,2020-12-06 10:52:35,43.71813860,3.90712222,4,139.740,,7.700,32,24,28,,
T,2020-12-06 10:52:36,43.71820353,3.90717416,4,140.341,,8.020,31,25,28,,
T,2020-12-06 10:52:37,43.71826229,3.90722005,4,140.521,,7.420,31,24,28,,
T,2020-12-06 10:52:38,43.71832034,3.90726813,4,140.265,,7.670,35,21,26,,
T,2020-12-06 10:52:39,43.71838146,3.90731772,4,140.829,,8.020,34,23,28,,
T,2020-12-06 10:52:40,43.71844200,3.90737889,4,141.788,,7.530,33,22,28,,
T,2020-12-06 10:52:41,43.71849452,3.90743645,4,141.679,,7.430,40,20,26,,
T,2020-12-06 10:52:42,43.71854596,3.90749431,4,141.798,,7.530,37,21,27,,
T,2020-12-06 10:52:43,43.71860223,3.90754940,4,141.746,,7.300,38,21,28,,
T,2020-12-06 10:52:44,43.71865304,3.90759984,4,142.607,,7.170,34,21,28,,
T,2020-12-06 10:52:45,43.71871436,3.90764770,4,143.984,,7.220,30,21,28,,
T,2020-12-06 10:52:46,43.71876801,3.90768798,4,143.359,,6.520,29,19,26,,
T,2020-12-06 10:52:47,43.71882626,3.90772603,4,144.159,,7.300,23,21,27,,
T,2020-12-06 10:52:48,43.71887469,3.90776588,4,143.807,,6.420,30,21,25,,
T,2020-12-06 10:52:49,43.71892626,3.90779701,4,143.858,,6.760,27,23,27,,
T,2020-12-06 10:52:50,43.71897932,3.90782738,4,142.776,,6.400,27,24,28,,
T,2020-12-06 10:52:51,43.71902465,3.90787133,4,142.322,,6.600,32,23,26,,
T,2020-12-06 10:52:52,43.71907352,3.90791772,4,141.877,,6.300,38,23,26,,
T,2020-12-06 10:52:53,43.71910740,3.90796571,4,141.004,,5.980,44,25,28,,
T,2020-12-06 10:52:54,43.71914044,3.90802812,4,141.465,,6.000,54,24,28,,
T,2020-12-06 10:52:55,43.71916501,3.90809052,4,142.314,,5.570,65,26,29,,
T,2020-12-06 10:52:56,43.71919271,3.90814473,4,142.039,,5.150,60,22,25,,
T,2020-12-06 10:52:57,43.71922892,3.90819208,4,141.933,,5.270,43,23,26,,
T,2020-12-06 10:52:58,43.71927439,3.90823197,4,142.425,,5.380,26,22,26,,
T,2020-12-06 10:52:59,43.71931267,3.90825744,4,142.176,,5.180,16,25,28,,
T,2020-12-06 10:53:00,43.71935263,3.90825994,4,141.589,,5.180,1,24,27,,
T,2020-12-06 10:53:01,43.71940077,3.90825965,4,141.631,,5.160,359,25,28,,
T,2020-12-06 10:53:02,43.71945560,3.90827034,4,133.087,,5.820,4,24,27,,
T,2020-12-06 10:53:03,43.71951400,3.90828056,4,135.712,,6.130,11,25,29,,
T,2020-12-06 10:53:04,43.71955941,3.90830795,4,137.699,,6.260,16,20,23,,
T,2020-12-06 10:53:05,43.71961223,3.90833817,4,138.944,,6.340,25,26,29,,
T,2020-12-06 10:53:06,43.71965604,3.90837261,4,139.525,,6.080,33,24,27,,
T,2020-12-06 10:53:07,43.71970491,3.90840941,4,140.400,,6.260,31,25,28,,
T,2020-12-06 10:53:08,43.71974994,3.90845370,4,140.555,,6.110,32,24,27,,
T,2020-12-06 10:53:09,43.71980200,3.90849760,4,141.349,,6.360,35,25,28,,
T,2020-12-06 10:53:10,43.71984993,3.90853882,4,142.160,,6.520,36,23,27,,
T,2020-12-06 10:53:11,43.71989926,3.90857945,4,142.610,,6.240,37,20,24,,
T,2020-12-06 10:53:12,43.71994127,3.90862836,4,142.302,,6.040,42,21,26,,
T,2020-12-06 10:53:13,43.71998675,3.90868017,4,142.527,,6.630,39,24,29,,
T,2020-12-06 10:53:14,43.72002730,3.90873646,4,143.586,,6.770,39,23,29,,
T,2020-12-06 10:53:15,43.72006884,3.90879157,4,143.261,,6.700,40,24,28,,
T,2020-12-06 10:53:16,43.72011398,3.90884636,4,143.419,,6.630,45,23,27,,
T,2020-12-06 10:53:17,43.72015082,3.90890476,4,143.674,,7.020,44,23,27,,
T,2020-12-06 10:53:18,43.72019256,3.90896771,4,143.042,,6.980,49,24,28,,
T,2020-12-06 10:53:19,43.72024507,3.90902389,4,143.891,,7.170,43,18,22,,
T,2020-12-06 10:53:20,43.72029167,3.90908638,4,144.519,,7.360,46,21,25,,
T,2020-12-06 10:53:21,43.72033721,3.90914917,4,144.841,,7.210,45,18,22,,
T,2020-12-06 10:53:22,43.72037912,3.90921516,4,143.978,,7.120,47,24,28,,
T,2020-12-06 10:53:23,43.72042753,3.90928242,4,144.155,,7.020,47,24,29,,
T,2020-12-06 10:53:24,43.72047233,3.90935305,4,144.222,,7.480,44,21,26,,
T,2020-12-06 10:53:25,43.72052409,3.90941062,4,143.539,,7.160,45,21,28,,
T,2020-12-06 10:53:26,43.72057774,3.90947466,4,144.181,,7.500,45,21,27,,
T,2020-12-06 10:53:27,43.72062626,3.90953801,4,144.275,,7.390,43,22,27,,
T,2020-12-06 10:53:28,43.72067940,3.90960746,4,144.879,,7.480,44,21,27,,
T,2020-12-06 10:53:29,43.72073014,3.90966848,4,144.967,,7.430,41,23,29,,
T,2020-12-06 10:53:30,43.72078314,3.90973348,4,145.029,,7.690,41,23,29,,
T,2020-12-06 10:53:31,43.72083433,3.90979361,4,136.640,,7.930,39,22,28,,
T,2020-12-06 10:53:32,43.72088427,3.90984441,4,139.943,,7.510,34,23,28,,
T,2020-12-06 10:53:33,43.72094156,3.90989351,4,141.279,,7.430,33,23,28,,
T,2020-12-06 10:53:34,43.72100027,3.90994876,4,143.005,,7.380,34,23,29,,
T,2020-12-06 10:53:35,43.72105686,3.90999129,4,144.106,,7.210,31,20,25,,
T,2020-12-06 10:53:36,43.72111204,3.91002772,4,144.046,,7.150,33,24,29,,
T,2020-12-06 10:53:37,43.72116548,3.91006899,4,144.013,,7.140,31,21,26,,
T,2020-12-06 10:53:38,43.72121922,3.91011821,4,144.677,,7.080,30,22,27,,
T,2020-12-06 10:53:39,43.72127562,3.91015678,4,145.057,,6.830,29,22,27,,
T,2020-12-06 10:53:40,43.72133408,3.91020030,4,145.856,,6.690,28,23,28,,
T,2020-12-06 10:53:41,43.72139053,3.91023857,4,146.337,,6.990,26,21,26,,
T,2020-12-06 10:53:42,43.72145123,3.91026669,4,146.424,,7.180,23,23,28,,
